timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671421.966427,-2.962522,0.191773,-0.389428,5.042902,0.026279,-0.699799,-0.174850,-0.190599,0.965970,-1.754395,-1.070463,0.536990,-8.238251,-20.104385,33.650055,,,,,,,
1537671421.976467,-2.967214,0.149044,-0.366376,4.408850,-0.080657,-1.752233,-0.171573,-0.148493,0.973916,-1.709760,-1.035025,0.829139,-8.564720,-16.865585,33.491150,,,,,,,
1537671421.986507,-2.969053,0.117013,-0.334092,3.422993,0.405251,-2.875136,-0.170511,-0.116746,0.978415,-1.641867,-0.952971,1.032724,-8.564720,-16.865585,33.491150,,,,,,,
1537671421.996547,-2.961097,0.099000,-0.292268,2.157701,1.557749,-4.068423,-0.178638,-0.098839,0.978938,-1.551281,-0.798180,1.148321,-8.902748,-14.951263,33.076416,,,,,,,
1537671422.006557,-2.939303,0.098103,-0.241866,0.648289,3.056380,-5.168181,-0.199947,-0.097945,0.974899,-1.428975,-0.590852,1.265381,-8.902748,-14.951263,33.076416,,,,,,,
1537671422.016597,-2.903256,0.115098,-0.185388,-0.772261,4.542493,-6.038706,-0.234524,-0.114844,0.965302,-1.243015,-0.359796,1.321395,-11.662689,-16.112770,31.739899,,,,,,,
1537671422.026638,-2.857083,0.147734,-0.125476,-1.862030,5.608346,-6.714512,-0.277629,-0.147197,0.949344,-1.035283,-0.078984,1.453472,-11.662689,-16.112770,31.739899,,,,,,,
1537671422.036678,-2.806849,0.191902,-0.064497,-2.493020,6.116776,-7.124912,-0.322496,-0.190727,0.927157,-0.832091,0.234336,1.634382,-15.404427,-19.986206,29.266327,,,,,,,
1537671422.046718,-2.759558,0.241958,-0.005595,-2.678177,5.839240,-7.072409,-0.361950,-0.239604,0.900879,-0.631641,0.556895,1.826950,-15.404427,-19.986206,29.266327,,,,,,,
1537671422.056728,-2.724451,0.292305,0.048887,-2.533950,4.560287,-6.691424,-0.387963,-0.288160,0.875470,-0.392585,0.746458,1.964648,-18.483887,-25.086678,25.933777,,,,,,,
1537671422.066768,-2.710183,0.339991,0.100381,-2.233437,2.443419,-6.304145,-0.394215,-0.333479,0.856379,-0.131145,0.841062,2.064214,-18.483887,-25.086678,25.933777,,,,,,,
1537671422.076809,-2.721714,0.383332,0.149874,-1.955817,-0.033031,-5.863185,-0.378064,-0.374013,0.846866,0.065930,0.939275,2.094815,-19.480865,-29.854713,23.823395,,,,,,,
1537671422.086849,-2.757276,0.422082,0.195916,-1.894752,-2.272628,-5.218032,-0.342021,-0.409661,0.845694,0.151897,1.056054,1.999887,-19.480865,-29.854713,23.823395,,,,,,,
1537671422.096889,-2.809575,0.457170,0.235895,-2.053107,-3.875122,-4.388465,-0.292477,-0.441410,0.848300,0.181455,1.193211,1.785687,-17.136719,-34.028374,23.598297,,,,,,,
1537671422.106899,-2.870862,0.490112,0.269086,-2.342742,-4.803286,-3.608227,-0.235953,-0.470725,0.850144,0.205069,1.317450,1.516800,-17.136719,-34.028374,23.598297,,,,,,,
1537671422.116939,-2.934501,0.523261,0.296440,-2.753997,-5.024227,-2.923358,-0.178102,-0.499708,0.847686,0.255800,1.388685,1.211884,-13.685806,-37.275986,24.761475,,,,,,,
1537671422.126980,-2.992134,0.558600,0.317648,-3.283087,-4.465838,-2.224040,-0.126269,-0.529999,0.838545,0.332660,1.447983,0.875826,-13.685806,-37.275986,24.761475,,,,,,,
1537671422.137020,-3.035710,0.597655,0.332058,-3.836050,-3.196313,-1.508441,-0.087365,-0.562706,0.822028,0.470696,1.465629,0.552804,-10.450775,-40.105743,25.610992,,,,,,,
1537671422.147060,-3.062217,0.640217,0.341306,-4.245619,-1.782752,-1.038478,-0.063589,-0.597370,0.799441,0.717642,1.395313,0.335584,-10.450775,-40.105743,25.610992,,,,,,,
1537671422.157100,-3.078412,0.685064,0.347034,-4.457080,-1.157448,-0.660527,-0.048893,-0.632723,0.772833,1.003895,1.310655,0.140421,-8.815308,-42.810951,24.816833,,,,,,,
1537671422.167110,-3.090053,0.728500,0.346160,-4.254201,-1.304083,0.006964,-0.038441,-0.665751,0.745183,1.146259,1.345225,-0.028066,-8.815308,-42.810951,24.816833,,,,,,,
1537671422.177150,-3.100101,0.766056,0.334086,-3.576567,-2.031497,0.960346,-0.029892,-0.693299,0.720030,1.204666,1.416184,-0.149092,-7.987221,-44.873375,23.605103,,,,,,,
1537671422.187191,-3.109303,0.793458,0.306988,-2.511785,-3.101179,2.111637,-0.022644,-0.712783,0.701019,1.235504,1.473617,-0.291748,-7.987221,-44.873375,23.605103,,,,,,,
1537671422.197231,-3.117652,0.808509,0.262595,-1.262470,-4.313313,3.336073,-0.016531,-0.723258,0.690380,1.175528,1.518882,-0.473720,-7.266396,-45.680260,23.348114,,,,,,,
1537671422.207271,-3.124503,0.810201,0.201401,0.089122,-5.333634,4.468368,-0.011780,-0.724426,0.689252,1.022110,1.538162,-0.681699,-7.266396,-45.680260,23.348114,,,,,,,
1537671422.217281,-3.130005,0.798899,0.127639,1.364194,-6.012927,5.311404,-0.008082,-0.716589,0.697449,0.778712,1.485464,-0.864853,-6.612236,-44.530640,25.103149,,,,,,,
1537671422.227321,-3.134883,0.777076,0.046147,2.349298,-6.276655,5.869110,-0.004784,-0.701198,0.712950,0.488839,1.361873,-1.064345,-6.612236,-44.530640,25.103149,,,,,,,
1537671422.237362,-3.136507,0.748119,-0.039501,2.989207,-5.927672,6.277212,-0.003728,-0.680261,0.732960,0.137761,1.207956,-1.257145,-5.305489,-41.564545,27.864105,,,,,,,
1537671422.247402,-3.130470,0.714735,-0.127026,3.350929,-4.933696,6.578684,-0.008401,-0.655418,0.755219,-0.262107,1.049659,-1.403382,-5.305489,-41.564545,27.864105,,,,,,,
1537671422.257442,-3.113558,0.678455,-0.213629,3.520346,-3.465837,6.698777,-0.021823,-0.627591,0.778237,-0.621274,0.891339,-1.494744,-4.217667,-37.710182,30.558624,,,,,,,
1537671422.267452,-3.085980,0.640021,-0.295823,3.579304,-1.877554,6.606194,-0.044583,-0.597212,0.800843,-0.893085,0.725112,-1.516724,-4.217667,-37.710182,30.558624,,,,,,,
1537671422.277492,-3.049674,0.599315,-0.371029,3.601855,-0.367479,6.277534,-0.075792,-0.564077,0.822236,-1.078993,0.562704,-1.488008,-4.535591,-33.706673,32.509552,,,,,,,
1537671422.287533,-3.008933,0.556661,-0.435875,3.622782,0.785597,5.684162,-0.112301,-0.528354,0.841564,-1.180347,0.379657,-1.414715,-4.535591,-33.706673,32.509552,,,,,,,
1537671422.297573,-2.968910,0.512246,-0.488551,3.713414,1.443625,4.949913,-0.149771,-0.490136,0.858682,-1.229074,0.196603,-1.302301,-6.117638,-29.413902,33.203217,,,,,,,
1537671422.307613,-2.933205,0.466455,-0.530046,3.804764,1.633322,4.281657,-0.184781,-0.449723,0.873845,-1.305698,0.038422,-1.137624,-6.117638,-29.413902,33.203217,,,,,,,
1537671422.317623,-2.903907,0.420726,-0.562085,3.814378,1.510525,3.687961,-0.214921,-0.408423,0.887130,-1.420013,-0.114648,-0.969375,-7.981834,-25.513374,33.318237,,,,,,,
1537671422.327663,-2.880932,0.375556,-0.587199,3.780097,1.240059,3.244250,-0.239757,-0.366790,0.898879,-1.528462,-0.225160,-0.763106,-7.981834,-25.513374,33.318237,,,,,,,
1537671422.337703,-2.863798,0.331236,-0.607424,3.742326,0.940287,2.911790,-0.259328,-0.325212,0.909388,-1.658427,-0.288832,-0.539835,-9.226402,-21.595360,33.093811,,,,,,,
1537671422.347744,-2.850815,0.288216,-0.622012,3.720804,0.841215,2.373412,-0.274872,-0.284243,0.918505,-1.724060,-0.345045,-0.310946,-9.226402,-21.595360,33.093811,,,,,,,
1537671422.357784,-2.839591,0.247856,-0.628250,3.637929,1.006182,1.514099,-0.288343,-0.245326,0.925567,-1.723345,-0.421650,-0.059676,-10.039093,-17.911858,32.946564,,,,,,,
1537671422.367794,-2.827921,0.213596,-0.624667,3.243052,1.333887,0.420579,-0.301541,-0.211975,0.929591,-1.730563,-0.518142,0.163030,-10.039093,-17.911858,32.946564,,,,,,,
1537671422.377834,-2.813452,0.189028,-0.611964,2.518344,1.830933,-0.675348,-0.316543,-0.187904,0.929781,-1.678605,-0.593758,0.353254,-11.131599,-15.176277,32.256439,,,,,,,
1537671422.387874,-2.793913,0.175255,-0.592423,1.738322,2.448661,-1.559360,-0.335498,-0.174359,0.925764,-1.600629,-0.541018,0.567079,-11.131599,-15.176277,32.256439,,,,,,,
,,,,,,,,,,,,,,,,42.293042,-71.262870,58.219720,-1.000000,-1.000000,1537671422.315539,
1537671422.397915,-2.769806,0.170668,-0.568249,1.122064,2.919455,-2.211074,-0.358002,-0.169841,0.918143,-1.489379,-0.462377,0.781106,-12.840485,-14.044296,31.169586,,,,,,,
1537671422.407955,-2.743374,0.172613,-0.540720,0.760602,3.135289,-2.685158,-0.382014,-0.171758,0.908055,-1.294042,-0.380183,0.997265,-12.840485,-14.044296,31.169586,,,,,,,
1537671422.417965,-2.717892,0.178555,-0.510648,0.610521,3.022174,-3.029639,-0.404600,-0.177607,0.897080,-1.087405,-0.261113,1.200973,-15.131813,-14.553886,29.682495,,,,,,,
1537671422.428005,-2.696287,0.187137,-0.477777,0.579345,2.631635,-3.369184,-0.423213,-0.186047,0.886722,-0.868901,-0.164707,1.380094,-15.131813,-14.553886,29.682495,,,,,,,
1537671422.438045,-2.681355,0.197933,-0.441791,0.564674,1.998716,-3.720504,-0.435488,-0.196643,0.878452,-0.635847,-0.080792,1.571590,-17.198593,-15.830376,28.188995,,,,,,,
1537671422.448086,-2.675245,0.211765,-0.403499,0.377538,1.168251,-4.032399,-0.439582,-0.210186,0.873262,-0.434914,-0.014027,1.717085,-17.198593,-15.830376,28.188995,,,,,,,
1537671422.458126,-2.677984,0.230012,-0.364238,-0.025327,0.407240,-4.284783,-0.435401,-0.227989,0.870887,-0.239404,0.080162,1.813820,-18.162682,-17.830132,27.223541,,,,,,,
1537671422.468136,-2.687494,0.253510,-0.325372,-0.580286,-0.154903,-4.454324,-0.424631,-0.250803,0.869933,-0.042791,0.207453,1.911179,-18.162682,-17.830132,27.223541,,,,,,,
1537671422.478176,-2.702821,0.282596,-0.288073,-1.240268,-0.672675,-4.479240,-0.407976,-0.278849,0.869365,0.149538,0.321910,1.957981,-18.364365,-20.275284,26.908844,,,,,,,
1537671422.488216,-2.722953,0.317109,-0.253980,-1.956455,-1.106232,-4.333785,-0.386249,-0.311821,0.868089,0.313968,0.454109,1.954208,-18.364365,-20.275284,26.908844,,,,,,,
1537671422.498256,-2.746567,0.356369,-0.223936,-2.643387,-1.445086,-4.067781,-0.360652,-0.348873,0.864995,0.440440,0.569653,1.943492,-17.444878,-23.693459,27.166260,,,,,,,
1537671422.508297,-2.773310,0.399660,-0.198326,-3.266510,-1.831462,-3.711477,-0.331642,-0.389105,0.859424,0.548423,0.694876,1.876096,-17.444878,-23.693459,27.166260,,,,,,,
1537671422.518306,-2.804500,0.445666,-0.176945,-3.749713,-2.389369,-3.316349,-0.298439,-0.431059,0.851540,0.619972,0.818632,1.712715,-16.037674,-27.395020,27.482361,,,,,,,
1537671422.528347,-2.841755,0.493398,-0.158413,-4.067281,-3.044497,-2.972333,-0.260136,-0.473622,0.841434,0.678578,0.936283,1.480222,-16.037674,-27.395020,27.482361,,,,,,,
1537671422.538387,-2.886294,0.541370,-0.140770,-4.190381,-3.745804,-2.721165,-0.216422,-0.515310,0.829225,0.741523,1.045416,1.199736,-13.839539,-30.963020,27.809814,,,,,,,
1537671422.548427,-2.939084,0.586800,-0.122365,-3.972239,-4.450971,-2.470328,-0.167482,-0.553699,0.815699,0.830766,1.154773,0.871678,-13.839539,-30.963020,27.809814,,,,,,,
1537671422.558468,-2.998601,0.625361,-0.104095,-3.344552,-5.017743,-2.000931,-0.115536,-0.585390,0.802476,0.947323,1.252855,0.544219,-10.680092,-34.569031,28.518219,,,,,,,
1537671422.568477,-3.059187,0.654280,-0.090208,-2.538306,-5.256963,-1.217683,-0.065313,-0.608588,0.790793,1.051138,1.328635,0.227167,-10.680092,-34.569031,28.518219,,,,,,,
1537671422.578518,-3.112876,0.674304,-0.086308,-1.790543,-5.015168,-0.121370,-0.022428,-0.624354,0.780819,1.142042,1.404902,-0.116848,-6.946602,-37.302368,29.445312,,,,,,,
1537671422.588558,3.132542,0.687663,-0.097684,-1.196037,-4.246932,1.212515,0.006994,-0.634733,0.772699,1.170039,1.458951,-0.475504,-6.946602,-37.302368,29.445312,,,,,,,
1537671422.598598,3.116822,0.697110,-0.126565,-0.818773,-3.112679,2.557697,0.018989,-0.642005,0.766465,1.130379,1.450995,-0.791489,-4.178940,-38.016426,30.543701,,,,,,,
1537671422.608639,3.121836,0.704912,-0.170864,-0.678157,-2.118986,3.635005,0.015047,-0.647967,0.761519,1.038695,1.353472,-1.066511,-4.178940,-38.016426,30.543701,,,,,,,
1537671422.618648,3.139970,0.712623,-0.225285,-0.751474,-1.655493,4.259073,0.001228,-0.653820,0.756648,0.928551,1.190563,-1.288585,-3.117668,-37.832756,31.060547,,,,,,,
1537671422.628689,-3.122317,0.720312,-0.284217,-0.812440,-1.869132,4.448775,-0.014487,-0.659619,0.751459,0.813361,1.004544,-1.463846,-3.117668,-37.832756,31.060547,,,,,,,
1537671422.638729,-3.105539,0.726285,-0.344656,-0.666405,-2.473981,4.507525,-0.026950,-0.664097,0.747160,0.616885,0.877125,-1.604002,-2.989357,-37.442070,31.548798,,,,,,,
1537671422.648769,-3.093910,0.727937,-0.406049,-0.224026,-3.035742,4.575141,-0.035584,-0.665331,0.745699,0.263261,0.846270,-1.710070,-2.989357,-37.442070,31.548798,,,,,,,
1537671422.658809,-3.084239,0.722140,-0.468113,0.544649,-3.115399,4.676751,-0.043014,-0.660992,0.749159,-0.187683,0.840802,-1.797270,-2.589439,-36.741508,32.196594,,,,,,,
1537671422.668819,-3.070718,0.706526,-0.529822,1.508152,-2.484885,4.762664,-0.053864,-0.649195,0.758712,-0.683166,0.825938,-1.846587,-2.589439,-36.741508,32.196594,,,,,,,
1537671422.678845,-3.047206,0.680178,-0.589272,2.482077,-1.025363,4.732041,-0.073273,-0.628932,0.774000,-1.187866,0.746226,-1.861814,-1.874428,-34.780876,33.301117,,,,,,,
1537671422.688886,-3.010145,0.644542,-0.642599,3.223283,0.922701,4.482361,-0.104774,-0.600832,0.792479,-1.591561,0.552340,-1.769057,-1.874428,-34.780876,33.301117,,,,,,,
1537671422.698926,-2.960325,0.603468,-0.686451,3.547248,2.888098,3.993155,-0.148435,-0.567501,0.809882,-1.843127,0.266018,-1.588706,-3.273621,-31.786400,34.002777,,,,,,,
1537671422.708966,-2.902576,0.561932,-0.718127,3.458305,4.328397,3.232405,-0.200342,-0.532822,0.822170,-1.941747,-0.061370,-1.360180,-3.273621,-31.786400,34.002777,,,,,,,
1537671422.719007,-2.843521,0.523108,-0.737317,3.247416,5.021804,2.394899,-0.254404,-0.499575,0.828072,-1.961828,-0.341123,-1.112480,-6.612160,-28.150909,33.646820,,,,,,,
1537671422.729016,-2.789002,0.486916,-0.745567,3.197554,5.002801,1.666882,-0.305196,-0.467903,0.829411,-1.966456,-0.510079,-0.825565,-6.612160,-28.150909,33.646820,,,,,,,
1537671422.739057,-2.742854,0.451986,-0.744021,3.334078,4.516545,0.968422,-0.349268,-0.436753,0.829011,-1.977804,-0.629623,-0.544434,-10.588272,-24.949081,32.253815,,,,,,,
1537671422.749097,-2.708390,0.418032,-0.732421,3.586594,3.697043,0.221666,-0.383632,-0.405963,0.829470,-1.953923,-0.726514,-0.260454,-10.588272,-24.949081,32.253815,,,,,,,
1537671422.759137,-2.685941,0.385699,-0.710902,3.806351,2.869551,-0.615007,-0.407720,-0.376207,0.832005,-1.947642,-0.794204,-0.004170,-13.599548,-22.122482,30.726166,,,,,,,
1537671422.769177,-2.673709,0.356464,-0.679516,3.934385,2.204776,-1.544723,-0.422647,-0.348963,0.836418,-1.957373,-0.812338,0.211266,-13.599548,-22.122482,30.726166,,,,,,,
1537671422.779187,-2.667135,0.331002,-0.639218,3.999584,1.981053,-2.446599,-0.432057,-0.324991,0.841254,-1.923732,-0.760809,0.456186,-15.728233,-20.509621,29.621552,,,,,,,
1537671422.789228,-2.662443,0.310044,-0.590795,3.922422,1.999602,-3.329880,-0.439043,-0.305101,0.845077,-1.860197,-0.678313,0.755448,-15.728233,-20.509621,29.621552,,,,,,,
1537671422.799268,-2.656748,0.295226,-0.536141,3.627920,2.282182,-4.105270,-0.445907,-0.290956,0.846470,-1.720826,-0.560500,1.040386,-16.977928,-19.550438,28.407379,,,,,,,
1537671422.809308,-2.646216,0.288032,-0.478490,3.059050,2.847681,-4.630998,-0.455781,-0.284066,0.843546,-1.497375,-0.375785,1.358602,-16.977928,-19.550438,28.407379,,,,,,,
1537671422.819348,-2.628792,0.290062,-0.421883,2.202271,3.498684,-4.878560,-0.470125,-0.286012,0.834973,-1.174498,-0.173553,1.639560,-18.571709,-19.917732,27.100494,,,,,,,
1537671422.829358,-2.605738,0.301730,-0.369990,1.223583,3.881986,-4.855298,-0.487510,-0.297173,0.820989,-0.835855,0.025703,1.897197,-18.571709,-19.917732,27.100494,,,,,,,
1537671422.839398,-2.580958,0.322186,-0.324981,0.237808,3.779432,-4.649518,-0.504364,-0.316641,0.803340,-0.553436,0.209479,2.123708,-20.494675,-21.413109,24.715576,,,,,,,
1537671422.849439,-2.559065,0.350204,-0.287341,-0.638414,3.274529,-4.434079,-0.516745,-0.343089,0.784388,-0.277964,0.391581,2.233190,-20.494675,-21.413109,24.715576,,,,,,,
1537671422.859479,-2.542447,0.383892,-0.256173,-1.335104,2.578729,-4.220144,-0.522890,-0.374532,0.765710,-0.075850,0.539312,2.335608,-22.222145,-24.139938,22.327698,,,,,,,
1537671422.869519,-2.532434,0.421050,-0.231146,-1.861263,1.765168,-3.905451,-0.522204,-0.408719,0.748500,0.077410,0.697690,2.360524,-22.222145,-24.139938,22.327698,,,,,,,
1537671422.879529,-2.529339,0.459508,-0.211869,-2.235004,0.910414,-3.543835,-0.515099,-0.443507,0.733468,0.176369,0.875728,2.280433,-22.363029,-27.226616,20.660797,,,,,,,
1537671422.889569,-2.533559,0.499041,-0.197175,-2.564749,0.029706,-3.251356,-0.501585,-0.478583,0.720673,0.278593,0.979087,2.138855,-22.363029,-27.226616,20.660797,,,,,,,
1537671422.899610,-2.545194,0.539660,-0.186838,-2.914734,-0.871277,-2.951421,-0.481844,-0.513845,0.709781,0.365633,1.039434,1.922223,-21.899269,-30.439011,19.777832,,,,,,,
1537671422.909650,-2.563345,0.581413,-0.180593,-3.248826,-1.670982,-2.683868,-0.456751,-0.549205,0.699822,0.425058,1.113475,1.631065,-21.899269,-30.439011,19.777832,,,,,,,
1537671422.919690,-2.587102,0.625141,-0.176350,-3.569811,-2.258387,-2.642602,-0.426937,-0.585211,0.689385,0.522045,1.135062,1.347618,-20.563835,-33.450470,19.608215,,,,,,,
1537671422.929700,-2.616166,0.672652,-0.171083,-3.959603,-2.687124,-2.858833,-0.392323,-0.623063,0.676665,0.688496,1.069046,1.097444,-18.811127,-36.313301,19.871338,,,,,,,
1537671422.939740,-2.650408,0.724852,-0.164390,-4.408354,-3.084544,-3.001753,-0.353092,-0.663025,0.660094,0.856708,0.987274,0.849779,-18.811127,-36.313301,19.871338,,,,,,,
1537671422.949781,-2.688645,0.780182,-0.157677,-4.756720,-3.426027,-2.892139,-0.311052,-0.703409,0.639110,0.982195,0.990671,0.606373,-16.470924,-39.836143,20.025208,,,,,,,
1537671422.959821,-2.727439,0.834665,-0.153806,-4.798527,-3.636713,-2.359273,-0.270192,-0.741071,0.614662,1.091741,1.099592,0.359215,-16.470924,-39.836143,20.025208,,,,,,,
1537671422.969861,-2.763412,0.883792,-0.156787,-4.485268,-3.869585,-1.477106,-0.234175,-0.773149,0.589408,1.148817,1.243746,0.090539,-13.766479,-43.042870,20.164246,,,,,,,
1537671422.979871,-2.794761,0.923837,-0.168494,-3.796964,-4.113177,-0.495669,-0.204891,-0.797921,0.566871,1.167232,1.352990,-0.186301,-13.766479,-43.042870,20.164246,,,,,,,
1537671422.989911,-2.820422,0.951875,-0.190305,-2.787921,-4.375140,0.573027,-0.183142,-0.814505,0.550491,1.144507,1.439505,-0.440979,-11.857376,-44.956108,20.711487,,,,,,,
1537671422.999951,-2.837155,0.966290,-0.224935,-1.705823,-4.514835,1.734602,-0.170369,-0.822783,0.542220,1.062672,1.482802,-0.707702,-11.857376,-44.956108,20.711487,,,,,,,
1537671423.009992,-2.841374,0.968020,-0.274358,-0.773495,-4.441079,2.905228,-0.167659,-0.823765,0.541574,0.933772,1.466221,-0.962152,-10.747772,-44.821594,21.980225,,,,,,,
1537671423.020032,-2.832561,0.959928,-0.337341,-0.179898,-4.226834,3.870452,-0.174446,-0.819150,0.546408,0.767677,1.392499,-1.195655,-10.747772,-44.821594,21.980225,,,,,,,
1537671423.030042,-2.815460,0.946112,-0.407963,0.096091,-3.970374,4.431983,-0.187373,-0.811148,0.554014,0.574427,1.232061,-1.399305,-10.467743,-43.490730,23.783600,,,,,,,
1537671423.040082,-2.794097,0.927729,-0.481331,0.380270,-3.703427,4.762661,-0.204209,-0.800260,0.563811,0.356247,1.101438,-1.533309,-10.467743,-43.490730,23.783600,,,,,,,
1537671423.050122,-2.771868,0.903387,-0.553797,0.860808,-3.422666,5.037672,-0.223664,-0.785428,0.577129,0.068208,1.058560,-1.646556,-10.564400,-41.405785,25.482330,,,,,,,
1537671423.060163,-2.747523,0.871683,-0.623078,1.466505,-2.726702,5.266797,-0.247087,-0.765413,0.594215,-0.282302,1.036241,-1.770637,-10.564400,-41.405785,25.482330,,,,,,,
1537671423.070203,-2.719696,0.831970,-0.685769,2.189173,-1.644849,5.352855,-0.275760,-0.739260,0.614371,-0.579907,0.999498,-1.865805,-11.428993,-38.382416,27.095886,,,,,,,
1537671423.080213,-2.688325,0.784803,-0.738940,2.885283,-0.385500,5.294852,-0.309830,-0.706686,0.636082,-0.853011,0.888967,-1.900806,-11.428993,-38.382416,27.095886,,,,,,,
1537671423.090253,-2.653583,0.731434,-0.781993,3.471007,0.778141,5.139392,-0.348940,-0.667937,0.657343,-1.106718,0.686797,-1.847452,-13.182877,-33.969910,28.116394,,,,,,,
1537671423.100293,-2.619159,0.673502,-0.813994,4.002630,1.527642,4.821775,-0.390032,-0.623727,0.677377,-1.367292,0.449029,-1.675042,-13.182877,-33.969910,28.116394,,,,,,,
1537671423.110333,-2.589665,0.613724,-0.833267,4.430618,1.823646,4.189065,-0.428644,-0.575916,0.696121,-1.560919,0.189884,-1.431900,-15.315010,-29.095161,28.142334,,,,,,,
1537671423.120374,-2.569122,0.555141,-0.839483,4.724956,1.623820,3.317153,-0.460360,-0.527063,0.714334,-1.707792,-0.079932,-1.156015,-15.315010,-29.095161,28.142334,,,,,,,
1537671423.130384,-2.558907,0.500269,-0.833766,4.901731,1.196914,2.335445,-0.482835,-0.479661,0.732663,-1.822570,-0.318160,-0.913709,-16.792519,-24.716927,28.005432,,,,,,,
1537671423.140424,-2.556607,0.449293,-0.817821,5.048325,0.883315,1.377709,-0.497385,-0.434329,0.750977,-1.937597,-0.502393,-0.696717,-16.792519,-24.716927,28.005432,,,,,,,
1537671423.150464,-2.559105,0.403159,-0.792526,5.108356,0.783801,0.351334,-0.505999,-0.392326,0.768144,-2.075742,-0.646935,-0.502519,-17.582390,-21.540016,27.762146,,,,,,,
1537671423.160504,-2.562722,0.362971,-0.757702,5.107301,1.008197,-0.782459,-0.511434,-0.355054,0.782541,-2.164057,-0.746112,-0.330439,-17.582390,-21.540016,27.762146,,,,,,,
1537671423.170545,-2.563966,0.329272,-0.713766,5.037408,1.482501,-1.888751,-0.516703,-0.323354,0.792754,-2.201772,-0.788096,-0.124282,-18.538330,-19.181923,26.808655,,,,,,,
1537671423.180554,-2.561518,0.302514,-0.661556,4.924679,1.991112,-2.959067,-0.523198,-0.297921,0.798440,-2.161052,-0.791694,0.084937,-18.538330,-19.181923,26.808655,,,,,,,
1537671423.190595,-2.555335,0.282511,-0.600663,4.836486,2.472069,-4.016318,-0.531316,-0.278768,0.799995,-2.006373,-0.745448,0.339486,-19.809212,-18.315971,25.621338,,,,,,,
1537671423.200635,-2.547518,0.269983,-0.532177,4.624963,2.662832,-5.004661,-0.539466,-0.266715,0.798649,-1.778589,-0.675637,0.589596,-19.809212,-18.315971,25.621338,,,,,,,
1537671423.210675,-2.540576,0.265727,-0.457539,4.305889,2.638272,-5.907209,-0.545633,-0.262611,0.795813,-1.504476,-0.558678,0.755197,-21.294922,-19.173897,23.654480,,,,,,,
1537671423.220716,-2.536160,0.268368,-0.378001,4.065301,2.480455,-6.597199,-0.548746,-0.265158,0.792823,-1.225653,-0.387628,0.966271,-21.294922,-19.173897,23.654480,,,,,,,
1537671423.230725,-2.535460,0.276001,-0.296160,3.778176,2.184349,-6.987628,-0.548132,-0.272510,0.790752,-0.957864,-0.208356,1.168125,-22.323273,-21.363106,21.829895,,,,,,,
1537671423.240766,-2.539180,0.287513,-0.214708,3.386835,1.774514,-7.063934,-0.543373,-0.283568,0.790148,-0.711738,-0.042238,1.303296,-22.323273,-21.363106,21.829895,,,,,,,
1537671423.250806,-2.547722,0.300947,-0.135168,3.101735,1.336750,-7.002769,-0.534424,-0.296424,0.791533,-0.503616,0.120536,1.417894,-22.574196,-24.383194,20.867981,,,,,,,
1537671423.260846,-2.561851,0.316061,-0.056703,2.783032,0.831028,-7.060142,-0.520673,-0.310825,0.795165,-0.308688,0.193637,1.540742,-22.574196,-24.383194,20.867981,,,,,,,
1537671423.270886,-2.582933,0.334377,0.021506,2.326302,0.236872,-7.248278,-0.500693,-0.328181,0.801002,-0.133203,0.175318,1.570870,-21.900711,-28.148293,20.206268,,,,,,,
1537671423.280927,-2.610923,0.355820,0.099672,1.851160,-0.271695,-7.406926,-0.474408,-0.348359,0.808445,-0.018954,0.154466,1.558194,-21.900711,-28.148293,20.206268,,,,,,,
1537671423.290937,-2.644298,0.380155,0.176952,1.268849,-0.651806,-7.474733,-0.442992,-0.371065,0.816131,0.055785,0.134996,1.538011,-20.200165,-31.930359,20.301361,,,,,,,
1537671423.300977,-2.682437,0.408063,0.252004,0.513225,-1.023734,-7.366067,-0.406802,-0.396832,0.822822,0.074481,0.110196,1.418068,-20.200165,-31.930359,20.301361,,,,,,,
1537671423.311017,-2.723928,0.439263,0.323217,-0.251742,-1.262345,-7.095529,-0.367119,-0.425272,0.827264,0.027977,0.141505,1.212668,-17.860611,-36.117043,20.399811,,,,,,,
1537671423.321057,-2.766512,0.472937,0.390644,-0.934152,-1.269970,-6.779520,-0.326135,-0.455503,0.828343,-0.034506,0.221830,0.999385,-17.860611,-36.117043,20.399811,,,,,,,
1537671423.331098,-2.807709,0.509491,0.455933,-1.586940,-0.920704,-6.610127,-0.286092,-0.487733,0.824783,-0.114588,0.243410,0.774628,-15.049683,-40.350731,20.067963,,,,,,,
1537671423.341107,-2.844583,0.549151,0.521145,-2.162249,-0.194047,-6.565808,-0.249632,-0.521964,0.815621,-0.176989,0.261267,0.570868,-15.049683,-40.350731,20.067963,,,,,,,
1537671423.351148,-2.876092,0.591754,0.587772,-2.643923,0.659688,-6.534328,-0.217776,-0.557818,0.800882,-0.241636,0.332034,0.418234,-12.176445,-44.022011,18.724640,,,,,,,
