timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388270.360157,-0.897862,-0.103023,-2.152556,-1.030289,-0.643183,1.050732,-0.777850,0.102840,-0.619979,-0.018873,0.416813,0.074431,-23.618719,1.984870,-30.821381,,,,,,,
1537388270.370136,-0.905574,-0.117662,-2.153221,-1.002113,-0.810911,1.070269,-0.781339,0.117391,-0.612967,0.043821,0.377940,0.150000,-23.284929,3.004269,-29.900665,,,,,,,
1537388270.380115,-0.916095,-0.131711,-2.154758,-0.979860,-1.117615,0.995980,-0.786359,0.131331,-0.603649,0.097120,0.329195,0.219615,-23.284929,3.004269,-29.900665,,,,,,,
1537388270.390094,-0.930486,-0.144983,-2.156649,-1.011890,-1.510609,0.880919,-0.793497,0.144475,-0.591176,0.119364,0.284846,0.265035,-23.235044,3.873344,-28.723663,,,,,,,
1537388270.400074,-0.948902,-0.157683,-2.160826,-1.119411,-1.860527,0.751522,-0.802693,0.157030,-0.575349,0.096562,0.253187,0.295701,-23.235044,3.873344,-28.723663,,,,,,,
1537388270.410053,-0.969775,-0.170612,-2.166958,-1.361145,-2.002523,0.660672,-0.812784,0.169785,-0.557275,0.064737,0.200332,0.309289,-23.414755,4.722277,-27.204315,,,,,,,
1537388270.420032,-0.991346,-0.185335,-2.177719,-1.839792,-1.949889,0.632374,-0.822434,0.184275,-0.538187,0.040817,0.144582,0.252543,-23.414755,4.722277,-27.204315,,,,,,,
1537388270.429981,-1.012344,-0.203240,-2.193517,-2.503054,-1.720004,0.658394,-0.830621,0.201843,-0.518969,0.006158,0.119888,0.152651,-23.620096,5.376448,-25.053955,,,,,,,
1537388270.439960,-1.031162,-0.225142,-2.215638,-3.149609,-1.302077,0.781451,-0.836245,0.223245,-0.500854,-0.064664,0.106574,0.071396,-23.620096,5.376448,-25.053955,,,,,,,
1537388270.449939,-1.046589,-0.251187,-2.241601,-3.631590,-0.798278,1.018469,-0.838553,0.248554,-0.484819,-0.171274,0.111416,-0.002074,-23.505936,6.750530,-22.830719,,,,,,,
1537388270.459919,-1.058455,-0.280680,-2.269789,-3.877085,-0.337308,1.281383,-0.837491,0.277010,-0.471036,-0.250705,0.132430,-0.067172,-23.505936,6.750530,-22.830719,,,,,,,
1537388270.469898,-1.067490,-0.311995,-2.298046,-3.877876,-0.008061,1.463581,-0.833702,0.306958,-0.459040,-0.270698,0.170123,-0.111761,-23.021202,7.922133,-20.711456,,,,,,,
1537388270.479877,-1.075388,-0.342930,-2.324767,-3.635912,0.070849,1.511797,-0.828548,0.336248,-0.447711,-0.238789,0.193324,-0.133970,-23.021202,7.922133,-20.711456,,,,,,,
1537388270.489856,-1.083905,-0.371558,-2.348363,-3.182467,-0.072559,1.469597,-0.823484,0.363068,-0.435954,-0.158678,0.170044,-0.125356,-22.376686,9.192733,-18.967346,,,,,,,
1537388270.499836,-1.094056,-0.396852,-2.367935,-2.651068,-0.361693,1.376734,-0.819444,0.386517,-0.423222,-0.069686,0.113727,-0.111599,-22.376686,9.192733,-18.967346,,,,,,,
1537388270.509784,-1.107124,-0.418463,-2.383666,-2.163436,-0.801231,1.242153,-0.817241,0.406356,-0.408646,-0.021458,0.027054,-0.162658,-21.535582,10.387691,-17.353943,,,,,,,
1537388270.519763,-1.123707,-0.437041,-2.396929,-1.834686,-1.202563,1.108797,-0.816956,0.423261,-0.391706,-0.002350,-0.090009,-0.273517,-21.535582,10.387691,-17.353943,,,,,,,
1537388270.529743,-1.142749,-0.453804,-2.408888,-1.650289,-1.438536,1.057744,-0.817696,0.438388,-0.373082,0.020653,-0.187762,-0.388912,-21.015331,11.054839,-15.464264,,,,,,,
1537388270.539722,-1.162334,-0.470287,-2.419372,-1.487151,-1.502149,1.165449,-0.818102,0.453142,-0.354078,0.024538,-0.263918,-0.473025,-21.015331,11.054839,-15.464264,,,,,,,
1537388270.549701,-1.180617,-0.487600,-2.427158,-1.240488,-1.454909,1.388784,-0.817060,0.468507,-0.336028,-0.002062,-0.293427,-0.507310,-20.275566,11.840398,-13.512939,,,,,,,
1537388270.559680,-1.195673,-0.505125,-2.430337,-0.788254,-1.320246,1.559786,-0.814261,0.483917,-0.320630,-0.043787,-0.272629,-0.492526,-20.275566,11.840398,-13.512939,,,,,,,
1537388270.569660,-1.206145,-0.521475,-2.427160,-0.171959,-1.169545,1.647342,-0.810073,0.498159,-0.309223,-0.052644,-0.249350,-0.443722,-19.258030,12.698128,-12.368378,,,,,,,
1537388270.579639,-1.212149,-0.536439,-2.416782,0.463121,-1.129956,1.746857,-0.804844,0.511078,-0.301703,-0.038631,-0.290406,-0.398782,-19.258030,12.698128,-12.368378,,,,,,,
1537388270.589588,-1.215356,-0.550642,-2.399878,0.985460,-1.240246,1.878997,-0.798921,0.523234,-0.296565,-0.030531,-0.379405,-0.415288,-18.080488,13.600911,-11.939819,,,,,,,
1537388270.599567,-1.218089,-0.564611,-2.378073,1.329524,-1.498079,1.978284,-0.792792,0.535087,-0.291827,-0.034845,-0.446540,-0.474698,-18.080488,13.600911,-11.939819,,,,,,,
1537388270.609546,-1.221552,-0.578394,-2.353257,1.533277,-1.754225,2.022357,-0.786793,0.546680,-0.286528,-0.039928,-0.483737,-0.519044,-17.051676,15.143422,-11.562958,,,,,,,
1537388270.619525,-1.226540,-0.591419,-2.326935,1.649502,-2.029392,1.948552,-0.781442,0.557540,-0.280173,-0.055212,-0.496062,-0.523202,-17.051676,15.143422,-11.562958,,,,,,,
1537388270.629505,-1.233546,-0.602949,-2.300010,1.737767,-2.277901,1.791304,-0.777268,0.567074,-0.272546,-0.083465,-0.487774,-0.502921,-15.567271,16.492752,-11.384247,,,,,,,
1537388270.639484,-1.241677,-0.612687,-2.272479,1.852060,-2.417676,1.620213,-0.774196,0.575068,-0.264420,-0.129567,-0.467295,-0.469437,-15.567271,16.492752,-11.384247,,,,,,,
1537388270.649463,-1.249107,-0.620613,-2.243791,2.010426,-2.387887,1.464136,-0.771791,0.581534,-0.257211,-0.191390,-0.440222,-0.426093,-14.275627,17.374651,-11.240845,,,,,,,
1537388270.659442,-1.254064,-0.627027,-2.213560,2.171878,-2.222406,1.360244,-0.769496,0.586740,-0.252215,-0.238027,-0.426874,-0.373487,-14.275627,17.374651,-11.240845,,,,,,,
1537388270.669391,-1.255833,-0.632508,-2.181973,2.293517,-1.981860,1.312637,-0.766872,0.591169,-0.249854,-0.253728,-0.428389,-0.338311,-13.367589,18.242947,-11.582764,,,,,,,
1537388270.679370,-1.254517,-0.637735,-2.149551,2.327250,-1.737537,1.313642,-0.763595,0.595377,-0.249898,-0.244523,-0.422052,-0.326701,-13.367589,18.242947,-11.582764,,,,,,,
1537388270.689350,-1.251281,-0.643178,-2.117087,2.297565,-1.586780,1.338943,-0.759694,0.599742,-0.251346,-0.210368,-0.416575,-0.320493,-12.482850,19.125229,-12.078217,,,,,,,
1537388270.699329,-1.247397,-0.648881,-2.085035,2.237807,-1.537318,1.354577,-0.755457,0.604295,-0.253204,-0.142386,-0.416551,-0.303895,-12.482850,19.125229,-12.078217,,,,,,,
1537388270.709308,-1.244101,-0.654453,-2.053442,2.200541,-1.619408,1.321366,-0.751417,0.608726,-0.254608,-0.068346,-0.409156,-0.283615,-11.416530,20.017555,-12.961670,,,,,,,
1537388270.719287,-1.242262,-0.659188,-2.021855,2.236098,-1.797029,1.231007,-0.748211,0.612475,-0.255056,0.000302,-0.394900,-0.265482,-11.416530,20.017555,-12.961670,,,,,,,
1537388270.729267,-1.241461,-0.662624,-1.989395,2.351862,-1.950534,1.129319,-0.746011,0.615188,-0.254973,0.055261,-0.379241,-0.239442,-11.416530,20.017555,-12.961670,,,,,,,
1537388270.739215,-1.240610,-0.664586,-1.955417,2.528553,-2.034950,1.034304,-0.744651,0.616733,-0.255216,0.075202,-0.354343,-0.221850,-10.587955,21.040056,-13.492249,,,,,,,
1537388270.749195,-1.238986,-0.665160,-1.919237,2.732805,-2.086355,0.967162,-0.743900,0.617185,-0.256310,0.070301,-0.314481,-0.219902,-10.587955,21.040056,-13.492249,,,,,,,
1537388270.759174,-1.235903,-0.664703,-1.880405,2.968634,-2.089741,0.962054,-0.743372,0.616826,-0.258695,0.058680,-0.284657,-0.215335,-10.100393,21.277201,-14.445343,,,,,,,
1537388270.769153,-1.231017,-0.663686,-1.838568,3.209277,-2.097305,1.011419,-0.742691,0.616024,-0.262533,0.052795,-0.267132,-0.195857,-10.100393,21.277201,-14.445343,,,,,,,
1537388270.779132,-1.224940,-0.662388,-1.793790,3.429224,-2.176236,1.086360,-0.741833,0.615002,-0.267312,0.035748,-0.255841,-0.170966,-9.586772,21.965046,-15.688446,,,,,,,
1537388270.789112,-1.218388,-0.660913,-1.746139,3.644658,-2.311715,1.169875,-0.740917,0.613838,-0.272479,0.022914,-0.254707,-0.147275,-9.586772,21.965046,-15.688446,,,,,,,
1537388270.799091,-1.211892,-0.658867,-1.695767,3.865821,-2.483637,1.201151,-0.740306,0.612221,-0.277727,0.033534,-0.259560,-0.119764,-8.910422,22.291153,-17.211761,,,,,,,
1537388270.809070,-1.205372,-0.655627,-1.643186,4.062279,-2.588323,1.157497,-0.740327,0.609657,-0.283256,0.059816,-0.265556,-0.095818,-8.910422,22.291153,-17.211761,,,,,,,
1537388270.819019,-1.199239,-0.650340,-1.589727,4.204431,-2.666307,0.991834,-0.741570,0.605457,-0.288957,0.076943,-0.252384,-0.115782,-8.358976,22.719143,-19.108582,,,,,,,
1537388270.828998,-1.194109,-0.642193,-1.536648,4.255939,-2.690663,0.721009,-0.744640,0.598953,-0.294562,0.099697,-0.214645,-0.174554,-8.358976,22.719143,-19.108582,,,,,,,
1537388270.838977,-1.190232,-0.631622,-1.485416,4.211203,-2.655697,0.492294,-0.749329,0.590455,-0.299782,0.115570,-0.169526,-0.220802,-8.238792,22.542915,-21.140411,,,,,,,
1537388270.848957,-1.187702,-0.620126,-1.435886,4.148881,-2.656584,0.424702,-0.754814,0.581137,-0.304194,0.068566,-0.117209,-0.222539,-8.238792,22.542915,-21.140411,,,,,,,
1537388270.858936,-1.186234,-0.609056,-1.386792,4.146956,-2.703378,0.503730,-0.760284,0.572094,-0.307696,-0.008363,-0.050518,-0.171125,-8.313971,22.317375,-22.961029,,,,,,,
1537388270.868915,-1.185403,-0.598702,-1.336849,4.233267,-2.778339,0.608890,-0.765476,0.563571,-0.310539,-0.060437,0.014371,-0.108758,-8.313971,22.317375,-22.961029,,,,,,,
1537388270.878894,-1.185707,-0.588202,-1.285851,4.353355,-2.945524,0.610786,-0.771012,0.554866,-0.312511,-0.072127,0.087636,-0.050862,-8.879915,21.828148,-24.805054,,,,,,,
1537388270.888874,-1.190036,-0.576510,-1.234346,4.463109,-3.396921,0.492291,-0.778327,0.545102,-0.311561,-0.077569,0.145160,-0.010461,-8.879915,21.828148,-24.805054,,,,,,,
1537388270.898822,-1.200304,-0.563204,-1.183038,4.530523,-3.974244,0.300037,-0.788177,0.533898,-0.306152,-0.092163,0.175162,0.051559,-9.393375,21.064249,-26.515015,,,,,,,
1537388270.908802,-1.218949,-0.549288,-1.132425,4.517515,-4.749519,0.206818,-0.800646,0.522080,-0.293936,-0.159559,0.240478,0.082037,-9.393375,21.064249,-26.515015,,,,,,,
1537388270.918781,-1.246610,-0.536402,-1.082191,4.486336,-5.571439,0.220288,-0.814779,0.511046,-0.273800,-0.223887,0.268632,0.128720,-10.698552,19.870789,-27.428680,,,,,,,
1537388270.928760,-1.280415,-0.525479,-1.031970,4.457785,-6.008875,0.294229,-0.828866,0.501628,-0.247689,-0.261740,0.332555,0.259713,-10.698552,19.870789,-27.428680,,,,,,,
1537388270.938739,-1.315558,-0.517812,-0.982398,4.306885,-5.961777,0.473752,-0.840754,0.494980,-0.219378,-0.238591,0.378296,0.408983,-12.220631,18.710443,-27.518982,,,,,,,
1537388270.948719,-1.350435,-0.514912,-0.935219,3.967522,-5.785312,0.767392,-0.849290,0.492458,-0.190240,-0.179778,0.405308,0.476693,-12.220631,18.710443,-27.518982,,,,,,,
1537388270.958698,-1.385881,-0.517508,-0.892559,3.450862,-5.608948,1.079277,-0.854239,0.494716,-0.159787,-0.114084,0.427938,0.480511,-13.300420,18.079863,-26.848846,,,,,,,
1537388270.968677,-1.421508,-0.524996,-0.856761,2.761482,-5.255685,1.313182,-0.855701,0.501209,-0.128704,-0.040493,0.449230,0.499920,-13.300420,18.079863,-26.848846,,,,,,,
1537388270.978626,-1.457163,-0.536701,-0.829908,1.944384,-4.856946,1.528190,-0.853858,0.511303,-0.097447,0.022971,0.462162,0.527866,-14.214550,18.295181,-25.650574,,,,,,,
1537388270.988605,-1.495124,-0.552296,-0.812927,1.085113,-4.635196,1.752751,-0.848886,0.524643,-0.064360,0.055307,0.455048,0.552702,-14.214550,18.295181,-25.650574,,,,,,,
1537388270.998584,-1.536817,-0.571142,-0.806517,0.223580,-4.481785,1.969898,-0.840798,0.540593,-0.028581,0.109841,0.417384,0.589235,-14.080972,19.144068,-23.853546,,,,,,,
1537388271.008564,-1.583721,-0.592343,-0.811113,-0.613649,-4.448105,2.176627,-0.829566,0.558306,0.010723,0.157752,0.405576,0.595875,-14.080972,19.144068,-23.853546,,,,,,,
1537388271.018543,-1.637477,-0.615561,-0.826581,-1.361139,-4.526849,2.453346,-0.814635,0.577417,0.054401,0.161086,0.400565,0.561199,-13.509960,20.485226,-20.533264,,,,,,,
1537388271.028522,-1.698662,-0.640585,-0.852295,-1.975887,-4.649947,2.784210,-0.795201,0.597665,0.102237,0.156132,0.373527,0.513852,-13.509960,20.485226,-20.533264,,,,,,,
1537388271.038501,-1.767570,-0.666633,-0.887543,-2.457268,-4.792975,3.109422,-0.770742,0.618343,0.153650,0.146642,0.347294,0.457281,-11.762093,22.063259,-16.407440,,,,,,,
,,,,,,,,,,,,,,,,42.293134,-71.262333,49.549438,0.190000,305.507812,1537388270.998804,
1537388271.048481,-1.844686,-0.692478,-0.931645,-2.823126,-5.003981,3.384095,-0.740978,0.638446,0.208178,0.132686,0.323743,0.399015,-11.762093,22.063259,-16.407440,,,,,,,
1537388271.058429,-1.929864,-0.716532,-0.983415,-3.070942,-5.255306,3.571929,-0.705996,0.656773,0.264988,0.107379,0.317836,0.348354,-9.274976,23.635609,-11.289917,,,,,,,
1537388271.068409,-2.022863,-0.737512,-1.041442,-3.178114,-5.513987,3.663402,-0.665794,0.672448,0.323314,0.038810,0.349829,0.336217,-9.274976,23.635609,-11.289917,,,,,,,
1537388271.078388,-2.121079,-0.754714,-1.103022,-3.124434,-5.687170,3.691626,-0.620929,0.685081,0.380936,-0.040204,0.341760,0.359756,-5.563842,24.532814,-6.236969,,,,,,,
1537388271.088367,-2.222317,-0.767986,-1.166176,-2.993440,-5.805326,3.681791,-0.571970,0.694688,0.436187,-0.106711,0.289778,0.362015,-5.563842,24.532814,-6.236969,,,,,,,
1537388271.098346,-2.324917,-0.777149,-1.230148,-2.884357,-5.778183,3.662081,-0.519626,0.701250,0.488096,-0.182980,0.279432,0.352404,-1.255666,24.862465,-1.385620,,,,,,,
1537388271.108326,-2.425993,-0.782356,-1.294504,-2.771732,-5.520380,3.672048,-0.465321,0.704952,0.535274,-0.286495,0.284214,0.363071,-1.255666,24.862465,-1.385620,,,,,,,
1537388271.118305,-2.524431,-0.784622,-1.358983,-2.605423,-5.234898,3.770877,-0.409536,0.706557,0.577110,-0.409662,0.254395,0.358467,3.927998,24.350643,2.706360,,,,,,,
1537388271.128284,-2.620881,-0.784985,-1.424198,-2.405975,-4.986746,3.967063,-0.351929,0.706815,0.613644,-0.533767,0.230716,0.350803,3.927998,24.350643,2.706360,,,,,,,
1537388271.138233,-2.715267,-0.783519,-1.489638,-2.205010,-4.794264,4.098200,-0.292957,0.705777,0.645023,-0.645351,0.185245,0.339840,9.197506,23.328863,5.591614,,,,,,,
1537388271.148212,-2.806986,-0.779107,-1.553516,-2.069488,-4.652071,4.023010,-0.233669,0.702644,0.672079,-0.713872,0.139854,0.328424,9.197506,23.328863,5.591614,,,,,,,
1537388271.158191,-2.894580,-0.770820,-1.613017,-2.004044,-4.593180,3.770323,-0.175396,0.696724,0.695567,-0.807224,0.091896,0.323843,14.664994,21.723484,7.700623,,,,,,,
1537388271.168170,-2.977338,-0.758730,-1.666584,-1.970289,-4.568383,3.473730,-0.118666,0.688000,0.715943,-0.971956,0.028629,0.339111,14.664994,21.723484,7.700623,,,,,,,
1537388271.178150,-3.055736,-0.743300,-1.715043,-1.983469,-4.535612,3.293225,-0.063133,0.676721,0.733527,-1.185859,-0.049219,0.358422,14.664994,21.723484,7.700623,,,,,,,
1537388271.188129,-3.131015,-0.724507,-1.759822,-2.063925,-4.533208,3.224467,-0.007921,0.662766,0.748784,-1.404219,-0.099976,0.353954,19.604691,19.781330,8.940002,,,,,,,
1537388271.198108,3.081435,-0.702341,-1.800736,-2.174496,-4.338530,3.124390,0.045893,0.646006,0.761951,-1.604578,-0.115107,0.377972,19.604691,19.781330,8.940002,,,,,,,
1537388271.208057,3.018303,-0.677074,-1.836589,-2.305269,-3.945288,2.962085,0.095850,0.626515,0.773492,-1.821589,-0.145451,0.466712,24.256754,17.054287,9.888062,,,,,,,
1537388271.218036,2.963072,-0.649368,-1.867650,-2.398608,-3.507403,2.801012,0.141432,0.604683,0.783808,-2.045423,-0.248696,0.519964,24.256754,17.054287,9.888062,,,,,,,
1537388271.228015,2.916223,-0.619955,-1.893052,-2.507917,-3.080387,2.516041,0.181881,0.580999,0.793322,-2.219341,-0.367666,0.503660,28.486938,14.464409,10.416656,,,,,,,
1537388271.237995,2.878423,-0.589299,-1.910455,-2.681278,-2.703740,1.990590,0.216265,0.555778,0.802708,-2.373522,-0.454536,0.458919,28.486938,14.464409,10.416656,,,,,,,
1537388271.247961,2.849954,-0.557848,-1.918203,-2.914125,-2.338856,1.316451,0.243933,0.529362,0.812572,-2.505956,-0.522663,0.441350,31.633930,11.304517,10.568970,,,,,,,
1537388271.257940,2.829327,-0.525877,-1.916066,-3.180079,-2.141517,0.597465,0.265706,0.501971,0.823058,-2.613347,-0.574176,0.411607,31.633930,11.304517,10.568970,,,,,,,
1537388271.267919,2.814223,-0.494061,-1.904398,-3.396918,-2.057696,-0.159564,0.283100,0.474205,0.833657,-2.740010,-0.566750,0.349266,33.429012,8.351114,10.962372,,,,,,,
1537388271.277899,2.805336,-0.463816,-1.883284,-3.493984,-1.782514,-1.004730,0.295097,0.447364,0.844265,-2.850898,-0.491935,0.311497,33.429012,8.351114,10.962372,,,,,,,
1537388271.287847,2.803566,-0.436370,-1.853048,-3.514637,-1.403183,-1.889080,0.300550,0.422652,0.855006,-2.884199,-0.409987,0.246725,34.601650,6.081685,11.365875,,,,,,,
1537388271.297827,2.807764,-0.411095,-1.814753,-3.554757,-1.075791,-2.646455,0.300364,0.399613,0.866078,-2.880991,-0.292130,0.132228,34.601650,6.081685,11.365875,,,,,,,
1537388271.307806,2.816658,-0.387624,-1.770549,-3.532354,-0.745167,-3.241237,0.295562,0.377990,0.877364,-2.876098,-0.125198,0.005205,34.567059,4.695114,11.878113,,,,,,,
1537388271.317785,2.828937,-0.366351,-1.722262,-3.387513,-0.500341,-3.717841,0.287175,0.358211,0.888378,-2.867543,0.072377,-0.094525,34.567059,4.695114,11.878113,,,,,,,
1537388271.327764,2.842555,-0.348551,-1.671055,-3.047118,-0.414481,-4.159054,0.276886,0.341536,0.898158,-2.844131,0.269975,-0.165904,33.538300,4.283134,12.599243,,,,,,,
1537388271.337744,2.856631,-0.336447,-1.617223,-2.465400,-0.399382,-4.642635,0.265359,0.330135,0.905867,-2.813256,0.425953,-0.215148,33.538300,4.283134,12.599243,,,,,,,
1537388271.347723,2.871381,-0.331460,-1.560059,-1.796422,-0.394550,-5.218598,0.252405,0.325424,0.911258,-2.791697,0.535737,-0.269046,31.616611,5.214897,13.440735,,,,,,,
1537388271.357702,2.888004,-0.333000,-1.498283,-1.239868,-0.329464,-5.850744,0.237098,0.326879,0.914841,-2.808158,0.623591,-0.325440,31.616611,5.214897,13.440735,,,,,,,
1537388271.367651,2.907561,-0.338761,-1.431717,-0.884525,-0.208684,-6.398654,0.218721,0.332319,0.917456,-2.865053,0.735598,-0.377356,28.335423,6.233392,13.694733,,,,,,,
1537388271.377630,2.930317,-0.346296,-1.360529,-0.720255,-0.083418,-6.819523,0.197258,0.339416,0.919720,-2.930519,0.840454,-0.443158,28.335423,6.233392,13.694733,,,,,,,
1537388271.387609,2.956165,-0.353371,-1.285303,-0.700746,0.023550,-7.167513,0.172976,0.346063,0.922128,-3.011248,0.942328,-0.520700,23.941366,7.113348,14.092316,,,,,,,
1537388271.397589,2.983368,-0.359509,-1.206216,-0.637066,-0.081099,-7.508642,0.147492,0.351814,0.924377,-3.087358,1.141701,-0.630905,23.941366,7.113348,14.092316,,,,,,,
1537388271.407568,3.010206,-0.366330,-1.123183,-0.360977,-0.331108,-7.900767,0.122316,0.358191,0.925601,-3.144792,1.383951,-0.736712,19.825603,6.948962,14.032257,,,,,,,
1537388271.417547,3.036816,-0.376038,-1.034851,0.126715,-0.615695,-8.458216,0.097277,0.367238,0.925026,-3.182345,1.609874,-0.820396,19.825603,6.948962,14.032257,,,,,,,
1537388271.427526,3.063914,-0.389796,-0.939491,0.712360,-0.943742,-9.122892,0.071779,0.379999,0.922197,-3.212770,1.841345,-0.947954,15.441175,6.195240,13.792847,,,,,,,
1537388271.437506,3.091961,-0.406857,-0.835661,1.217581,-1.297160,-9.865911,0.045561,0.395725,0.917238,-3.266417,2.023465,-1.155504,15.441175,6.195240,13.792847,,,,,,,
1537388271.447454,3.123158,-0.424953,-0.722961,1.526800,-1.476549,-10.592032,0.016794,0.412278,0.910903,-3.350779,2.273529,-1.313064,11.968911,5.968569,13.168457,,,,,,,
1537388271.457434,-3.123449,-0.441980,-0.602587,1.758504,-1.346347,-11.034953,-0.016399,0.427730,0.903758,-3.492329,2.544621,-1.429805,11.968911,5.968569,13.168457,,,,,,,
1537388271.467413,-3.080513,-0.455949,-0.478255,1.844930,-1.037485,-11.175694,-0.054806,0.440315,0.896169,-3.663242,2.813393,-1.540014,7.988044,6.144617,12.585358,,,,,,,
1537388271.477392,-3.034608,-0.465353,-0.354360,1.882393,-0.907930,-10.919433,-0.095426,0.448738,0.888554,-3.721057,2.999611,-1.803120,7.988044,6.144617,12.585358,,,,,,,
1537388271.487371,-2.989793,-0.471885,-0.232433,2.144286,-1.096695,-10.681898,-0.134691,0.454566,0.880470,-3.692152,3.148492,-2.067268,3.124015,5.648589,12.106964,,,,,,,
1537388271.497351,-2.946257,-0.478908,-0.108537,2.784752,-1.389664,-10.801912,-0.172260,0.460811,0.870620,-3.603161,3.370244,-2.231964,3.124015,5.648589,12.106964,,,,,,,
1537388271.507330,-2.901346,-0.488390,0.021841,3.642328,-1.637405,-11.197248,-0.210124,0.469204,0.857726,-3.459691,3.459308,-2.306564,-2.132783,4.394082,11.469940,,,,,,,
1537388271.517309,-2.853191,-0.498262,0.160725,4.300578,-1.797853,-11.701581,-0.249839,0.477899,0.842135,-3.365762,3.493033,-2.434726,-2.132783,4.394082,11.469940,,,,,,,
1537388271.527258,-2.800540,-0.504623,0.306030,4.628450,-1.680755,-12.047892,-0.292789,0.483477,0.824939,-3.333218,3.464933,-2.560687,-6.938202,2.251192,10.628723,,,,,,,
1537388271.537237,-2.742264,-0.504726,0.453868,4.691888,-1.198554,-12.073650,-0.340319,0.483568,0.806439,-3.296552,3.355025,-2.620786,-6.938202,2.251192,10.628723,,,,,,,
1537388271.547216,-2.680379,-0.496228,0.599201,4.493466,-0.665460,-11.917299,-0.391357,0.476112,0.787501,-3.212357,3.387887,-2.729914,-11.500064,-1.349904,9.666351,,,,,,,
1537388271.557196,-2.617287,-0.479826,0.738907,4.396839,-0.097248,-11.568281,-0.444081,0.461625,0.767916,-3.059978,3.452682,-2.805605,-11.500064,-1.349904,9.666351,,,,,,,
1537388271.567175,-2.553510,-0.459519,0.872256,4.642223,0.463121,-11.055124,-0.497218,0.443517,0.745699,-2.826253,3.476222,-2.686464,-14.976705,-5.941344,8.295349,,,,,,,
1537388271.577154,-2.492244,-0.438728,1.000090,5.131974,0.568647,-10.449434,-0.547401,0.424788,0.721046,-2.546257,3.504915,-2.650352,-14.976705,-5.941344,8.295349,,,,,,,
1537388271.587133,-2.436981,-0.419932,1.124376,5.808507,0.252484,-9.861506,-0.591460,0.407699,0.695670,-2.253877,3.495301,-2.659965,-16.941391,-10.001060,7.010773,,,,,,,
1537388271.597082,-2.388943,-0.404394,1.247878,6.622404,-0.280398,-9.423115,-0.628439,0.393461,0.671009,-1.989634,3.430941,-2.649357,-16.941391,-10.001060,7.010773,,,,,,,
1537388271.607061,-2.346803,-0.391848,1.373716,7.419446,-0.792133,-9.118267,-0.659620,0.381897,0.647346,-1.796267,3.281921,-2.682456,-17.413012,-13.009374,6.607452,,,,,,,
1537388271.617041,-2.309980,-0.381013,1.501130,7.957701,-1.227831,-8.841606,-0.686023,0.371861,0.625374,-1.660718,3.018856,-2.747551,-17.413012,-13.009374,6.607452,,,,,,,
1537388271.627020,-2.278116,-0.369787,1.627210,8.072652,-1.491490,-8.541824,-0.708727,0.361417,0.605875,-1.543501,2.712268,-2.810083,-17.082340,-15.045846,7.064056,,,,,,,
1537388271.636999,-2.249939,-0.357399,1.748824,7.926813,-1.495128,-8.116708,-0.728943,0.349838,0.588435,-1.482468,2.470490,-2.830317,-17.082340,-15.045846,7.064056,,,,,,,
1537388271.646978,-2.222875,-0.345039,1.865113,7.822497,-1.212641,-7.597716,-0.747979,0.338233,0.571074,-1.471274,2.329949,-2.839354,-17.082340,-15.045846,7.064056,,,,,,,
1537388271.656958,-2.195048,-0.333747,1.977581,7.887335,-0.889513,-7.129077,-0.766629,0.327585,0.552239,-1.405429,2.222174,-2.847451,-16.419289,-15.993115,7.660339,,,,,,,
1537388271.666937,-2.166535,-0.323730,2.088525,8.117117,-0.685995,-6.765089,-0.784738,0.318105,0.531973,-1.280753,2.127940,-2.877112,-16.419289,-15.993115,7.660339,,,,,,,
1537388271.676886,-2.137546,-0.315100,2.199538,8.469998,-0.571893,-6.470786,-0.802113,0.309912,0.510459,-1.140819,2.011286,-2.864066,-16.104885,-16.147205,8.151917,,,,,,,
1537388271.686865,-2.108708,-0.307578,2.312077,8.834630,-0.566831,-6.210467,-0.818477,0.302751,0.488300,-1.052845,1.877394,-2.831897,-16.104885,-16.147205,8.151917,,,,,,,
1537388271.696844,-2.079855,-0.300566,2.425869,9.141178,-0.503913,-5.997493,-0.834057,0.296061,0.465507,-0.985264,1.722540,-2.795326,-16.003174,-15.646897,8.487274,,,,,,,
1537388271.706823,-2.050747,-0.293031,2.540270,9.330786,-0.414840,-5.822549,-0.849207,0.288855,0.442053,-0.909705,1.546792,-2.749044,-16.003174,-15.646897,8.487274,,,,,,,
1537388271.716802,-2.021920,-0.284859,2.654009,9.407530,-0.337796,-5.560680,-0.863691,0.281022,0.418408,-0.865359,1.356597,-2.702267,-15.926474,-14.366403,8.839661,,,,,,,
1537388271.726782,-1.993363,-0.276456,2.765856,9.388907,-0.209934,-5.238543,-0.877408,0.272948,0.394531,-0.790408,1.177140,-2.647064,-15.926474,-14.366403,8.839661,,,,,,,
