timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537042419.289277,-1.585747,0.035643,1.994373,1.048489,-0.008327,-0.108612,-0.999246,-0.035636,0.014941,0.118600,-0.223993,0.119275,-38.900764,-9.847921,2.480591,,,,,,,
1537042419.299257,-1.585448,0.036414,2.004429,0.998434,0.092342,-0.088707,-0.999223,-0.036406,0.014642,0.077577,-0.178834,0.133460,-38.731041,-9.745413,2.467651,,,,,,,
1537042419.309236,-1.584239,0.037111,2.013900,0.930327,0.175992,-0.082761,-0.999214,-0.037102,0.013433,0.056755,-0.132560,0.127955,-38.731041,-9.745413,2.467651,,,,,,,
1537042419.319215,-1.582371,0.037823,2.022698,0.875008,0.237142,-0.082059,-0.999211,-0.037814,0.011566,0.055760,-0.101423,0.120438,-38.916641,-9.683466,2.520874,,,,,,,
1537042419.329194,-1.579781,0.038450,2.031124,0.833446,0.309996,-0.066348,-0.999214,-0.038441,0.008978,0.073524,-0.092281,0.115030,-38.916641,-9.683466,2.520874,,,,,,,
1537042419.339143,-1.576535,0.038805,2.038981,0.783158,0.372260,-0.032528,-0.999224,-0.038795,0.005734,0.098024,-0.088890,0.100803,-38.785973,-9.525747,2.702698,,,,,,,
1537042419.349122,-1.572655,0.038833,2.046312,0.715792,0.433549,0.002265,-0.999237,-0.038824,0.001857,0.116837,-0.083979,0.073933,-38.785973,-9.525747,2.702698,,,,,,,
1537042419.359091,-1.568099,0.038577,2.053000,0.665526,0.496875,0.033949,-0.999245,-0.038567,-0.002696,0.124642,-0.100456,0.039012,-38.698944,-9.244017,2.352081,,,,,,,
1537042419.369070,-1.563197,0.038054,2.059281,0.616229,0.517485,0.063546,-0.999240,-0.038045,-0.007593,0.124698,-0.137309,0.000742,-38.698944,-9.244017,2.352081,,,,,,,
1537042419.379049,-1.558428,0.037251,2.064968,0.559323,0.490092,0.094218,-0.999223,-0.037242,-0.012359,0.117097,-0.170049,-0.033432,-38.700058,-8.883787,2.012665,,,,,,,
1537042419.389028,-1.554017,0.036126,2.069998,0.482059,0.451072,0.130128,-0.999200,-0.036118,-0.016768,0.097787,-0.184341,-0.045854,-38.700058,-8.883787,2.012665,,,,,,,
1537042419.399008,-1.549782,0.034611,2.074200,0.394151,0.436677,0.171291,-0.999173,-0.034604,-0.021000,0.069730,-0.187182,-0.037090,-38.700058,-8.883787,2.012665,,,,,,,
1537042419.408987,-1.545422,0.032655,2.077354,0.288190,0.457615,0.214453,-0.999138,-0.032649,-0.025358,0.041802,-0.187062,-0.033266,-39.044769,-8.869680,1.969940,,,,,,,
1537042419.418966,-1.540940,0.030064,2.079390,0.168000,0.443455,0.285327,-0.999096,-0.030060,-0.029838,0.014522,-0.190796,-0.063927,-39.044769,-8.869680,1.969940,,,,,,,
1537042419.428945,-1.537086,0.026701,2.080459,0.081768,0.374669,0.358580,-0.999069,-0.026698,-0.033692,-0.010788,-0.178426,-0.088653,-39.279701,-8.714670,1.646423,,,,,,,
1537042419.438925,-1.533759,0.022728,2.080725,-0.010604,0.320814,0.409365,-0.999049,-0.022726,-0.037019,-0.015278,-0.151102,-0.102171,-39.279701,-8.714670,1.646423,,,,,,,
1537042419.448873,-1.531040,0.018564,2.080093,-0.096165,0.251874,0.413232,-0.999031,-0.018563,-0.039739,-0.022987,-0.127463,-0.112849,-39.314259,-8.318853,1.501099,,,,,,,
1537042419.458853,-1.529158,0.014736,2.078642,-0.183411,0.162532,0.360539,-0.999018,-0.014736,-0.041622,-0.028768,-0.096776,-0.096364,-39.314259,-8.318853,1.501099,,,,,,,
1537042419.468832,-1.528178,0.011791,2.075965,-0.310890,0.066914,0.271340,-0.999016,-0.011791,-0.042602,-0.018898,-0.084614,-0.066681,-39.555016,-7.926561,1.377960,,,,,,,
1537042419.478811,-1.528432,0.009820,2.071527,-0.504422,-0.070043,0.160469,-0.999048,-0.009820,-0.042349,-0.013953,-0.094184,-0.041849,-39.555016,-7.926561,1.377960,,,,,,,
1537042419.488790,-1.530093,0.009024,2.064816,-0.724459,-0.203696,0.032371,-0.999124,-0.009023,-0.040690,-0.027014,-0.108179,-0.011358,-39.559048,-7.741152,1.108917,,,,,,,
1537042419.498770,-1.532212,0.009535,2.056244,-0.893993,-0.224452,-0.100903,-0.999204,-0.009535,-0.038573,-0.065799,-0.124742,0.031127,-39.559048,-7.741152,1.108917,,,,,,,
1537042419.508749,-1.534021,0.011203,2.046610,-0.966524,-0.195486,-0.211275,-0.999255,-0.011203,-0.036764,-0.135480,-0.146634,0.060080,-39.697083,-7.780165,1.308746,,,,,,,
1537042419.518728,-1.535960,0.013717,2.036775,-0.977550,-0.227649,-0.297767,-0.999293,-0.013716,-0.034826,-0.216299,-0.169038,0.070349,-39.697083,-7.780165,1.308746,,,,,,,
1537042419.528707,-1.538335,0.016848,2.026832,-0.981407,-0.267252,-0.352191,-0.999325,-0.016847,-0.032451,-0.261494,-0.187148,0.101451,-39.539650,-8.372904,1.181732,,,,,,,
1537042419.538687,-1.540785,0.020206,2.016795,-1.001502,-0.260778,-0.369387,-0.999339,-0.020205,-0.030001,-0.245916,-0.183637,0.169070,-39.539650,-8.372904,1.181732,,,,,,,
1537042419.548635,-1.542978,0.023455,2.006456,-1.031497,-0.236020,-0.349294,-0.999331,-0.023452,-0.027807,-0.186124,-0.160309,0.232672,-39.335152,-8.735437,1.344727,,,,,,,
1537042419.558615,-1.544863,0.026284,1.995975,-1.041521,-0.210225,-0.296003,-0.999312,-0.026281,-0.025921,-0.119417,-0.129267,0.249309,-39.335152,-8.735437,1.344727,,,,,,,
1537042419.568594,-1.546630,0.028546,1.985744,-0.998326,-0.209253,-0.235990,-0.999294,-0.028542,-0.024154,-0.068577,-0.095191,0.210724,-39.172901,-9.047403,1.056488,,,,,,,
1537042419.578573,-1.548790,0.030234,1.976359,-0.914756,-0.260803,-0.173567,-0.999294,-0.030230,-0.021994,-0.028919,-0.056715,0.144721,-39.172901,-9.047403,1.056488,,,,,,,
1537042419.588552,-1.551655,0.031378,1.967809,-0.826902,-0.329476,-0.118575,-0.999318,-0.031372,-0.019131,0.009389,-0.010376,0.088238,-39.305077,-9.563429,1.289246,,,,,,,
1537042419.598532,-1.555166,0.032167,1.960013,-0.765490,-0.391653,-0.086151,-0.999354,-0.032161,-0.015622,0.047938,0.042918,0.053067,-39.305077,-9.563429,1.289246,,,,,,,
1537042419.608511,-1.559291,0.032882,1.952646,-0.719823,-0.453811,-0.082634,-0.999387,-0.032876,-0.011499,0.079114,0.078195,0.036370,-38.917435,-9.812090,1.252350,,,,,,,
1537042419.618490,-1.563975,0.033779,1.945759,-0.678165,-0.504254,-0.102636,-0.999400,-0.033773,-0.006817,0.101313,0.084173,0.030483,-38.917435,-9.812090,1.252350,,,,,,,
1537042419.628469,-1.569090,0.034928,1.939185,-0.643940,-0.545050,-0.122690,-0.999382,-0.034921,-0.001706,0.105568,0.062082,0.015347,-39.077229,-10.185156,1.522003,,,,,,,
1537042419.638449,-1.574706,0.036392,1.932917,-0.624603,-0.600738,-0.153484,-0.999324,-0.036384,0.003908,0.090297,0.021064,-0.012239,-39.077229,-10.185156,1.522003,,,,,,,
1537042419.648397,-1.580911,0.038148,1.926599,-0.633104,-0.662668,-0.175883,-0.999215,-0.038139,0.010107,0.066323,-0.034310,-0.035666,-38.852116,-10.461023,1.939789,,,,,,,
1537042419.658377,-1.587528,0.039998,1.920061,-0.667351,-0.694514,-0.173904,-0.999054,-0.039987,0.016718,0.040131,-0.094305,-0.039209,-38.852116,-10.461023,1.939789,,,,,,,
1537042419.668356,-1.594266,0.041712,1.912983,-0.715603,-0.707024,-0.151740,-0.998849,-0.041700,0.023447,0.021844,-0.156634,-0.030252,-38.757362,-10.552889,2.248657,,,,,,,
1537042419.678335,-1.601073,0.043125,1.905544,-0.759749,-0.714175,-0.110344,-0.998606,-0.043112,0.030243,0.011912,-0.215555,-0.017624,-38.757362,-10.552889,2.248657,,,,,,,
1537042419.688314,-1.607822,0.044115,1.897604,-0.800742,-0.706368,-0.057207,-0.998336,-0.044101,0.036981,0.008163,-0.270901,-0.002496,-38.802971,-10.898256,2.653656,,,,,,,
1537042419.698294,-1.614290,0.044573,1.889245,-0.851364,-0.676074,0.003329,-0.998056,-0.044558,0.043437,0.008752,-0.312314,0.013738,-38.802971,-10.898256,2.653656,,,,,,,
1537042419.708273,-1.620399,0.044504,1.880271,-0.900917,-0.641518,0.062802,-0.997775,-0.044489,0.049532,0.011065,-0.338796,0.024641,-38.844788,-11.141039,2.998627,,,,,,,
1537042419.718252,-1.626052,0.043945,1.870885,-0.946121,-0.595247,0.119082,-0.997504,-0.043931,0.055174,0.019583,-0.340896,0.029238,-38.844788,-11.141039,2.998627,,,,,,,
1537042419.728231,-1.631192,0.042849,1.861016,-0.982848,-0.546871,0.181812,-0.997255,-0.042836,0.060303,0.035554,-0.316494,0.025222,-38.940033,-11.214949,3.347687,,,,,,,
1537042419.738211,-1.635902,0.041264,1.850873,-1.008820,-0.500707,0.234996,-0.997026,-0.041252,0.065004,0.055299,-0.280189,0.013747,-38.940033,-11.214949,3.347687,,,,,,,
1537042419.748190,-1.640004,0.039307,1.840380,-1.032485,-0.433231,0.275361,-0.996830,-0.039297,0.069098,0.070041,-0.235270,0.006692,-38.870811,-11.359209,3.566193,,,,,,,
1537042419.758139,-1.643312,0.037037,1.829859,-1.038998,-0.351973,0.311537,-0.996682,-0.037029,0.072402,0.071831,-0.199177,0.010316,-38.870811,-11.359209,3.566193,,,,,,,
1537042419.768118,-1.645430,0.034491,1.819171,-1.040999,-0.212033,0.340202,-0.996617,-0.034484,0.074520,0.065419,-0.177216,0.019490,-39.026199,-11.248327,3.630890,,,,,,,
1537042419.778097,-1.646022,0.031579,1.808513,-1.044162,-0.058180,0.381660,-0.996669,-0.031574,0.075117,0.061549,-0.161587,0.034212,-39.026199,-11.248327,3.630890,,,,,,,
1537042419.788076,-1.645550,0.028208,1.797668,-1.052883,0.033792,0.429553,-0.996805,-0.028204,0.074654,0.070413,-0.162668,0.041389,-39.084702,-11.254183,3.429230,,,,,,,
1537042419.798056,-1.644485,0.024311,1.786814,-1.056425,0.092652,0.483914,-0.996986,-0.024309,0.073600,0.086692,-0.175688,0.043771,-39.084702,-11.254183,3.429230,,,,,,,
1537042419.808035,-1.642925,0.019891,1.775868,-1.052470,0.145055,0.532986,-0.997197,-0.019890,0.072052,0.109471,-0.198387,0.060379,-39.418930,-11.032324,3.353973,,,,,,,
1537042419.818014,-1.641016,0.014933,1.765013,-1.049652,0.181456,0.585270,-0.997419,-0.014932,0.070154,0.130613,-0.227881,0.083303,-39.418930,-11.032324,3.353973,,,,,,,
1537042419.827993,-1.638614,0.009589,1.754038,-1.055077,0.246676,0.613996,-0.997650,-0.009589,0.067762,0.133712,-0.254358,0.104769,-39.637722,-10.852762,3.081177,,,,,,,
1537042419.837973,-1.635303,0.004133,1.742997,-1.072959,0.350342,0.616995,-0.997906,-0.004133,0.064461,0.118786,-0.276125,0.126258,-39.637722,-10.852762,3.081177,,,,,,,
1537042419.847952,-1.631104,-0.001144,1.731690,-1.100203,0.441181,0.591133,-0.998176,0.001144,0.060270,0.085212,-0.287719,0.139666,-39.908295,-10.600199,2.770355,,,,,,,
1537042419.857901,-1.626305,-0.006121,1.720186,-1.134946,0.498945,0.557793,-0.998435,0.006121,0.055479,0.040900,-0.285479,0.149355,-39.908295,-10.600199,2.770355,,,,,,,
1537042419.867880,-1.621255,-0.010725,1.708368,-1.156851,0.520305,0.508551,-0.998664,0.010724,0.050434,-0.002267,-0.265180,0.162014,-40.359306,-10.563169,2.201569,,,,,,,
1537042419.877859,-1.616225,-0.014731,1.696627,-1.153017,0.521203,0.440254,-0.998854,0.014730,0.045408,-0.025438,-0.241704,0.170367,-40.359306,-10.563169,2.201569,,,,,,,
1537042419.887838,-1.611094,-0.018046,1.685052,-1.141553,0.539115,0.359173,-0.999020,0.018045,0.040280,-0.037937,-0.210931,0.174762,-40.359306,-10.563169,2.201569,,,,,,,
1537042419.897817,-1.605680,-0.020358,1.673624,-1.127595,0.571886,0.243931,-0.999179,0.020356,0.034869,-0.046460,-0.165879,0.166058,-41.008873,-10.696932,1.764130,,,,,,,
1537042419.907797,-1.599980,-0.021421,1.662524,-1.100641,0.602405,0.106348,-0.999340,0.021420,0.029173,-0.050099,-0.109661,0.157427,-41.008873,-10.696932,1.764130,,,,,,,
1537042419.917776,-1.594059,-0.021099,1.651707,-1.074687,0.619025,-0.041902,-0.999502,0.021098,0.023255,-0.045176,-0.050517,0.166229,-41.268448,-10.806166,1.245453,,,,,,,
1537042419.927755,-1.588321,-0.019326,1.640859,-1.097915,0.583584,-0.192507,-0.999654,0.019325,0.017521,-0.024699,0.004723,0.189434,-41.268448,-10.806166,1.245453,,,,,,,
1537042419.937734,-1.583237,-0.016143,1.629505,-1.156513,0.513106,-0.337930,-0.999787,0.016143,0.012439,0.012238,0.050081,0.222180,-41.411922,-11.427179,0.868622,,,,,,,
1537042419.947714,-1.578704,-0.011673,1.617493,-1.221623,0.458708,-0.468459,-0.999895,0.011672,0.007907,0.055743,0.092957,0.256711,-41.411922,-11.427179,0.868622,,,,,,,
1537042419.957662,-1.574617,-0.006055,1.605221,-1.234544,0.412611,-0.584835,-0.999969,0.006055,0.003821,0.090286,0.152347,0.267603,-41.224220,-11.943750,0.320801,,,,,,,
1537042419.967642,-1.570891,0.000579,1.593067,-1.208127,0.358861,-0.688179,-0.999995,-0.000579,0.000095,0.108317,0.233032,0.229321,-41.224220,-11.943750,0.320801,,,,,,,
1537042419.977621,-1.568526,0.008202,1.581829,-1.087094,0.176489,-0.793008,-0.999959,-0.008202,-0.002270,0.109288,0.304040,0.144772,-41.170227,-13.026876,0.052826,,,,,,,
1537042419.987600,-1.568871,0.016957,1.572403,-0.893748,-0.122660,-0.906929,-0.999849,-0.016956,-0.001925,0.105821,0.352680,0.075366,-41.170227,-13.026876,0.052826,,,,,,,
1537042419.997579,-1.571172,0.026456,1.564703,-0.732526,-0.264560,-0.961408,-0.999645,-0.026453,0.000376,0.091152,0.352869,0.041601,-41.104416,-13.964136,-0.122223,,,,,,,
1537042420.007559,-1.573333,0.035720,1.558364,-0.605940,-0.219194,-0.906320,-0.999354,-0.035712,0.002535,0.047602,0.284705,0.022535,-41.104416,-13.964136,-0.122223,,,,,,,
1537042420.017538,-1.574697,0.043595,1.553258,-0.481355,-0.138340,-0.740263,-0.999037,-0.043582,0.003897,-0.021623,0.222491,-0.013999,-40.922264,-15.197065,-0.108551,,,,,,,
1537042420.027517,-1.575661,0.049252,1.549726,-0.312751,-0.106670,-0.501331,-0.998770,-0.049232,0.004859,-0.105661,0.250419,-0.045722,-40.922264,-15.197065,-0.108551,,,,,,,
1537042420.037496,-1.576293,0.052215,1.547779,-0.163650,-0.059873,-0.227293,-0.998617,-0.052192,0.005490,-0.189066,0.321311,-0.047253,-40.493706,-15.763994,-0.073456,,,,,,,
1537042420.047476,-1.576310,0.052667,1.546679,-0.097419,0.010773,0.013179,-0.998593,-0.052643,0.005506,-0.273639,0.358292,-0.027174,-40.493706,-15.763994,-0.073456,,,,,,,
1537042420.057455,-1.575478,0.051043,1.545966,-0.061574,0.112436,0.205414,-0.998681,-0.051021,0.004675,-0.352240,0.336345,0.012674,-40.458813,-16.047457,0.041992,,,,,,,
1537042420.067404,-1.572950,0.048286,1.545558,-0.031981,0.303591,0.293979,-0.998827,-0.048267,0.002151,-0.416288,0.292301,0.050706,-40.458813,-16.047457,0.041992,,,,,,,
,,,,,,,,,,,,,,,,42.293132,-71.262506,41.830811,0.660000,113.203125,1537042419.996488,
1537042420.077383,-1.568680,0.045214,1.545405,-0.013535,0.459403,0.306732,-0.998971,-0.045199,-0.002114,-0.456977,0.239214,0.049035,-40.747063,-16.069895,-0.140015,,,,,,,
1537042420.087362,-1.563844,0.042451,1.545137,-0.038686,0.475451,0.261745,-0.999070,-0.042438,-0.006946,-0.463653,0.182025,0.013294,-40.747063,-16.069895,-0.140015,,,,,,,
1537042420.097341,-1.559641,0.040429,1.544352,-0.095774,0.396567,0.181453,-0.999116,-0.040418,-0.011146,-0.418258,0.154004,-0.021218,-40.617531,-15.803061,-0.382324,,,,,,,
1537042420.107321,-1.556025,0.039108,1.543059,-0.140101,0.347538,0.114011,-0.999121,-0.039098,-0.014760,-0.345926,0.169164,-0.039195,-40.617531,-15.803061,-0.382324,,,,,,,
1537042420.117300,-1.552705,0.038387,1.541533,-0.157778,0.317607,0.055234,-0.999095,-0.038378,-0.018077,-0.278997,0.224916,-0.056370,-40.522743,-16.156763,-0.550629,,,,,,,
1537042420.127279,-1.549740,0.038028,1.539923,-0.161883,0.283404,0.028559,-0.999050,-0.038019,-0.021039,-0.223637,0.296823,-0.088732,-40.522743,-16.156763,-0.550629,,,,,,,
1537042420.137258,-1.547225,0.037693,1.538483,-0.139649,0.232046,0.031935,-0.999007,-0.037684,-0.023553,-0.181016,0.356456,-0.113517,-40.560921,-16.345404,-0.833984,,,,,,,
1537042420.147238,-1.545365,0.037117,1.537407,-0.097447,0.165700,0.064256,-0.998983,-0.037108,-0.025411,-0.141154,0.395309,-0.116648,-40.560921,-16.345404,-0.833984,,,,,,,
1537042420.157217,-1.543939,0.036149,1.536798,-0.054185,0.134604,0.107223,-0.998981,-0.036141,-0.026836,-0.108014,0.409584,-0.090840,-40.372448,-16.445044,-0.826813,,,,,,,
1537042420.167166,-1.542654,0.034805,1.536642,-0.005456,0.126949,0.141659,-0.998993,-0.034798,-0.028121,-0.073883,0.408012,-0.055924,-40.372448,-16.445044,-0.826813,,,,,,,
1537042420.177145,-1.541504,0.033190,1.536954,0.028399,0.102267,0.165353,-0.999015,-0.033184,-0.029272,-0.039300,0.394710,-0.032160,-40.135345,-16.246050,-1.023865,,,,,,,
1537042420.187124,-1.540077,0.031245,1.537683,0.087920,0.174661,0.212573,-0.999035,-0.031240,-0.030699,-0.009830,0.356161,-0.036837,-40.135345,-16.246050,-1.023865,,,,,,,
1537042420.197103,-1.537832,0.028682,1.539334,0.179251,0.240521,0.278122,-0.999040,-0.028678,-0.032945,0.016008,0.304664,-0.037612,-40.246658,-16.290865,-1.292816,,,,,,,
1537042420.207083,-1.535679,0.025637,1.541709,0.241691,0.211462,0.322263,-0.999050,-0.025634,-0.035099,0.054836,0.270172,-0.065930,-40.246658,-16.290865,-1.292816,,,,,,,
1537042420.217062,-1.533855,0.022401,1.544525,0.278863,0.185666,0.333167,-0.999062,-0.022399,-0.036923,0.104317,0.238571,-0.097232,-40.209999,-16.163790,-1.466614,,,,,,,
1537042420.227041,-1.532399,0.019476,1.547438,0.282351,0.148188,0.291593,-0.999068,-0.019475,-0.038380,0.163161,0.210775,-0.113338,-40.209999,-16.163790,-1.466614,,,,,,,
1537042420.237020,-1.530522,0.016929,1.550833,0.344727,0.210776,0.256646,-0.999040,-0.016929,-0.040258,0.220369,0.187934,-0.116496,-40.145630,-15.862757,-1.378632,,,,,,,
1537042420.247000,-1.528354,0.015139,1.554629,0.374381,0.223244,0.170330,-0.998979,-0.015139,-0.042425,0.262041,0.160509,-0.116450,-40.145630,-15.862757,-1.378632,,,,,,,
1537042420.256979,-1.526541,0.014244,1.558216,0.344086,0.174104,0.085885,-0.998914,-0.014243,-0.044236,0.286603,0.139762,-0.147521,-39.987419,-15.700373,-1.485077,,,,,,,
1537042420.266928,-1.525400,0.014018,1.561476,0.323143,0.101468,0.020730,-0.998866,-0.014017,-0.045376,0.286952,0.115427,-0.162007,-39.987419,-15.700373,-1.485077,,,,,,,
1537042420.276907,-1.524680,0.014691,1.564700,0.328286,0.075592,-0.081691,-0.998823,-0.014690,-0.046094,0.282042,0.104244,-0.146380,-40.112469,-15.832502,-1.663727,,,,,,,
1537042420.286886,-1.523873,0.016276,1.567982,0.334393,0.095677,-0.158536,-0.998761,-0.016276,-0.046900,0.265226,0.093638,-0.115347,-40.112469,-15.832502,-1.663727,,,,,,,
1537042420.296865,-1.522601,0.018471,1.570934,0.290333,0.145944,-0.225010,-0.998663,-0.018470,-0.048168,0.225897,0.067191,-0.098866,-40.030472,-15.942873,-1.602386,,,,,,,
1537042420.306845,-1.520723,0.021409,1.573325,0.242089,0.207962,-0.297923,-0.998512,-0.021407,-0.050041,0.216896,0.053603,-0.086770,-40.030472,-15.942873,-1.602386,,,,,,,
1537042420.316824,-1.518249,0.024788,1.575434,0.221275,0.265639,-0.337591,-0.998307,-0.024785,-0.052507,0.231370,0.067479,-0.058653,-39.993149,-16.197069,-1.553833,,,,,,,
1537042420.326803,-1.515409,0.028642,1.577314,0.202614,0.297656,-0.387895,-0.998051,-0.028638,-0.055336,0.253499,0.093610,-0.049019,-39.993149,-16.197069,-1.553833,,,,,,,
1537042420.336782,-1.512382,0.033084,1.578796,0.162700,0.307332,-0.453238,-0.997742,-0.033078,-0.058349,0.276017,0.108594,-0.064103,-39.852287,-16.546366,-1.912811,,,,,,,
1537042420.346762,-1.509606,0.038346,1.579943,0.145294,0.268787,-0.544028,-0.997389,-0.038336,-0.061106,0.304259,0.116782,-0.079671,-39.852287,-16.546366,-1.912811,,,,,,,
1537042420.356741,-1.507963,0.044637,1.581543,0.218393,0.138999,-0.641701,-0.997027,-0.044622,-0.062729,0.343615,0.123953,-0.065704,-39.802353,-16.865602,-1.959808,,,,,,,
1537042420.366708,-1.507568,0.051353,1.583448,0.228828,0.004385,-0.656451,-0.996680,-0.051331,-0.063103,0.362037,0.106598,-0.025490,-39.802353,-16.865602,-1.959808,,,,,,,
1537042420.376657,-1.509444,0.057975,1.585137,0.205772,-0.239997,-0.658465,-0.996436,-0.057942,-0.061210,0.336203,0.082326,-0.000588,-39.802353,-16.865602,-1.959808,,,,,,,
1537042420.386636,-1.513255,0.064636,1.586744,0.196682,-0.406481,-0.646606,-0.996255,-0.064591,-0.057389,0.308236,0.068070,0.076753,-39.767555,-17.159685,-1.789795,,,,,,,
1537042420.396615,-1.518014,0.070305,1.588283,0.182516,-0.483005,-0.521714,-0.996135,-0.070247,-0.052627,0.237315,0.031673,0.164749,-39.767555,-17.159685,-1.789795,,,,,,,
1537042420.406595,-1.523032,0.074437,1.590010,0.200284,-0.483823,-0.365769,-0.996088,-0.074368,-0.047614,0.122858,-0.004474,0.217826,-39.794804,-17.705168,-1.367157,,,,,,,
1537042420.416574,-1.527284,0.076998,1.592386,0.268440,-0.374923,-0.204320,-0.996088,-0.076922,-0.043369,0.005594,-0.015394,0.244205,-39.794804,-17.705168,-1.367157,,,,,,,
1537042420.426553,-1.530058,0.077975,1.595823,0.371976,-0.208559,-0.044870,-0.996128,-0.077896,-0.040603,-0.093105,-0.012924,0.228653,-39.712570,-17.819166,-0.904816,,,,,,,
1537042420.436532,-1.531516,0.077492,1.600319,0.471241,-0.084906,0.102858,-0.996224,-0.077414,-0.039152,-0.156531,0.007010,0.178587,-39.712570,-17.819166,-0.904816,,,,,,,
1537042420.446512,-1.532396,0.075808,1.605743,0.554650,-0.035991,0.212147,-0.996387,-0.075735,-0.038281,-0.183407,0.052283,0.133953,-39.881950,-17.897860,-0.561615,,,,,,,
1537042420.456491,-1.532937,0.073539,1.611942,0.629006,0.000021,0.258419,-0.996577,-0.073473,-0.037747,-0.178914,0.104784,0.132977,-39.881950,-17.897860,-0.561615,,,,,,,
1537042420.466470,-1.533139,0.071157,1.618701,0.669612,0.041460,0.263937,-0.996757,-0.071097,-0.037553,-0.150079,0.158850,0.170671,-39.941505,-17.514101,-0.162567,,,,,,,
1537042420.476419,-1.532868,0.068863,1.625277,0.637829,0.083240,0.251978,-0.996907,-0.068809,-0.037830,-0.093044,0.213722,0.208469,-39.941505,-17.514101,-0.162567,,,,,,,
1537042420.486398,-1.532284,0.066739,1.631328,0.581542,0.104839,0.229232,-0.997029,-0.066689,-0.038417,-0.011303,0.250237,0.211161,-40.283424,-17.422262,0.115631,,,,,,,
1537042420.496377,-1.531650,0.064922,1.637029,0.556226,0.095287,0.194945,-0.997124,-0.064876,-0.039054,0.071739,0.251980,0.180060,-40.283424,-17.422262,0.115631,,,,,,,
1537042420.506357,-1.531661,0.063514,1.642519,0.536155,0.004543,0.150088,-0.997214,-0.063471,-0.039046,0.134498,0.222025,0.105162,-40.264900,-17.170168,0.377655,,,,,,,
1537042420.516336,-1.533261,0.062620,1.648078,0.562843,-0.172951,0.095974,-0.997332,-0.062579,-0.037453,0.154253,0.191898,0.013069,-40.264900,-17.170168,0.377655,,,,,,,
1537042420.526315,-1.536554,0.062413,1.654145,0.615319,-0.326057,0.027036,-0.997463,-0.062373,-0.034168,0.123577,0.186427,-0.055401,-40.362755,-17.104395,0.659790,,,,,,,
1537042420.536294,-1.540940,0.062779,1.660398,0.625195,-0.420191,-0.030457,-0.997580,-0.062738,-0.029793,0.035682,0.197335,-0.122810,-40.362755,-17.104395,0.659790,,,,,,,
1537042420.546274,-1.545986,0.063693,1.666575,0.615961,-0.483264,-0.089153,-0.997660,-0.063649,-0.024758,-0.084600,0.231176,-0.214943,-40.592865,-16.985540,1.342468,,,,,,,
1537042420.556253,-1.551733,0.064931,1.672827,0.631981,-0.552797,-0.111411,-0.997706,-0.064886,-0.019022,-0.206288,0.255560,-0.304159,-40.592865,-16.985540,1.342468,,,,,,,
1537042420.566232,-1.557914,0.065766,1.679133,0.622864,-0.582521,-0.055926,-0.997750,-0.065718,-0.012855,-0.338584,0.241515,-0.343926,-40.343067,-16.709009,2.012909,,,,,,,
1537042420.576181,-1.563773,0.065736,1.684909,0.560316,-0.531820,0.031211,-0.997810,-0.065688,-0.007008,-0.486763,0.195190,-0.330257,-40.343067,-16.709009,2.012909,,,,,,,
1537042420.586160,-1.568502,0.064836,1.689984,0.486271,-0.405264,0.113939,-0.997891,-0.064790,-0.002289,-0.625766,0.126695,-0.301651,-40.575722,-16.327742,2.644684,,,,,,,
1537042420.596139,-1.571647,0.063089,1.694483,0.440074,-0.245757,0.195718,-0.998005,-0.063047,0.000849,-0.742351,0.038907,-0.269999,-40.575722,-16.327742,2.644684,,,,,,,
1537042420.606118,-1.573292,0.060731,1.698716,0.415468,-0.106722,0.244544,-0.998148,-0.060694,0.002491,-0.818396,-0.033178,-0.247014,-40.532967,-16.198034,3.002960,,,,,,,
1537042420.616098,-1.573696,0.058090,1.702586,0.378232,0.014174,0.268769,-0.998304,-0.058058,0.002895,-0.829715,-0.076708,-0.234600,-40.532967,-16.198034,3.002960,,,,,,,
1537042420.626077,-1.572698,0.055265,1.705946,0.317634,0.154400,0.287507,-0.998466,-0.055237,0.001899,-0.770943,-0.092956,-0.221885,-40.460892,-15.712221,2.883087,,,,,,,
1537042420.636056,-1.570462,0.052238,1.708618,0.249458,0.260502,0.307307,-0.998630,-0.052214,-0.000333,-0.650357,-0.074739,-0.215289,-40.460892,-15.712221,2.883087,,,,,,,
1537042420.646035,-1.567529,0.049140,1.710612,0.178064,0.311066,0.311136,-0.998782,-0.049120,-0.003264,-0.507718,-0.040113,-0.216402,-40.593204,-15.365946,2.562134,,,,,,,
1537042420.656015,-1.564316,0.045911,1.711868,0.106465,0.332837,0.329935,-0.998920,-0.045895,-0.006474,-0.365918,-0.008716,-0.226864,-40.593204,-15.365946,2.562134,,,,,,,
1537042420.665994,-1.560870,0.042519,1.712394,0.026395,0.351439,0.343350,-0.999041,-0.042507,-0.009918,-0.240857,0.007564,-0.224656,-40.520004,-14.992884,2.324585,,,,,,,
