timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671358.028157,-0.042647,-0.150635,-2.316642,0.007650,-0.107274,0.090836,-0.042152,0.150066,-0.987777,-0.018517,-0.003018,0.038756,228.980804,-23.993309,-60.794373,,,,,,,
1537671358.038197,-0.042509,-0.151428,-2.315747,-0.097140,0.037798,0.089708,-0.042010,0.150850,-0.987664,-0.038923,-0.029131,0.011284,228.980804,-23.993309,-60.794373,,,,,,,
1537671358.048238,-0.041318,-0.153124,-2.314976,-0.179382,0.120917,0.079326,-0.040823,0.152526,-0.987456,-0.058237,-0.051345,-0.003267,229.203018,-23.881638,-60.853333,,,,,,,
1537671358.058247,-0.039998,-0.155073,-2.314342,-0.184650,0.113355,0.064366,-0.039508,0.154452,-0.987210,-0.069211,-0.052920,-0.012592,229.203018,-23.881638,-60.853333,,,,,,,
1537671358.068288,-0.039640,-0.156514,-2.313951,-0.121411,-0.004162,0.036309,-0.039145,0.155875,-0.987001,-0.061487,-0.041801,0.000230,229.274734,-23.887566,-60.804688,,,,,,,
1537671358.078328,-0.040901,-0.157210,-2.313830,-0.048475,-0.170785,0.008499,-0.040385,0.156563,-0.986842,-0.047917,-0.029778,0.010264,229.274734,-23.887566,-60.804688,,,,,,,
,,,,,,,,,,,,,,,,42.293237,-71.262693,58.305215,0.342897,-1.000000,1537671358.053359,
1537671358.088368,-0.043575,-0.157247,-2.313907,0.013666,-0.289313,-0.011010,-0.043024,0.156600,-0.986725,-0.031652,-0.018141,0.014465,229.134979,-23.850365,-60.846252,,,,,,,
1537671358.098409,-0.046770,-0.156736,-2.314042,0.062790,-0.320231,-0.013835,-0.046180,0.156095,-0.986662,-0.017495,-0.005766,0.032698,229.134979,-23.850365,-60.846252,,,,,,,
1537671358.108418,-0.049900,-0.155814,-2.314002,0.101110,-0.308370,0.004488,-0.049275,0.155184,-0.986656,-0.014049,0.000364,0.048652,229.001801,-23.801956,-60.718567,,,,,,,
1537671358.118459,-0.052869,-0.154415,-2.313741,0.152209,-0.298586,0.025023,-0.052216,0.153802,-0.986721,-0.011749,0.005637,0.059826,229.001801,-23.801956,-60.718567,,,,,,,
1537671358.128499,-0.056020,-0.152258,-2.313180,0.235374,-0.330391,0.049099,-0.055343,0.151671,-0.986880,-0.006623,0.009172,0.072208,228.783310,-23.906334,-60.761963,,,,,,,
1537671358.138539,-0.059587,-0.149244,-2.312437,0.321800,-0.370807,0.058264,-0.058890,0.148690,-0.987129,-0.000756,0.007895,0.073905,228.783310,-23.906334,-60.761963,,,,,,,
1537671358.148579,-0.063371,-0.145551,-2.311600,0.382608,-0.389927,0.059728,-0.062659,0.145038,-0.987440,0.007956,0.001553,0.072508,228.764008,-24.083328,-60.904419,,,,,,,
1537671358.158589,-0.067242,-0.141659,-2.310697,0.392203,-0.399489,0.066229,-0.066518,0.141186,-0.987746,0.010336,-0.002849,0.069518,228.764008,-24.083328,-60.904419,,,,,,,
1537671358.168629,-0.071028,-0.138112,-2.309763,0.344184,-0.386722,0.069133,-0.070292,0.137674,-0.987980,0.006953,-0.003549,0.072071,228.454849,-24.290550,-60.924133,,,,,,,
1537671358.178670,-0.074830,-0.135280,-2.308869,0.269561,-0.393233,0.066629,-0.074077,0.134867,-0.988091,0.004069,0.000539,0.072563,228.454849,-24.290550,-60.924133,,,,,,,
1537671358.188710,-0.078928,-0.133174,-2.308137,0.200376,-0.425461,0.051432,-0.078148,0.132781,-0.988060,0.009880,0.007341,0.073387,228.238998,-24.208313,-60.916626,,,,,,,
1537671358.198750,-0.083373,-0.131648,-2.307537,0.143946,-0.459726,0.045928,-0.082556,0.131268,-0.987903,0.018469,0.011081,0.079319,228.238998,-24.208313,-60.916626,,,,,,,
1537671358.208760,-0.088153,-0.130729,-2.307120,0.081155,-0.490869,0.027553,-0.087288,0.130357,-0.987617,0.011314,0.009398,0.074577,228.036728,-24.409569,-60.809570,,,,,,,
1537671358.218800,-0.093144,-0.130367,-2.307017,0.025809,-0.499626,0.000578,-0.092221,0.129998,-0.987216,-0.003330,0.006065,0.059497,228.036728,-24.409569,-60.809570,,,,,,,
1537671358.228841,-0.098125,-0.130473,-2.307021,-0.022194,-0.498588,0.002460,-0.097135,0.130103,-0.986731,-0.012896,0.010949,0.048971,227.391769,-24.436234,-60.914185,,,,,,,
1537671358.238881,-0.103059,-0.130987,-2.306846,-0.054286,-0.494199,0.031131,-0.101995,0.130613,-0.986173,-0.012354,0.015520,0.042203,227.391769,-24.436234,-60.914185,,,,,,,
1537671358.248921,-0.107755,-0.131592,-2.306267,-0.049160,-0.466174,0.073797,-0.106617,0.131213,-0.985604,-0.003414,0.012098,0.039788,227.132156,-24.607933,-60.723816,,,,,,,
1537671358.258931,-0.111842,-0.131905,-2.305358,-0.009906,-0.404072,0.097269,-0.110640,0.131522,-0.985120,0.008528,0.009499,0.034329,227.132156,-24.607933,-60.723816,,,,,,,
1537671358.268971,-0.115245,-0.131798,-2.304329,0.034749,-0.335698,0.099368,-0.113992,0.131417,-0.984751,0.011957,0.009361,0.014750,227.027908,-24.514832,-60.630676,,,,,,,
1537671358.279012,-0.117927,-0.131350,-2.303363,0.060243,-0.264209,0.085324,-0.116641,0.130973,-0.984500,0.006640,0.004556,-0.004483,227.027908,-24.514832,-60.630676,,,,,,,
1537671358.289052,-0.119948,-0.130848,-2.302599,0.055919,-0.200270,0.061534,-0.118638,0.130475,-0.984328,-0.005523,0.008166,-0.018526,226.782700,-24.431587,-60.622375,,,,,,,
1537671358.299092,-0.121160,-0.130553,-2.302084,0.024845,-0.102160,0.047086,-0.119835,0.130182,-0.984221,-0.022926,0.017645,-0.020905,226.782700,-24.431587,-60.622375,,,,,,,
1537671358.309102,-0.121609,-0.130722,-2.301476,-0.019050,-0.046588,0.066941,-0.120274,0.130350,-0.984146,-0.037288,0.006598,-0.011536,226.692642,-24.586159,-60.660522,,,,,,,
1537671358.319142,-0.121953,-0.131269,-2.300866,-0.054237,-0.042379,0.063533,-0.120605,0.130892,-0.984033,-0.046738,0.015973,-0.027502,226.692642,-24.586159,-60.660522,,,,,,,
1537671358.329182,-0.122590,-0.132086,-2.300250,-0.076550,-0.096810,0.074320,-0.121218,0.131703,-0.983850,-0.037504,0.028286,-0.040564,226.647202,-24.614006,-60.548828,,,,,,,
1537671358.339223,-0.123409,-0.133157,-2.299546,-0.104322,-0.087188,0.082686,-0.122006,0.132764,-0.983610,-0.020923,0.024524,-0.045153,226.647202,-24.614006,-60.548828,,,,,,,
1537671358.349263,-0.124264,-0.134435,-2.298814,-0.114950,-0.113863,0.089149,-0.122826,0.134030,-0.983336,0.003609,0.013339,-0.055284,226.895096,-24.798851,-60.595398,,,,,,,
1537671358.359273,-0.125800,-0.135395,-2.298005,-0.072175,-0.176796,0.090693,-0.124321,0.134981,-0.983018,0.015480,0.011289,-0.049850,226.895096,-24.798851,-60.595398,,,,,,,
1537671358.369313,-0.127666,-0.135824,-2.297201,-0.021990,-0.201318,0.082504,-0.126147,0.135406,-0.982727,0.029605,0.013977,-0.021576,226.555832,-24.624062,-60.719421,,,,,,,
1537671358.379353,-0.129735,-0.135859,-2.296519,0.016497,-0.216334,0.061391,-0.128180,0.135441,-0.982459,0.028021,0.005351,-0.020547,226.555832,-24.624062,-60.719421,,,,,,,
1537671358.389394,-0.131797,-0.135400,-2.296063,0.064558,-0.200446,0.030585,-0.130213,0.134986,-0.982254,0.017847,-0.008216,-0.025330,226.565460,-24.717216,-60.906494,,,,,,,
1537671358.399434,-0.133353,-0.134399,-2.295842,0.114640,-0.137543,0.002810,-0.131759,0.133995,-0.982184,0.006209,-0.016411,-0.029611,226.565460,-24.717216,-60.906494,,,,,,,
1537671358.409444,-0.133940,-0.133031,-2.295668,0.143209,-0.032845,-0.000663,-0.132360,0.132639,-0.982287,-0.007258,-0.022684,-0.044919,226.344849,-24.634125,-60.912537,,,,,,,
1537671358.419484,-0.133636,-0.131999,-2.295619,0.078045,0.044949,-0.013071,-0.132079,0.131616,-0.982462,-0.011674,-0.023477,-0.052755,226.344849,-24.634125,-60.912537,,,,,,,
1537671358.429524,-0.133114,-0.132307,-2.295787,-0.068061,0.053308,-0.011734,-0.131561,0.131921,-0.982491,-0.006501,-0.025186,-0.045585,226.432724,-24.757149,-61.128845,,,,,,,
1537671358.439565,-0.132394,-0.133751,-2.295999,-0.164141,0.084233,0.002601,-0.130829,0.133353,-0.982395,0.001144,-0.013739,-0.017589,226.432724,-24.757149,-61.128845,,,,,,,
1537671358.449605,-0.131268,-0.135722,-2.295956,-0.199517,0.117491,0.039690,-0.129688,0.135305,-0.982280,0.005908,-0.007467,-0.002797,226.371201,-24.668091,-61.290771,,,,,,,
1537671358.459615,-0.129865,-0.137729,-2.295461,-0.184758,0.131630,0.083531,-0.128274,0.137294,-0.982189,0.003838,-0.022594,-0.016224,226.371201,-24.668091,-61.290771,,,,,,,
1537671358.469655,-0.128418,-0.139323,-2.294769,-0.137833,0.140181,0.084811,-0.126825,0.138873,-0.982156,0.005075,-0.022219,-0.022498,226.534698,-24.583511,-61.449585,,,,,,,
1537671358.479695,-0.126803,-0.140391,-2.294221,-0.089794,0.152918,0.060431,-0.125219,0.139931,-0.982212,0.010732,-0.019615,-0.010296,226.534698,-24.583511,-61.449585,,,,,,,
1537671358.489735,-0.125347,-0.141043,-2.293968,-0.057675,0.138912,0.024318,-0.123777,0.140576,-0.982302,0.002607,-0.028744,-0.007337,226.519226,-24.385117,-61.300171,,,,,,,
1537671358.499776,-0.123842,-0.141535,-2.294115,-0.053316,0.161104,-0.018498,-0.122290,0.141063,-0.982419,-0.002756,-0.033260,-0.002506,226.519226,-24.385117,-61.300171,,,,,,,
1537671358.509785,-0.122023,-0.142104,-2.294508,-0.070413,0.197323,-0.031558,-0.120494,0.141626,-0.982560,-0.015325,-0.023416,0.011216,226.479034,-24.407707,-61.387634,,,,,,,
1537671358.519826,-0.119718,-0.142951,-2.294735,-0.096190,0.243359,-0.003019,-0.118214,0.142465,-0.982715,-0.030956,-0.017343,0.019397,226.479034,-24.407707,-61.387634,,,,,,,
1537671358.529866,-0.117107,-0.144020,-2.294691,-0.109099,0.260558,0.022495,-0.115630,0.143522,-0.982869,-0.031434,-0.016142,0.016163,226.705582,-24.408524,-61.418579,,,,,,,
1537671358.539906,-0.114424,-0.145112,-2.294498,-0.109154,0.269164,0.034217,-0.112974,0.144603,-0.983019,-0.025667,-0.011013,0.017657,226.705582,-24.408524,-61.418579,,,,,,,
1537671358.549947,-0.111634,-0.146172,-2.294248,-0.101720,0.276673,0.038501,-0.110214,0.145652,-0.983178,-0.013352,-0.009757,0.020852,226.696381,-23.948875,-61.364319,,,,,,,
1537671358.559956,-0.108644,-0.147026,-2.293880,-0.076209,0.301314,0.048156,-0.107260,0.146497,-0.983379,-0.010034,-0.013806,0.021083,226.696381,-23.948875,-61.364319,,,,,,,
1537671358.569997,-0.105606,-0.147596,-2.293353,-0.049571,0.292866,0.063292,-0.104263,0.147061,-0.983617,-0.009949,-0.010739,0.026128,227.016190,-24.040779,-61.507446,,,,,,,
1537671358.580037,-0.102683,-0.148000,-2.292503,-0.033651,0.274923,0.097647,-0.101382,0.147460,-0.983858,-0.011091,-0.008590,0.026644,227.016190,-24.040779,-61.507446,,,,,,,
1537671358.590077,-0.099876,-0.148366,-2.291407,-0.028386,0.267602,0.115874,-0.098614,0.147822,-0.984085,-0.011417,-0.006205,0.025498,227.285904,-24.169876,-61.688965,,,,,,,
1537671358.600118,-0.097190,-0.148784,-2.290230,-0.035833,0.250540,0.121246,-0.095965,0.148236,-0.984285,-0.009473,-0.000180,0.021455,227.285904,-24.169876,-61.688965,,,,,,,
1537671358.610127,-0.094729,-0.149278,-2.289085,-0.043243,0.232349,0.117005,-0.093536,0.148724,-0.984445,-0.003937,0.000873,0.012872,227.476761,-24.202415,-61.443909,,,,,,,
1537671358.620168,-0.092344,-0.149904,-2.288021,-0.058138,0.229080,0.108389,-0.091179,0.149343,-0.984572,0.000679,-0.001180,0.008636,227.476761,-24.202415,-61.443909,,,,,,,
1537671358.630204,-0.089915,-0.150701,-2.287095,-0.075163,0.233254,0.095458,-0.088776,0.150131,-0.984672,0.002244,-0.001587,0.004814,227.760712,-24.150253,-61.478149,,,,,,,
1537671358.640244,-0.087633,-0.151611,-2.286325,-0.087875,0.215005,0.080501,-0.086517,0.151031,-0.984736,-0.000260,0.005616,0.003062,227.760712,-24.150253,-61.478149,,,,,,,
1537671358.650284,-0.085422,-0.152563,-2.285709,-0.091031,0.217055,0.067651,-0.084328,0.151972,-0.984781,-0.002144,0.006826,-0.006064,227.926895,-24.459442,-61.452393,,,,,,,
1537671358.660294,-0.083047,-0.153302,-2.285123,-0.059071,0.237363,0.064532,-0.081979,0.152703,-0.984866,-0.000006,0.003273,-0.006513,227.926895,-24.459442,-61.452393,,,,,,,
1537671358.670334,-0.080365,-0.153490,-2.284497,0.002735,0.267299,0.062599,-0.079334,0.152888,-0.985054,-0.000927,0.001256,-0.003761,228.171295,-24.299866,-61.534424,,,,,,,
1537671358.680375,-0.077477,-0.152987,-2.283844,0.072021,0.283389,0.060761,-0.076495,0.152391,-0.985355,-0.002332,0.002455,-0.006145,228.171295,-24.299866,-61.534424,,,,,,,
1537671358.690415,-0.074650,-0.151889,-2.283082,0.125344,0.266422,0.068590,-0.073723,0.151306,-0.985734,-0.004433,0.001053,-0.013488,228.199219,-24.210068,-61.479065,,,,,,,
1537671358.700455,-0.072155,-0.150431,-2.282206,0.158451,0.227006,0.077471,-0.071278,0.149864,-0.986134,0.001622,0.005730,-0.020153,228.199219,-24.210068,-61.479065,,,,,,,
1537671358.710465,-0.070108,-0.148786,-2.281296,0.174533,0.180065,0.076674,-0.069276,0.148238,-0.986522,0.012529,0.007738,-0.021595,228.338867,-24.248039,-61.528992,,,,,,,
1537671358.720505,-0.068452,-0.147036,-2.280498,0.181034,0.152232,0.061856,-0.067660,0.146507,-0.986893,0.018451,0.006203,-0.024032,228.338867,-24.248039,-61.528992,,,,,,,
1537671358.730546,-0.066857,-0.145335,-2.279950,0.173655,0.153142,0.036163,-0.066103,0.144824,-0.987247,0.021868,0.003904,-0.015225,228.417557,-24.480690,-61.511597,,,,,,,
1537671358.740586,-0.065285,-0.143639,-2.279677,0.170538,0.155126,0.009420,-0.064567,0.143146,-0.987593,0.017601,-0.000980,-0.002397,228.417557,-24.480690,-61.511597,,,,,,,
1537671358.750626,-0.063775,-0.141904,-2.279600,0.175937,0.150761,-0.006566,-0.063091,0.141428,-0.987936,0.014248,-0.006770,0.009420,228.683548,-24.597878,-61.549988,,,,,,,
1537671358.760636,-0.062386,-0.140143,-2.279631,0.177064,0.135762,-0.016119,-0.061734,0.139684,-0.988270,0.017255,-0.009695,0.025745,228.683548,-24.597878,-61.549988,,,,,,,
1537671358.770676,-0.061295,-0.138429,-2.279792,0.167572,0.104717,-0.029940,-0.060671,0.137987,-0.988574,0.014788,-0.011110,0.029773,228.690155,-24.454552,-61.797241,,,,,,,
1537671358.780717,-0.060515,-0.136882,-2.280093,0.150603,0.075811,-0.040601,-0.059912,0.136455,-0.988833,0.008215,-0.012783,0.025011,228.690155,-24.454552,-61.797241,,,,,,,
1537671358.790757,-0.059959,-0.135441,-2.280458,0.141071,0.054405,-0.045910,-0.059374,0.135028,-0.989061,0.001726,-0.011981,0.023775,228.596222,-24.803238,-61.788757,,,,,,,
1537671358.800797,-0.059667,-0.134008,-2.280828,0.142190,0.024524,-0.043648,-0.059097,0.133607,-0.989271,-0.001297,-0.007981,0.027769,228.596222,-24.803238,-61.788757,,,,,,,
1537671358.810807,-0.059593,-0.132639,-2.281221,0.132625,0.010630,-0.048986,-0.059035,0.132251,-0.989457,0.001982,-0.005969,0.031525,228.877914,-24.968262,-62.027161,,,,,,,
1537671358.820847,-0.059413,-0.131471,-2.281706,0.108081,0.029782,-0.055604,-0.058865,0.131093,-0.989621,0.007108,-0.002507,0.031583,228.877914,-24.968262,-62.027161,,,,,,,
1537671358.830887,-0.058989,-0.130547,-2.282150,0.083501,0.051117,-0.045131,-0.058453,0.130176,-0.989766,0.004772,0.001965,0.031545,228.762802,-25.051041,-61.908630,,,,,,,
1537671358.840928,-0.058398,-0.129830,-2.282418,0.064225,0.062937,-0.027110,-0.057873,0.129466,-0.989894,0.002285,0.005529,0.029246,228.762802,-25.051041,-61.908630,,,,,,,
1537671358.850968,-0.057674,-0.129361,-2.282557,0.041738,0.076911,-0.014458,-0.057161,0.129001,-0.989996,0.001176,0.006986,0.025488,228.836609,-25.195244,-61.930725,,,,,,,
1537671358.860978,-0.056685,-0.129004,-2.282667,0.033138,0.107874,-0.012489,-0.056184,0.128647,-0.990098,0.001084,0.007752,0.025971,228.836609,-25.195244,-61.930725,,,,,,,
1537671358.871018,-0.055568,-0.128712,-2.282756,0.026738,0.113184,-0.009337,-0.055080,0.128356,-0.990197,0.004543,0.006485,0.029718,228.951172,-25.022797,-61.939453,,,,,,,
1537671358.881058,-0.054593,-0.128465,-2.282838,0.021448,0.093953,-0.010357,-0.054117,0.128112,-0.990282,0.008722,0.005051,0.031496,228.951172,-25.022797,-61.939453,,,,,,,
1537671358.891099,-0.053844,-0.128412,-2.282940,-0.001975,0.071522,-0.011460,-0.053375,0.128059,-0.990329,0.011932,0.003288,0.033817,229.104614,-25.199333,-62.010742,,,,,,,
1537671358.901139,-0.053259,-0.128617,-2.283057,-0.026476,0.057617,-0.010464,-0.052794,0.128262,-0.990334,0.012084,0.000461,0.034142,229.104614,-25.199333,-62.010742,,,,,,,
1537671358.911149,-0.052670,-0.128913,-2.283114,-0.028645,0.062995,-0.001947,-0.052209,0.128556,-0.990327,0.007729,-0.000062,0.030595,228.971619,-25.114960,-62.153320,,,,,,,
1537671358.921189,-0.051787,-0.129136,-2.283087,-0.018075,0.099343,0.004377,-0.051333,0.128778,-0.990344,0.000170,0.005088,0.024386,228.971619,-25.114960,-62.153320,,,,,,,
1537671358.931229,-0.050415,-0.129164,-2.283050,0.004207,0.149573,0.004294,-0.049974,0.128805,-0.990410,-0.003768,0.009577,0.016762,229.085449,-24.847069,-62.102051,,,,,,,
1537671358.941270,-0.048578,-0.128906,-2.282945,0.036078,0.195570,0.012828,-0.048156,0.128550,-0.990533,-0.007752,0.010732,0.007165,229.085449,-24.847069,-62.102051,,,,,,,
1537671358.951310,-0.046393,-0.128331,-2.282663,0.065837,0.220246,0.028918,-0.045995,0.127979,-0.990710,-0.007746,0.013103,-0.006254,229.324280,-24.824440,-62.190613,,,,,,,
1537671358.961320,-0.043990,-0.127428,-2.282237,0.100955,0.235307,0.041867,-0.043619,0.127084,-0.990932,-0.005804,0.015815,-0.018650,229.324280,-24.824440,-62.190613,,,,,,,
1537671358.971360,-0.041681,-0.126157,-2.281696,0.139373,0.218272,0.048549,-0.041338,0.125823,-0.991191,-0.008787,0.013963,-0.029546,229.403000,-25.013962,-62.321838,,,,,,,
1537671358.981400,-0.039625,-0.124510,-2.281150,0.175695,0.191602,0.044571,-0.039308,0.124188,-0.991480,-0.010756,0.010181,-0.041434,229.403000,-25.013962,-62.321838,,,,,,,
1537671358.991440,-0.037626,-0.122488,-2.280727,0.213041,0.196933,0.030852,-0.037335,0.122182,-0.991805,-0.016086,0.004588,-0.049149,229.691391,-25.265724,-62.289001,,,,,,,
1537671359.001481,-0.035507,-0.119974,-2.280462,0.267440,0.218254,0.012883,-0.035245,0.119687,-0.992186,-0.023914,-0.000317,-0.059099,229.691391,-25.265724,-62.289001,,,,,,,
1537671359.011490,-0.032941,-0.116843,-2.280323,0.331354,0.267396,0.000198,-0.032711,0.116578,-0.992643,-0.028889,-0.005448,-0.069735,229.890320,-25.277725,-62.524109,,,,,,,
1537671359.021531,-0.029991,-0.113200,-2.280266,0.377151,0.306915,-0.007200,-0.029795,0.112958,-0.993153,-0.030477,-0.006605,-0.079632,229.890320,-25.277725,-62.524109,,,,,,,
1537671359.031571,-0.026852,-0.109249,-2.280248,0.400616,0.316508,-0.011390,-0.026689,0.109032,-0.993680,-0.028105,-0.005791,-0.085071,230.034393,-25.592155,-62.491943,,,,,,,
1537671359.041611,-0.023702,-0.105203,-2.280326,0.405983,0.314327,-0.020972,-0.023569,0.105009,-0.994192,-0.025564,-0.002485,-0.084101,230.034393,-25.592155,-62.491943,,,,,,,
1537671359.051652,-0.020577,-0.101140,-2.280444,0.405987,0.314316,-0.019904,-0.020471,0.100968,-0.994679,-0.022254,-0.002106,-0.076274,230.006012,-25.763298,-62.712219,,,,,,,
1537671359.061661,-0.017543,-0.097109,-2.280525,0.403854,0.305802,-0.014537,-0.017459,0.096957,-0.995135,-0.020520,-0.004076,-0.062802,230.006012,-25.763298,-62.712219,,,,,,,
1537671359.071702,-0.014508,-0.093126,-2.280577,0.396377,0.301562,-0.010284,-0.014444,0.092991,-0.995562,-0.020315,-0.004613,-0.049131,230.368896,-26.089729,-62.848328,,,,,,,
1537671359.081742,-0.011662,-0.089251,-2.280685,0.383658,0.276942,-0.018803,-0.011616,0.089133,-0.995952,-0.024258,-0.005805,-0.040181,230.368896,-26.089729,-62.848328,,,,,,,
,,,,,,,,,,,,,,,,42.293279,-71.262663,58.195691,-1.000000,-1.000000,1537671359.008424,
1537671359.091782,-0.009300,-0.085451,-2.280960,0.377430,0.224503,-0.035728,-0.009266,0.085347,-0.996308,-0.020824,-0.006871,-0.032531,230.573196,-26.238121,-63.021240,,,,,,,
1537671359.101822,-0.007722,-0.081764,-2.281444,0.363807,0.138956,-0.056834,-0.007696,0.081673,-0.996629,-0.011347,-0.007958,-0.018950,230.573196,-26.238121,-63.021240,,,,,,,
1537671359.111832,-0.007179,-0.078345,-2.282161,0.333158,0.035240,-0.077957,-0.007157,0.078265,-0.996907,-0.002608,-0.005633,-0.009654,230.548019,-26.679253,-63.145203,,,,,,,
1537671359.121873,-0.007537,-0.075247,-2.282940,0.300268,-0.045949,-0.078876,-0.007515,0.075176,-0.997142,0.004601,-0.003033,-0.000798,230.548019,-26.679253,-63.145203,,,,,,,
1537671359.131913,-0.008443,-0.072523,-2.283660,0.260888,-0.094008,-0.071410,-0.008421,0.072460,-0.997336,0.014662,-0.003521,0.009436,230.523758,-26.622971,-63.077820,,,,,,,
1537671359.141953,-0.009562,-0.070255,-2.284312,0.213969,-0.107899,-0.063051,-0.009539,0.070197,-0.997488,0.022173,-0.005515,0.017461,230.523758,-26.622971,-63.077820,,,,,,,
1537671359.151993,-0.010905,-0.068489,-2.284893,0.163869,-0.136711,-0.058923,-0.010879,0.068436,-0.997596,0.029769,-0.004852,0.027610,230.666336,-26.686905,-63.287842,,,,,,,
1537671359.162003,-0.012805,-0.067318,-2.285472,0.101087,-0.202984,-0.058989,-0.012775,0.067267,-0.997653,0.037281,-0.007377,0.031650,230.666336,-26.686905,-63.287842,,,,,,,
1537671359.172043,-0.015300,-0.066792,-2.286092,0.036160,-0.252217,-0.062340,-0.015266,0.066742,-0.997653,0.045966,-0.006485,0.028156,230.231415,-27.000687,-63.244019,,,,,,,
1537671359.182084,-0.017834,-0.066815,-2.286685,-0.014001,-0.242630,-0.055161,-0.017793,0.066765,-0.997610,0.050416,-0.001320,0.034231,230.231415,-27.000687,-63.244019,,,,,,,
1537671359.192124,-0.020074,-0.067254,-2.287121,-0.052507,-0.213746,-0.038377,-0.020027,0.067204,-0.997538,0.044579,-0.001408,0.046748,229.990128,-26.950195,-63.178284,,,,,,,
1537671359.202164,-0.021900,-0.067987,-2.287395,-0.079306,-0.170979,-0.021588,-0.021848,0.067934,-0.997451,0.035810,-0.002459,0.059493,229.990128,-26.950195,-63.178284,,,,,,,
1537671359.212174,-0.023337,-0.068952,-2.287499,-0.102865,-0.139988,-0.004735,-0.023280,0.068897,-0.997352,0.032633,-0.000568,0.074760,229.886490,-26.984749,-63.050415,,,,,,,
1537671359.222214,-0.024606,-0.070111,-2.287476,-0.121054,-0.128202,0.006879,-0.024543,0.070053,-0.997241,0.029151,0.001419,0.085254,229.886490,-26.984749,-63.050415,,,,,,,
1537671359.232255,-0.025682,-0.071454,-2.287375,-0.139260,-0.104681,0.015240,-0.025614,0.071394,-0.997119,0.026331,0.005938,0.093219,229.831100,-27.156158,-63.041016,,,,,,,
1537671359.242295,-0.026427,-0.073018,-2.287186,-0.161756,-0.070485,0.025674,-0.026353,0.072953,-0.996987,0.022828,0.008849,0.102685,229.831100,-27.156158,-63.041016,,,,,,,
1537671359.252335,-0.026832,-0.074789,-2.286894,-0.182130,-0.036265,0.037187,-0.026754,0.074720,-0.996846,0.017538,0.012011,0.112828,229.615356,-26.742043,-62.914246,,,,,,,
1537671359.262345,-0.026880,-0.076759,-2.286514,-0.197147,-0.004213,0.044462,-0.026798,0.076684,-0.996695,0.019229,0.012427,0.123892,229.615356,-26.742043,-62.914246,,,,,,,
1537671359.272385,-0.026693,-0.078852,-2.286102,-0.211066,0.022466,0.047489,-0.026607,0.078771,-0.996538,0.017283,0.011287,0.130311,229.728043,-26.684944,-63.049927,,,,,,,
1537671359.282426,-0.026351,-0.081111,-2.285712,-0.229203,0.032034,0.044149,-0.026261,0.081022,-0.996366,0.015244,0.010378,0.129835,229.728043,-26.684944,-63.049927,,,,,,,
1537671359.292466,-0.026039,-0.083529,-2.285374,-0.243037,0.027712,0.039819,-0.025945,0.083432,-0.996176,0.014410,0.013065,0.123083,229.929977,-26.549309,-62.930176,,,,,,,
1537671359.302506,-0.025612,-0.086061,-2.284953,-0.252706,0.044847,0.051456,-0.025515,0.085955,-0.995972,0.011400,0.014356,0.117920,229.929977,-26.549309,-62.930176,,,,,,,
1537671359.312516,-0.024936,-0.088634,-2.284367,-0.255999,0.065217,0.068458,-0.024835,0.088518,-0.995765,0.004266,0.016966,0.113700,229.942917,-26.009399,-62.679260,,,,,,,
1537671359.322556,-0.024099,-0.091238,-2.283661,-0.258198,0.081288,0.079070,-0.023997,0.091112,-0.995551,-0.002431,0.016463,0.103706,229.942917,-26.009399,-62.679260,,,,,,,
1537671359.332596,-0.023094,-0.093857,-2.282840,-0.258280,0.095265,0.090771,-0.022990,0.093719,-0.995333,-0.010319,0.011643,0.092364,230.117371,-26.317482,-62.784790,,,,,,,
1537671359.342637,-0.021997,-0.096380,-2.281932,-0.245512,0.100648,0.096160,-0.021894,0.096231,-0.995118,-0.016955,0.010260,0.073640,230.117371,-26.317482,-62.784790,,,,,,,
1537671359.352677,-0.020978,-0.098732,-2.281012,-0.227356,0.089981,0.096298,-0.020874,0.098571,-0.994911,-0.018982,0.014725,0.049965,230.108734,-26.319359,-62.724243,,,,,,,
1537671359.362687,-0.020063,-0.100877,-2.280123,-0.207055,0.078232,0.091107,-0.019960,0.100706,-0.994716,-0.020781,0.019747,0.031566,230.108734,-26.319359,-62.724243,,,,,,,
1537671359.372727,-0.019344,-0.102875,-2.279307,-0.194210,0.060081,0.082697,-0.019241,0.102694,-0.994527,-0.018876,0.019758,0.016057,230.294312,-26.073357,-62.564697,,,,,,,
1537671359.382767,-0.018655,-0.104749,-2.278529,-0.181411,0.062221,0.080618,-0.018552,0.104558,-0.994346,-0.015140,0.017451,0.003928,230.294312,-26.073357,-62.564697,,,,,,,
1537671359.392808,-0.017942,-0.106484,-2.277746,-0.166478,0.061167,0.081770,-0.017840,0.106283,-0.994176,-0.005445,0.015543,-0.002559,230.324905,-25.969269,-62.651184,,,,,,,
