timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388222.028117,1.305689,-0.034095,1.043695,0.090889,0.055890,0.035915,0.964501,0.034089,-0.261860,-0.022378,-0.057404,-0.029140,7.889343,-49.980747,2.514862,,,,,,,
1537388222.038157,1.306249,-0.033548,1.043286,0.041806,0.058011,0.044199,0.964666,0.033541,-0.261324,-0.020727,-0.062106,-0.030820,7.737465,-50.061932,2.667725,,,,,,,
1537388222.048198,1.306915,-0.033050,1.043346,-0.005159,0.069736,0.051387,0.964856,0.033044,-0.260686,-0.018536,-0.060861,-0.029429,7.737465,-50.061932,2.667725,,,,,,,
1537388222.058238,1.307688,-0.032573,1.043915,-0.055328,0.076144,0.062855,0.965072,0.032567,-0.259944,-0.016922,-0.055867,-0.030751,7.688087,-49.884998,2.688843,,,,,,,
1537388222.068248,1.308419,-0.032093,1.045040,-0.110812,0.068688,0.078625,0.965277,0.032088,-0.259244,-0.015615,-0.048735,-0.034213,7.688087,-49.884998,2.688843,,,,,,,
1537388222.078288,1.309034,-0.031644,1.046783,-0.169462,0.053720,0.087996,0.965450,0.031639,-0.258653,-0.006450,-0.041496,-0.030379,7.775459,-49.969723,2.697479,,,,,,,
1537388222.088328,1.309568,-0.031214,1.048996,-0.212133,0.045183,0.097424,0.965601,0.031209,-0.258142,0.001196,-0.033498,-0.017097,7.775459,-49.969723,2.697479,,,,,,,
1537388222.098368,1.309893,-0.030728,1.051544,-0.239852,0.016409,0.113424,0.965699,0.030723,-0.257831,0.003707,-0.025825,-0.005994,7.760788,-49.808224,2.760406,,,,,,,
1537388222.108378,1.309801,-0.030137,1.054375,-0.264340,-0.025180,0.129494,0.965693,0.030133,-0.257925,0.009039,-0.018521,0.008184,7.760788,-49.808224,2.760406,,,,,,,
1537388222.118418,1.309372,-0.029460,1.057374,-0.273912,-0.055028,0.140250,0.965602,0.029456,-0.258344,0.016515,-0.010581,0.030760,7.788116,-49.978924,2.519073,,,,,,,
1537388222.128459,1.308707,-0.028739,1.060415,-0.274943,-0.078497,0.144614,0.965450,0.028735,-0.258991,0.012363,-0.005465,0.043171,7.788116,-49.978924,2.519073,,,,,,,
1537388222.138499,1.307875,-0.028037,1.063445,-0.274911,-0.089191,0.141450,0.965253,0.028033,-0.259800,-0.001096,-0.002795,0.044575,7.744652,-49.977680,2.507599,,,,,,,
,,,,,,,,,,,,,,,,42.293124,-71.262964,56.676868,-1.000000,-1.000000,1537388222.000116,
1537388222.148509,1.307144,-0.027410,1.066500,-0.281322,-0.074285,0.133874,0.965080,0.027407,-0.260510,-0.019493,0.000898,0.040891,7.744652,-49.977680,2.507599,,,,,,,
1537388222.158549,1.306645,-0.026875,1.069591,-0.283487,-0.047631,0.127344,0.964964,0.026872,-0.260995,-0.034209,0.000777,0.029718,7.561836,-50.331028,2.313416,,,,,,,
1537388222.168589,1.306409,-0.026351,1.072666,-0.282470,-0.025201,0.128329,0.964916,0.026348,-0.261227,-0.039074,-0.002987,0.021221,7.561836,-50.331028,2.313416,,,,,,,
1537388222.178599,1.306352,-0.025824,1.075730,-0.281438,-0.011309,0.130417,0.964915,0.025821,-0.261285,-0.033228,-0.005725,0.014749,7.601814,-50.198444,2.298584,,,,,,,
1537388222.188639,1.306303,-0.025269,1.078707,-0.268648,-0.014480,0.131563,0.964915,0.025266,-0.261337,-0.023372,-0.006788,0.010757,7.601814,-50.198444,2.298584,,,,,,,
1537388222.198680,1.306184,-0.024666,1.081549,-0.252634,-0.024069,0.131686,0.964899,0.024664,-0.261456,-0.012537,-0.004232,0.010983,7.581573,-50.187931,2.174835,,,,,,,
1537388222.208720,1.306007,-0.024068,1.084235,-0.238733,-0.030497,0.126442,0.964867,0.024066,-0.261629,-0.004143,-0.000644,0.013369,7.581573,-50.187931,2.174835,,,,,,,
1537388222.218730,1.305740,-0.023510,1.086760,-0.225900,-0.036928,0.119054,0.964809,0.023508,-0.261891,-0.000835,0.002570,0.010426,7.626541,-50.148441,2.203339,,,,,,,
1537388222.228770,1.305428,-0.022975,1.089131,-0.209874,-0.039087,0.111666,0.964740,0.022973,-0.262195,-0.003131,0.003150,0.005420,7.626541,-50.148441,2.203339,,,,,,,
1537388222.238810,1.305149,-0.022483,1.091334,-0.193866,-0.031641,0.103170,0.964677,0.022481,-0.262467,-0.008760,0.003169,0.001511,7.636696,-50.275227,2.204773,,,,,,,
1537388222.248851,1.304943,-0.022029,1.093360,-0.178924,-0.023131,0.094665,0.964633,0.022027,-0.262668,-0.016101,0.001884,-0.000561,7.636696,-50.275227,2.204773,,,,,,,
1537388222.258860,1.304815,-0.021644,1.095211,-0.163972,-0.015703,0.082957,0.964607,0.021642,-0.262794,-0.023979,0.002650,-0.002404,7.485428,-50.125660,2.175842,,,,,,,
1537388222.268901,1.304783,-0.021331,1.096914,-0.152242,-0.002927,0.071209,0.964605,0.021330,-0.262827,-0.030768,0.005816,-0.003027,7.485428,-50.125660,2.175842,,,,,,,
1537388222.278941,1.304910,-0.021086,1.098527,-0.146914,0.010918,0.063701,0.964644,0.021084,-0.262706,-0.039519,0.008945,-0.011754,7.472366,-50.251347,2.226288,,,,,,,
1537388222.288981,1.305154,-0.020881,1.100040,-0.138391,0.023710,0.058351,0.964712,0.020879,-0.262471,-0.044546,0.007853,-0.024867,7.472366,-50.251347,2.226288,,,,,,,
1537388222.298991,1.305522,-0.020626,1.101441,-0.125638,0.036568,0.063710,0.964814,0.020625,-0.262117,-0.043900,0.007665,-0.022337,7.562637,-50.299656,2.084106,,,,,,,
1537388222.309031,1.305935,-0.020296,1.102740,-0.112850,0.037664,0.066980,0.964928,0.020295,-0.261721,-0.036065,0.006439,-0.009473,7.562637,-50.299656,2.084106,,,,,,,
1537388222.319072,1.306234,-0.019974,1.103930,-0.102136,0.022695,0.060684,0.965013,0.019972,-0.261434,-0.020341,0.001451,-0.000712,7.424088,-50.334751,2.088135,,,,,,,
1537388222.329081,1.306301,-0.019687,1.104906,-0.080733,0.001311,0.050193,0.965035,0.019686,-0.261371,-0.004312,-0.001833,0.007557,7.424088,-50.334751,2.088135,,,,,,,
1537388222.339122,1.306264,-0.019457,1.105654,-0.062556,-0.006199,0.039631,0.965030,0.019456,-0.261408,0.003079,0.000243,0.017451,7.450943,-50.414112,2.164612,,,,,,,
1537388222.349162,1.306088,-0.019347,1.106280,-0.055008,-0.021227,0.023699,0.964986,0.019345,-0.261579,0.003336,0.005435,0.017499,7.450943,-50.414112,2.164612,,,,,,,
1537388222.359202,1.305859,-0.019362,1.106794,-0.047499,-0.019165,0.008768,0.964926,0.019361,-0.261799,-0.001624,0.006274,0.017857,7.536499,-50.534901,2.161957,,,,,,,
1537388222.369212,1.305865,-0.019497,1.107179,-0.036846,0.010658,-0.007327,0.964925,0.019496,-0.261793,-0.007863,0.005376,0.021925,7.536499,-50.534901,2.161957,,,,,,,
1537388222.379252,1.306280,-0.019720,1.107332,-0.014497,0.053322,-0.020205,0.965030,0.019718,-0.261391,-0.016910,0.005810,0.019387,7.584023,-50.245655,2.201935,,,,,,,
1537388222.389292,1.307064,-0.019975,1.107199,0.014257,0.087471,-0.029809,0.965230,0.019974,-0.260633,-0.025929,0.006576,0.004377,7.584023,-50.245655,2.201935,,,,,,,
1537388222.399333,1.308069,-0.020249,1.106755,0.040908,0.106669,-0.039364,0.965486,0.020248,-0.259662,-0.027360,0.005463,-0.010907,7.762413,-50.397831,2.050415,,,,,,,
1537388222.409343,1.309439,-0.020437,1.106038,0.066408,0.146227,-0.035113,0.965837,0.020435,-0.258337,-0.029863,0.007336,-0.015116,7.762413,-50.397831,2.050415,,,,,,,
1537388222.419383,1.311072,-0.020634,1.105362,0.062084,0.177178,-0.036327,0.966253,0.020632,-0.256759,-0.033712,0.009077,-0.016159,7.723862,-50.463703,2.382568,,,,,,,
1537388222.429423,1.312834,-0.020868,1.105016,0.014103,0.171795,-0.032281,0.966700,0.020866,-0.255055,-0.035288,0.006554,-0.018932,7.723862,-50.463703,2.382568,,,,,,,
1537388222.439463,1.314542,-0.021173,1.104972,-0.011483,0.162178,-0.028102,0.967128,0.021172,-0.253401,-0.030055,-0.003273,-0.030260,7.598030,-50.461803,2.348389,,,,,,,
1537388222.449473,1.315852,-0.021440,1.105209,-0.031712,0.123787,-0.017370,0.967453,0.021438,-0.252133,-0.015305,-0.014175,-0.016269,7.598030,-50.461803,2.348389,,,,,,,
1537388222.459513,1.317056,-0.021435,1.105424,-0.029647,0.105815,0.014775,0.967756,0.021434,-0.250968,0.001177,-0.016856,0.015540,7.626938,-50.415546,2.476227,,,,,,,
1537388222.469554,1.317728,-0.021465,1.106056,-0.064733,0.059844,0.011568,0.967924,0.021464,-0.250318,0.020342,-0.025217,0.028821,7.626938,-50.415546,2.476227,,,,,,,
1537388222.479563,1.318057,-0.021696,1.106847,-0.085924,0.026602,-0.009786,0.968001,0.021694,-0.249998,0.031175,-0.023403,0.039152,7.604156,-50.641926,2.354736,,,,,,,
1537388222.489604,1.318293,-0.022067,1.107516,-0.064584,0.034055,-0.018254,0.968053,0.022065,-0.249767,0.029872,-0.023316,0.057934,7.604156,-50.641926,2.354736,,,,,,,
1537388222.499644,1.318855,-0.022231,1.107791,-0.031623,0.057667,-0.003212,0.968189,0.022230,-0.249222,0.016872,-0.016386,0.075394,7.786896,-50.643894,2.612732,,,,,,,
1537388222.509684,1.319152,-0.022529,1.108268,-0.058141,0.024414,-0.023524,0.968257,0.022527,-0.248933,0.006475,-0.012792,0.055742,7.786896,-50.643894,2.612732,,,,,,,
1537388222.519694,1.319255,-0.023045,1.108811,-0.066588,0.010430,-0.040613,0.968271,0.023043,-0.248831,-0.002130,0.000685,0.035146,7.479584,-50.637875,2.420013,,,,,,,
1537388222.529734,1.319271,-0.023620,1.109411,-0.074035,-0.000253,-0.041679,0.968262,0.023617,-0.248812,-0.013138,0.008045,0.031877,7.479584,-50.637875,2.420013,,,,,,,
1537388222.539775,1.319212,-0.024204,1.110053,-0.078281,-0.009868,-0.041663,0.968234,0.024201,-0.248865,-0.018496,0.014693,0.028483,7.332558,-50.530720,2.306000,,,,,,,
1537388222.549815,1.319085,-0.024821,1.110674,-0.073982,-0.017367,-0.046955,0.968188,0.024819,-0.248985,-0.015521,0.022362,0.028938,7.332558,-50.530720,2.306000,,,,,,,
1537388222.559825,1.319002,-0.025435,1.111178,-0.061192,-0.010957,-0.049050,0.968152,0.025433,-0.249061,-0.009503,0.025669,0.026298,7.504303,-50.628284,2.540680,,,,,,,
1537388222.569865,1.318998,-0.026024,1.111515,-0.043075,-0.004532,-0.050050,0.968137,0.026021,-0.249061,-0.008023,0.026073,0.016853,7.504303,-50.628284,2.540680,,,,,,,
1537388222.579905,1.319114,-0.026559,1.111668,-0.024983,0.009382,-0.047873,0.968152,0.026556,-0.248945,-0.008298,0.021448,0.006986,7.473312,-50.414562,2.346649,,,,,,,
1537388222.589946,1.319337,-0.027016,1.111748,-0.016490,0.020100,-0.041458,0.968196,0.027013,-0.248727,-0.009929,0.011256,-0.000572,7.473312,-50.414562,2.346649,,,,,,,
1537388222.599955,1.319516,-0.027392,1.111784,-0.013306,0.013745,-0.032866,0.968230,0.027388,-0.248551,-0.011275,0.000307,-0.004898,7.531830,-50.457935,2.452942,,,,,,,
1537388222.609996,1.319640,-0.027715,1.111874,-0.017576,0.008429,-0.027523,0.968253,0.027712,-0.248428,-0.010580,-0.007845,-0.008850,7.531830,-50.457935,2.452942,,,,,,,
1537388222.620036,1.319735,-0.028034,1.112010,-0.020782,0.008437,-0.025402,0.968268,0.028031,-0.248334,-0.012182,-0.015915,-0.011904,7.607376,-50.269588,2.500946,,,,,,,
1537388222.630046,1.319838,-0.028334,1.112180,-0.023988,0.006314,-0.023274,0.968285,0.028330,-0.248233,-0.016854,-0.023310,-0.020429,7.607376,-50.269588,2.500946,,,,,,,
1537388222.640086,1.319866,-0.028622,1.112404,-0.029317,-0.002210,-0.018993,0.968284,0.028618,-0.248203,-0.017768,-0.028664,-0.022381,7.581741,-50.316097,2.381927,,,,,,,
1537388222.650126,1.319831,-0.028889,1.112700,-0.035720,-0.006467,-0.015804,0.968268,0.028885,-0.248236,-0.013922,-0.027374,-0.010172,7.581741,-50.316097,2.381927,,,,,,,
1537388222.660167,1.319683,-0.029161,1.113070,-0.043156,-0.019294,-0.016860,0.968224,0.029157,-0.248376,-0.009972,-0.024899,0.002939,7.495827,-50.274410,2.388153,,,,,,,
1537388222.670176,1.319469,-0.029449,1.113510,-0.048489,-0.020362,-0.015816,0.968162,0.029444,-0.248582,-0.010048,-0.022990,0.009812,7.495827,-50.274410,2.388153,,,,,,,
1537388222.680217,1.319419,-0.029682,1.113975,-0.055994,-0.008598,-0.010558,0.968143,0.029677,-0.248629,-0.015507,-0.018447,0.017489,7.548866,-50.508030,2.440582,,,,,,,
1537388222.690257,1.319184,-0.030011,1.114640,-0.075133,-0.026805,-0.016999,0.968075,0.030006,-0.248854,-0.015683,-0.017113,0.010725,7.548866,-50.508030,2.440582,,,,,,,
1537388222.700297,1.318968,-0.030330,1.115328,-0.074090,-0.020380,-0.013813,0.968012,0.030325,-0.249060,-0.015818,-0.012198,0.011084,7.409058,-50.336010,2.530670,,,,,,,
1537388222.710307,1.318801,-0.030616,1.116016,-0.075160,-0.016112,-0.011696,0.967962,0.030611,-0.249220,-0.018469,-0.008364,0.010313,7.409058,-50.336010,2.530670,,,,,,,
1537388222.720347,1.318670,-0.030854,1.116723,-0.075178,-0.013954,-0.007429,0.967923,0.030849,-0.249345,-0.015942,-0.005977,0.005586,7.383133,-50.191799,2.454681,,,,,,,
1537388222.730387,1.318474,-0.031085,1.117460,-0.077307,-0.023544,-0.005266,0.967867,0.031080,-0.249533,-0.011873,-0.004560,0.006567,7.383133,-50.191799,2.454681,,,,,,,
1537388222.740428,1.318224,-0.031297,1.118225,-0.080508,-0.027801,-0.002060,0.967798,0.031292,-0.249773,-0.009943,-0.005337,0.010118,7.502602,-50.218197,2.202759,,,,,,,
1537388222.750438,1.317949,-0.031511,1.119031,-0.084773,-0.029935,-0.001005,0.967723,0.031506,-0.250037,-0.012355,-0.005963,0.011771,7.502602,-50.218197,2.202759,,,,,,,
1537388222.760478,1.317750,-0.031762,1.119921,-0.094380,-0.021418,-0.003227,0.967666,0.031757,-0.250228,-0.015807,-0.007648,0.008468,7.387161,-50.558155,2.126862,,,,,,,
1537388222.770518,1.317705,-0.032059,1.120914,-0.106133,-0.004365,-0.005493,0.967645,0.032053,-0.250269,-0.020624,-0.009546,0.002375,7.387161,-50.558155,2.126862,,,,,,,
1537388222.780528,1.317860,-0.032382,1.121993,-0.115774,0.015914,-0.004556,0.967674,0.032376,-0.250117,-0.026466,-0.011731,-0.004919,7.531532,-50.523853,2.174316,,,,,,,
1537388222.790568,1.318153,-0.032748,1.123203,-0.128590,0.027636,-0.005739,0.967735,0.032742,-0.249830,-0.029472,-0.014294,-0.009890,7.531532,-50.523853,2.174316,,,,,,,
1537388222.800597,1.318518,-0.033130,1.124531,-0.141395,0.030829,-0.004750,0.967814,0.033124,-0.249473,-0.028636,-0.017270,-0.008751,7.299210,-50.345562,2.149506,,,,,,,
1537388222.810638,1.318883,-0.033551,1.125966,-0.149915,0.030804,-0.005862,0.967891,0.033545,-0.249117,-0.026119,-0.017431,-0.001905,7.299210,-50.345562,2.149506,,,,,,,
1537388222.820647,1.319264,-0.033995,1.127407,-0.152049,0.035060,-0.008027,0.967972,0.033988,-0.248744,-0.023712,-0.017555,0.004375,7.497017,-50.031773,2.118225,,,,,,,
1537388222.830688,1.319732,-0.034426,1.128823,-0.146752,0.043631,-0.005898,0.968074,0.034419,-0.248287,-0.023951,-0.016582,0.004742,7.497017,-50.031773,2.118225,,,,,,,
1537388222.840728,1.320278,-0.034819,1.130204,-0.142508,0.051122,-0.003768,0.968196,0.034812,-0.247756,-0.024684,-0.012595,0.000304,7.441849,-50.328197,2.113831,,,,,,,
1537388222.850768,1.320883,-0.035146,1.131530,-0.134011,0.056508,0.002667,0.968334,0.035139,-0.247167,-0.021618,-0.006559,-0.003870,7.441849,-50.328197,2.113831,,,,,,,
1537388222.860778,1.321516,-0.035403,1.132787,-0.126563,0.059738,0.005900,0.968482,0.035396,-0.246551,-0.017707,0.001820,-0.003861,7.544029,-50.512531,2.265228,,,,,,,
1537388222.870818,1.322163,-0.035621,1.133986,-0.119107,0.061890,0.008069,0.968633,0.035613,-0.245923,-0.014196,0.009797,-0.001178,7.544029,-50.512531,2.265228,,,,,,,
1537388222.880859,1.322823,-0.035832,1.135108,-0.111632,0.061882,0.004902,0.968788,0.035825,-0.245282,-0.012291,0.016299,0.002865,7.720657,-50.526722,2.261749,,,,,,,
1537388222.890899,1.323456,-0.036054,1.136101,-0.097744,0.058667,0.000713,0.968935,0.036046,-0.244667,-0.012438,0.022334,0.006233,7.720657,-50.526722,2.261749,,,,,,,
1537388222.900909,1.324059,-0.036295,1.136953,-0.084929,0.057586,-0.004559,0.969074,0.036287,-0.244080,-0.013294,0.027739,0.008072,7.619774,-50.582066,2.238312,,,,,,,
1537388222.910949,1.324622,-0.036545,1.137651,-0.072115,0.054376,-0.009824,0.969202,0.036537,-0.243533,-0.014658,0.032646,0.011141,7.619774,-50.582066,2.238312,,,,,,,
1537388222.920989,1.325144,-0.036834,1.138208,-0.057153,0.050083,-0.017210,0.969319,0.036825,-0.243023,-0.016194,0.037714,0.012616,7.428970,-50.411076,2.307037,,,,,,,
1537388222.930999,1.325620,-0.037150,1.138585,-0.040061,0.043668,-0.022438,0.969423,0.037141,-0.242560,-0.015642,0.041136,0.014929,7.428970,-50.411076,2.307037,,,,,,,
1537388222.941039,1.326070,-0.037463,1.138800,-0.025124,0.044736,-0.025570,0.969521,0.037454,-0.242120,-0.014748,0.043082,0.017129,7.643387,-50.350063,2.197479,,,,,,,
1537388222.951080,1.326501,-0.037764,1.138865,-0.011253,0.042612,-0.026557,0.969615,0.037755,-0.241700,-0.014933,0.043101,0.015854,7.643387,-50.350063,2.197479,,,,,,,
1537388222.961120,1.326915,-0.038082,1.138827,-0.001640,0.041533,-0.030778,0.969703,0.038072,-0.241296,-0.012290,0.041823,0.012948,7.621414,-50.468334,2.156952,,,,,,,
1537388222.971130,1.327282,-0.038420,1.138663,0.011190,0.035104,-0.038167,0.969779,0.038410,-0.240936,-0.008796,0.036114,0.011963,7.621414,-50.468334,2.156952,,,,,,,
1537388222.981170,1.327554,-0.038780,1.138330,0.028290,0.024420,-0.043378,0.969831,0.038770,-0.240669,-0.005277,0.027285,0.012703,7.629990,-50.155849,2.240387,,,,,,,
1537388222.991210,1.327715,-0.039177,1.137866,0.038991,0.014793,-0.048627,0.969855,0.039167,-0.240509,-0.005164,0.019336,0.013122,7.629990,-50.155849,2.240387,,,,,,,
1537388223.001250,1.327794,-0.039561,1.137318,0.045410,0.006254,-0.049628,0.969859,0.039551,-0.240429,-0.005916,0.012375,0.013775,7.714989,-50.023067,2.032959,,,,,,,
1537388223.011260,1.327783,-0.039951,1.136743,0.047562,-0.002288,-0.049582,0.969842,0.039941,-0.240436,-0.005410,0.010764,0.013904,7.714989,-50.023067,2.032959,,,,,,,
1537388223.021301,1.327701,-0.040336,1.136113,0.053966,-0.005483,-0.049536,0.969807,0.040325,-0.240512,-0.002888,0.010426,0.014209,7.645912,-50.020222,2.299866,,,,,,,
1537388223.031341,1.327546,-0.040689,1.135380,0.065707,-0.015065,-0.048369,0.969756,0.040678,-0.240659,-0.002654,0.009966,0.015943,7.645912,-50.020222,2.299866,,,,,,,
1537388223.041381,1.327294,-0.041007,1.134557,0.074259,-0.025731,-0.048281,0.969683,0.040995,-0.240900,-0.002566,0.009496,0.013361,7.762878,-49.988964,2.244568,,,,,,,
1537388223.051391,1.326956,-0.041329,1.133711,0.075343,-0.032145,-0.050388,0.969589,0.041317,-0.241224,-0.001068,0.009113,0.010588,7.762878,-49.988964,2.244568,,,,,,,
1537388223.061431,1.326628,-0.041655,1.132832,0.078539,-0.028944,-0.051453,0.969496,0.041643,-0.241539,-0.001921,0.008466,0.009819,7.765068,-50.001652,2.324188,,,,,,,
1537388223.071471,1.326320,-0.041964,1.131929,0.079603,-0.027874,-0.050382,0.969410,0.041952,-0.241835,-0.004169,0.004755,0.004377,7.765068,-50.001652,2.324188,,,,,,,
1537388223.081481,1.325946,-0.042273,1.131076,0.074285,-0.036416,-0.049307,0.969307,0.042261,-0.242194,-0.005607,-0.002268,0.000327,7.703133,-49.995342,2.108826,,,,,,,
1537388223.091521,1.325498,-0.042581,1.130259,0.071101,-0.044956,-0.048221,0.969185,0.042568,-0.242626,-0.007760,-0.008907,0.000118,7.703133,-49.995342,2.108826,,,,,,,
1537388223.101562,1.325040,-0.042876,1.129462,0.067896,-0.043887,-0.047173,0.969062,0.042863,-0.243067,-0.011268,-0.014084,0.002313,7.766113,-50.208942,2.281281,,,,,,,
1537388223.111602,1.324639,-0.043175,1.128724,0.060412,-0.035349,-0.046178,0.968952,0.043161,-0.243452,-0.016254,-0.019129,0.003080,7.766113,-50.208942,2.281281,,,,,,,
1537388223.121612,1.324318,-0.043495,1.128120,0.046532,-0.026825,-0.046284,0.968860,0.043481,-0.243760,-0.016941,-0.021951,0.000290,7.665260,-49.973858,2.159363,,,,,,,
1537388223.131652,1.324128,-0.043866,1.127646,0.033716,-0.014037,-0.047471,0.968798,0.043852,-0.243940,-0.016757,-0.022536,0.000165,7.665260,-49.973858,2.159363,,,,,,,
1537388223.141692,1.324067,-0.044293,1.127212,0.030502,-0.001246,-0.050745,0.968765,0.044278,-0.243994,-0.016113,-0.021558,-0.001520,7.871658,-49.938633,2.095276,,,,,,,
,,,,,,,,,,,,,,,,42.293127,-71.262999,55.918862,-1.000000,-1.000000,1537388223.000115,
1537388223.151733,1.324067,-0.044674,1.126785,0.032611,0.000923,-0.045399,0.968749,0.044659,-0.243990,-0.016799,-0.018292,-0.005094,7.871658,-49.938633,2.095276,,,,,,,
1537388223.161742,1.324032,-0.045010,1.126379,0.029410,-0.003334,-0.042193,0.968726,0.044995,-0.244021,-0.015326,-0.012127,-0.004087,7.789009,-49.959270,2.174438,,,,,,,
1537388223.171783,1.323949,-0.045396,1.126029,0.021977,-0.008715,-0.047553,0.968689,0.045380,-0.244096,-0.012893,-0.003937,0.000077,7.789009,-49.959270,2.174438,,,,,,,
1537388223.181823,1.323875,-0.045799,1.125741,0.017707,-0.006585,-0.047584,0.968653,0.045783,-0.244163,-0.016016,0.003701,0.003425,7.867058,-49.883778,2.188934,,,,,,,
1537388223.191863,1.323818,-0.046217,1.125477,0.015559,-0.002309,-0.047614,0.968620,0.046201,-0.244214,-0.020851,0.008639,0.006025,7.867058,-49.883778,2.188934,,,,,,,
1537388223.201873,1.323793,-0.046633,1.125152,0.023026,-0.000176,-0.049721,0.968595,0.046616,-0.244234,-0.021284,0.011093,0.007814,7.888107,-49.992664,2.273560,,,,,,,
1537388223.211913,1.323814,-0.047090,1.124700,0.034774,0.006193,-0.059304,0.968580,0.047072,-0.244208,-0.020566,0.013032,0.010977,7.888107,-49.992664,2.273560,,,,,,,
1537388223.221954,1.323835,-0.047578,1.124019,0.059328,0.004047,-0.066647,0.968562,0.047560,-0.244182,-0.017253,0.015078,0.013835,7.743813,-50.002239,2.180939,,,,,,,
1537388223.231963,1.323825,-0.048071,1.123101,0.080683,0.002966,-0.071873,0.968537,0.048052,-0.244185,-0.017625,0.018583,0.013106,7.743813,-50.002239,2.180939,,,,,,,
1537388223.242004,1.323778,-0.048544,1.122038,0.094552,-0.000220,-0.071788,0.968503,0.048525,-0.244226,-0.016416,0.026106,0.012064,7.933006,-49.833187,2.289093,,,,,,,
1537388223.252044,1.323750,-0.048971,1.120888,0.103055,0.004088,-0.068555,0.968476,0.048952,-0.244248,-0.013825,0.031325,0.010483,7.933006,-49.833187,2.289093,,,,,,,
1537388223.262084,1.323741,-0.049357,1.119667,0.109444,0.005176,-0.066389,0.968455,0.049337,-0.244252,-0.011272,0.034769,0.010518,7.786011,-50.096165,2.488037,,,,,,,
1537388223.272094,1.323758,-0.049721,1.118418,0.112632,0.008393,-0.064247,0.968442,0.049700,-0.244231,-0.010144,0.035245,0.008803,7.786011,-50.096165,2.488037,,,,,,,
1537388223.282134,1.323758,-0.050080,1.117117,0.117974,0.006252,-0.066348,0.968424,0.050059,-0.244227,-0.011927,0.034215,0.006556,7.789429,-50.033360,2.328430,,,,,,,
1537388223.292175,1.323788,-0.050429,1.115746,0.126495,0.011600,-0.066324,0.968415,0.050407,-0.244193,-0.014237,0.034309,0.006339,7.789429,-50.033360,2.328430,,,,,,,
1537388223.302215,1.323941,-0.050733,1.114239,0.142454,0.026579,-0.064163,0.968437,0.050711,-0.244041,-0.017341,0.034326,0.010368,7.806320,-49.821056,2.278412,,,,,,,
1537388223.312225,1.324265,-0.050985,1.112652,0.147738,0.045818,-0.062074,0.968504,0.050962,-0.243724,-0.021147,0.036486,0.011485,7.806320,-49.821056,2.278412,,,,,,,
1537388223.322265,1.324863,-0.051239,1.111066,0.144483,0.073573,-0.062202,0.968637,0.051217,-0.243142,-0.025506,0.037193,0.004189,7.754837,-49.758121,2.435791,,,,,,,
1537388223.332305,1.325663,-0.051517,1.109575,0.133776,0.091721,-0.061262,0.968817,0.051494,-0.242363,-0.029852,0.034230,-0.005089,7.754837,-49.758121,2.435791,,,,,,,
1537388223.342345,1.326604,-0.051825,1.108233,0.118817,0.103459,-0.059250,0.969029,0.051802,-0.241448,-0.034642,0.027910,-0.013557,7.843506,-49.691402,2.571228,,,,,,,
1537388223.352355,1.327619,-0.052136,1.107054,0.102803,0.107729,-0.055076,0.969258,0.052112,-0.240461,-0.037892,0.021680,-0.019381,7.843506,-49.691402,2.571228,,,,,,,
1537388223.362395,1.328707,-0.052458,1.106046,0.086788,0.114127,-0.053048,0.969503,0.052434,-0.239402,-0.037206,0.015055,-0.018060,7.849892,-49.770275,2.512726,,,,,,,
1537388223.372436,1.329772,-0.052828,1.105132,0.077214,0.108756,-0.056282,0.969738,0.052803,-0.238364,-0.031094,0.003975,-0.013314,7.849892,-49.770275,2.512726,,,,,,,
1537388223.382446,1.330754,-0.053259,1.104316,0.066580,0.101246,-0.060583,0.969950,0.053234,-0.237406,-0.024637,-0.006847,-0.007268,7.865822,-49.830067,2.683838,,,,,,,
1537388223.392486,1.331699,-0.053743,1.103563,0.060195,0.098023,-0.062742,0.970148,0.053717,-0.236484,-0.018900,-0.013907,0.004627,7.865822,-49.830067,2.683838,,,,,,,
1537388223.402526,1.332663,-0.054266,1.102877,0.051667,0.100136,-0.064932,0.970348,0.054240,-0.235542,-0.017589,-0.020594,0.013007,7.882095,-49.880650,2.704773,,,,,,,
1537388223.412566,1.333612,-0.054785,1.102314,0.038863,0.099072,-0.060720,0.970544,0.054758,-0.234614,-0.018136,-0.024225,0.015162,7.882095,-49.880650,2.704773,,,,,,,
1537388223.422576,1.334568,-0.055313,1.101920,0.021791,0.099069,-0.057603,0.970739,0.055285,-0.233680,-0.018407,-0.025256,0.013983,7.999489,-49.746387,2.691772,,,,,,,
1537388223.432616,1.335559,-0.055814,1.101691,0.006831,0.103358,-0.051286,0.970943,0.055785,-0.232711,-0.016506,-0.025145,0.011199,7.999489,-49.746387,2.691772,,,,,,,
