timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671366.243466,0.073577,0.163757,-1.858357,2.228960,-0.707606,-0.911509,0.072527,-0.163026,-0.983952,0.176329,1.130204,0.183080,-5.467905,9.616965,-32.652832,,,,,,,
1537671366.253415,0.070365,0.184562,-1.869037,2.123652,-0.446445,-0.868586,0.069113,-0.183516,-0.980584,0.250681,1.074965,0.221231,-6.191481,8.258636,-32.935730,,,,,,,
1537671366.263394,0.068614,0.203309,-1.878593,1.866045,-0.348825,-0.786842,0.067148,-0.201912,-0.977099,0.358557,1.073204,0.224292,-6.191481,8.258636,-32.935730,,,,,,,
1537671366.273373,0.066054,0.218669,-1.887778,1.495366,-0.499546,-0.782318,0.064435,-0.216931,-0.974058,0.467822,1.093121,0.205473,-6.701546,6.893499,-33.252838,,,,,,,
1537671366.283353,0.060267,0.229531,-1.897513,1.022874,-0.916969,-0.924320,0.058651,-0.227521,-0.972005,0.557072,1.113431,0.163503,-6.701546,6.893499,-33.252838,,,,,,,
1537671366.293332,0.049432,0.235049,-1.909614,0.475418,-1.520084,-1.205317,0.048053,-0.232891,-0.971315,0.606244,1.118557,0.113176,-7.309139,6.002350,-33.285248,,,,,,,
1537671366.303311,0.033314,0.235244,-1.924784,-0.044587,-2.108572,-1.565174,0.032391,-0.233080,-0.971918,0.565098,1.044710,0.089365,-7.309139,6.002350,-33.285248,,,,,,,
1537671366.313290,0.013342,0.231223,-1.943448,-0.454610,-2.519240,-1.882973,0.012987,-0.229168,-0.973300,0.473677,0.897702,0.127872,-8.898069,5.601576,-33.290070,,,,,,,
1537671366.323270,-0.008279,0.224859,-1.964815,-0.673401,-2.667086,-2.149821,-0.008071,-0.222969,-0.974792,0.359237,0.750938,0.209182,-8.898069,5.601576,-33.290070,,,,,,,
1537671366.333249,-0.028533,0.218358,-1.988348,-0.684322,-2.477306,-2.297381,-0.027852,-0.216627,-0.975857,0.285786,0.643187,0.339169,-10.879896,5.914339,-32.918671,,,,,,,
1537671366.343228,-0.045309,0.213471,-2.012217,-0.530510,-2.085247,-2.316147,-0.044265,-0.211853,-0.976299,0.268142,0.577164,0.478877,-10.879896,5.914339,-32.918671,,,,,,,
1537671366.353177,-0.057610,0.210729,-2.035975,-0.353375,-1.612080,-2.294305,-0.056305,-0.209173,-0.976256,0.260956,0.548651,0.576293,-12.564060,5.817574,-32.743683,,,,,,,
1537671366.363156,-0.065119,0.209382,-2.059795,-0.260922,-1.131149,-2.343385,-0.063652,-0.207855,-0.976086,0.245323,0.516648,0.623883,-12.564060,5.817574,-32.743683,,,,,,,
1537671366.373135,-0.067721,0.208310,-2.085695,-0.297030,-0.684112,-2.575673,-0.066206,-0.206807,-0.976139,0.205031,0.463917,0.616596,-13.519358,5.441608,-32.333710,,,,,,,
1537671366.383115,-0.066214,0.205504,-2.114591,-0.541913,-0.385632,-2.889015,-0.064773,-0.204061,-0.976813,0.189621,0.399999,0.549002,-13.519358,5.441608,-32.333710,,,,,,,
1537671366.393094,-0.063536,0.199655,-2.147131,-0.874043,-0.414487,-3.209976,-0.062232,-0.198331,-0.978157,0.168052,0.330625,0.429039,-14.010310,5.419270,-32.331177,,,,,,,
1537671366.403073,-0.062757,0.190609,-2.182453,-1.207427,-0.685559,-3.466653,-0.061580,-0.189457,-0.979956,0.150889,0.253223,0.345969,-14.010310,5.419270,-32.331177,,,,,,,
1537671366.413049,-0.065199,0.178447,-2.219780,-1.528208,-1.007676,-3.601519,-0.064118,-0.177501,-0.982030,0.155030,0.176098,0.309804,-14.655124,5.501767,-32.237854,,,,,,,
1537671366.423029,-0.070433,0.163581,-2.257499,-1.805006,-1.204828,-3.610308,-0.069435,-0.162853,-0.984204,0.155129,0.111476,0.335049,-14.655124,5.501767,-32.237854,,,,,,,
1537671366.433008,-0.076280,0.146311,-2.294929,-2.057297,-1.127529,-3.533846,-0.075392,-0.145789,-0.986439,0.167784,0.028785,0.407017,-15.527037,5.569851,-32.183533,,,,,,,
1537671366.442987,-0.080735,0.127045,-2.331512,-2.256898,-0.877528,-3.450866,-0.079997,-0.126704,-0.988710,0.170054,-0.076742,0.455964,-15.527037,5.569851,-32.183533,,,,,,,
1537671366.452936,-0.083144,0.106320,-2.367570,-2.406065,-0.597946,-3.390055,-0.082580,-0.106120,-0.990918,0.174422,-0.202733,0.452542,-16.064667,6.409728,-31.773132,,,,,,,
1537671366.462915,-0.084654,0.084010,-2.402866,-2.567724,-0.467692,-3.291800,-0.084255,-0.083911,-0.992905,0.154033,-0.337674,0.416580,-16.064667,6.409728,-31.773132,,,,,,,
1537671366.472894,-0.087012,0.059527,-2.436885,-2.794498,-0.494952,-3.121157,-0.086748,-0.059491,-0.994452,0.121507,-0.436709,0.369773,-16.614292,7.504374,-31.699829,,,,,,,
1537671366.482873,-0.090645,0.032327,-2.469126,-3.079027,-0.501576,-2.929502,-0.090474,-0.032321,-0.995374,0.096242,-0.491833,0.342664,-16.614292,7.504374,-31.699829,,,,,,,
1537671366.492853,-0.093443,0.001571,-2.500312,-3.454174,-0.257996,-2.786633,-0.093307,-0.001571,-0.995636,0.135024,-0.541703,0.336090,-16.843040,8.948498,-31.474854,,,,,,,
1537671366.502832,-0.093699,-0.033135,-2.530465,-3.838523,0.114810,-2.648218,-0.093510,0.033129,-0.995067,0.195332,-0.638262,0.288158,-16.843040,8.948498,-31.474854,,,,,,,
1537671366.512811,-0.092413,-0.071445,-2.559537,-4.171169,0.309064,-2.500797,-0.092046,0.071384,-0.993193,0.212240,-0.773075,0.167738,-16.843040,8.948498,-31.474854,,,,,,,
1537671366.522790,-0.092368,-0.112442,-2.586944,-4.386848,0.217794,-2.278793,-0.091654,0.112205,-0.989449,0.231287,-0.887214,-0.033927,-17.053871,11.155407,-30.947388,,,,,,,
1537671366.532770,-0.094644,-0.154858,-2.611948,-4.481475,0.079018,-2.009106,-0.093372,0.154240,-0.983612,0.259570,-0.933629,-0.217026,-17.053871,11.155407,-30.947388,,,,,,,
1537671366.542749,-0.097544,-0.197419,-2.634879,-4.438553,0.136934,-1.787965,-0.095498,0.196140,-0.975915,0.290124,-0.938770,-0.370735,-17.033257,13.362246,-30.266113,,,,,,,
1537671366.552698,-0.099364,-0.237595,-2.656082,-4.122436,0.336308,-1.646596,-0.096414,0.235366,-0.967113,0.288889,-0.911178,-0.528325,-17.033257,13.362246,-30.266113,,,,,,,
1537671366.562677,-0.098870,-0.272370,-2.676445,-3.482815,0.644784,-1.612443,-0.095070,0.269014,-0.958432,0.260674,-0.873446,-0.690768,-17.116425,15.668173,-29.364624,,,,,,,
1537671366.572656,-0.095528,-0.299018,-2.695433,-2.603613,0.948910,-1.527869,-0.091150,0.294582,-0.951269,0.253244,-0.856181,-0.867716,-17.116425,15.668173,-29.364624,,,,,,,
1537671366.582635,-0.088071,-0.316038,-2.711352,-1.573019,1.335853,-1.290970,-0.083601,0.310803,-0.946790,0.254850,-0.832578,-1.031893,-16.962866,17.554134,-28.924316,,,,,,,
1537671366.592615,-0.074997,-0.322782,-2.723056,-0.494937,1.795321,-0.975960,-0.071058,0.317206,-0.945691,0.273084,-0.787848,-1.144031,-16.962866,17.554134,-28.924316,,,,,,,
1537671366.602594,-0.056223,-0.319629,-2.731027,0.506855,2.244380,-0.721136,-0.053347,0.314214,-0.947852,0.297213,-0.733389,-1.253945,-16.077248,17.859451,-29.025604,,,,,,,
1537671366.612573,-0.032993,-0.307788,-2.736839,1.366413,2.581833,-0.579060,-0.031437,0.302952,-0.952487,0.330647,-0.650654,-1.382657,-16.077248,17.859451,-29.025604,,,,,,,
1537671366.622552,-0.007953,-0.288904,-2.742462,2.034720,2.680787,-0.594705,-0.007624,0.284902,-0.958526,0.378046,-0.556706,-1.529633,-14.987026,17.180616,-29.967651,,,,,,,
1537671366.632532,0.015402,-0.265267,-2.749394,2.462709,2.452006,-0.678589,0.014863,0.262167,-0.964908,0.438537,-0.498724,-1.695004,-14.987026,17.180616,-29.967651,,,,,,,
1537671366.642511,0.034271,-0.239041,-2.757396,2.700784,1.960589,-0.724820,0.033290,0.236771,-0.970995,0.470921,-0.475434,-1.822050,-13.558396,15.664372,-31.091644,,,,,,,
1537671366.652460,0.047939,-0.210876,-2.766063,2.921320,1.441598,-0.728422,0.046859,0.209316,-0.976725,0.461930,-0.456966,-1.871634,-13.558396,15.664372,-31.091644,,,,,,,
1537671366.662439,0.057377,-0.180139,-2.774472,3.192436,1.012235,-0.636834,0.056418,0.179166,-0.982200,0.445093,-0.433011,-1.837884,-12.967543,13.567165,-32.173065,,,,,,,
1537671366.672418,0.064609,-0.145981,-2.781353,3.549229,0.802684,-0.399825,0.063877,0.145464,-0.987299,0.411892,-0.419557,-1.747747,-12.967543,13.567165,-32.173065,,,,,,,
1537671366.682397,0.072234,-0.107766,-2.785068,3.951094,0.830266,-0.004828,0.071752,0.107557,-0.991606,0.382059,-0.389448,-1.633150,-12.650875,10.909194,-32.849854,,,,,,,
1537671366.692377,0.081070,-0.064795,-2.785005,4.412320,0.899295,0.443828,0.080811,0.064750,-0.994624,0.354903,-0.320044,-1.558950,-12.650875,10.909194,-32.849854,,,,,,,
1537671366.702356,0.090083,-0.016442,-2.782532,4.946501,0.881051,0.708300,0.089949,0.016441,-0.995811,0.304567,-0.223961,-1.539117,-12.378873,7.631472,-33.575806,,,,,,,
1537671366.712335,0.098171,0.037906,-2.780127,5.556106,0.788265,0.754436,0.097943,-0.037897,-0.994470,0.240070,-0.119574,-1.515936,-12.378873,7.631472,-33.575806,,,,,,,
1537671366.722314,0.105526,0.098720,-2.779222,6.222329,0.735509,0.688763,0.104818,-0.098560,-0.989595,0.173869,-0.025708,-1.439146,-12.225289,3.935585,-33.963898,,,,,,,
1537671366.732294,0.113498,0.166008,-2.780206,6.872836,0.810971,0.630343,0.111698,-0.165247,-0.979907,0.130932,0.031916,-1.305692,-12.225289,3.935585,-33.963898,,,,,,,
1537671366.742273,0.123184,0.239181,-2.782374,7.439432,0.969302,0.671718,0.119375,-0.236907,-0.964171,0.114557,0.052260,-1.161577,-12.148888,-1.166094,-33.877686,,,,,,,
1537671366.752222,0.134783,0.316477,-2.784948,7.818650,1.135188,0.786780,0.127702,-0.311220,-0.941719,0.096725,0.042391,-1.050682,-12.148888,-1.166094,-33.877686,,,,,,,
1537671366.762201,0.147701,0.396754,-2.787151,8.041113,1.246578,0.991773,0.135733,-0.386426,-0.912278,0.063196,0.028425,-0.988876,-11.932699,-6.950333,-32.785339,,,,,,,
1537671366.772180,0.160731,0.478602,-2.787944,8.130458,1.271255,1.260168,0.142058,-0.460539,-0.876198,0.033784,0.015486,-0.929023,-11.932699,-6.950333,-32.785339,,,,,,,
1537671366.782159,0.171982,0.560980,-2.786440,8.107929,1.180285,1.592117,0.144906,-0.532016,-0.834243,-0.001275,-0.028134,-0.869172,-11.919497,-12.584175,-30.797791,,,,,,,
1537671366.792139,0.180617,0.643463,-2.781956,8.060262,1.108566,1.880140,0.143714,-0.599970,-0.787009,-0.084677,-0.068045,-0.781961,-11.919497,-12.584175,-30.797791,,,,,,,
1537671366.802118,0.187984,0.725919,-2.775634,8.021637,1.175315,2.037846,0.139765,-0.663823,-0.734714,-0.180140,-0.080318,-0.642834,-12.214030,-17.179996,-28.368835,,,,,,,
1537671366.812097,0.196298,0.807815,-2.768824,7.935676,1.356212,2.041461,0.134788,-0.722779,-0.677807,-0.261772,-0.092925,-0.489658,-12.214030,-17.179996,-28.368835,,,,,,,
1537671366.822076,0.207158,0.887662,-2.763568,7.691964,1.529100,1.911851,0.129830,-0.775598,-0.617731,-0.306573,-0.094489,-0.366293,-12.732229,-21.257080,-25.057343,,,,,,,
1537671366.832056,0.219978,0.962852,-2.760251,7.172739,1.536829,1.758484,0.124636,-0.820824,-0.557417,-0.303744,-0.102821,-0.294985,-12.732229,-21.257080,-25.057343,,,,,,,
1537671366.842035,0.231527,1.030919,-2.757075,6.398368,1.401959,1.694594,0.117952,-0.857772,-0.500315,-0.292451,-0.148408,-0.256323,-13.291890,-24.809650,-21.677826,,,,,,,
1537671366.851984,0.237940,1.089964,-2.749698,5.438273,1.260860,1.752450,0.109016,-0.886610,-0.449486,-0.248222,-0.203737,-0.199333,-13.291890,-24.809650,-21.677826,,,,,,,
1537671366.861963,0.237101,1.139689,-2.735267,4.445463,1.240572,1.807867,0.098153,-0.908504,-0.406186,-0.186395,-0.242802,-0.134922,-14.246462,-26.648567,-18.837250,,,,,,,
1537671366.871942,0.231522,1.180526,-2.714538,3.584562,1.392253,1.725066,0.087295,-0.924806,-0.370287,-0.144943,-0.246901,-0.068952,-14.246462,-26.648567,-18.837250,,,,,,,
1537671366.881921,0.226247,1.214161,-2.692517,2.956764,1.597890,1.486577,0.078316,-0.937077,-0.340225,-0.106392,-0.214763,-0.040314,-15.134217,-27.727375,-16.762024,,,,,,,
1537671366.891901,0.225824,1.242930,-2.674097,2.596188,1.721875,1.171710,0.072104,-0.946732,-0.313847,-0.070700,-0.146057,-0.058788,-15.134217,-27.727375,-16.762024,,,,,,,
1537671366.901880,0.231188,1.269450,-2.661653,2.487486,1.747548,0.936243,0.068008,-0.954938,-0.288909,-0.030807,-0.038242,-0.097642,-15.626181,-28.322433,-15.242859,,,,,,,
1537671366.911859,0.240454,1.296335,-2.653643,2.609900,1.676205,0.830242,0.064544,-0.962571,-0.263230,-0.010558,0.094575,-0.120010,-15.626181,-28.322433,-15.242859,,,,,,,
1537671366.921838,0.252288,1.325485,-2.649878,2.879571,1.540236,0.817984,0.060622,-0.970062,-0.235169,0.029695,0.228836,-0.118240,-16.086483,-28.863510,-13.729858,,,,,,,
1537671366.931818,0.262848,1.357564,-2.646401,3.150008,1.342621,0.936020,0.054985,-0.977352,-0.204350,0.096687,0.373714,-0.106029,-16.086483,-28.863510,-13.729858,,,,,,,
1537671366.941797,0.259018,1.391644,-2.631232,3.223996,1.068590,1.275091,0.045641,-0.983995,-0.172250,0.205778,0.515092,-0.097251,-16.658861,-29.232056,-11.871552,,,,,,,
1537671366.951746,0.214154,1.425888,-2.577079,3.096828,0.798141,1.794516,0.030688,-0.989519,-0.141102,0.222837,0.603106,-0.091945,-16.658861,-29.232056,-11.871552,,,,,,,
1537671366.961725,0.094329,1.458342,-2.450292,2.906836,0.574747,2.199330,0.010570,-0.993684,-0.111718,0.205678,0.724442,-0.073875,-18.075272,-29.303600,-9.721924,,,,,,,
1537671366.971704,-0.142082,1.485566,-2.208668,2.716071,0.346506,2.339418,-0.012054,-0.996370,-0.084269,0.291290,0.941332,-0.046041,-18.075272,-29.303600,-9.721924,,,,,,,
1537671366.981683,-0.536302,1.502101,-1.812073,2.476686,0.103200,2.310595,-0.035073,-0.997641,-0.059005,0.423669,1.200309,-0.039384,-19.682716,-28.813576,-8.003540,,,,,,,
1537671366.991663,-0.993501,1.502914,-1.354156,2.102335,-0.070333,2.128318,-0.056839,-0.997697,-0.037020,0.500122,1.434281,-0.027434,-19.682716,-28.813576,-8.003540,,,,,,,
1537671367.001642,-1.311724,1.492160,-1.036530,1.532896,-0.159800,1.838139,-0.075932,-0.996910,-0.020124,0.543858,1.624290,-0.027270,-19.682716,-28.813576,-8.003540,,,,,,,
1537671367.011621,-1.461939,1.478185,-0.887994,0.810145,-0.194050,1.528918,-0.091932,-0.995715,-0.010047,0.552106,1.731081,-0.059899,-21.083698,-28.209385,-6.464844,,,,,,,
1537671367.021600,-1.497850,1.465313,-0.854047,0.014640,-0.209709,1.248096,-0.105008,-0.994442,-0.007674,0.532025,1.740597,-0.098879,-21.083698,-28.209385,-6.464844,,,,,,,
1537671367.031580,-1.453639,1.453926,-0.900195,-0.828078,-0.087234,1.036263,-0.115804,-0.993178,-0.013630,0.483739,1.680312,-0.094921,-22.353552,-27.716991,-5.730621,,,,,,,
1537671367.041528,-1.349881,1.442607,-1.003922,-1.646364,0.138772,0.865028,-0.124730,-0.991795,-0.028012,0.429494,1.608906,-0.065860,-22.353552,-27.716991,-5.730621,,,,,,,
1537671367.051508,-1.211328,1.429340,-1.141310,-2.293056,0.321183,0.702245,-0.131974,-0.990012,-0.049595,0.374970,1.542777,-0.073040,-22.893217,-27.238873,-6.349182,,,,,,,
,,,,,,,,,,,,,,,,42.292863,-71.262882,51.164856,2.310000,250.312500,1537671366.995477,
1537671367.061487,-1.068413,1.413075,-1.281970,-2.659725,0.392215,0.569930,-0.137661,-0.987588,-0.075631,0.318187,1.449624,-0.109748,-22.893217,-27.238873,-6.349182,,,,,,,
1537671367.071466,-0.943068,1.393991,-1.405607,-2.770074,0.372351,0.497825,-0.142355,-0.984411,-0.103299,0.256415,1.336431,-0.156162,-23.420341,-26.416416,-7.502655,,,,,,,
1537671367.081445,-0.845713,1.373542,-1.501793,-2.625045,0.245538,0.467795,-0.146678,-0.980608,-0.129972,0.192058,1.208956,-0.203952,-23.420341,-26.416416,-7.502655,,,,,,,
1537671367.091425,-0.778338,1.354150,-1.570276,-2.246620,0.014997,0.435946,-0.150920,-0.976624,-0.153066,0.150553,1.098160,-0.227229,-23.709013,-25.903210,-8.778931,,,,,,,
1537671367.101404,-0.736733,1.337780,-1.614822,-1.746552,-0.249307,0.391992,-0.155144,-0.972974,-0.171030,0.138756,1.034437,-0.224981,-23.709013,-25.903210,-8.778931,,,,,,,
1537671367.111383,-0.715182,1.325326,-1.641859,-1.221820,-0.488129,0.342807,-0.159356,-0.970023,-0.183468,0.130777,0.990119,-0.197865,-24.154423,-25.301193,-9.588989,,,,,,,
1537671367.121362,-0.708801,1.316851,-1.654579,-0.729997,-0.624255,0.307211,-0.163528,-0.967929,-0.190715,0.137024,0.949878,-0.138508,-24.154423,-25.301193,-9.588989,,,,,,,
1537671367.131342,-0.712875,1.311917,-1.657798,-0.327470,-0.700159,0.252922,-0.167425,-0.966677,-0.193658,0.149847,0.916232,-0.061789,-24.359230,-24.776905,-9.849182,,,,,,,
1537671367.141290,-0.723066,1.309829,-1.654891,-0.048420,-0.753047,0.174447,-0.170725,-0.966141,-0.193455,0.184229,0.913193,-0.014111,-24.359230,-24.776905,-9.849182,,,,,,,
1537671367.151269,-0.735305,1.309575,-1.650582,0.088939,-0.771051,0.083418,-0.173245,-0.966075,-0.191533,0.231838,0.934734,0.029134,-24.459820,-24.957188,-9.703827,,,,,,,
1537671367.161249,-0.744969,1.310210,-1.648513,0.068697,-0.772275,-0.035181,-0.174672,-0.966239,-0.189399,0.287572,0.962440,0.073310,-24.459820,-24.957188,-9.703827,,,,,,,
1537671367.171228,-0.748674,1.311063,-1.653847,-0.059245,-0.885125,-0.193751,-0.174811,-0.966458,-0.188147,0.357490,1.011746,0.082770,-24.429537,-24.895370,-9.530426,,,,,,,
1537671367.181207,-0.745229,1.312092,-1.668300,-0.213825,-1.121774,-0.393969,-0.173488,-0.966722,-0.188017,0.420940,1.075456,0.074995,-24.429537,-24.895370,-9.530426,,,,,,,
1537671367.191186,-0.736084,1.313584,-1.692300,-0.318520,-1.460119,-0.594882,-0.170792,-0.967103,-0.188526,0.474412,1.116456,0.064701,-24.373253,-24.883675,-9.156433,,,,,,,
1537671367.201166,-0.724569,1.315828,-1.722216,-0.338379,-1.838317,-0.751523,-0.167171,-0.967671,-0.188854,0.527187,1.137181,0.056851,-24.373253,-24.883675,-9.156433,,,,,,,
1537671367.211145,-0.713168,1.318954,-1.755815,-0.303040,-2.149431,-0.857759,-0.163027,-0.968455,-0.188459,0.567049,1.145304,0.079527,-24.276474,-25.051563,-8.928406,,,,,,,
1537671367.221124,-0.702092,1.322760,-1.790720,-0.262367,-2.308863,-0.919286,-0.158548,-0.969396,-0.187438,0.576990,1.133673,0.123015,-24.276474,-25.051563,-8.928406,,,,,,,
1537671367.231103,-0.689601,1.327224,-1.827942,-0.225410,-2.329519,-0.999121,-0.153440,-0.970483,-0.186063,0.560407,1.105218,0.175733,-23.839581,-25.379791,-8.744598,,,,,,,
1537671367.241052,-0.673017,1.332155,-1.868687,-0.235112,-2.305127,-1.095274,-0.147348,-0.971660,-0.184838,0.561685,1.095867,0.214760,-23.839581,-25.379791,-8.744598,,,,,,,
1537671367.251031,-0.651863,1.337246,-1.914630,-0.260062,-2.336135,-1.175439,-0.140403,-0.972851,-0.183978,0.561591,1.079403,0.218493,-23.505093,-25.629276,-8.379791,,,,,,,
1537671367.261011,-0.627910,1.342344,-1.963902,-0.264182,-2.433369,-1.221260,-0.133041,-0.974018,-0.183272,0.545165,1.028751,0.217864,-23.505093,-25.629276,-8.379791,,,,,,,
1537671367.270990,-0.603544,1.347394,-2.014700,-0.232454,-2.495435,-1.209281,-0.125743,-0.975149,-0.182408,0.491343,0.944861,0.219273,-23.033468,-26.064167,-7.894409,,,,,,,
1537671367.280969,-0.580400,1.352224,-2.063644,-0.183862,-2.451771,-1.143943,-0.118904,-0.976208,-0.181327,0.396842,0.835583,0.250465,-23.033468,-26.064167,-7.894409,,,,,,,
1537671367.290948,-0.558469,1.357142,-2.110965,-0.111406,-2.388027,-1.114789,-0.112354,-0.977263,-0.179818,0.315784,0.773955,0.277932,-22.619646,-26.651684,-7.500366,,,,,,,
1537671367.300928,-0.533766,1.362232,-2.159412,-0.096795,-2.221616,-1.143705,-0.105345,-0.978329,-0.178254,0.276671,0.765622,0.301163,-22.619646,-26.651684,-7.500366,,,,,,,
1537671367.310907,-0.501611,1.366450,-2.213443,-0.219660,-1.996826,-1.174495,-0.097575,-0.979194,-0.177928,0.251918,0.736060,0.345912,-22.034477,-27.113289,-7.372986,,,,,,,
1537671367.320886,-0.460682,1.368255,-2.274431,-0.487065,-1.859828,-1.178231,-0.089427,-0.979559,-0.180188,0.225322,0.684591,0.365628,-22.034477,-27.113289,-7.372986,,,,,,,
1537671367.330865,-0.412124,1.366314,-2.342908,-0.856242,-1.826900,-1.166413,-0.081337,-0.979166,-0.186058,0.159462,0.600840,0.335334,-21.458492,-27.311127,-7.755219,,,,,,,
1537671367.340814,-0.359824,1.360248,-2.414856,-1.208511,-1.820730,-1.145932,-0.073589,-0.977917,-0.195611,0.060940,0.480877,0.304208,-21.458492,-27.311127,-7.755219,,,,,,,
1537671367.350793,-0.306619,1.350707,-2.487880,-1.477074,-1.779860,-1.166661,-0.065896,-0.975878,-0.208135,-0.015601,0.391802,0.301656,-21.128752,-27.579178,-8.133209,,,,,,,
1537671367.360773,-0.253589,1.338063,-2.559460,-1.725964,-1.636643,-1.206604,-0.057862,-0.973040,-0.223262,-0.058211,0.338152,0.334437,-21.128752,-27.579178,-8.133209,,,,,,,
1537671367.370752,-0.202336,1.322000,-2.628202,-2.011269,-1.508158,-1.237121,-0.049484,-0.969209,-0.241215,-0.108002,0.282381,0.377109,-20.305685,-28.097271,-9.049438,,,,,,,
1537671367.380731,-0.156292,1.301991,-2.690483,-2.345262,-1.387799,-1.198506,-0.041339,-0.964089,-0.262343,-0.154004,0.217339,0.405257,-20.305685,-28.097271,-9.049438,,,,,,,
1537671367.390710,-0.118647,1.277131,-2.743025,-2.785704,-1.233568,-1.059108,-0.034263,-0.957189,-0.287428,-0.191964,0.113149,0.448286,-19.711567,-28.097820,-10.770325,,,,,,,
1537671367.400690,-0.092631,1.246322,-2.781518,-3.336312,-1.001519,-0.749608,-0.029489,-0.947819,-0.317443,-0.242041,-0.024456,0.490767,-19.711567,-28.097820,-10.770325,,,,,,,
1537671367.410627,-0.080269,1.209462,-2.802301,-3.863888,-0.606837,-0.230918,-0.028346,-0.935426,-0.352384,-0.298695,-0.157897,0.542890,-19.227928,-27.780041,-12.891052,,,,,,,
1537671367.420606,-0.079947,1.168081,-2.805553,-4.222351,-0.164840,0.358039,-0.031299,-0.920000,-0.390666,-0.354351,-0.271772,0.603084,-19.227928,-27.780041,-12.891052,,,,,,,
1537671367.430585,-0.087246,1.123331,-2.796893,-4.515242,0.126054,0.850368,-0.037702,-0.901547,-0.431036,-0.345523,-0.316120,0.615331,-19.282681,-26.546432,-15.632660,,,,,,,
1537671367.440534,-0.098990,1.074382,-2.782258,-4.963468,0.101421,1.202327,-0.047069,-0.879296,-0.473944,-0.286198,-0.268821,0.562521,-19.282681,-26.546432,-15.632660,,,,,,,
1537671367.450513,-0.112674,1.018737,-2.767220,-5.654851,-0.114518,1.370612,-0.058966,-0.851447,-0.521116,-0.214441,-0.169778,0.454160,-19.626801,-24.372379,-18.753845,,,,,,,
1537671367.460493,-0.123415,0.954470,-2.756313,-6.562553,-0.143994,1.333639,-0.071158,-0.816007,-0.573645,-0.140542,-0.060564,0.367865,-19.626801,-24.372379,-18.753845,,,,,,,
1537671367.470472,-0.125180,0.880425,-2.752525,-7.594086,0.256989,1.085262,-0.079510,-0.771009,-0.631841,-0.064838,-0.004198,0.296376,-19.895178,-21.179478,-22.349304,,,,,,,
1537671367.480451,-0.115448,0.796888,-2.754697,-8.559060,1.027995,0.787769,-0.080511,-0.715185,-0.694283,-0.025064,-0.044932,0.211998,-19.895178,-21.179478,-22.349304,,,,,,,
1537671367.490430,-0.094263,0.705838,-2.759932,-9.274055,2.019834,0.520248,-0.071635,-0.648672,-0.757689,-0.009283,-0.143931,0.061049,-19.895178,-21.179478,-22.349304,,,,,,,
1537671367.500410,-0.065003,0.610829,-2.763839,-9.547432,2.901978,0.460216,-0.053211,-0.573546,-0.817443,0.099277,-0.211839,-0.238114,-18.947788,-16.639809,-26.523773,,,,,,,
1537671367.510389,-0.031153,0.517418,-2.763712,-9.238407,3.545234,0.461260,-0.027070,-0.494638,-0.868677,0.294343,-0.237921,-0.678427,-18.947788,-16.639809,-26.523773,,,,,,,
1537671367.520368,0.005503,0.430360,-2.760422,-8.522100,3.880862,0.402936,0.005001,-0.417198,-0.908802,0.569797,-0.234963,-1.205609,-16.899273,-11.119349,-30.392792,,,,,,,
1537671367.530347,0.040139,0.352719,-2.754291,-7.523100,3.588387,0.393769,0.037658,-0.345451,-0.937681,0.783662,-0.258904,-1.818499,-16.899273,-11.119349,-30.392792,,,,,,,
1537671367.540296,0.067718,0.287288,-2.745948,-6.290358,2.835770,0.470677,0.064893,-0.283352,-0.956818,0.825884,-0.366367,-2.349045,-14.225019,-5.752838,-32.822113,,,,,,,
1537671367.550275,0.088166,0.234916,-2.736015,-4.970249,2.145757,0.578959,0.085634,-0.232761,-0.968756,0.738127,-0.496883,-2.663263,-14.225019,-5.752838,-32.822113,,,,,,,
1537671367.560255,0.104089,0.196966,-2.726095,-3.494927,1.717375,0.592829,0.101892,-0.195695,-0.975357,0.563544,-0.517242,-2.738983,-12.096569,-1.258961,-33.725800,,,,,,,
1537671367.570234,0.118862,0.174858,-2.719552,-1.859146,1.586431,0.304117,0.116774,-0.173969,-0.977803,0.354494,-0.448178,-2.636043,-12.096569,-1.258961,-33.725800,,,,,,,
1537671367.580213,0.135193,0.168001,-2.719129,-0.315001,1.673379,-0.163584,0.132884,-0.167211,-0.976925,0.228872,-0.384394,-2.437626,-10.691897,0.834549,-33.990845,,,,,,,
1537671367.590192,0.153169,0.173241,-2.724630,0.869685,1.696210,-0.545660,0.150287,-0.172376,-0.973499,0.191098,-0.411456,-2.204357,-10.691897,0.834549,-33.990845,,,,,,,
1537671367.600172,0.169530,0.186758,-2.733790,1.654359,1.372526,-0.692608,0.165785,-0.185675,-0.968525,0.201356,-0.566172,-1.986645,-9.528648,0.298338,-34.057129,,,,,,,
