timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388455.944826,0.399118,0.672089,2.182053,-3.682673,-7.172223,-2.683924,0.304093,-0.622622,-0.721019,-0.167268,0.621035,0.608104,14.482593,-52.038471,-26.653046,,,,,,,
1537388455.954805,0.337473,0.629749,2.163740,-3.307067,-7.333904,-2.967777,0.267590,-0.588942,-0.762590,-0.181835,0.566237,0.520692,15.008433,-51.099472,-29.539093,,,,,,,
1537388455.964785,0.278021,0.594898,2.136288,-2.380897,-7.609595,-3.287989,0.227304,-0.560425,-0.796403,-0.075662,0.474548,0.410065,15.008433,-51.099472,-29.539093,,,,,,,
1537388455.974764,0.220171,0.573438,2.099877,-0.951599,-7.875003,-3.555281,0.183462,-0.542523,-0.819763,0.081934,0.372891,0.240035,15.042043,-50.270035,-31.289429,,,,,,,
1537388455.984713,0.163309,0.569227,2.055232,0.735176,-8.244420,-3.892571,0.136948,-0.538981,-0.831111,0.206085,0.278239,0.048808,15.042043,-50.270035,-31.289429,,,,,,,
1537388455.994692,0.106116,0.583364,2.001483,2.430915,-8.810811,-4.448443,0.088400,-0.550834,-0.829920,0.268153,0.234230,-0.044821,15.159789,-50.586685,-31.250244,,,,,,,
1537388456.004671,0.049614,0.615055,1.938696,3.923978,-9.317627,-5.103698,0.040505,-0.577003,-0.815737,0.270622,0.230552,-0.091352,15.159789,-50.586685,-31.250244,,,,,,,
1537388456.014650,-0.003251,0.661141,1.870796,4.965987,-9.288520,-5.400099,-0.002566,-0.614018,-0.789288,0.222872,0.243245,-0.142597,16.166759,-51.551506,-29.118958,,,,,,,
1537388456.024630,-0.050784,0.715216,1.805489,5.326281,-8.780467,-5.098683,-0.038323,-0.655780,-0.753978,0.100380,0.241458,-0.210041,16.166759,-51.551506,-29.118958,,,,,,,
1537388456.034609,-0.095663,0.770240,1.748240,5.108262,-8.237621,-4.436474,-0.068557,-0.696308,-0.714462,-0.002046,0.232166,-0.367112,17.582695,-52.125980,-26.071838,,,,,,,
1537388456.044588,-0.137909,0.822505,1.701000,4.730743,-7.358599,-3.733849,-0.093535,-0.732853,-0.673927,-0.058443,0.165928,-0.507316,17.582695,-52.125980,-26.071838,,,,,,,
1537388456.054537,-0.172529,0.872845,1.661806,4.572874,-6.123552,-3.256680,-0.110326,-0.766160,-0.633108,-0.071070,0.104493,-0.443521,19.008484,-52.783085,-23.388275,,,,,,,
1537388456.064516,-0.200209,0.923988,1.627911,4.693165,-5.238445,-2.966568,-0.119850,-0.798012,-0.590604,-0.084023,0.105675,-0.332476,19.008484,-52.783085,-23.388275,,,,,,,
1537388456.074495,-0.224937,0.978750,1.598091,5.124109,-4.837911,-2.837582,-0.124472,-0.829800,-0.544002,-0.084649,0.093076,-0.318883,20.672270,-53.018162,-20.546326,,,,,,,
,,,,,,,,,,,,,,,,42.293090,-71.262592,47.088684,0.910000,155.390625,1537388455.998785,
1537388456.084475,-0.249761,1.039892,1.570489,5.785028,-4.856459,-2.895850,-0.125147,-0.862349,-0.490604,-0.014166,0.090270,-0.289243,20.672270,-53.018162,-20.546326,,,,,,,
1537388456.094454,-0.278133,1.109519,1.544629,6.641249,-5.237160,-3.067962,-0.122205,-0.895485,-0.427987,0.023038,0.135536,-0.213095,22.509190,-52.915180,-16.746643,,,,,,,
1537388456.104433,-0.310996,1.189271,1.517840,7.548087,-5.931515,-3.496740,-0.113937,-0.928098,-0.354475,0.017273,0.213178,-0.108095,22.509190,-52.915180,-16.746643,,,,,,,
1537388456.114412,-0.344027,1.277997,1.483877,8.198844,-6.719867,-4.068794,-0.097350,-0.957440,-0.271720,0.052398,0.256146,-0.004571,25.754139,-52.058239,-12.488770,,,,,,,
1537388456.124392,-0.370300,1.372516,1.435108,8.519567,-7.598030,-4.514474,-0.071287,-0.980407,-0.183631,0.077848,0.246932,0.064216,25.754139,-52.058239,-12.488770,,,,,,,
1537388456.134340,-0.374721,1.469723,1.357119,8.721547,-8.387377,-4.668415,-0.036931,-0.994896,-0.093899,0.059590,0.219674,0.091732,29.808590,-49.860870,-8.527679,,,,,,,
1537388456.144320,0.848336,1.563364,0.045271,8.791595,-8.985686,-4.688776,0.005548,-0.999972,-0.004890,0.058340,0.188037,0.172691,29.808590,-49.860870,-8.527679,,,,,,,
1537388456.154299,2.536708,1.475062,-1.735694,8.589353,-9.300212,-4.486751,0.054356,-0.995421,0.078625,0.076519,0.121291,0.258854,29.808590,-49.860870,-8.527679,,,,,,,
1537388456.164278,2.534979,1.382238,-1.827754,8.332126,-9.268165,-4.120990,0.106859,-0.982275,0.153999,0.030623,0.059256,0.286003,34.739716,-46.901157,-6.239349,,,,,,,
1537388456.174257,2.514505,1.292551,-1.898876,8.288325,-8.884934,-3.770427,0.161172,-0.961539,0.222409,-0.035333,0.038703,0.331790,34.739716,-46.901157,-6.239349,,,,,,,
1537388456.184237,2.491375,1.204852,-1.964853,8.298543,-8.478644,-3.485773,0.216617,-0.933786,0.284817,-0.034229,0.006815,0.405460,39.081516,-43.433010,-5.222900,,,,,,,
1537388456.194216,2.468220,1.120418,-2.027274,8.155178,-7.900621,-3.156235,0.271468,-0.900283,0.340288,0.008363,-0.028047,0.440702,39.081516,-43.433010,-5.222900,,,,,,,
1537388456.204165,2.448141,1.041061,-2.086841,7.892148,-7.077286,-2.738998,0.322989,-0.862941,0.388602,0.038111,0.020366,0.507958,42.831390,-39.607780,-5.287018,,,,,,,
1537388456.214144,2.432145,0.968534,-2.144147,7.383634,-6.252368,-2.192886,0.369032,-0.824056,0.429822,0.038622,0.091985,0.572878,42.831390,-39.607780,-5.287018,,,,,,,
1537388456.224123,2.416941,0.907794,-2.194646,6.213347,-5.362995,-1.594968,0.407990,-0.788148,0.460833,-0.057709,0.116533,0.642149,45.484653,-36.886551,-5.593201,,,,,,,
1537388456.234102,2.400273,0.862954,-2.231760,4.448693,-4.263734,-1.159568,0.439053,-0.759766,0.479571,-0.160595,0.086655,0.639417,45.484653,-36.886551,-5.593201,,,,,,,
1537388456.244082,2.382316,0.834083,-2.252590,2.611349,-3.062005,-0.910407,0.462504,-0.740681,0.487321,-0.194850,0.092243,0.561889,46.930878,-34.889595,-6.008759,,,,,,,
1537388456.254061,2.365912,0.815598,-2.258546,1.352064,-1.744618,-1.064891,0.479942,-0.728136,0.489361,-0.189033,0.155015,0.477741,46.930878,-34.889595,-6.008759,,,,,,,
1537388456.264040,2.354173,0.799120,-2.254998,0.939948,-0.705451,-1.420462,0.494087,-0.716743,0.492094,0.015694,0.210533,0.433016,47.560192,-33.662441,-6.660828,,,,,,,
1537388456.274019,2.345138,0.780644,-2.250051,1.134992,-0.580868,-1.592445,0.507895,-0.703737,0.496786,0.293451,0.317262,0.333750,47.560192,-33.662441,-6.660828,,,,,,,
1537388456.283968,2.336006,0.758624,-2.251630,1.818986,-1.221536,-1.443941,0.523461,-0.687923,0.502741,0.518256,0.469585,0.194295,48.322983,-32.575104,-6.827698,,,,,,,
1537388456.293947,2.327164,0.734163,-2.266305,2.695737,-2.098234,-0.866089,0.539966,-0.669966,0.509491,0.626583,0.572646,0.146759,48.322983,-32.575104,-6.827698,,,,,,,
1537388456.303927,2.321151,0.709281,-2.293651,3.343383,-2.447341,-0.278286,0.555044,-0.651288,0.517445,0.588694,0.549863,0.109356,48.912567,-31.598949,-6.925507,,,,,,,
1537388456.313906,2.320775,0.686062,-2.326585,3.412492,-2.003764,0.110196,0.566153,-0.633495,0.527403,0.501382,0.465832,0.130098,48.912567,-31.598949,-6.925507,,,,,,,
1537388456.323885,2.327472,0.667555,-2.358038,2.912127,-1.035336,0.392550,0.571036,-0.619068,0.539140,0.405649,0.373371,0.145918,49.166828,-31.113995,-7.075165,,,,,,,
1537388456.333864,2.342133,0.654583,-2.385253,2.315727,0.059420,0.599524,0.568781,-0.608828,0.553006,0.363897,0.305896,0.173343,49.166828,-31.113995,-7.075165,,,,,,,
1537388456.343844,2.364277,0.645415,-2.410516,2.034146,0.865366,0.828800,0.560288,-0.601530,0.569420,0.416610,0.320509,0.277809,49.095802,-31.045822,-6.236389,,,,,,,
1537388456.353823,2.392282,0.637297,-2.437926,2.160698,1.219753,1.093863,0.547432,-0.595025,0.588441,0.534294,0.358666,0.377990,49.095802,-31.045822,-6.236389,,,,,,,
1537388456.363771,2.422161,0.628001,-2.469568,2.511100,1.047629,1.341472,0.533230,-0.587528,0.608666,0.651401,0.346333,0.453238,48.363380,-31.334213,-4.516510,,,,,,,
1537388456.373751,2.449804,0.616229,-2.506248,2.941736,0.463959,1.558984,0.520579,-0.577962,0.628456,0.714513,0.285374,0.496194,48.363380,-31.334213,-4.516510,,,,,,,
1537388456.383730,2.472091,0.601316,-2.545697,3.273887,-0.181589,1.562528,0.511737,-0.565728,0.646587,0.715207,0.192651,0.543598,47.561844,-31.589344,-3.245575,,,,,,,
1537388456.393709,2.487815,0.583090,-2.584143,3.433505,-0.701811,1.338698,0.507695,-0.550606,0.662629,0.740184,0.102760,0.599120,47.561844,-31.589344,-3.245575,,,,,,,
1537388456.403688,2.496572,0.563261,-2.619806,3.366669,-1.178041,1.157345,0.508338,-0.533946,0.675642,0.765466,0.039378,0.643022,46.984322,-31.794735,-2.485748,,,,,,,
1537388456.413668,2.499208,0.544664,-2.652972,3.120272,-1.569669,1.149985,0.512416,-0.518130,0.684813,0.751241,0.004001,0.638093,46.984322,-31.794735,-2.485748,,,,,,,
1537388456.423635,2.499242,0.528301,-2.684587,2.891271,-1.593945,1.216003,0.517403,-0.504066,0.691527,0.696845,0.016304,0.630434,46.876583,-31.559761,-1.924133,,,,,,,
1537388456.433583,2.500161,0.514211,-2.714675,2.631207,-1.346915,1.260227,0.520966,-0.491848,0.697623,0.597092,0.039135,0.692467,46.876583,-31.559761,-1.924133,,,,,,,
1537388456.443563,2.501658,0.502993,-2.741890,2.208615,-1.123773,1.220321,0.523182,-0.482050,0.702785,0.521267,0.011911,0.709889,46.875324,-31.640156,-1.894806,,,,,,,
1537388456.453542,2.502526,0.494877,-2.764414,1.710163,-0.958152,1.059436,0.524889,-0.474923,0.706355,0.471739,-0.031669,0.679540,46.875324,-31.640156,-1.894806,,,,,,,
1537388456.463521,2.501379,0.489668,-2.783056,1.312339,-1.043706,1.017846,0.527169,-0.470333,0.707727,0.433723,-0.038059,0.661093,46.814247,-31.937450,-1.971832,,,,,,,
1537388456.473500,2.496795,0.487514,-2.800504,1.034016,-1.363350,1.138332,0.531015,-0.468431,0.706112,0.394446,-0.004774,0.619664,46.814247,-31.937450,-1.971832,,,,,,,
1537388456.483479,2.489923,0.487370,-2.817481,0.903973,-1.491713,1.202863,0.535896,-0.468304,0.702499,0.341957,0.020672,0.555206,46.609905,-32.297764,-2.410217,,,,,,,
1537388456.493459,2.485701,0.486605,-2.835870,1.126215,-1.184198,1.259278,0.539075,-0.467628,0.700514,0.245455,0.041313,0.572603,46.609905,-32.297764,-2.410217,,,,,,,
1537388456.503438,2.486786,0.483555,-2.856541,1.425044,-0.758693,1.260486,0.539181,-0.464929,0.702227,0.113300,0.015955,0.668607,46.394428,-32.479729,-2.569153,,,,,,,
1537388456.513386,2.490816,0.478955,-2.877368,1.497040,-0.512653,1.162426,0.537637,-0.460852,0.706088,0.063650,-0.051324,0.657941,46.394428,-32.479729,-2.569153,,,,,,,
1537388456.523365,2.495306,0.474123,-2.896366,1.360957,-0.409753,1.022811,0.535796,-0.456558,0.710264,0.030228,-0.093262,0.622576,46.170315,-32.555767,-2.421539,,,,,,,
1537388456.533345,2.498126,0.470863,-2.912427,1.027699,-0.479747,0.927118,0.534681,-0.453656,0.712960,-0.047011,-0.121921,0.643409,46.170315,-32.555767,-2.421539,,,,,,,
1537388456.543324,2.497229,0.470372,-2.925167,0.624175,-0.749995,0.873935,0.535454,-0.453218,0.712658,-0.116158,-0.148451,0.602756,45.907146,-32.875854,-2.427521,,,,,,,
1537388456.553303,2.490626,0.472684,-2.936008,0.332947,-1.315273,0.932687,0.539512,-0.455278,0.708271,-0.158286,-0.127943,0.551281,45.907146,-32.875854,-2.427521,,,,,,,
1537388456.563282,2.477276,0.477389,-2.945900,0.111941,-1.932157,0.997214,0.547593,-0.459462,0.699312,-0.235459,-0.116726,0.485762,46.184433,-33.275494,-3.228485,,,,,,,
1537388456.573262,2.459600,0.483675,-2.954191,-0.076137,-2.194986,0.951616,0.558036,-0.465036,0.687268,-0.307700,-0.136450,0.350391,46.184433,-33.275494,-3.228485,,,,,,,
1537388456.583210,2.441892,0.490063,-2.961139,-0.088762,-2.038167,0.862790,0.568193,-0.470681,0.674993,-0.371187,-0.135139,0.210765,46.083771,-33.588585,-4.674316,,,,,,,
1537388456.593190,2.429219,0.494773,-2.969111,0.182800,-1.497249,0.846653,0.575246,-0.474832,0.666053,-0.453298,-0.123999,0.138879,46.083771,-33.588585,-4.674316,,,,,,,
1537388456.603169,2.424212,0.497043,-2.980666,0.602786,-0.913083,0.945504,0.577864,-0.476829,0.662351,-0.523695,-0.153115,0.130069,46.083771,-33.588585,-4.674316,,,,,,,
1537388456.613148,2.425232,0.497373,-2.995230,0.863809,-0.505433,0.991356,0.577085,-0.477119,0.662821,-0.575696,-0.236825,0.154715,45.952732,-33.971889,-5.736450,,,,,,,
1537388456.623127,2.428138,0.497336,-3.009301,0.771093,-0.365270,0.905310,0.575168,-0.477086,0.664508,-0.567569,-0.319240,0.176816,45.952732,-33.971889,-5.736450,,,,,,,
1537388456.633107,2.429288,0.498273,-3.020443,0.501133,-0.447431,0.768346,0.574111,-0.477909,0.664831,-0.544005,-0.333218,0.186396,45.789036,-34.010403,-5.760986,,,,,,,
1537388456.643086,2.427760,0.500441,-3.028828,0.265679,-0.597978,0.688213,0.574446,-0.479813,0.663168,-0.544767,-0.321945,0.225001,45.789036,-34.010403,-5.760986,,,,,,,
1537388456.653065,2.423456,0.503927,-3.036229,0.137510,-0.863043,0.740084,0.576191,-0.482868,0.659426,-0.547733,-0.302365,0.237089,45.408073,-34.296486,-5.964691,,,,,,,
1537388456.663014,2.416419,0.508711,-3.044073,0.082156,-1.156078,0.870307,0.579278,-0.487052,0.653619,-0.538186,-0.290475,0.195762,45.408073,-34.296486,-5.964691,,,,,,,
1537388456.672993,2.408699,0.514696,-3.052136,-0.005802,-1.138410,0.926381,0.582346,-0.492270,0.646949,-0.539897,-0.301996,0.133935,45.254868,-34.456413,-6.495331,,,,,,,
1537388456.682972,2.402737,0.521145,-3.058640,-0.125635,-0.835856,0.821874,0.584042,-0.497874,0.641106,-0.484067,-0.294439,0.047401,45.254868,-34.456413,-6.495331,,,,,,,
1537388456.692952,2.399372,0.527144,-3.063545,-0.157602,-0.503941,0.684728,0.584167,-0.503067,0.636924,-0.410461,-0.273193,-0.033866,45.042931,-34.866028,-7.299988,,,,,,,
1537388456.702931,2.397932,0.531873,-3.067505,-0.099133,-0.308126,0.534341,0.583467,-0.507148,0.634324,-0.341753,-0.255684,-0.095139,45.042931,-34.866028,-7.299988,,,,,,,
1537388456.712910,2.396620,0.534905,-3.071278,0.037267,-0.354998,0.423054,0.583253,-0.509759,0.632425,-0.256914,-0.217261,-0.149133,44.589073,-35.158798,-7.673523,,,,,,,
1537388456.722889,2.393404,0.536399,-3.076342,0.239049,-0.671005,0.430886,0.584765,-0.511044,0.629987,-0.186923,-0.182606,-0.179288,44.589073,-35.158798,-7.673523,,,,,,,
1537388456.732838,2.387774,0.536943,-3.083273,0.401935,-0.992036,0.489747,0.588112,-0.511512,0.626482,-0.141045,-0.174035,-0.207521,44.536827,-35.196918,-8.132721,,,,,,,
1537388456.742817,2.381220,0.537387,-3.091228,0.440785,-1.062591,0.539130,0.592049,-0.511893,0.622449,-0.103738,-0.187585,-0.250364,44.536827,-35.196918,-8.132721,,,,,,,
1537388456.752797,2.375781,0.538320,-3.099230,0.391847,-0.911727,0.568597,0.595095,-0.512695,0.618875,-0.090151,-0.202775,-0.291406,44.501892,-35.336884,-8.646179,,,,,,,
1537388456.762776,2.371839,0.539954,-3.106739,0.310020,-0.740450,0.580789,0.596946,-0.514096,0.615923,-0.080695,-0.233294,-0.332948,44.501892,-35.336884,-8.646179,,,,,,,
1537388456.772755,2.369248,0.542169,-3.113911,0.264327,-0.594955,0.603875,0.597744,-0.515995,0.613557,-0.066891,-0.257244,-0.397156,44.215443,-35.500607,-8.987427,,,,,,,
1537388456.782734,2.368163,0.544469,-3.121568,0.311253,-0.477672,0.641374,0.597579,-0.517964,0.612057,-0.072752,-0.262370,-0.439113,44.215443,-35.500607,-8.987427,,,,,,,
1537388456.792714,2.368731,0.546388,-3.130236,0.403056,-0.361713,0.670581,0.596536,-0.519604,0.611684,-0.081918,-0.262973,-0.465443,43.755680,-35.934620,-9.225372,,,,,,,
1537388456.802693,2.371034,0.547976,-3.139344,0.429136,-0.203848,0.665228,0.594550,-0.520960,0.612463,-0.098105,-0.282674,-0.467978,43.755680,-35.934620,-9.225372,,,,,,,
1537388456.812642,2.374351,0.549726,3.135471,0.349796,-0.079661,0.628374,0.591881,-0.522454,0.613774,-0.129647,-0.298866,-0.456716,43.573116,-36.084023,-9.452393,,,,,,,
1537388456.822621,2.377789,0.552049,3.128377,0.215932,-0.011785,0.587007,0.588927,-0.524433,0.614927,-0.161788,-0.302517,-0.443190,43.573116,-36.084023,-9.452393,,,,,,,
1537388456.832600,2.380937,0.555163,3.122985,0.047997,0.042365,0.533726,0.585859,-0.527082,0.615592,-0.193617,-0.316104,-0.414085,43.321198,-36.348804,-9.365631,,,,,,,
1537388456.842579,2.383344,0.559032,3.119242,-0.095624,0.036616,0.488109,0.582969,-0.530366,0.615515,-0.208198,-0.319960,-0.400534,43.321198,-36.348804,-9.365631,,,,,,,
1537388456.852559,2.384962,0.563640,3.116607,-0.208672,0.019037,0.477900,0.580289,-0.534267,0.614674,-0.210919,-0.327229,-0.397404,43.147724,-36.546288,-9.421600,,,,,,,
1537388456.862538,2.386424,0.568748,3.115073,-0.310437,0.090993,0.427099,0.577511,-0.538577,0.613527,-0.217343,-0.343671,-0.398210,43.147724,-36.546288,-9.421600,,,,,,,
1537388456.872517,2.386587,0.576888,3.116491,-0.441071,0.275043,0.301304,0.574388,-0.545418,0.610408,-0.209047,-0.351326,-0.391094,43.164215,-36.768665,-9.626953,,,,,,,
1537388456.882466,2.387138,0.585474,3.120292,-0.566270,0.445154,0.160609,0.570823,-0.552594,0.607289,-0.192649,-0.358462,-0.378957,43.164215,-36.768665,-9.626953,,,,,,,
1537388456.892445,2.387376,0.594587,3.126307,-0.669316,0.516916,0.018000,0.567207,-0.560166,0.603730,-0.184776,-0.367476,-0.364549,42.974052,-36.763535,-9.612732,,,,,,,
1537388456.902424,2.386332,0.604061,3.134715,-0.780806,0.518182,-0.156605,0.564174,-0.567989,0.599247,-0.174129,-0.379933,-0.355198,42.974052,-36.763535,-9.612732,,,,,,,
1537388456.912404,2.383567,0.613349,-3.137117,-0.926029,0.487484,-0.383671,0.562177,-0.575610,0.593827,-0.171995,-0.379209,-0.332246,42.905014,-36.816689,-9.642578,,,,,,,
1537388456.922383,2.378248,0.621946,-3.122694,-1.036238,0.384002,-0.610472,0.561885,-0.582618,0.587232,-0.163509,-0.360238,-0.299619,42.905014,-36.816689,-9.642578,,,,,,,
1537388456.932362,2.370563,0.629104,-3.105938,-1.066573,0.296156,-0.817635,0.563461,-0.588420,0.579890,-0.158386,-0.334584,-0.261622,43.251713,-36.606289,-9.773651,,,,,,,
1537388456.942341,2.361923,0.634544,-3.087555,-1.064904,0.319264,-0.989512,0.566191,-0.592810,0.572716,-0.163283,-0.322504,-0.201897,43.251713,-36.606289,-9.773651,,,,,,,
1537388456.952320,2.353207,0.638422,-3.067954,-1.077497,0.382060,-1.109199,0.569527,-0.595929,0.566134,-0.167656,-0.324115,-0.145678,43.800415,-36.221588,-9.880676,,,,,,,
1537388456.962269,2.344907,0.638156,-3.047800,-1.169805,0.362110,-1.173727,0.574319,-0.595716,0.561498,-0.165780,-0.343234,-0.110570,43.800415,-36.221588,-9.880676,,,,,,,
1537388456.972248,2.335239,0.638774,-3.025910,-1.362948,0.337491,-1.177965,0.579455,-0.596212,0.555664,-0.148547,-0.382899,-0.100220,44.327007,-35.799709,-10.146515,,,,,,,
1537388456.982229,2.325004,0.641354,-3.002085,-1.640762,0.425584,-1.108057,0.583989,-0.598281,0.548650,-0.142735,-0.419907,-0.090489,44.327007,-35.799709,-10.146515,,,,,,,
1537388456.992208,2.314283,0.646680,-2.976818,-1.907930,0.441235,-0.940882,0.587483,-0.602540,0.540193,-0.149480,-0.440963,-0.073015,44.851906,-35.504910,-10.387970,,,,,,,
1537388457.002186,2.302941,0.654711,-2.951011,-2.112529,0.432084,-0.738115,0.589954,-0.608930,0.530244,-0.137897,-0.439685,-0.064744,44.851906,-35.504910,-10.387970,,,,,,,
1537388457.012165,2.291544,0.665265,-2.924404,-2.338943,0.521188,-0.571858,0.591097,-0.617268,0.519215,-0.128558,-0.437069,-0.056462,44.894016,-35.403194,-11.149750,,,,,,,
1537388457.022146,2.280074,0.678330,-2.895491,-2.652962,0.704548,-0.479832,0.590843,-0.627494,0.507105,-0.130531,-0.442925,-0.071116,44.894016,-35.403194,-11.149750,,,,,,,
1537388457.032094,2.268486,0.693560,-2.863666,-2.947443,0.908021,-0.418674,0.589287,-0.639279,0.494027,-0.126091,-0.466556,-0.098809,45.241909,-35.532139,-11.626404,,,,,,,
1537388457.042073,2.256215,0.710348,-2.829190,-3.150184,1.026617,-0.380412,0.586913,-0.652098,0.479897,-0.122390,-0.508608,-0.115182,45.241909,-35.532139,-11.626404,,,,,,,
1537388457.052052,2.242994,0.727744,-2.792483,-3.274737,1.122290,-0.382260,0.584241,-0.665187,0.464961,-0.111097,-0.557119,-0.146906,45.241909,-35.532139,-11.626404,,,,,,,
1537388457.062032,2.228848,0.745231,-2.753924,-3.349148,1.190989,-0.392343,0.581467,-0.678141,0.449467,-0.126435,-0.630376,-0.165104,45.369312,-35.579994,-12.178406,,,,,,,
,,,,,,,,,,,,,,,,42.293086,-71.262601,47.357666,0.910000,164.179688,1537388456.998766,
1537388457.072011,2.212728,0.762453,-2.713327,-3.426747,1.153935,-0.434362,0.579195,-0.690698,0.432978,-0.161608,-0.721213,-0.184839,45.369312,-35.579994,-12.178406,,,,,,,
1537388457.081990,2.193119,0.779425,-2.669635,-3.584291,1.063860,-0.501315,0.577964,-0.702870,0.414644,-0.202324,-0.787349,-0.210115,45.509846,-35.751175,-12.799225,,,,,,,
1537388457.091969,2.169408,0.796655,-2.621681,-3.833772,1.032009,-0.530405,0.577541,-0.715022,0.393941,-0.266293,-0.861028,-0.242666,45.509846,-35.751175,-12.799225,,,,,,,
1537388457.101948,2.142268,0.814893,-2.568822,-4.150739,1.133062,-0.489551,0.576954,-0.727652,0.371008,-0.345600,-0.970087,-0.308920,45.589249,-35.564137,-13.644287,,,,,,,
1537388457.111897,2.111931,0.834239,-2.509893,-4.546118,1.362597,-0.470604,0.575766,-0.740785,0.346020,-0.447455,-1.078474,-0.350079,45.589249,-35.564137,-13.644287,,,,,,,
1537388457.121876,2.077428,0.854426,-2.442861,-4.983752,1.632852,-0.485021,0.574165,-0.754194,0.318630,-0.543678,-1.149218,-0.381404,45.978191,-35.615978,-14.777954,,,,,,,
1537388457.131855,2.038519,0.874520,-2.367300,-5.380364,1.946581,-0.538752,0.572481,-0.767236,0.289163,-0.650285,-1.201484,-0.416375,45.978191,-35.615978,-14.777954,,,,,,,
1537388457.141835,1.995655,0.893335,-2.283255,-5.705020,2.306828,-0.629497,0.571091,-0.779167,0.258369,-0.759796,-1.245721,-0.453178,46.047688,-35.817558,-15.859650,,,,,,,
1537388457.151814,1.949484,0.909759,-2.191531,-5.944064,2.680451,-0.744337,0.570439,-0.789356,0.226973,-0.865742,-1.279385,-0.501051,46.047688,-35.817558,-15.859650,,,,,,,
1537388457.161793,1.901860,0.923216,-2.094189,-6.050165,3.065227,-0.810423,0.570499,-0.797546,0.196088,-0.969440,-1.287674,-0.540739,46.397247,-35.273201,-16.754211,,,,,,,
1537388457.171772,1.855251,0.933403,-1.994054,-6.025146,3.467505,-0.858728,0.571188,-0.803650,0.167006,-1.085088,-1.316071,-0.528868,46.397247,-35.273201,-16.754211,,,,,,,
1537388457.181721,1.811414,0.940113,-1.892865,-5.986984,3.902748,-0.934747,0.572708,-0.807625,0.140526,-1.215774,-1.360344,-0.444527,46.961357,-35.006409,-17.284302,,,,,,,
1537388457.191700,1.770659,0.943119,-1.789642,-6.015284,4.411883,-1.069917,0.575576,-0.809394,0.116593,-1.356338,-1.427331,-0.296235,46.961357,-35.006409,-17.284302,,,,,,,
1537388457.201680,1.733401,0.942158,-1.684990,-6.048619,4.853675,-1.255221,0.580288,-0.808829,0.095198,-1.476467,-1.492899,-0.121916,47.826416,-34.204288,-17.151794,,,,,,,
1537388457.211659,1.699095,0.936878,-1.579734,-6.095868,5.147038,-1.482077,0.587438,-0.805713,0.075784,-1.588109,-1.552090,0.076880,47.826416,-34.204288,-17.151794,,,,,,,
1537388457.221638,1.667549,0.927444,-1.474243,-6.175380,5.388276,-1.697314,0.597075,-0.800089,0.057949,-1.696059,-1.591146,0.279865,48.945686,-33.360332,-16.246002,,,,,,,
1537388457.231617,1.639299,0.914445,-1.368649,-6.310728,5.672631,-1.860597,0.608799,-0.792224,0.041770,-1.790516,-1.636838,0.468453,48.945686,-33.360332,-16.246002,,,,,,,
1537388457.241597,1.615353,0.898766,-1.262807,-6.482756,6.055562,-1.951593,0.621958,-0.782559,0.027731,-1.849695,-1.675693,0.608286,49.779232,-31.954830,-14.874084,,,,,,,
1537388457.251576,1.597118,0.881837,-1.157243,-6.622725,6.515493,-1.909062,0.635514,-0.771908,0.016732,-1.877092,-1.691944,0.709648,49.779232,-31.954830,-14.874084,,,,,,,
1537388457.261525,1.585744,0.865140,-1.053036,-6.713313,7.005253,-1.776621,0.648461,-0.761186,0.009694,-1.908395,-1.700194,0.806956,50.176346,-31.010483,-12.626434,,,,,,,
1537388457.271504,1.580194,0.848975,-0.949602,-6.782595,7.348549,-1.682345,0.660724,-0.750604,0.006209,-1.950427,-1.692039,0.929505,50.176346,-31.010483,-12.626434,,,,,,,
1537388457.281483,1.578384,0.832618,-0.847291,-6.837372,7.490756,-1.718013,0.672922,-0.739696,0.005106,-2.008325,-1.663991,1.064352,50.401005,-30.227509,-9.757446,,,,,,,
1537388457.291462,1.580229,0.815373,-0.746506,-6.842467,7.640044,-1.815330,0.685566,-0.727982,0.006467,-2.080784,-1.594711,1.186267,50.401005,-30.227509,-9.757446,,,,,,,
1537388457.301442,1.586675,0.796790,-0.648047,-6.785930,7.801648,-1.994520,0.698917,-0.715116,0.011099,-2.177372,-1.523211,1.305079,49.669872,-29.871555,-6.405151,,,,,,,
1537388457.311421,1.598052,0.776906,-0.553263,-6.610111,7.882533,-2.177239,0.712821,-0.701077,0.019433,-2.234153,-1.438770,1.365683,49.669872,-29.871555,-6.405151,,,,,,,
1537388457.321400,1.614424,0.756645,-0.463238,-6.353100,7.904458,-2.274055,0.726451,-0.686486,0.031714,-2.278011,-1.372612,1.381555,48.462982,-29.549328,-3.136078,,,,,,,
1537388457.331349,1.635652,0.737346,-0.378167,-6.101216,7.962941,-2.266328,0.738699,-0.672326,0.047976,-2.332144,-1.340659,1.368910,48.462982,-29.549328,-3.136078,,,,,,,
