timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537473200.589952,-1.602206,0.033404,-0.572239,0.143589,-0.184199,0.003582,-0.998887,-0.033398,0.031385,0.076951,0.022549,-0.120176,-53.880508,-6.552494,-9.925293,,,,,,,
1537473200.599961,-1.603783,0.033152,-0.569858,0.146628,-0.139234,0.029069,-0.998845,-0.033146,0.032961,0.012059,0.031070,-0.132066,-53.652184,-6.423908,-9.984283,,,,,,,
1537473200.610002,-1.604570,0.032472,-0.568431,0.143087,-0.046088,0.076774,-0.998841,-0.032467,0.033747,-0.063980,0.043377,-0.131449,-53.652184,-6.423908,-9.984283,,,,,,,
1537473200.620042,-1.604191,0.031202,-0.566115,0.143695,0.071737,0.138297,-0.998895,-0.031196,0.033370,-0.134299,0.060738,-0.125655,-53.785561,-6.253185,-9.949158,,,,,,,
1537473200.630082,-1.602850,0.029293,-0.564597,0.162519,0.156446,0.200047,-0.998996,-0.029288,0.032032,-0.173474,0.072791,-0.125813,-53.785561,-6.253185,-9.949158,,,,,,,
1537473200.640122,-1.600902,0.026951,-0.561797,0.210291,0.212198,0.233208,-0.999123,-0.026948,0.030089,-0.149803,0.071595,-0.124678,-53.726311,-6.032375,-10.052490,,,,,,,
1537473200.650132,-1.598580,0.024600,-0.559130,0.298767,0.246409,0.221780,-0.999251,-0.024598,0.027770,-0.085909,0.049714,-0.118636,-53.726311,-6.032375,-10.052490,,,,,,,
1537473200.660173,-1.595954,0.022533,-0.554490,0.400116,0.279439,0.187980,-0.999369,-0.022531,0.025147,-0.028493,0.011911,-0.109741,-53.798935,-5.999821,-10.313110,,,,,,,
1537473200.670213,-1.592968,0.020740,-0.549989,0.465169,0.317815,0.162518,-0.999479,-0.020739,0.022163,-0.002322,-0.024412,-0.092537,-53.798935,-5.999821,-10.313110,,,,,,,
1537473200.680253,-1.589691,0.019025,-0.544261,0.486447,0.341333,0.162536,-0.999581,-0.019024,0.018889,-0.009559,-0.047779,-0.066877,-53.489632,-5.643757,-10.792664,,,,,,,
1537473200.690293,-1.586380,0.017147,-0.539579,0.459731,0.333949,0.184869,-0.999672,-0.017146,0.015579,-0.053307,-0.057592,-0.053986,-53.489632,-5.643757,-10.792664,,,,,,,
1537473200.700303,-1.583102,0.015055,-0.534633,0.386064,0.337202,0.207983,-0.999752,-0.015054,0.012303,-0.123311,-0.054709,-0.054891,-53.367027,-5.638172,-11.413879,,,,,,,
1537473200.710343,-1.579313,0.012896,-0.531469,0.294218,0.403300,0.210444,-0.999821,-0.012895,0.008515,-0.179118,-0.035780,-0.060472,-53.367027,-5.638172,-11.413879,,,,,,,
1537473200.720384,-1.574685,0.010900,-0.528045,0.242954,0.484238,0.190614,-0.999874,-0.010899,0.003888,-0.203663,-0.011378,-0.078717,-53.182159,-5.668240,-11.824829,,,,,,,
1537473200.730424,-1.569576,0.009273,-0.525667,0.238754,0.513916,0.151998,-0.999898,-0.009273,-0.001221,-0.180507,-0.007832,-0.107269,-53.182159,-5.668240,-11.824829,,,,,,,
1537473200.740464,-1.564723,0.008039,-0.522132,0.273069,0.470008,0.114947,-0.999891,-0.008039,-0.006073,-0.102541,-0.034213,-0.146256,-53.343452,-5.541355,-12.170837,,,,,,,
1537473200.750474,-1.560645,0.007033,-0.518899,0.341525,0.386739,0.101743,-0.999866,-0.007032,-0.010150,-0.015408,-0.075579,-0.192746,-53.343452,-5.541355,-12.170837,,,,,,,
1537473200.760514,-1.557608,0.005901,-0.514141,0.394970,0.275927,0.125978,-0.999838,-0.005901,-0.013187,0.032080,-0.110615,-0.232724,-53.096916,-5.476665,-12.604980,,,,,,,
1537473200.770555,-1.555815,0.004282,-0.510065,0.403577,0.148122,0.182108,-0.999821,-0.004282,-0.014980,0.023900,-0.136297,-0.251958,-53.096916,-5.476665,-12.604980,,,,,,,
1537473200.780595,-1.555051,0.002046,-0.505183,0.390783,0.059785,0.243312,-0.999817,-0.002046,-0.015743,-0.030457,-0.149977,-0.230534,-52.815903,-5.286816,-12.861786,,,,,,,
1537473200.790635,-1.554485,-0.000567,-0.501454,0.357635,0.064155,0.268771,-0.999810,0.000567,-0.016309,-0.111457,-0.146609,-0.189120,-52.815903,-5.286816,-12.861786,,,,,,,
1537473200.800645,-1.553189,-0.002963,-0.497219,0.322360,0.158959,0.230802,-0.999784,0.002963,-0.017605,-0.179629,-0.123003,-0.134921,-52.901230,-5.233898,-13.234467,,,,,,,
1537473200.810685,-1.550612,-0.004522,-0.494075,0.306421,0.286531,0.134021,-0.999729,0.004522,-0.020181,-0.195705,-0.091619,-0.082083,-52.901230,-5.233898,-13.234467,,,,,,,
1537473200.820725,-1.547244,-0.004963,-0.490145,0.301346,0.344612,0.022611,-0.999654,0.004963,-0.023549,-0.158366,-0.066486,-0.073345,-52.829910,-4.930653,-13.469727,,,,,,,
1537473200.830766,-1.543896,-0.004514,-0.487148,0.298440,0.320703,-0.053191,-0.999572,0.004514,-0.026896,-0.082139,-0.055967,-0.102987,-52.829910,-4.930653,-13.469727,,,,,,,
1537473200.840776,-1.541341,-0.003682,-0.483334,0.295517,0.223402,-0.076332,-0.999503,0.003682,-0.029450,-0.005715,-0.060902,-0.157837,-52.795486,-4.960102,-13.994812,,,,,,,
1537473200.850816,-1.540193,-0.003066,-0.480383,0.295696,0.075197,-0.039403,-0.999471,0.003066,-0.030597,0.029287,-0.074568,-0.219769,-52.795486,-4.960102,-13.994812,,,,,,,
1537473200.860856,-1.540361,-0.003183,-0.476592,0.288197,-0.041800,0.043318,-0.999476,0.003183,-0.030429,0.003107,-0.096796,-0.248822,-52.634125,-5.291027,-13.932678,,,,,,,
1537473200.870896,-1.541002,-0.004172,-0.473563,0.303968,-0.064811,0.126857,-0.999492,0.004172,-0.029788,-0.066945,-0.118476,-0.236463,-52.634125,-5.291027,-13.932678,,,,,,,
1537473200.880937,-1.541397,-0.005783,-0.469159,0.365575,-0.028150,0.181541,-0.999495,0.005783,-0.029393,-0.153520,-0.125260,-0.211314,-52.588989,-5.126263,-14.002838,,,,,,,
1537473200.890946,-1.541200,-0.007544,-0.464782,0.455013,0.033904,0.184970,-0.999478,0.007544,-0.029589,-0.232013,-0.114630,-0.178220,-52.588989,-5.126263,-14.002838,,,,,,,
1537473200.900987,-1.540278,-0.008759,-0.458650,0.541460,0.106242,0.113529,-0.999440,0.008759,-0.030510,-0.275386,-0.088105,-0.141685,-52.626076,-5.328007,-14.293335,,,,,,,
1537473200.911027,-1.538801,-0.008754,-0.452781,0.594041,0.151502,-0.016765,-0.999394,0.008754,-0.031987,-0.273067,-0.056072,-0.123347,-52.626076,-5.328007,-14.293335,,,,,,,
1537473200.921067,-1.537146,-0.007445,-0.446090,0.575237,0.157203,-0.138726,-0.999350,0.007444,-0.033641,-0.240640,-0.029554,-0.133610,-52.583611,-5.252430,-14.645752,,,,,,,
1537473200.931108,-1.535740,-0.005405,-0.440919,0.500831,0.127978,-0.194577,-0.999315,0.005405,-0.035046,-0.197798,-0.020389,-0.166385,-52.583611,-5.252430,-14.645752,,,,,,,
1537473200.941117,-1.534632,-0.003481,-0.435756,0.418669,0.103496,-0.163916,-0.999284,0.003481,-0.036154,-0.157988,-0.038546,-0.189035,-52.466988,-5.460575,-14.829163,,,,,,,
1537473200.951158,-1.533644,-0.002281,-0.432087,0.354450,0.095308,-0.085132,-0.999252,0.002281,-0.037141,-0.135987,-0.067466,-0.176268,-52.466988,-5.460575,-14.829163,,,,,,,
1537473200.961198,-1.532712,-0.001826,-0.428148,0.297723,0.093466,-0.017021,-0.999218,0.001826,-0.038073,-0.125797,-0.090311,-0.135801,-52.405273,-5.538601,-15.166077,,,,,,,
1537473200.971238,-1.531590,-0.001931,-0.425513,0.252740,0.116089,0.029678,-0.999174,0.001931,-0.039194,-0.118028,-0.107339,-0.074469,-52.405273,-5.538601,-15.166077,,,,,,,
1537473200.981278,-1.530269,-0.002270,-0.422380,0.221718,0.132179,0.045483,-0.999121,0.002270,-0.040514,-0.102350,-0.124966,-0.020872,-52.247948,-5.620678,-15.278534,,,,,,,
1537473200.991288,-1.529038,-0.002484,-0.420426,0.180236,0.119181,0.020735,-0.999070,0.002484,-0.041743,-0.083862,-0.153653,0.004710,-52.247948,-5.620678,-15.278534,,,,,,,
1537473201.001329,-1.527907,-0.002116,-0.418436,0.093053,0.112255,-0.053440,-0.999023,0.002116,-0.042874,-0.063935,-0.175593,0.011624,-52.373352,-5.567112,-15.531952,,,,,,,
1537473201.011369,-1.526619,-0.000834,-0.418287,-0.002655,0.136164,-0.150226,-0.998969,0.000834,-0.044160,-0.040063,-0.177089,0.021318,-52.373352,-5.567112,-15.531952,,,,,,,
1537473201.021409,-1.525079,0.001191,-0.417867,-0.033401,0.156042,-0.215662,-0.998900,-0.001191,-0.045699,-0.017748,-0.157211,0.047042,-52.315994,-5.700466,-15.699280,,,,,,,
1537473201.031449,-1.523780,0.003493,-0.418030,0.006183,0.115439,-0.230255,-0.998834,-0.003493,-0.046996,-0.005621,-0.127427,0.079681,-52.315994,-5.700466,-15.699280,,,,,,,
1537473201.041459,-1.523147,0.005691,-0.416950,0.044665,0.046163,-0.213746,-0.998794,-0.005691,-0.047628,-0.007676,-0.094055,0.112477,-52.489441,-6.026035,-15.599182,,,,,,,
1537473201.051499,-1.523412,0.007745,-0.416630,0.035226,-0.054139,-0.200571,-0.998793,-0.007745,-0.047363,-0.012849,-0.053626,0.128524,-52.489441,-6.026035,-15.599182,,,,,,,
1537473201.061540,-1.524910,0.009714,-0.415989,-0.024256,-0.184420,-0.196090,-0.998846,-0.009714,-0.045865,-0.024927,-0.011771,0.112866,-52.566849,-6.267429,-15.707031,,,,,,,
1537473201.071580,-1.527664,0.011555,-0.416833,-0.092319,-0.299731,-0.181025,-0.998949,-0.011555,-0.043114,-0.052031,0.027531,0.095742,-52.566849,-6.267429,-15.707031,,,,,,,
1537473201.081620,-1.530956,0.013095,-0.417325,-0.131805,-0.331650,-0.149042,-0.999066,-0.013094,-0.039824,-0.095859,0.047564,0.093825,-52.579323,-6.255718,-15.378754,,,,,,,
1537473201.091630,-1.533785,0.014244,-0.418846,-0.152321,-0.262078,-0.113089,-0.999159,-0.014243,-0.036997,-0.146212,0.053748,0.086405,-52.579323,-6.255718,-15.378754,,,,,,,
1537473201.101670,-1.535552,0.015248,-0.419733,-0.167513,-0.150989,-0.103992,-0.999208,-0.015247,-0.035231,-0.180205,0.052753,0.059081,-52.793571,-6.171268,-15.090546,,,,,,,
1537473201.111711,-1.536369,0.016179,-0.421365,-0.154926,-0.060175,-0.095737,-0.999222,-0.016179,-0.034414,-0.191345,0.050709,0.024755,-52.793571,-6.171268,-15.090546,,,,,,,
1537473201.121751,-1.536391,0.016884,-0.421998,-0.132783,0.010504,-0.064908,-0.999211,-0.016883,-0.034392,-0.182704,0.042091,0.012328,-52.558098,-6.270405,-14.877167,,,,,,,
1537473201.131791,-1.536268,0.016991,-0.423150,-0.108457,0.000233,0.003662,-0.999205,-0.016991,-0.034515,-0.153017,0.036903,0.014221,-52.558098,-6.270405,-14.877167,,,,,,,
1537473201.141801,-1.536930,0.016281,-0.423210,-0.082942,-0.093243,0.089669,-0.999239,-0.016280,-0.033854,-0.116194,0.028533,0.016794,-52.674683,-5.995441,-14.788696,,,,,,,
1537473201.151841,-1.538737,0.014802,-0.423679,-0.040291,-0.208104,0.161958,-0.999321,-0.014802,-0.032048,-0.086296,0.021012,0.032643,-52.674683,-5.995441,-14.788696,,,,,,,
1537473201.161881,-1.541391,0.012791,-0.422892,0.001282,-0.276129,0.211610,-0.999431,-0.012790,-0.029397,-0.059422,0.011478,0.071603,-52.816017,-6.272366,-14.576324,,,,,,,
1537473201.171922,-1.543968,0.010501,-0.422607,0.025676,-0.242889,0.231912,-0.999530,-0.010501,-0.026823,-0.029233,-0.002332,0.123945,-52.816017,-6.272366,-14.576324,,,,,,,
1537473201.181962,-1.545992,0.008272,-0.421504,0.021336,-0.189565,0.216715,-0.999603,-0.008272,-0.024800,0.004455,-0.010633,0.161488,-52.702446,-6.018360,-14.389313,,,,,,,
1537473201.191972,-1.547781,0.006453,-0.421129,0.038530,-0.180193,0.169742,-0.999659,-0.006453,-0.023011,0.034647,0.005583,0.180833,-52.702446,-6.018360,-14.389313,,,,,,,
1537473201.202012,-1.549842,0.005190,-0.419589,0.081452,-0.217836,0.113472,-0.999711,-0.005190,-0.020951,0.050126,0.044420,0.184983,-52.355530,-5.912098,-14.397705,,,,,,,
1537473201.212052,-1.552676,0.004393,-0.418566,0.102024,-0.306655,0.072252,-0.999770,-0.004393,-0.018118,0.053527,0.087783,0.171225,-52.355530,-5.912098,-14.397705,,,,,,,
1537473201.222093,-1.556413,0.003696,-0.416955,0.066986,-0.388887,0.075602,-0.999834,-0.003696,-0.014382,0.059099,0.108051,0.161264,-52.639122,-5.697796,-14.082031,,,,,,,
1537473201.232133,-1.560503,0.002491,-0.416814,-0.005705,-0.405696,0.141551,-0.999888,-0.002491,-0.010292,0.065272,0.094898,0.180977,-52.639122,-5.697796,-14.082031,,,,,,,
1537473201.242143,-1.564289,0.000271,-0.416557,-0.071187,-0.366733,0.248997,-0.999922,-0.000271,-0.006507,0.066558,0.060406,0.237052,-52.560371,-5.411579,-13.932434,,,,,,,
1537473201.252183,-1.567742,-0.002876,-0.417692,-0.124833,-0.333256,0.329809,-0.999935,0.002876,-0.003054,0.074993,0.033699,0.276858,-52.560371,-5.411579,-13.932434,,,,,,,
1537473201.262206,-1.571066,-0.006414,-0.418211,-0.131308,-0.332071,0.354352,-0.999923,0.006414,0.000269,0.095641,0.025294,0.276296,-52.544243,-5.334202,-13.414429,,,,,,,
1537473201.272247,-1.574720,-0.009929,-0.419355,-0.102410,-0.376906,0.349338,-0.999886,0.009928,0.003923,0.113976,0.026098,0.265211,-52.544243,-5.334202,-13.414429,,,,,,,
1537473201.282287,-1.579114,-0.013387,-0.419137,-0.037204,-0.447322,0.342479,-0.999819,0.013387,0.008316,0.116747,0.029613,0.252976,-52.571358,-5.059986,-13.148560,,,,,,,
1537473201.292297,-1.583980,-0.016946,-0.418920,0.047071,-0.485583,0.355899,-0.999712,0.016945,0.013181,0.096514,0.034522,0.244311,-52.571358,-5.059986,-13.148560,,,,,,,
1537473201.302337,-1.589026,-0.020790,-0.417152,0.119529,-0.494980,0.381967,-0.999560,0.020788,0.018224,0.067324,0.039179,0.224223,-52.407013,-4.423695,-12.702179,,,,,,,
1537473201.312377,-1.593885,-0.024921,-0.415660,0.167365,-0.467003,0.410964,-0.999365,0.024918,0.023078,0.040305,0.050430,0.198571,-52.407013,-4.423695,-12.702179,,,,,,,
1537473201.322417,-1.598106,-0.029305,-0.413190,0.174619,-0.395346,0.433161,-0.999140,0.029301,0.027293,0.014719,0.063686,0.172430,-52.339058,-4.394634,-12.283722,,,,,,,
1537473201.332458,-1.601682,-0.033676,-0.411830,0.136122,-0.330302,0.426287,-0.998898,0.033670,0.030862,0.007123,0.089773,0.140601,-52.339058,-4.394634,-12.283722,,,,,,,
1537473201.342468,-1.604423,-0.037729,-0.410334,0.062445,-0.233395,0.393452,-0.998665,0.037720,0.033594,0.016411,0.119400,0.118872,-51.840248,-3.991718,-12.187225,,,,,,,
1537473201.352508,-1.605848,-0.041565,-0.410556,-0.031646,-0.090498,0.382770,-0.998464,0.041553,0.035012,0.034063,0.140362,0.139335,-51.840248,-3.991718,-12.187225,,,,,,,
1537473201.362548,-1.606183,-0.045751,-0.410793,-0.104509,0.001516,0.436528,-0.998270,0.045735,0.035340,0.069361,0.138087,0.183867,-51.943665,-3.707119,-12.146790,,,,,,,
1537473201.372588,-1.606272,-0.050714,-0.412162,-0.118636,0.006203,0.515525,-0.998028,0.050692,0.035420,0.112255,0.112379,0.214122,-51.943665,-3.707119,-12.146790,,,,,,,
1537473201.382629,-1.606633,-0.056217,-0.412506,-0.083518,-0.030875,0.557538,-0.997721,0.056188,0.035771,0.145976,0.080638,0.227703,-51.527611,-3.322086,-11.974030,,,,,,,
1537473201.392638,-1.607460,-0.061699,-0.413204,-0.039645,-0.080027,0.540864,-0.997368,0.061660,0.036584,0.165291,0.049714,0.220405,-51.527611,-3.322086,-11.974030,,,,,,,
1537473201.402679,-1.608409,-0.066764,-0.412865,-0.028803,-0.083509,0.489634,-0.997009,0.066715,0.037517,0.163268,0.023312,0.198200,-51.537071,-2.923191,-11.796570,,,,,,,
1537473201.412719,-1.609564,-0.071224,-0.413551,-0.061593,-0.120179,0.429757,-0.996657,0.071164,0.038657,0.156768,0.015735,0.150872,-51.537071,-2.923191,-11.796570,,,,,,,
1537473201.422759,-1.611435,-0.075122,-0.413870,-0.108210,-0.197358,0.382794,-0.996298,0.075052,0.040510,0.157920,0.021018,0.080324,-51.266899,-2.529728,-11.734863,,,,,,,
1537473201.432800,-1.613771,-0.078790,-0.415328,-0.131579,-0.222014,0.369944,-0.995919,0.078708,0.042825,0.158715,0.022030,0.061636,-51.266899,-2.529728,-11.734863,,,,,,,
1537473201.442809,-1.615675,-0.082574,-0.415860,-0.108297,-0.159970,0.389057,-0.995531,0.082481,0.044708,0.163835,0.017968,0.100510,-51.150429,-2.229343,-11.506348,,,,,,,
1537473201.452850,-1.616777,-0.086542,-0.416615,-0.038097,-0.088290,0.399828,-0.995146,0.086434,0.045789,0.176985,0.016013,0.150790,-51.150429,-2.229343,-11.506348,,,,,,,
1537473201.462890,-1.617593,-0.090451,-0.415674,0.053660,-0.085072,0.382128,-0.994763,0.090328,0.046586,0.185742,0.029225,0.179931,-51.222130,-1.837345,-11.186401,,,,,,,
1537473201.472930,-1.618531,-0.094001,-0.414541,0.153035,-0.108706,0.333580,-0.994393,0.093863,0.047503,0.186913,0.065561,0.186918,-51.222130,-1.837345,-11.186401,,,,,,,
1537473201.482970,-1.619444,-0.096944,-0.411825,0.214029,-0.107927,0.265496,-0.994069,0.096792,0.048397,0.186528,0.115504,0.177662,-50.957169,-1.398365,-11.281219,,,,,,,
1537473201.492980,-1.620448,-0.099294,-0.409774,0.209970,-0.128499,0.214256,-0.993790,0.099131,0.049384,0.184067,0.163610,0.151818,-50.957169,-1.398365,-11.281219,,,,,,,
1537473201.503021,-1.621983,-0.101408,-0.407275,0.165338,-0.184147,0.202486,-0.993502,0.101234,0.050899,0.171129,0.187798,0.131505,-50.876343,-1.569820,-11.374603,,,,,,,
1537473201.513061,-1.624138,-0.103742,-0.405985,0.132292,-0.242728,0.235678,-0.993151,0.103556,0.053027,0.149462,0.189184,0.110990,-50.876343,-1.569820,-11.374603,,,,,,,
1537473201.523101,-1.626891,-0.106437,-0.403953,0.140832,-0.299129,0.270148,-0.992719,0.106236,0.055745,0.123105,0.176845,0.069392,-50.699013,-1.299267,-11.250824,,,,,,,
1537473201.533141,-1.629829,-0.109547,-0.402128,0.224981,-0.313766,0.308055,-0.992216,0.109328,0.058642,0.101087,0.138872,0.034529,-50.699013,-1.299267,-11.250824,,,,,,,
1537473201.543151,-1.632658,-0.113038,-0.397958,0.402993,-0.324073,0.331474,-0.991659,0.112797,0.061425,0.089132,0.082943,-0.008965,-50.583504,-1.092686,-11.109467,,,,,,,
1537473201.553191,-1.635477,-0.116612,-0.392447,0.623837,-0.349526,0.313497,-0.991073,0.116347,0.064192,0.087356,0.041627,-0.047881,-50.583504,-1.092686,-11.109467,,,,,,,
1537473201.563232,-1.637938,-0.119942,-0.383847,0.847864,-0.324940,0.268618,-0.990520,0.119655,0.066605,0.078532,0.040715,-0.033356,-50.350380,-0.860813,-11.166656,,,,,,,
1537473201.573272,-1.639422,-0.122910,-0.373684,1.080370,-0.252371,0.210768,-0.990061,0.122601,0.068051,0.068155,0.081089,0.025547,-50.350380,-0.860813,-11.166656,,,,,,,
1537473201.583312,-1.640115,-0.125349,-0.360524,1.283143,-0.218358,0.139021,-0.989712,0.125021,0.068716,0.069790,0.144235,0.077906,-50.249664,-1.018276,-11.547821,,,,,,,
1537473201.593322,-1.640558,-0.127083,-0.346584,1.419914,-0.221854,0.055320,-0.989464,0.126741,0.069139,0.071678,0.204878,0.107497,-50.249664,-1.018276,-11.547821,,,,,,,
1537473201.603362,-1.641050,-0.128141,-0.330939,1.485229,-0.245637,-0.013712,-0.989295,0.127790,0.069617,0.074775,0.244845,0.115717,-50.428078,-1.238987,-11.924133,,,,,,,
1537473201.613403,-1.641999,-0.128777,-0.315741,1.502526,-0.306666,-0.048648,-0.989148,0.128422,0.070549,0.078488,0.246807,0.107475,-50.428078,-1.238987,-11.924133,,,,,,,
1537473201.623443,-1.643898,-0.129421,-0.300161,1.444052,-0.405991,-0.036803,-0.988929,0.129060,0.072422,0.087791,0.185317,0.085873,-50.260170,-1.348446,-12.315643,,,,,,,
1537473201.633483,-1.647159,-0.130198,-0.286417,1.332288,-0.534157,-0.019779,-0.988587,0.129831,0.075639,0.099229,0.070304,0.046706,-50.260170,-1.348446,-12.315643,,,,,,,
1537473201.643493,-1.651705,-0.130958,-0.272803,1.265355,-0.649575,-0.029290,-0.988134,0.130584,0.080124,0.094976,-0.049727,0.027389,-50.655830,-1.696178,-12.600922,,,,,,,
1537473201.653533,-1.657083,-0.131416,-0.260079,1.257092,-0.712817,-0.072901,-0.987629,0.131038,0.085431,0.074925,-0.148952,0.021929,-50.655830,-1.696178,-12.600922,,,,,,,
1537473201.663573,-1.662509,-0.131229,-0.246493,1.269072,-0.702587,-0.154106,-0.987175,0.130853,0.090791,0.046257,-0.197732,0.023833,-50.727295,-1.831936,-12.716644,,,,,,,
1537473201.673614,-1.667437,-0.130134,-0.233315,1.291684,-0.644406,-0.257889,-0.986858,0.129767,0.095669,0.026408,-0.178489,0.042713,-50.727295,-1.831936,-12.716644,,,,,,,
1537473201.683654,-1.671667,-0.128005,-0.219094,1.312186,-0.584140,-0.369173,-0.986717,0.127656,0.099869,0.020438,-0.107316,0.058975,-50.738686,-2.609188,-12.945190,,,,,,,
1537473201.693664,-1.676044,-0.125128,-0.205491,1.309300,-0.625107,-0.440633,-0.986631,0.124802,0.104226,0.018110,-0.036515,0.029960,-50.738686,-2.609188,-12.945190,,,,,,,
1537473201.703704,-1.681295,-0.121801,-0.191106,1.317060,-0.711786,-0.484066,-0.986477,0.121500,0.109450,0.010296,0.021368,0.001313,-51.063759,-2.903698,-13.163574,,,,,,,
1537473201.713744,-1.686855,-0.118401,-0.177019,1.357623,-0.717126,-0.493451,-0.986257,0.118125,0.114981,-0.014093,0.052514,0.014505,-51.063759,-2.903698,-13.163574,,,,,,,
1537473201.723785,-1.691633,-0.115447,-0.161942,1.389249,-0.610067,-0.443479,-0.986039,0.115191,0.119733,-0.030532,0.037122,0.064716,-51.492241,-3.503407,-13.130157,,,,,,,
1537473201.733825,-1.694928,-0.113496,-0.147511,1.392860,-0.451474,-0.339352,-0.985860,0.113253,0.123009,-0.027064,-0.009539,0.138923,-51.492241,-3.503407,-13.130157,,,,,,,
1537473201.743835,-1.696824,-0.112673,-0.132935,1.351717,-0.317464,-0.227881,-0.985717,0.112435,0.124889,-0.003235,-0.063775,0.207463,-51.783943,-4.081654,-13.360016,,,,,,,
1537473201.753875,-1.698169,-0.112703,-0.119813,1.262855,-0.278664,-0.141932,-0.985545,0.112465,0.126214,0.031642,-0.113457,0.233908,-51.783943,-4.081654,-13.360016,,,,,,,
1537473201.763915,-1.700195,-0.113185,-0.107385,1.130619,-0.361808,-0.092063,-0.985234,0.112943,0.128205,0.069859,-0.165495,0.204162,-51.796371,-4.687740,-13.428101,,,,,,,
1537473201.773956,-1.703747,-0.113672,-0.097150,0.968794,-0.502900,-0.084869,-0.984717,0.113428,0.131696,0.097525,-0.219202,0.143939,-51.796371,-4.687740,-13.428101,,,,,,,
1537473201.783996,-1.708439,-0.113665,-0.088137,0.778206,-0.572785,-0.127274,-0.984089,0.113420,0.136314,0.095631,-0.258226,0.091530,-52.019783,-4.798901,-13.410248,,,,,,,
1537473201.794006,-1.713212,-0.112669,-0.081241,0.631290,-0.541449,-0.221152,-0.983538,0.112431,0.141026,0.065219,-0.242421,0.048733,-52.019783,-4.798901,-13.410248,,,,,,,
1537473201.804046,-1.717314,-0.110267,-0.074620,0.534513,-0.450499,-0.358825,-0.983216,0.110043,0.145098,0.029511,-0.147305,0.017957,-52.300400,-5.176655,-13.249451,,,,,,,
1537473201.814086,-1.720412,-0.106544,-0.069374,0.433330,-0.336971,-0.466685,-0.983160,0.106343,0.148204,0.008733,-0.022358,0.002507,-52.300400,-5.176655,-13.249451,,,,,,,
1537473201.824126,-1.722620,-0.102136,-0.064384,0.344751,-0.244384,-0.502788,-0.983284,0.101959,0.150443,-0.002449,0.086106,0.019753,-52.517548,-5.621677,-13.238953,,,,,,,
1537473201.834167,-1.724231,-0.097913,-0.060735,0.277292,-0.182280,-0.455294,-0.983457,0.097757,0.152092,-0.012164,0.146246,0.067192,-52.517548,-5.621677,-13.238953,,,,,,,
1537473201.844177,-1.725523,-0.094480,-0.057293,0.218270,-0.155119,-0.356317,-0.983585,0.094340,0.153413,-0.004071,0.152242,0.097456,-52.782578,-5.957714,-13.300385,,,,,,,
1537473201.854217,-1.727286,-0.092033,-0.055077,0.164735,-0.221851,-0.247318,-0.983538,0.091903,0.155183,0.008609,0.117249,0.094954,-52.782578,-5.957714,-13.300385,,,,,,,
1537473201.864257,-1.730574,-0.090545,-0.052871,0.132758,-0.386841,-0.149571,-0.983157,0.090422,0.158437,0.000536,0.053163,0.047587,-52.990089,-6.391323,-13.146454,,,,,,,
1537473201.874297,-1.735323,-0.089683,-0.051258,0.153114,-0.509345,-0.103020,-0.982470,0.089562,0.163117,-0.041944,-0.010995,-0.014207,-52.990089,-6.391323,-13.146454,,,,,,,
1537473201.884338,-1.740144,-0.088756,-0.048551,0.215056,-0.482827,-0.143413,-0.981753,0.088639,0.167866,-0.099897,-0.055863,-0.045902,-53.020370,-6.341915,-12.735168,,,,,,,
1537473201.894347,-1.743677,-0.087021,-0.045535,0.282294,-0.336003,-0.252659,-0.981304,0.086912,0.171359,-0.141132,-0.068860,-0.050799,-53.020370,-6.341915,-12.735168,,,,,,,
1537473201.904388,-1.745295,-0.084214,-0.041242,0.329185,-0.145433,-0.366461,-0.981262,0.084115,0.172988,-0.158066,-0.051613,-0.038025,-53.423615,-6.699596,-12.695526,,,,,,,
1537473201.914428,-1.745237,-0.080460,-0.036992,0.357996,0.003537,-0.465229,-0.981576,0.080373,0.172985,-0.152763,-0.009755,-0.003856,-53.423615,-6.699596,-12.695526,,,,,,,
1537473201.924468,-1.743900,-0.075844,-0.031699,0.398583,0.124778,-0.558482,-0.982161,0.075771,0.171735,-0.114824,0.045658,0.061160,-53.419601,-6.981388,-12.670990,,,,,,,
1537473201.934509,-1.741703,-0.070419,-0.026212,0.463793,0.189489,-0.649242,-0.982927,0.070360,0.169644,-0.060439,0.098768,0.145160,-53.419601,-6.981388,-12.670990,,,,,,,
1537473201.944518,-1.739475,-0.064270,-0.019234,0.554731,0.171006,-0.736330,-0.983711,0.064226,0.167523,-0.002907,0.157912,0.233249,-53.509079,-7.617535,-13.109375,,,,,,,
1537473201.954559,-1.737649,-0.057546,-0.011791,0.639268,0.122727,-0.797683,-0.984419,0.057514,0.165794,0.037107,0.215526,0.328423,-53.509079,-7.617535,-13.109375,,,,,,,
