timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537207049.932922,0.471911,0.661864,-1.627770,0.255408,2.349344,2.200311,0.358601,-0.614588,-0.702627,-0.291920,0.213816,0.358053,25.876036,-7.790695,-48.226929,,,,,,,
1537207049.942902,0.481477,0.674616,-1.605564,0.361728,2.325111,2.119788,0.361647,-0.624597,-0.692162,-0.360289,0.211588,0.404351,25.876036,-7.790695,-48.226929,,,,,,,
1537207049.952881,0.491006,0.688196,-1.580321,0.481741,2.228204,2.035148,0.364193,-0.635144,-0.681141,-0.422222,0.223783,0.473973,28.306684,-9.181273,-46.308319,,,,,,,
1537207049.962860,0.499832,0.702620,-1.561245,0.606788,2.069376,1.964477,0.365761,-0.646219,-0.669789,-0.473717,0.223337,0.548131,28.306684,-9.181273,-46.308319,,,,,,,
1537207049.972839,0.507820,0.718370,-1.538523,0.765512,1.935054,1.951607,0.366105,-0.658158,-0.657870,-0.502671,0.189897,0.661746,30.864763,-11.195553,-45.598389,,,,,,,
1537207049.982818,0.514855,0.735610,-1.520803,0.873546,1.888735,2.023766,0.365082,-0.671040,-0.645305,-0.543365,0.116581,0.788204,30.864763,-11.195553,-45.598389,,,,,,,
1537207049.992767,0.524115,0.752898,-1.497445,0.808583,2.312938,2.020845,0.365180,-0.683756,-0.631758,-0.591941,0.065333,0.953307,32.191719,-13.506210,-44.329193,,,,,,,
1537207050.002746,0.540088,0.766878,-1.478624,0.378270,3.106999,1.830875,0.370273,-0.693891,-0.617586,-0.617450,0.081388,1.072420,32.191719,-13.506210,-44.329193,,,,,,,
1537207050.012726,0.563502,0.773394,-1.453260,-0.414215,3.958127,1.478743,0.382207,-0.698568,-0.604912,-0.622671,0.138250,1.059624,34.552109,-14.733551,-41.432404,,,,,,,
1537207050.022705,0.592308,0.770728,-1.431333,-1.308316,4.529935,1.071897,0.400510,-0.696658,-0.595196,-0.578366,0.210406,1.003918,34.552109,-14.733551,-41.432404,,,,,,,
1537207050.032684,0.623703,0.759753,-1.402677,-2.050720,4.871454,0.691734,0.423435,-0.688742,-0.588502,-0.492924,0.213614,0.904710,38.398270,-14.802166,-38.118744,,,,,,,
1537207050.042663,0.656024,0.742849,-1.377183,-2.609126,4.994450,0.424886,0.449270,-0.676389,-0.583654,-0.392691,0.170743,0.803991,38.398270,-14.802166,-38.118744,,,,,,,
1537207050.052643,0.685785,0.721147,-1.343575,-3.151196,4.809029,0.261982,0.475624,-0.660246,-0.581253,-0.305672,0.147444,0.623855,42.808296,-13.351734,-35.313843,,,,,,,
1537207050.062622,0.710356,0.695125,-1.312038,-3.668486,4.408930,0.125050,0.500797,-0.640482,-0.582223,-0.217335,0.157999,0.479974,42.808296,-13.351734,-35.313843,,,,,,,
1537207050.072601,0.728869,0.664350,-1.271606,-4.231393,3.891489,-0.074993,0.524373,-0.616548,-0.587281,-0.140340,0.164155,0.375047,46.121674,-11.297028,-31.854736,,,,,,,
1537207050.082580,0.741001,0.627553,-1.234064,-4.934983,3.349111,-0.299265,0.546411,-0.587165,-0.597218,-0.058420,0.183143,0.282735,46.121674,-11.297028,-31.854736,,,,,,,
1537207050.092560,0.747017,0.584043,-1.185645,-5.765079,2.901558,-0.429326,0.566827,-0.551401,-0.612097,0.031287,0.227487,0.199530,48.586945,-7.995754,-29.333954,,,,,,,
1537207050.102539,0.749052,0.534614,-1.138785,-6.508109,2.650227,-0.454499,0.585929,-0.509509,-0.630148,0.110726,0.291079,0.124166,48.586945,-7.995754,-29.333954,,,,,,,
1537207050.112518,0.751490,0.481046,-1.082544,-6.974789,2.679239,-0.514731,0.605246,-0.462706,-0.647749,0.224710,0.381392,0.055388,50.654633,-3.997900,-26.208893,,,,,,,
1537207050.122497,0.758065,0.424826,-1.033577,-7.157245,2.844226,-0.697362,0.626404,-0.412162,-0.661619,0.386322,0.500404,-0.050631,50.654633,-3.997900,-26.208893,,,,,,,
1537207050.132477,0.768066,0.367201,-0.979317,-7.154430,2.773283,-0.907563,0.648430,-0.359005,-0.671306,0.524147,0.580089,-0.198673,52.775253,0.033243,-22.844849,,,,,,,
1537207050.142425,0.777716,0.310200,-0.933756,-7.107723,2.380183,-0.881293,0.668165,-0.305250,-0.678511,0.613390,0.582258,-0.344972,52.775253,0.033243,-22.844849,,,,,,,
1537207050.152405,0.785547,0.255600,-0.878826,-7.040302,2.011138,-0.550707,0.684236,-0.252826,-0.684032,0.647460,0.558902,-0.424428,53.781380,3.530027,-18.921783,,,,,,,
1537207050.162384,0.792589,0.206276,-0.830761,-6.699667,1.744525,-0.083158,0.697075,-0.204817,-0.687121,0.672401,0.552519,-0.446958,53.781380,3.530027,-18.921783,,,,,,,
1537207050.172363,0.799572,0.165169,-0.775430,-5.984743,1.510180,0.416299,0.707298,-0.164419,-0.687528,0.701027,0.548467,-0.455234,54.813316,5.238174,-15.628296,,,,,,,
1537207050.182342,0.806795,0.134110,-0.731532,-5.051807,1.340844,0.895539,0.715589,-0.133709,-0.685604,0.712237,0.575771,-0.464680,54.813316,5.238174,-15.628296,,,,,,,
1537207050.192322,0.814566,0.112965,-0.683887,-4.042705,1.246608,1.237418,0.722791,-0.112725,-0.681810,0.723956,0.632714,-0.469175,55.510056,5.440344,-13.162659,,,,,,,
1537207050.202301,0.823586,0.100833,-0.650083,-3.045023,1.283514,1.468088,0.729861,-0.100662,-0.676143,0.724439,0.673370,-0.456838,55.510056,5.440344,-13.162659,,,,,,,
1537207050.212280,0.834428,0.096495,-0.613335,-2.186348,1.392550,1.638144,0.737465,-0.096346,-0.668477,0.731880,0.677675,-0.456142,56.272888,4.043865,-11.437805,,,,,,,
1537207050.222259,0.846317,0.097968,-0.589149,-1.556644,1.424696,1.740836,0.745253,-0.097812,-0.659567,0.718812,0.676089,-0.489481,56.272888,4.043865,-11.437805,,,,,,,
1537207050.232239,0.857698,0.103163,-0.560296,-1.115327,1.311358,1.749777,0.752317,-0.102980,-0.650702,0.695956,0.668974,-0.527887,56.695969,2.188427,-9.429443,,,,,,,
1537207050.242218,0.867472,0.110094,-0.542294,-0.857998,1.119788,1.671325,0.758078,-0.109872,-0.642841,0.684625,0.666467,-0.557965,56.695969,2.188427,-9.429443,,,,,,,
1537207050.252197,0.874797,0.117174,-0.526189,-0.746571,0.842382,1.538786,0.762151,-0.116906,-0.636755,0.658671,0.674051,-0.587671,56.695969,2.188427,-9.429443,,,,,,,
1537207050.262176,0.878802,0.123494,-0.504471,-0.659291,0.476337,1.336821,0.764110,-0.123180,-0.633215,0.619038,0.665325,-0.604182,56.624779,0.366318,-8.064636,,,,,,,
1537207050.272156,0.878855,0.128657,-0.492665,-0.546105,0.041706,1.082762,0.763644,-0.128302,-0.632759,0.565427,0.641135,-0.603279,56.624779,0.366318,-8.064636,,,,,,,
1537207050.282135,0.874463,0.132558,-0.475970,-0.426651,-0.439935,0.829850,0.760468,-0.132170,-0.635781,0.495193,0.607847,-0.596198,57.117462,-1.351198,-8.114594,,,,,,,
1537207050.292084,0.865691,0.135615,-0.469229,-0.273390,-0.904579,0.617671,0.754550,-0.135200,-0.642163,0.423428,0.574455,-0.566485,57.117462,-1.351198,-8.114594,,,,,,,
1537207050.302063,0.853310,0.138721,-0.457977,-0.028555,-1.268168,0.456060,0.746222,-0.138276,-0.651176,0.358911,0.541276,-0.503349,56.767181,-2.025742,-8.169495,,,,,,,
1537207050.312042,0.839136,0.143093,-0.457132,0.321786,-1.436769,0.364217,0.736461,-0.142605,-0.661277,0.304921,0.511990,-0.424096,56.767181,-2.025742,-8.169495,,,,,,,
1537207050.322021,0.825272,0.149841,-0.452825,0.759739,-1.411413,0.315359,0.726499,-0.149281,-0.670756,0.278765,0.521641,-0.353689,56.447052,-2.397955,-10.068146,,,,,,,
1537207050.332001,0.813029,0.159811,-0.459376,1.291730,-1.297914,0.277600,0.717116,-0.159131,-0.678543,0.248826,0.544202,-0.317536,56.447052,-2.397955,-10.068146,,,,,,,
1537207050.341980,0.802584,0.173607,-0.463863,1.900573,-1.216880,0.227483,0.708344,-0.172736,-0.684405,0.197861,0.554572,-0.315839,56.306366,-2.930943,-11.567322,,,,,,,
1537207050.351959,0.793492,0.191145,-0.479876,2.504327,-1.205320,0.129376,0.699824,-0.189983,-0.688586,0.163167,0.572659,-0.326444,56.306366,-2.930943,-11.567322,,,,,,,
1537207050.361938,0.785062,0.211626,-0.494542,3.012336,-1.285201,-0.026804,0.691099,-0.210050,-0.691564,0.144472,0.594480,-0.326198,55.689491,-3.522392,-13.102417,,,,,,,
1537207050.371918,0.777259,0.233691,-0.519528,3.370416,-1.347323,-0.231862,0.682265,-0.231570,-0.693462,0.134279,0.623278,-0.300496,55.689491,-3.522392,-13.102417,,,,,,,
1537207050.381897,0.770758,0.256352,-0.542376,3.632902,-1.340670,-0.463133,0.673912,-0.253554,-0.693939,0.131111,0.632109,-0.243042,54.566353,-4.158003,-13.996735,,,,,,,
1537207050.391876,0.766526,0.278889,-0.574161,3.793271,-1.230988,-0.697203,0.666836,-0.275288,-0.692492,0.145267,0.615559,-0.181668,54.566353,-4.158003,-13.996735,,,,,,,
1537207050.401827,0.765536,0.300483,-0.603206,3.867605,-1.034405,-0.948910,0.661876,-0.295982,-0.688704,0.165043,0.592048,-0.137879,54.681992,-4.306572,-15.310822,,,,,,,
1537207050.411807,0.767902,0.320496,-0.640098,3.887563,-0.851436,-1.207309,0.659256,-0.315037,-0.682739,0.197510,0.536946,-0.120393,54.681992,-4.306572,-15.310822,,,,,,,
1537207050.421786,0.772730,0.338870,-0.674155,3.886492,-0.761131,-1.409160,0.658392,-0.332422,-0.675288,0.233560,0.463739,-0.119573,53.541229,-4.009277,-16.470032,,,,,,,
1537207050.431735,0.778768,0.355860,-0.714396,3.879207,-0.783825,-1.551148,0.658395,-0.348397,-0.667184,0.259055,0.377495,-0.120764,53.541229,-4.009277,-16.470032,,,,,,,
1537207050.441714,0.784766,0.371898,-0.751303,3.860356,-0.910943,-1.629041,0.658351,-0.363384,-0.659185,0.259160,0.285778,-0.114894,53.556274,-3.730392,-17.695862,,,,,,,
1537207050.451693,0.789790,0.387241,-0.792696,3.795854,-1.075017,-1.624959,0.657617,-0.377635,-0.651867,0.250052,0.202815,-0.099140,53.556274,-3.730392,-17.695862,,,,,,,
1537207050.461672,0.793838,0.402243,-0.829525,3.726686,-1.195173,-1.563309,0.656137,-0.391483,-0.645154,0.238013,0.142826,-0.060092,52.399170,-2.894533,-18.230103,,,,,,,
1537207050.471652,0.797321,0.417504,-0.869410,3.676292,-1.251219,-1.437569,0.654029,-0.405480,-0.638616,0.217446,0.089471,-0.003611,52.399170,-2.894533,-18.230103,,,,,,,
1537207050.481631,0.800870,0.433435,-0.908049,3.628918,-1.237792,-1.272386,0.651571,-0.419990,-0.631714,0.186518,0.039970,0.049255,51.876419,-2.585613,-20.109680,,,,,,,
1537207050.491610,0.804747,0.450191,-0.945338,3.586843,-1.196608,-1.094394,0.648851,-0.435138,-0.624216,0.132994,0.011737,0.095911,51.876419,-2.585613,-20.109680,,,,,,,
1537207050.501589,0.809211,0.468088,-0.981478,3.592688,-1.140696,-0.902277,0.645892,-0.451180,-0.615840,0.064130,-0.012351,0.140315,50.668472,-2.724911,-22.216248,,,,,,,
1537207050.511569,0.814760,0.488048,-1.017372,3.744509,-1.088712,-0.690141,0.642618,-0.468903,-0.605947,-0.024652,-0.045136,0.198263,50.668472,-2.724911,-22.216248,,,,,,,
1537207050.521548,0.822160,0.511396,-1.054347,4.057316,-1.012972,-0.457932,0.638888,-0.489396,-0.593560,-0.140673,-0.108871,0.289147,50.142159,-3.760164,-23.514801,,,,,,,
1537207050.531527,0.832206,0.538437,-1.093102,4.386154,-0.912751,-0.221390,0.634798,-0.512795,-0.577989,-0.229723,-0.149009,0.368623,50.142159,-3.760164,-23.514801,,,,,,,
1537207050.541506,0.844931,0.568354,-1.133237,4.587197,-0.812983,-0.010102,0.630342,-0.538245,-0.559428,-0.305040,-0.159997,0.434657,49.418472,-5.474953,-23.732513,,,,,,,
1537207050.551486,0.860095,0.598919,-1.173909,4.549347,-0.693006,0.080303,0.625987,-0.563750,-0.538818,-0.357249,-0.152314,0.492294,49.418472,-5.474953,-23.732513,,,,,,,
1537207050.561465,0.877454,0.627528,-1.214068,4.288651,-0.535820,0.050959,0.622583,-0.587146,-0.517348,-0.391840,-0.137982,0.557204,49.452545,-7.234869,-24.890717,,,,,,,
1537207050.571444,0.896275,0.652672,-1.252431,3.873574,-0.367216,-0.010199,0.620480,-0.607312,-0.496161,-0.435757,-0.152500,0.630118,49.452545,-7.234869,-24.890717,,,,,,,
1537207050.581393,0.915894,0.673728,-1.287786,3.387189,-0.168364,-0.081386,0.619814,-0.623904,-0.475998,-0.472338,-0.190427,0.692703,49.226715,-8.663088,-25.325745,,,,,,,
1537207050.591372,0.935495,0.690343,-1.319782,2.853054,-0.029153,-0.198675,0.620594,-0.636802,-0.457543,-0.478260,-0.228600,0.731026,49.226715,-8.663088,-25.325745,,,,,,,
1537207050.601351,0.953034,0.701815,-1.347398,2.232472,-0.023025,-0.353662,0.622526,-0.645605,-0.442328,-0.474882,-0.249186,0.738867,48.435501,-9.859659,-24.566772,,,,,,,
1537207050.611331,0.966321,0.707579,-1.369231,1.511508,-0.112504,-0.526184,0.625277,-0.649996,-0.431895,-0.472582,-0.257902,0.738566,48.435501,-9.859659,-24.566772,,,,,,,
1537207050.621310,0.974368,0.707577,-1.384473,0.771321,-0.209357,-0.698804,0.628732,-0.649995,-0.426850,-0.464960,-0.264953,0.757722,48.018501,-9.950113,-23.729950,,,,,,,
1537207050.631289,0.977422,0.702288,-1.392941,0.067169,-0.252922,-0.829650,0.632874,-0.645966,-0.426845,-0.454545,-0.276290,0.786678,48.018501,-9.950113,-23.729950,,,,,,,
1537207050.641268,0.976442,0.692728,-1.395112,-0.542399,-0.224246,-0.899204,0.637543,-0.638639,-0.430903,-0.448258,-0.296694,0.820094,48.451263,-8.943827,-24.794037,,,,,,,
1537207050.651248,0.973131,0.680246,-1.391929,-1.013707,-0.089355,-0.889117,0.642653,-0.628984,-0.437463,-0.442977,-0.319685,0.860956,48.451263,-8.943827,-24.794037,,,,,,,
1537207050.661227,0.969397,0.666198,-1.384486,-1.351979,0.157093,-0.810097,0.648238,-0.618001,-0.444816,-0.431395,-0.337519,0.894508,48.272499,-7.805923,-24.734436,,,,,,,
1537207050.671206,0.966687,0.651594,-1.373776,-1.583736,0.459649,-0.695323,0.654388,-0.606455,-0.451650,-0.415527,-0.345953,0.905614,48.272499,-7.805923,-24.734436,,,,,,,
1537207050.681185,0.965579,0.636943,-1.360450,-1.753690,0.766171,-0.570607,0.661124,-0.594741,-0.457381,-0.396964,-0.338823,0.895247,47.981232,-6.436142,-23.951538,,,,,,,
1537207050.691165,0.966262,0.622359,-1.344988,-1.896874,1.047957,-0.463866,0.668502,-0.582954,-0.461810,-0.371673,-0.323098,0.863239,47.981232,-6.436142,-23.951538,,,,,,,
1537207050.701144,0.968270,0.607763,-1.327569,-2.037979,1.254959,-0.373049,0.676367,-0.571032,-0.465241,-0.350897,-0.304670,0.821701,48.685173,-5.042912,-21.976349,,,,,,,
1537207050.711123,0.971118,0.593141,-1.308427,-2.164203,1.403135,-0.293833,0.684509,-0.558968,-0.467975,-0.342056,-0.290229,0.782962,48.685173,-5.042912,-21.976349,,,,,,,
1537207050.721072,0.974211,0.578304,-1.287590,-2.326683,1.485261,-0.237163,0.692738,-0.546605,-0.470464,-0.331090,-0.273357,0.740468,49.929115,-3.697933,-21.568970,,,,,,,
1537207050.731051,0.976692,0.562578,-1.264493,-2.561665,1.495104,-0.206439,0.700940,-0.533369,-0.473497,-0.321210,-0.246538,0.690401,49.929115,-3.697933,-21.568970,,,,,,,
1537207050.741030,0.977879,0.545505,-1.238826,-2.843548,1.461380,-0.193008,0.708951,-0.518850,-0.477684,-0.315656,-0.223017,0.653023,50.712433,-2.581850,-19.889160,,,,,,,
1537207050.751009,0.977665,0.526748,-1.210503,-3.155190,1.412828,-0.196804,0.716794,-0.502725,-0.483191,-0.303113,-0.213431,0.618414,50.712433,-2.581850,-19.889160,,,,,,,
1537207050.760989,0.975790,0.506024,-1.179463,-3.486054,1.319511,-0.212400,0.724360,-0.484704,-0.490269,-0.290110,-0.195472,0.578755,51.219742,-1.384441,-18.257538,,,,,,,
1537207050.770968,0.972166,0.483130,-1.145917,-3.820028,1.203751,-0.244004,0.731556,-0.464554,-0.499014,-0.274463,-0.174500,0.540839,51.219742,-1.384441,-18.257538,,,,,,,
1537207050.780947,0.966991,0.457749,-1.109818,-4.194464,1.095664,-0.282242,0.738434,-0.441930,-0.509326,-0.237503,-0.151042,0.494510,51.219742,-1.384441,-18.257538,,,,,,,
1537207050.790926,0.960541,0.429671,-1.070830,-4.604216,1.012361,-0.301485,0.745011,-0.416572,-0.520986,-0.192124,-0.111199,0.439489,51.658745,0.087931,-16.664917,,,,,,,
1537207050.800906,0.953680,0.399279,-1.029214,-4.952208,0.996066,-0.286302,0.751400,-0.388755,-0.533167,-0.153606,-0.076715,0.403605,51.658745,0.087931,-16.664917,,,,,,,
1537207050.810885,0.948175,0.367279,-0.983338,-5.192155,1.111616,-0.264251,0.758175,-0.359077,-0.544274,-0.116039,-0.039162,0.379693,52.567268,1.997089,-15.471130,,,,,,,
1537207050.820864,0.946406,0.334743,-0.938875,-5.326492,1.464866,-0.171407,0.766287,-0.328526,-0.552154,-0.055853,0.023427,0.369064,52.567268,1.997089,-15.471130,,,,,,,
1537207050.830843,0.951671,0.303645,-0.890093,-5.335377,2.153029,0.070159,0.777130,-0.299001,-0.553775,0.031845,0.100743,0.363956,52.916962,3.242756,-13.474487,,,,,,,
1537207050.840823,0.966778,0.276788,-0.843993,-5.091958,3.062219,0.437776,0.791732,-0.273267,-0.546337,0.157578,0.199765,0.299984,52.916962,3.242756,-13.474487,,,,,,,
1537207050.850802,0.992076,0.256640,-0.795900,-4.557608,3.910133,0.824131,0.809744,-0.253832,-0.529039,0.346765,0.314516,0.137178,53.690269,3.945837,-8.558075,,,,,,,
1537207050.860781,1.025210,0.244291,-0.755141,-3.814373,4.431149,1.139376,0.829442,-0.241868,-0.503512,0.574031,0.444307,-0.124463,53.690269,3.945837,-8.558075,,,,,,,
1537207050.870730,1.061158,0.239409,-0.716807,-2.974355,4.401518,1.324414,0.848023,-0.237128,-0.473947,0.783934,0.536933,-0.462714,54.115341,2.889839,-3.382385,,,,,,,
1537207050.880709,1.093743,0.240138,-0.688610,-2.199880,3.733454,1.369905,0.862860,-0.237837,-0.445988,0.946725,0.581938,-0.798107,54.115341,2.889839,-3.382385,,,,,,,
1537207050.890688,1.118085,0.244792,-0.662315,-1.633395,2.722706,1.423139,0.872455,-0.242355,-0.424365,1.022290,0.578628,-1.022183,54.605186,1.234465,0.765869,,,,,,,
1537207050.900668,1.133552,0.253210,-0.643324,-1.189524,1.799372,1.610108,0.877035,-0.250513,-0.409943,1.002909,0.534402,-1.065872,54.605186,1.234465,0.765869,,,,,,,
1537207050.910647,1.142617,0.266265,-0.626354,-0.657028,1.166156,1.874129,0.877665,-0.263130,-0.400583,0.935995,0.472405,-0.940634,54.018394,-0.725481,2.685059,,,,,,,
1537207050.920626,1.149339,0.283837,-0.615600,-0.076997,0.927595,2.075033,0.875983,-0.280042,-0.392722,0.871927,0.456525,-0.754662,54.018394,-0.725481,2.685059,,,,,,,
1537207050.930605,1.156714,0.304464,-0.609393,0.403625,0.928408,2.136379,0.873381,-0.299782,-0.383844,0.806658,0.471016,-0.600531,53.872696,-3.086477,4.897156,,,,,,,
1537207050.940585,1.165629,0.326027,-0.606743,0.684032,0.982284,2.056740,0.870623,-0.320282,-0.373409,0.736386,0.469009,-0.506016,53.872696,-3.086477,4.897156,,,,,,,
1537207050.950564,1.174829,0.346727,-0.605805,0.722641,0.930498,1.904358,0.867718,-0.339821,-0.362748,0.642978,0.430199,-0.463653,53.946609,-5.507681,5.891174,,,,,,,
1537207050.960543,1.182265,0.365303,-0.604411,0.531734,0.736785,1.724174,0.864400,-0.357232,-0.353832,0.546474,0.376336,-0.448902,53.946609,-5.507681,5.891174,,,,,,,
1537207050.970522,1.185861,0.381085,-0.600848,0.200624,0.398615,1.547638,0.860334,-0.371928,-0.348561,0.452685,0.329402,-0.437755,54.030853,-7.104883,5.888885,,,,,,,
1537207050.980502,1.184243,0.394208,-0.594456,-0.134267,-0.024869,1.409593,0.855174,-0.384077,-0.348083,0.341420,0.276517,-0.404511,54.030853,-7.104883,5.888885,,,,,,,
1537207050.990481,1.177285,0.405203,-0.585504,-0.408713,-0.449649,1.310312,0.848780,-0.394205,-0.352384,0.223043,0.228449,-0.347171,53.838936,-9.048090,5.274445,,,,,,,
1537207051.000460,1.165887,0.414541,-0.574622,-0.599905,-0.782993,1.233813,0.841288,-0.402770,-0.360570,0.116582,0.202819,-0.274440,53.838936,-9.048090,5.274445,,,,,,,
1537207051.010409,1.151569,0.422663,-0.562612,-0.701310,-0.988645,1.177958,0.833024,-0.410190,-0.371234,0.015487,0.203525,-0.191601,52.873535,-10.654217,5.910461,,,,,,,
1537207051.020388,1.136252,0.430215,-0.550442,-0.686141,-1.026173,1.141786,0.824407,-0.417066,-0.382634,-0.071523,0.206373,-0.103816,52.873535,-10.654217,5.910461,,,,,,,
1537207051.030367,1.122386,0.437888,-0.539114,-0.568261,-0.857045,1.135856,0.816115,-0.424027,-0.392629,-0.138395,0.219621,-0.020716,52.956322,-11.655216,5.120361,,,,,,,
1537207051.040347,1.112430,0.446329,-0.529366,-0.366771,-0.472637,1.151517,0.808926,-0.431657,-0.399137,-0.181577,0.246201,0.048810,52.956322,-11.655216,5.120361,,,,,,,
1537207051.050326,1.108517,0.456100,-0.522167,-0.064596,0.060720,1.168646,0.803545,-0.440450,-0.400399,-0.198946,0.279439,0.088799,53.170021,-13.042629,3.382446,,,,,,,
1537207051.060305,1.111752,0.467535,-0.518748,0.343511,0.609475,1.156454,0.800268,-0.450688,-0.395540,-0.201147,0.311527,0.077882,53.170021,-13.042629,3.382446,,,,,,,
1537207051.070284,1.121939,0.480575,-0.520195,0.807234,1.058544,1.100901,0.798893,-0.462289,-0.384784,-0.182652,0.342325,0.017428,53.173729,-14.197567,3.873657,,,,,,,
1537207051.080264,1.138165,0.494942,-0.527121,1.290046,1.369717,1.018902,0.798918,-0.474981,-0.368948,-0.138350,0.374654,-0.065073,53.173729,-14.197567,3.873657,,,,,,,
1537207051.090243,1.159231,0.510243,-0.539921,1.772641,1.521758,0.911448,0.799758,-0.488389,-0.349090,-0.074904,0.399583,-0.151811,52.278450,-14.976204,5.769928,,,,,,,
1537207051.100222,1.184345,0.526271,-0.558803,2.262320,1.594797,0.821195,0.800918,-0.502312,-0.325903,-0.015044,0.405816,-0.226877,52.278450,-14.976204,5.769928,,,,,,,
1537207051.110201,1.213336,0.543288,-0.584042,2.777947,1.619792,0.796245,0.801904,-0.516953,-0.299516,0.037406,0.386750,-0.286284,51.211838,-15.595882,8.983490,,,,,,,
1537207051.120181,1.246386,0.561374,-0.616241,3.336029,1.617911,0.786501,0.802369,-0.532350,-0.269830,0.112228,0.383073,-0.335364,51.211838,-15.595882,8.983490,,,,,,,
1537207051.130160,1.283536,0.580015,-0.656043,3.904679,1.547619,0.768344,0.802179,-0.548037,-0.236989,0.195684,0.367281,-0.386119,51.049507,-15.349533,10.395111,,,,,,,
1537207051.140139,1.324661,0.598912,-0.703551,4.446154,1.447675,0.795966,0.801056,-0.563744,-0.201249,0.261123,0.324868,-0.415985,51.049507,-15.349533,10.395111,,,,,,,
1537207051.150118,1.369665,0.618187,-0.758235,4.929082,1.352534,0.925739,0.798503,-0.579558,-0.162805,0.314061,0.275008,-0.419256,50.448074,-14.926598,12.228241,,,,,,,
1537207051.160067,1.418670,0.638119,-0.819463,5.355676,1.299559,1.160836,0.793941,-0.595686,-0.121720,0.377552,0.224012,-0.394408,50.448074,-14.926598,12.228241,,,,,,,
1537207051.170046,1.472414,0.658631,-0.887277,5.715893,1.271560,1.427569,0.787007,-0.612034,-0.077679,0.445384,0.187703,-0.354939,49.671860,-14.229408,14.159454,,,,,,,
1537207051.180026,1.530230,0.678650,-0.961032,5.984612,1.184153,1.647961,0.777780,-0.627743,-0.031569,0.494650,0.154675,-0.319063,49.671860,-14.229408,14.159454,,,,,,,
1537207051.190005,1.590577,0.696876,-1.039316,6.094801,1.022687,1.799240,0.766701,-0.641825,0.015168,0.523567,0.129435,-0.274613,48.651932,-13.418034,15.985199,,,,,,,
1537207051.199984,1.651597,0.712910,-1.119653,6.012902,0.859034,1.954802,0.753994,-0.654037,0.061056,0.523090,0.099838,-0.205450,48.651932,-13.418034,15.985199,,,,,,,
1537207051.209963,1.712542,0.727017,-1.200206,5.821237,0.763237,2.116100,0.739667,-0.664643,0.105552,0.490527,0.060075,-0.105446,48.363251,-12.726078,17.357178,,,,,,,
1537207051.219943,1.772800,0.738837,-1.279398,5.524941,0.717967,2.183906,0.724221,-0.673429,0.148318,0.479545,0.023252,-0.015582,48.363251,-12.726078,17.357178,,,,,,,
1537207051.229922,1.830558,0.748222,-1.354569,5.055385,0.677726,2.183506,0.708312,-0.680337,0.188246,0.487032,0.014764,0.044146,47.444870,-12.641537,18.716248,,,,,,,
1537207051.239901,1.883609,0.756163,-1.423175,4.423566,0.598827,2.182251,0.692171,-0.686136,0.223870,0.469908,-0.023108,0.102653,47.444870,-12.641537,18.716248,,,,,,,
1537207051.249880,1.929880,0.764076,-1.482959,3.631586,0.475930,2.180166,0.675971,-0.691870,0.253731,0.453225,-0.073862,0.138557,46.596825,-13.012066,19.711517,,,,,,,
1537207051.259860,1.967493,0.773476,-1.532412,2.734675,0.268205,2.192536,0.659924,-0.698626,0.276445,0.433017,-0.104673,0.161970,46.596825,-13.012066,19.711517,,,,,,,
