timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537473239.261002,-1.469480,-0.101427,-0.722157,-10.484550,-0.771325,5.085198,-0.989758,0.101254,-0.100623,-2.739307,3.572834,-1.461205,-40.364521,12.529594,-19.819427,,,,,,,
1537473239.270981,-1.490659,-0.158094,-0.825712,-10.852427,-0.754432,4.604945,-0.984359,0.157436,-0.079053,-2.694291,3.438984,-1.418169,-40.364521,12.529594,-19.819427,,,,,,,
1537473239.280961,-1.516754,-0.208612,-0.934785,-11.131241,-0.547703,4.242405,-0.976891,0.207102,-0.052845,-2.681404,3.288122,-1.376995,-39.606262,20.758293,-15.376465,,,,,,,
1537473239.290940,-1.545258,-0.252872,-1.049034,-11.378637,-0.113689,3.894754,-0.967882,0.250185,-0.024724,-2.654295,3.086866,-1.344371,-39.606262,20.758293,-15.376465,,,,,,,
1537473239.300919,-1.575177,-0.290088,-1.168598,-11.643828,0.325677,3.510708,-0.958209,0.286036,0.004198,-2.608075,2.952016,-1.315797,-38.434486,27.547083,-9.470703,,,,,,,
1537473239.310868,-1.607078,-0.320249,-1.291012,-11.646696,0.524637,3.187053,-0.948532,0.314803,0.034430,-2.536972,2.871233,-1.315756,-38.434486,27.547083,-9.470703,,,,,,,
1537473239.320847,-1.641917,-0.343448,-1.412141,-11.188190,0.440334,2.844868,-0.939218,0.336736,0.066911,-2.506827,2.821299,-1.294953,-36.599888,31.865582,-2.625641,,,,,,,
1537473239.330826,-1.677215,-0.359767,-1.526123,-10.293018,0.393195,2.482624,-0.930683,0.352056,0.099417,-2.567638,2.799708,-1.301032,-36.599888,31.865582,-2.625641,,,,,,,
1537473239.340806,-1.710918,-0.368381,-1.630483,-9.376430,0.345418,1.882452,-0.923768,0.360106,0.130293,-2.569488,2.605546,-1.374083,-35.016716,33.817234,4.344696,,,,,,,
1537473239.350785,-1.741195,-0.366479,-1.726846,-8.818099,0.491015,0.966292,-0.920073,0.358331,0.158314,-2.532396,2.334830,-1.426182,-35.016716,33.817234,4.344696,,,,,,,
1537473239.360764,-1.766433,-0.352835,-1.818372,-8.681095,0.792391,-0.032393,-0.920496,0.345559,0.182416,-2.484579,2.108558,-1.406125,-34.212303,33.090931,10.069977,,,,,,,
1537473239.370743,-1.785357,-0.327158,-1.908134,-8.893665,1.221584,-1.033128,-0.925245,0.321353,0.201625,-2.395128,1.939312,-1.341762,-34.212303,33.090931,10.069977,,,,,,,
1537473239.380723,-1.798217,-0.290459,-1.998068,-9.288053,1.506792,-1.914092,-0.933442,0.286392,0.216021,-2.310958,1.938797,-1.227069,-34.649086,29.959438,14.748749,,,,,,,
1537473239.390671,-1.807881,-0.244701,-2.088400,-9.672324,1.374852,-2.626990,-0.943070,0.242267,0.227873,-2.224152,2.071256,-1.141859,-34.649086,29.959438,14.748749,,,,,,,
1537473239.400651,-1.817456,-0.192290,-2.179021,-9.909721,0.864785,-3.064368,-0.951860,0.191107,0.239666,-2.111525,2.213327,-1.136685,-35.729248,24.567726,18.719696,,,,,,,
1537473239.410630,-1.827597,-0.136774,-2.268053,-9.883092,0.317648,-3.221650,-0.958175,0.136348,0.251615,-1.939225,2.243489,-1.240980,-35.729248,24.567726,18.719696,,,,,,,
1537473239.420609,-1.837258,-0.080336,-2.353134,-9.544504,-0.163667,-3.290819,-0.961597,0.080250,0.262470,-1.706478,2.199139,-1.451862,-37.175243,17.723011,22.085571,,,,,,,
1537473239.430588,-1.845943,-0.023466,-2.430978,-8.824911,-0.528675,-3.450889,-0.962120,0.023463,0.271613,-1.526298,2.138387,-1.688239,-37.175243,17.723011,22.085571,,,,,,,
1537473239.440568,-1.851064,0.033348,-2.498263,-7.761117,-0.518765,-3.685241,-0.960447,-0.033341,0.276459,-1.426470,2.075181,-1.859055,-37.762653,10.563126,24.443115,,,,,,,
1537473239.450547,-1.850900,0.089086,-2.552928,-6.465147,-0.226044,-3.906862,-0.957216,-0.088968,0.275359,-1.380354,1.980615,-1.957839,-37.762653,10.563126,24.443115,,,,,,,
1537473239.460526,-1.845468,0.142699,-2.594137,-5.065866,0.161262,-4.082108,-0.952731,-0.142215,0.268474,-1.404172,1.914493,-1.915172,-38.013653,3.802025,25.190643,,,,,,,
1537473239.470505,-1.837849,0.194392,-2.622746,-3.817328,0.304776,-4.295299,-0.946386,-0.193170,0.258919,-1.393854,1.799523,-1.776482,-38.013653,3.802025,25.190643,,,,,,,
1537473239.480454,-1.830654,0.246307,-2.641845,-2.986163,0.298571,-4.645129,-0.937260,-0.243824,0.249188,-1.316326,1.655979,-1.602246,-38.016037,-1.599817,24.900787,,,,,,,
1537473239.490433,-1.825028,0.300766,-2.655585,-2.598810,0.145119,-5.043143,-0.924410,-0.296252,0.240212,-1.250807,1.535556,-1.403893,-38.016037,-1.599817,24.900787,,,,,,,
1537473239.500413,-1.820889,0.359345,-2.667981,-2.632219,-0.027650,-5.520302,-0.907004,-0.351661,0.231686,-1.271188,1.481666,-1.250592,-37.547024,-6.868574,24.067596,,,,,,,
1537473239.510392,-1.815958,0.424168,-2.682266,-2.974431,-0.038938,-6.130615,-0.884130,-0.411563,0.221204,-1.308131,1.490802,-1.167600,-37.547024,-6.868574,24.067596,,,,,,,
1537473239.520371,-1.806032,0.495797,-2.700898,-3.468649,0.261336,-6.710055,-0.855366,-0.475733,0.205008,-1.304668,1.537775,-1.119085,-36.005024,-13.046387,23.281494,,,,,,,
1537473239.530350,-1.785264,0.572592,-2.726314,-3.981683,0.992426,-7.088285,-0.821244,-0.541812,0.178881,-1.305694,1.635074,-1.083255,-36.005024,-13.046387,23.281494,,,,,,,
1537473239.540330,-1.748371,0.651253,-2.760055,-4.329963,2.009373,-7.200105,-0.782819,-0.606183,0.140488,-1.301623,1.802426,-1.047288,-34.453751,-19.999054,20.868347,,,,,,,
1537473239.550309,-1.693612,0.728719,-2.802238,-4.386074,3.045379,-7.171573,-0.740409,-0.665914,0.091394,-1.202203,1.947286,-1.008340,-34.453751,-19.999054,20.868347,,,,,,,
1537473239.560288,-1.622147,0.802875,-2.852188,-4.182210,3.884845,-7.046415,-0.693726,-0.719356,0.035655,-1.066513,2.072887,-0.940089,-32.466248,-26.497204,16.497925,,,,,,,
1537473239.570237,-1.537076,0.871676,-2.908419,-3.717561,4.475476,-6.813894,-0.643179,-0.765408,-0.021696,-0.981149,2.167905,-0.863222,-32.466248,-26.497204,16.497925,,,,,,,
1537473239.580195,-1.442471,0.934935,-2.969161,-3.080140,4.746027,-6.553414,-0.588987,-0.804561,-0.076000,-0.883211,2.156459,-0.773518,-29.861755,-32.031326,11.494934,,,,,,,
1537473239.590174,-1.341582,0.992839,-3.032831,-2.373717,4.910528,-6.286045,-0.532025,-0.837581,-0.124129,-0.794300,2.095820,-0.679658,-29.861755,-32.031326,11.494934,,,,,,,
1537473239.600154,-1.234427,1.046238,-3.099680,-1.721331,5.062403,-6.063790,-0.472764,-0.865545,-0.165305,-0.743148,1.994863,-0.575646,-26.281021,-36.325047,6.994659,,,,,,,
1537473239.610133,-1.119298,1.096204,3.110927,-1.163179,5.179345,-5.929550,-0.411183,-0.889479,-0.199385,-0.737681,1.900069,-0.479555,-26.281021,-36.325047,6.994659,,,,,,,
1537473239.620112,-0.991649,1.143437,3.028114,-0.715916,5.372455,-5.894205,-0.346881,-0.910063,-0.226843,-0.763867,1.805602,-0.393854,-22.314964,-39.654686,3.400787,,,,,,,
1537473239.630091,-0.843883,1.187377,2.928034,-0.392929,5.667581,-5.890597,-0.279533,-0.927391,-0.248610,-0.808495,1.752708,-0.315218,-22.314964,-39.654686,3.400787,,,,,,,
1537473239.640070,-0.671510,1.225965,2.807197,-0.082854,6.053865,-5.733437,-0.210316,-0.941132,-0.264644,-0.862651,1.770448,-0.229817,-17.674307,-42.119244,0.575928,,,,,,,
1537473239.650050,-0.475331,1.257191,2.666839,0.233317,6.437240,-5.427867,-0.141175,-0.951228,-0.274290,-0.872665,1.781138,-0.133913,-17.674307,-42.119244,0.575928,,,,,,,
1537473239.659998,-0.259212,1.279825,2.510474,0.495839,6.804942,-5.094820,-0.073533,-0.957966,-0.277298,-0.845138,1.752659,-0.052186,-12.818348,-43.986618,-1.431213,,,,,,,
1537473239.669978,-0.025523,1.292986,2.341047,0.654699,7.222122,-4.843520,-0.006999,-0.961658,-0.274160,-0.834508,1.706470,0.033407,-12.818348,-43.986618,-1.431213,,,,,,,
1537473239.679957,0.217728,1.295160,2.165646,0.670507,7.520163,-4.733789,0.058789,-0.962252,-0.265733,-0.835904,1.638308,0.143189,-8.144228,-45.271141,-2.701080,,,,,,,
1537473239.689936,0.453365,1.285611,1.999320,0.597369,7.610430,-4.643548,0.123222,-0.959610,-0.252914,-0.850700,1.535873,0.220412,-8.144228,-45.271141,-2.701080,,,,,,,
1537473239.699915,0.666399,1.265987,1.857052,0.517584,7.734979,-4.517085,0.185516,-0.953904,-0.235903,-0.897400,1.453172,0.292360,-8.144228,-45.271141,-2.701080,,,,,,,
1537473239.709895,0.849725,1.239603,1.745934,0.467487,7.793430,-4.274039,0.244236,-0.945655,-0.214675,-0.923542,1.410789,0.357940,-3.215871,-46.272827,-3.135834,,,,,,,
1537473239.719874,1.005182,1.210353,1.663472,0.497477,7.801486,-3.937636,0.297761,-0.935741,-0.189018,-0.894227,1.335811,0.361900,-3.215871,-46.272827,-3.135834,,,,,,,
1537473239.729853,1.140958,1.181336,1.601317,0.666564,7.812174,-3.527885,0.345150,-0.925114,-0.158226,-0.837520,1.282887,0.375083,1.211521,-46.777763,-2.762909,,,,,,,
1537473239.739802,1.264471,1.156308,1.552269,0.980634,7.888876,-2.854812,0.383974,-0.915323,-0.121444,-0.862078,1.313714,0.408736,1.211521,-46.777763,-2.762909,,,,,,,
1537473239.749781,1.381292,1.136879,1.508684,1.360901,7.634276,-2.169299,0.412901,-0.907326,-0.079197,-0.832197,1.318672,0.436497,4.817576,-46.829826,-1.677429,,,,,,,
1537473239.759760,1.493715,1.120754,1.464862,1.743234,7.177252,-1.767511,0.433711,-0.900429,-0.033497,-0.648830,1.178505,0.396458,4.817576,-46.829826,-1.677429,,,,,,,
1537473239.769740,1.603801,1.104583,1.417644,2.169585,6.638226,-1.650409,0.449262,-0.893277,0.014833,-0.530759,1.042599,0.372465,6.810378,-46.870270,0.615326,,,,,,,
1537473239.779719,1.710982,1.085705,1.365819,2.660930,5.939439,-1.686501,0.461715,-0.884632,0.065153,-0.486159,0.965458,0.342424,6.810378,-46.870270,0.615326,,,,,,,
1537473239.789698,1.814013,1.063066,1.310514,3.142916,5.300471,-1.731245,0.471885,-0.873850,0.117088,-0.485267,0.890101,0.294243,8.474202,-46.665405,3.659027,,,,,,,
1537473239.799677,1.912666,1.036645,1.254657,3.512061,4.954772,-1.716061,0.479648,-0.860701,0.170679,-0.501925,0.850951,0.290747,8.474202,-46.665405,3.659027,,,,,,,
1537473239.809657,2.005190,1.008031,1.202115,3.646611,4.710955,-1.569903,0.483975,-0.845783,0.224540,-0.473447,0.808582,0.304787,9.307208,-46.112480,7.555603,,,,,,,
1537473239.819636,2.089606,0.978962,1.155828,3.549395,4.533586,-1.377050,0.484472,-0.829919,0.276625,-0.433447,0.753838,0.305910,9.307208,-46.112480,7.555603,,,,,,,
1537473239.829585,2.166423,0.950709,1.117494,3.299377,4.574768,-1.210873,0.481038,-0.813828,0.326016,-0.426564,0.706696,0.301578,9.973229,-45.263107,11.347137,,,,,,,
1537473239.839564,2.238501,0.923622,1.087114,2.972654,4.848979,-1.102997,0.473451,-0.797790,0.373328,-0.425676,0.628677,0.287225,9.973229,-45.263107,11.347137,,,,,,,
1537473239.849543,2.308952,0.898157,1.063501,2.703773,5.299113,-0.968295,0.460878,-0.782180,0.419267,-0.441133,0.568695,0.269408,9.476522,-44.488129,14.670502,,,,,,,
1537473239.859522,2.380130,0.873739,1.043394,2.608423,5.631972,-0.828248,0.442943,-0.766735,0.464671,-0.441524,0.511989,0.283772,9.476522,-44.488129,14.670502,,,,,,,
1537473239.869502,2.450865,0.849414,1.025048,2.634824,5.690913,-0.665911,0.420754,-0.750894,0.509043,-0.397714,0.414514,0.292761,8.380116,-43.350151,17.653229,,,,,,,
1537473239.879481,2.523045,0.825343,1.004794,2.781803,5.729424,-0.279794,0.393317,-0.734781,0.552630,-0.383979,0.415033,0.307173,8.380116,-43.350151,17.653229,,,,,,,
1537473239.889460,2.596598,0.801183,0.980974,2.981139,5.563837,0.152718,0.360742,-0.718180,0.595049,-0.358713,0.417094,0.371260,6.346635,-42.236191,20.715668,,,,,,,
1537473239.899439,2.669189,0.775428,0.953804,3.263031,5.278063,0.506811,0.324945,-0.700022,0.635909,-0.314432,0.370158,0.384614,6.346635,-42.236191,20.715668,,,,,,,
1537473239.909419,2.739165,0.746914,0.924536,3.563357,4.847890,0.785364,0.287391,-0.679377,0.675168,-0.328742,0.405986,0.401660,3.440906,-40.917080,23.610565,,,,,,,
1537473239.919367,2.801806,0.715117,0.896145,3.804692,4.232763,0.810798,0.251636,-0.655705,0.711850,-0.293308,0.385823,0.381595,3.440906,-40.917080,23.610565,,,,,,,
1537473239.929347,2.855780,0.680226,0.872667,3.895235,3.794035,0.581169,0.219187,-0.628969,0.745892,-0.254313,0.285554,0.397663,0.640325,-38.799576,26.414642,,,,,,,
1537473239.939326,2.902226,0.644807,0.856256,3.689738,3.605405,0.248257,0.189484,-0.601045,0.776429,-0.237732,0.159425,0.395904,0.640325,-38.799576,26.414642,,,,,,,
1537473239.949305,2.944508,0.612612,0.846179,3.193145,3.670654,0.087483,0.160203,-0.575006,0.802310,-0.239320,0.082239,0.331387,-1.891333,-36.808975,28.971802,,,,,,,
1537473239.959284,2.986952,0.584997,0.838165,2.744290,3.822763,0.212961,0.128412,-0.552197,0.823765,-0.248820,0.091015,0.258480,-1.891333,-36.808975,28.971802,,,,,,,
1537473239.969264,3.026560,0.559767,0.831518,2.540720,3.457584,0.197269,0.097262,-0.530989,0.841778,-0.240420,0.054274,0.333866,-4.263880,-34.972050,30.328033,,,,,,,
1537473239.979243,3.054161,0.535194,0.829506,2.448344,2.345786,-0.179990,0.075111,-0.510008,0.856884,-0.121467,-0.075456,0.466358,-4.263880,-34.972050,30.328033,,,,,,,
1537473239.989222,3.066020,0.511085,0.832789,2.364826,1.014034,-0.542033,0.065853,-0.489124,0.869725,-0.026363,-0.097012,0.490322,-5.520215,-33.362331,31.585327,,,,,,,
1537473239.999201,3.066178,0.488035,0.838737,2.223239,0.111113,-0.728697,0.066548,-0.468891,0.880745,-0.035740,-0.053142,0.500115,-5.520215,-33.362331,31.585327,,,,,,,
1537473240.009150,3.060994,0.467350,0.845359,1.952155,-0.295307,-0.724436,0.071878,-0.450522,0.889866,-0.041544,0.006858,0.492351,-5.353567,-31.887390,33.322754,,,,,,,
1537473240.019129,3.056006,0.449874,0.850303,1.631419,-0.232313,-0.519174,0.076977,-0.434852,0.897205,-0.019649,0.048393,0.445248,-5.353567,-31.887390,33.322754,,,,,,,
1537473240.029109,3.056343,0.435431,0.851082,1.376363,0.169376,-0.047032,0.077201,-0.421801,0.903395,0.006203,0.070910,0.419878,-5.118094,-30.950096,34.129059,,,,,,,
1537473240.039088,3.062640,0.423277,0.845745,1.227836,0.465028,0.527208,0.071910,-0.410751,0.908907,0.053884,0.086089,0.380263,-5.118094,-30.950096,34.129059,,,,,,,
1537473240.049067,3.072015,0.410716,0.835628,1.388567,0.522727,0.931528,0.063740,-0.399266,0.914616,0.173336,0.045506,0.308025,-5.781078,-29.833271,34.770752,,,,,,,
1537473240.059046,3.079953,0.394406,0.822747,1.827612,0.168489,1.114696,0.056872,-0.384260,0.921471,0.277632,-0.029589,0.322563,-5.781078,-29.833271,34.770752,,,,,,,
1537473240.069026,3.081384,0.373550,0.808992,2.263576,-0.574649,1.170146,0.056022,-0.364923,0.929349,0.335564,-0.068396,0.395892,-6.294429,-28.082703,35.902740,,,,,,,
1537473240.079005,3.074380,0.350348,0.795153,2.417408,-1.402985,1.135534,0.063082,-0.343224,0.937132,0.381605,-0.120536,0.565889,-6.294429,-28.082703,35.902740,,,,,,,
1537473240.088954,3.059509,0.328759,0.781857,2.172423,-2.114961,1.111427,0.077600,-0.322868,0.943256,0.372534,-0.133308,0.743908,-5.661712,-26.289967,37.456390,,,,,,,
1537473240.098933,3.039982,0.312757,0.768263,1.521386,-2.412516,1.161529,0.096515,-0.307683,0.946581,0.331876,-0.102992,0.824827,-5.661712,-26.289967,37.456390,,,,,,,
1537473240.108912,3.022922,0.306053,0.754343,0.579138,-2.005818,1.297919,0.112890,-0.301298,0.946823,0.264856,0.043668,0.807709,-4.530981,-24.975491,38.334686,,,,,,,
1537473240.118891,3.011459,0.308179,0.740701,-0.239851,-1.423874,1.309915,0.123653,-0.303324,0.944829,0.240772,0.092921,0.748317,-4.530981,-24.975491,38.334686,,,,,,,
1537473240.128871,3.003401,0.316097,0.729460,-0.753677,-1.111956,1.124245,0.130927,-0.310859,0.941394,0.254845,0.065452,0.705701,-4.155972,-25.405777,38.446686,,,,,,,
1537473240.138850,2.997111,0.326398,0.720854,-0.941928,-0.839180,0.909446,0.136378,-0.320633,0.937332,0.218862,0.109650,0.680786,-4.155972,-25.405777,38.446686,,,,,,,
1537473240.148829,2.991388,0.337599,0.714847,-1.049406,-0.754789,0.672864,0.141193,-0.331223,0.932927,0.139843,0.159775,0.669628,-3.765774,-25.639084,38.124451,,,,,,,
1537473240.158808,2.986368,0.348823,0.712485,-1.084734,-0.519480,0.293487,0.145291,-0.341792,0.928474,0.093997,0.172206,0.620384,-3.765774,-25.639084,38.124451,,,,,,,
1537473240.168788,2.981168,0.360767,0.714236,-1.294740,-0.509565,-0.069542,0.149454,-0.352992,0.923611,0.041891,0.195735,0.653294,-3.765774,-25.639084,38.124451,,,,,,,
1537473240.178736,2.970454,0.376900,0.720869,-1.857195,-0.975020,-0.419077,0.158351,-0.368039,0.916225,0.034856,0.235914,0.588002,-3.504061,-26.568848,37.622803,,,,,,,
1537473240.188716,2.952998,0.399159,0.732060,-2.557021,-1.424604,-0.676514,0.172741,-0.388643,0.905049,0.004414,0.365297,0.474010,-3.504061,-26.568848,37.622803,,,,,,,
1537473240.198695,2.929851,0.427344,0.747178,-3.191560,-1.819840,-0.824768,0.191263,-0.414455,0.889743,-0.049920,0.467693,0.405591,-2.141999,-28.205635,36.694122,,,,,,,
1537473240.208674,2.901376,0.459550,0.767062,-3.651431,-2.018778,-1.112099,0.213229,-0.443545,0.870516,-0.084521,0.470736,0.286924,-2.141999,-28.205635,36.694122,,,,,,,
1537473240.218653,2.871500,0.493857,0.792804,-3.987194,-1.706954,-1.400336,0.234938,-0.474026,0.848588,-0.116637,0.539669,0.176101,-0.131876,-30.962635,34.863373,,,,,,,
1537473240.228633,2.844243,0.530968,0.823067,-4.424048,-1.071759,-1.506918,0.252648,-0.506368,0.824474,-0.186928,0.657644,-0.002483,-0.131876,-30.962635,34.863373,,,,,,,
1537473240.238612,2.822745,0.570877,0.856223,-4.717623,-0.182864,-1.456058,0.263764,-0.540370,0.799016,-0.143250,0.790492,-0.279088,1.562824,-33.924034,32.506775,,,,,,,
1537473240.248591,2.809183,0.609997,0.889898,-4.530136,0.732376,-1.384437,0.267469,-0.572865,0.774780,-0.010145,0.846989,-0.463806,1.562824,-33.924034,32.506775,,,,,,,
1537473240.258570,2.801330,0.643411,0.922060,-3.811332,1.168586,-1.338235,0.267005,-0.599928,0.754183,0.102700,0.850660,-0.556689,2.182089,-36.632385,29.704803,,,,,,,
1537473240.268519,2.795923,0.667802,0.949955,-2.791318,1.146377,-1.232276,0.266041,-0.619261,0.738739,0.183773,0.840346,-0.632751,2.182089,-36.632385,29.704803,,,,,,,
1537473240.278498,2.793454,0.683635,0.971153,-1.824585,1.053359,-0.922656,0.264486,-0.631615,0.728771,0.236414,0.804833,-0.661190,2.615255,-38.555965,27.762726,,,,,,,
1537473240.288477,2.794454,0.693748,0.985324,-1.188446,0.995162,-0.620220,0.261570,-0.639423,0.722991,0.287807,0.679905,-0.642257,2.615255,-38.555965,27.762726,,,,,,,
1537473240.298457,2.799433,0.700606,0.995638,-0.838069,1.244540,-0.477645,0.256490,-0.644681,0.720136,0.356608,0.538022,-0.602537,2.481425,-39.352978,26.734680,,,,,,,
1537473240.308436,2.810881,0.706142,1.003247,-0.689892,1.783320,-0.304450,0.247067,-0.648903,0.719640,0.342396,0.466698,-0.481084,2.481425,-39.352978,26.734680,,,,,,,
1537473240.318415,2.833560,0.713781,1.006348,-0.865452,2.735488,0.155829,0.229174,-0.654696,0.720312,0.172773,0.536395,-0.351843,1.734964,-39.638214,26.152039,,,,,,,
1537473240.328394,2.869373,0.726026,1.003220,-1.195814,3.529560,0.695478,0.201066,-0.663903,0.720280,0.123259,0.725457,-0.320454,1.734964,-39.638214,26.152039,,,,,,,
1537473240.338374,2.910566,0.740895,0.995215,-1.296962,3.535077,1.021556,0.168954,-0.674949,0.718259,0.165687,0.720832,-0.274930,-0.324595,-40.501953,25.531189,,,,,,,
1537473240.348353,2.948650,0.754316,0.984218,-1.069807,2.861339,1.064047,0.139734,-0.684791,0.715216,0.216376,0.554496,-0.224799,-0.324595,-40.501953,25.531189,,,,,,,
1537473240.358302,2.976684,0.763151,0.974351,-0.622867,1.892136,0.787810,0.118633,-0.691202,0.712856,0.234638,0.316370,-0.217510,-2.406007,-40.737125,24.576935,,,,,,,
1537473240.368281,2.995637,0.766667,0.968278,-0.185169,1.394609,0.381882,0.104748,-0.693739,0.712568,0.157612,0.139097,-0.187818,-2.406007,-40.737125,24.576935,,,,,,,
1537473240.378260,3.010281,0.767899,0.967787,-0.134005,1.478805,-0.050240,0.094191,-0.694626,0.713178,-0.016020,0.077652,-0.102765,-3.608207,-40.839146,24.139496,,,,,,,
1537473240.388239,3.025086,0.771209,0.972637,-0.475352,1.961404,-0.377107,0.083354,-0.697002,0.712206,-0.154399,0.109509,-0.023607,-3.608207,-40.839146,24.139496,,,,,,,
1537473240.398219,3.042304,0.779333,0.981375,-1.022853,2.425097,-0.568451,0.070516,-0.702805,0.707877,-0.222295,0.141953,0.081841,-4.502056,-41.505135,23.608215,,,,,,,
1537473240.408198,3.061407,0.794271,0.991586,-1.776073,2.683069,-0.611274,0.056134,-0.713353,0.698552,-0.248716,0.233601,0.158198,-4.502056,-41.505135,23.608215,,,,,,,
1537473240.418177,3.082403,0.816830,1.000951,-2.443287,2.772392,-0.427155,0.040494,-0.728979,0.683336,-0.177762,0.430350,0.151228,-5.478832,-42.129559,21.982666,,,,,,,
1537473240.428156,3.103259,0.842967,1.007253,-2.667509,2.454674,-0.272216,0.025495,-0.746620,0.664761,-0.050932,0.466759,0.126667,-5.478832,-42.129559,21.982666,,,,,,,
1537473240.438105,3.119445,0.868857,1.012530,-2.572045,1.856270,-0.273221,0.014300,-0.763591,0.645540,0.054090,0.435772,0.101210,-6.285748,-43.217117,19.666962,,,,,,,
1537473240.448084,3.129422,0.892289,1.017301,-2.294221,1.184278,-0.287027,0.007638,-0.778511,0.627583,0.117942,0.393226,0.036113,-6.285748,-43.217117,19.666962,,,,,,,
1537473240.458064,3.134791,0.912913,1.020880,-1.995812,0.714280,-0.160020,0.004159,-0.791288,0.611428,0.075751,0.369825,-0.005593,-6.527795,-44.167061,17.702789,,,,,,,
1537473240.468043,3.140139,0.931132,1.021278,-1.777225,0.545935,0.035626,0.000868,-0.802296,0.596924,-0.010053,0.377186,-0.013626,-6.527795,-44.167061,17.702789,,,,,,,
1537473240.478022,-3.134306,0.947986,1.017866,-1.671245,0.624862,0.252817,-0.004250,-0.812242,0.583303,-0.089393,0.415468,0.018503,-6.946186,-44.784294,16.007416,,,,,,,
1537473240.488001,-3.120799,0.964561,1.010522,-1.701069,0.764149,0.404091,-0.011847,-0.821799,0.569654,-0.103097,0.408408,0.073794,-6.946186,-44.784294,16.007416,,,,,,,
1537473240.497981,-3.104999,0.982061,1.001527,-1.788941,0.859788,0.473963,-0.020316,-0.831644,0.554937,-0.060113,0.390726,0.102808,-7.631321,-45.252563,14.679626,,,,,,,
1537473240.507960,-3.087378,1.000582,0.991636,-1.914310,0.954338,0.444359,-0.029252,-0.841785,0.539019,-0.007492,0.341297,0.130888,-7.631321,-45.252563,14.679626,,,,,,,
1537473240.517939,-3.070237,1.020772,0.981864,-2.099678,0.841999,0.381543,-0.037266,-0.852512,0.521378,0.043263,0.300388,0.128922,-8.177659,-45.861534,12.958801,,,,,,,
1537473240.527888,-3.054048,1.042171,0.970805,-2.237818,0.590709,0.361825,-0.044096,-0.863501,0.502415,0.039336,0.278739,0.072079,-8.177659,-45.861534,12.958801,,,,,,,
1537473240.537867,-3.039859,1.064467,0.959614,-2.281809,0.406171,0.334017,-0.049252,-0.874531,0.482462,0.028058,0.262073,0.009283,-8.980798,-46.481018,10.831116,,,,,,,
1537473240.547846,-3.025857,1.086302,0.948662,-2.208390,0.479296,0.261759,-0.053785,-0.884911,0.462644,0.015424,0.271309,-0.050535,-8.980798,-46.481018,10.831116,,,,,,,
1537473240.557826,-3.009130,1.107202,0.938096,-2.121714,0.828952,0.221319,-0.059060,-0.894451,0.443248,-0.047126,0.363689,-0.050350,-9.253343,-46.902634,8.848206,,,,,,,
1537473240.567805,-2.985105,1.127731,0.923968,-2.162031,1.212656,0.310375,-0.066814,-0.903442,0.423473,-0.086750,0.434509,-0.005046,-9.253343,-46.902634,8.848206,,,,,,,
1537473240.577784,-2.954756,1.149334,0.905894,-2.302046,1.435673,0.403317,-0.075990,-0.912492,0.401975,-0.052611,0.434800,0.042239,-10.049749,-47.246361,6.624878,,,,,,,
1537473240.587756,-2.918034,1.172101,0.881831,-2.473555,1.457064,0.496290,-0.086068,-0.921568,0.378555,-0.004203,0.447493,0.118820,-10.049749,-47.246361,6.624878,,,,,,,
1537473240.597736,-2.877849,1.196318,0.852149,-2.679167,1.178413,0.496511,-0.095359,-0.930699,0.353138,0.077446,0.411137,0.183849,-10.436821,-47.353836,4.246490,,,,,,,
1537473240.607715,-2.837637,1.222023,0.817442,-2.883577,0.612330,0.396689,-0.102283,-0.939793,0.326079,0.148960,0.390415,0.184846,-10.436821,-47.353836,4.246490,,,,,,,
1537473240.617664,-2.800495,1.249316,0.779490,-3.032679,-0.026652,0.294043,-0.105699,-0.948769,0.297767,0.175783,0.385078,0.155602,-10.436821,-47.353836,4.246490,,,,,,,
1537473240.627643,-2.763494,1.277438,0.736269,-3.116587,-0.541003,0.216180,-0.106747,-0.957278,0.268742,0.178082,0.382831,0.105510,-11.059175,-47.502396,1.486969,,,,,,,
1537473240.637622,-2.722484,1.305668,0.685450,-3.158862,-0.848315,0.197045,-0.106633,-0.965059,0.239353,0.144246,0.428255,0.025723,-11.059175,-47.502396,1.486969,,,,,,,
1537473240.647601,-2.668594,1.332727,0.620128,-3.160131,-0.962322,0.300696,-0.107432,-0.971795,0.209934,0.074946,0.519723,-0.056964,-11.263975,-47.578072,-1.333099,,,,,,,
1537473240.657581,-2.592994,1.357175,0.533282,-3.054776,-0.872560,0.587261,-0.110555,-0.977270,0.180889,-0.003138,0.640539,-0.123546,-11.263975,-47.578072,-1.333099,,,,,,,
1537473240.667560,-2.485580,1.376215,0.416307,-2.861468,-0.660255,0.975592,-0.117938,-0.981129,0.153218,-0.058286,0.687122,-0.156056,-11.595877,-47.288757,-3.725922,,,,,,,
