timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671420.572329,0.244750,1.154660,-1.426577,-5.466625,-8.683163,1.092123,0.097950,-0.914658,-0.392183,0.467556,0.905014,-1.725524,-2.572107,-22.472576,-20.720459,,,,,,,
1537671420.582308,0.121124,1.110903,-1.395405,-4.233222,-9.755838,0.308996,0.053630,-0.896100,-0.440600,0.484013,0.905087,-1.208631,-7.680218,-19.734371,-23.880463,,,,,,,
1537671420.592287,0.020470,1.078838,-1.393344,-2.874296,-9.881691,-0.268384,0.009668,-0.881409,-0.472254,0.540762,0.962083,-0.710821,-7.680218,-19.734371,-23.880463,,,,,,,
1537671420.602267,-0.064799,1.060809,-1.403442,-1.457915,-9.215891,-0.477983,-0.031611,-0.872751,-0.487142,0.659235,1.101526,-0.295573,-13.142137,-17.609039,-24.966187,,,,,,,
1537671420.612246,-0.140503,1.058046,-1.410822,0.083415,-7.846208,-0.261693,-0.068701,-0.871399,-0.485742,0.728598,1.236160,0.084954,-13.142137,-17.609039,-24.966187,,,,,,,
1537671420.622225,-0.210906,1.070238,-1.404100,1.648037,-5.977420,0.237095,-0.100468,-0.877315,-0.469281,0.728383,1.327434,0.387219,-17.366589,-17.705933,-24.135101,,,,,,,
1537671420.632204,-0.280496,1.094368,-1.376377,2.978507,-4.042113,0.809251,-0.126957,-0.888638,-0.440685,0.669987,1.411633,0.550762,-17.366589,-17.705933,-24.135101,,,,,,,
1537671420.642184,-0.353654,1.126105,-1.325520,3.948809,-2.366772,1.254804,-0.148983,-0.902744,-0.403557,0.583645,1.504688,0.554680,-20.096016,-19.087307,-22.240662,,,,,,,
1537671420.652163,-0.434115,1.161446,-1.252248,4.571073,-1.084033,1.492826,-0.167408,-0.917380,-0.361095,0.520221,1.575018,0.461177,-20.096016,-19.087307,-22.240662,,,,,,,
1537671420.662112,-0.525150,1.196814,-1.159101,4.844876,-0.346571,1.523469,-0.183153,-0.930880,-0.316098,0.474489,1.593508,0.318219,-21.387207,-20.772491,-20.170959,,,,,,,
1537671420.672091,-0.628304,1.229187,-1.051202,4.726269,-0.210729,1.351889,-0.196907,-0.942217,-0.271027,0.441886,1.577913,0.117050,-21.387207,-20.772491,-20.170959,,,,,,,
1537671420.682070,-0.741003,1.256530,-0.937774,4.318406,-0.685518,1.012815,-0.208664,-0.951024,-0.228065,0.425842,1.566884,-0.118233,-22.094913,-22.681831,-17.905396,,,,,,,
1537671420.692049,-0.859573,1.278705,-0.827614,3.766011,-1.589983,0.599732,-0.218145,-0.957644,-0.187966,0.432454,1.572390,-0.324790,-22.094913,-22.681831,-17.905396,,,,,,,
1537671420.702029,-0.979537,1.296572,-0.727607,3.152454,-2.677803,0.169421,-0.224829,-0.962635,-0.150946,0.439368,1.555211,-0.443491,-22.732479,-24.096367,-15.596252,,,,,,,
1537671420.712008,-1.095619,1.311528,-0.643107,2.527297,-3.714313,-0.259940,-0.227970,-0.966578,-0.117290,0.383274,1.464319,-0.474415,-22.732479,-24.096367,-15.596252,,,,,,,
1537671420.721987,-1.205022,1.325470,-0.574736,2.008299,-4.511126,-0.675087,-0.226806,-0.970058,-0.086869,0.274795,1.337963,-0.425537,-23.755377,-25.179638,-13.296051,,,,,,,
1537671420.731966,-1.309311,1.339726,-0.517516,1.649634,-4.975517,-1.024574,-0.221235,-0.973422,-0.059205,0.185041,1.245394,-0.324690,-23.755377,-25.179638,-13.296051,,,,,,,
1537671420.741946,-1.414921,1.355630,-0.461390,1.532160,-5.107042,-1.399754,-0.210921,-0.976941,-0.033146,0.107345,1.202939,-0.199581,-24.165794,-26.021545,-11.109680,,,,,,,
1537671420.751925,-1.531148,1.374597,-0.393320,1.591630,-4.894883,-1.884266,-0.194790,-0.980815,-0.007727,0.055645,1.194255,-0.072458,-24.165794,-26.021545,-11.109680,,,,,,,
1537671420.761874,-1.669051,1.397161,-0.298930,1.701888,-4.396007,-2.468065,-0.171931,-0.984963,0.016948,0.020183,1.173730,0.023198,-24.120712,-27.403385,-9.129700,,,,,,,
1537671420.771853,-1.850008,1.422827,-0.155221,1.804623,-3.755237,-3.120363,-0.141720,-0.989073,0.040631,-0.021733,1.130170,0.097003,-24.120712,-27.403385,-9.129700,,,,,,,
1537671420.781832,-2.115235,1.448416,0.077889,1.880010,-3.270147,-3.744903,-0.104424,-0.992521,0.063227,-0.010994,1.097120,0.109915,-22.384098,-28.990093,-7.275604,,,,,,,
1537671420.791811,-2.513412,1.466009,0.448007,1.906433,-2.979830,-4.209393,-0.061468,-0.994515,0.084628,0.021429,1.039894,0.055386,-22.384098,-28.990093,-7.275604,,,,,,,
1537671420.801791,-3.000583,1.464666,0.908943,1.942573,-2.775620,-4.481599,-0.014888,-0.994373,0.104881,0.020747,0.879398,0.008156,-19.967400,-30.654343,-5.647156,,,,,,,
1537671420.811770,2.877519,1.441468,1.290161,2.025378,-2.615140,-4.620076,0.033663,-0.991649,0.124498,0.036909,0.687343,-0.005419,-19.967400,-30.654343,-5.647156,,,,,,,
1537671420.821749,2.616538,1.404554,1.527280,2.040563,-2.602461,-4.641361,0.082947,-0.986214,0.143187,0.096572,0.530052,-0.039275,-16.837088,-31.919197,-3.972137,,,,,,,
1537671420.831728,2.447483,1.362254,1.671810,1.865052,-2.757393,-4.629357,0.132440,-0.978334,0.159132,0.137991,0.394609,-0.101439,-16.837088,-31.919197,-3.972137,,,,,,,
1537671420.841708,2.319373,1.319006,1.772478,1.426042,-3.055176,-4.665615,0.182533,-0.968468,0.169563,0.188545,0.311760,-0.170402,-13.380982,-32.905994,-2.636322,,,,,,,
1537671420.851687,2.203758,1.276333,1.857328,0.791099,-3.519757,-4.790318,0.234004,-0.956958,0.171679,0.284627,0.285785,-0.238711,-13.380982,-32.905994,-2.636322,,,,,,,
1537671420.861636,2.090983,1.233485,1.935122,0.149297,-3.999406,-4.984430,0.287175,-0.943648,0.164497,0.394069,0.239409,-0.255470,-9.738760,-33.401199,-2.503418,,,,,,,
1537671420.871615,1.981580,1.188699,2.005921,-0.324932,-4.420121,-5.169140,0.341848,-0.927885,0.148896,0.525126,0.152143,-0.244538,-9.738760,-33.401199,-2.503418,,,,,,,
1537671420.881594,1.880646,1.142051,2.065515,-0.623014,-4.674866,-5.200406,0.395933,-0.909488,0.126762,0.631670,0.007556,-0.183067,-9.738760,-33.401199,-2.503418,,,,,,,
1537671420.891573,1.789833,1.094834,2.114073,-0.886657,-4.724482,-5.087585,0.447247,-0.888852,0.099561,0.675282,-0.135516,-0.109281,-5.944130,-33.334789,-2.975922,,,,,,,
1537671420.901553,1.706220,1.048307,2.155864,-1.247960,-4.696526,-4.889983,0.494470,-0.866579,0.067375,0.709616,-0.197614,-0.095543,-5.944130,-33.334789,-2.975922,,,,,,,
1537671420.911532,1.625665,1.002308,2.194897,-1.703875,-4.745077,-4.752599,0.537548,-0.842716,0.029524,0.765751,-0.202099,-0.113829,-2.107164,-32.960789,-4.337891,,,,,,,
1537671420.921511,1.545462,0.955077,2.234086,-2.268089,-4.780617,-4.784478,0.577360,-0.816358,-0.014630,0.834078,-0.198000,-0.165713,-2.107164,-32.960789,-4.337891,,,,,,,
1537671420.931490,1.468326,0.903959,2.271859,-2.657973,-4.645674,-5.041875,0.615259,-0.785782,-0.063267,0.950384,-0.203217,-0.199748,0.751732,-31.602356,-6.528412,,,,,,,
1537671420.941469,1.403247,0.848987,2.300720,-2.501160,-4.148324,-5.237930,0.651491,-0.750612,-0.110190,1.114455,-0.267501,-0.134195,0.751732,-31.602356,-6.528412,,,,,,,
1537671420.951449,1.355971,0.795390,2.315492,-1.810277,-3.479833,-4.987168,0.683916,-0.714136,-0.149225,1.206740,-0.487936,-0.060156,3.822422,-29.964684,-9.343201,,,,,,,
1537671420.961397,1.326331,0.749634,2.316082,-0.838670,-2.740250,-4.266327,0.710175,-0.681371,-0.177157,1.206542,-0.814540,-0.024320,3.822422,-29.964684,-9.343201,,,,,,,
1537671420.971377,1.311569,0.714379,2.305987,0.061220,-1.961519,-3.393273,0.730258,-0.655148,-0.193660,1.203504,-1.032840,-0.029957,6.619701,-28.137447,-11.210999,,,,,,,
1537671420.981356,1.306900,0.688476,2.289792,0.652366,-1.390723,-2.655130,0.745481,-0.635361,-0.201428,1.211657,-1.117370,-0.113834,6.619701,-28.137447,-11.210999,,,,,,,
1537671420.991335,1.306284,0.668846,2.271418,0.919476,-1.193553,-2.175646,0.757252,-0.620081,-0.205108,1.227703,-1.151281,-0.263443,8.660286,-26.993862,-11.859436,,,,,,,
1537671421.001314,1.304767,0.651531,2.252129,1.051234,-1.411813,-2.064759,0.767185,-0.606404,-0.209049,1.285748,-1.182567,-0.394848,8.660286,-26.993862,-11.859436,,,,,,,
1537671421.011294,1.300289,0.634710,2.231448,1.187827,-1.785146,-2.062564,0.775961,-0.592944,-0.215178,1.393961,-1.253873,-0.440706,9.797409,-26.112381,-12.219421,,,,,,,
1537671421.021273,1.292646,0.618721,2.209796,1.271653,-2.114280,-1.995585,0.783311,-0.579994,-0.223677,1.463469,-1.372292,-0.382097,9.797409,-26.112381,-12.219421,,,,,,,
1537671421.031252,1.281338,0.604584,2.188961,1.229278,-2.406102,-1.768155,0.788511,-0.568420,-0.234837,1.508379,-1.466187,-0.302731,10.892395,-25.581223,-12.696869,,,,,,,
1537671421.041231,1.265977,0.594044,2.170452,1.126603,-2.628846,-1.344716,0.790483,-0.559717,-0.248705,1.488890,-1.493430,-0.218458,10.892395,-25.581223,-12.696869,,,,,,,
1537671421.051211,1.248271,0.587429,2.155379,0.934915,-2.593789,-0.911350,0.789450,-0.554223,-0.263830,1.438334,-1.496543,-0.115763,10.911247,-25.161736,-13.367706,,,,,,,
1537671421.061159,1.229144,0.584398,2.144231,0.741187,-2.540581,-0.482285,0.785838,-0.551698,-0.279441,1.432988,-1.471908,-0.072823,10.911247,-25.161736,-13.367706,,,,,,,
,,,,,,,,,,,,,,,,42.293159,-71.262827,50.931458,0.750000,102.656250,1537671420.994854,
1537671421.071139,1.207445,0.585147,2.135478,0.726434,-2.721155,-0.093631,0.779204,-0.552322,-0.296279,1.382509,-1.379639,-0.090851,10.421951,-24.987942,-14.286041,,,,,,,
1537671421.081118,1.183038,0.588928,2.125010,1.065340,-3.143278,0.052764,0.769803,-0.555470,-0.314416,1.331226,-1.217144,-0.119666,10.421951,-24.987942,-14.286041,,,,,,,
1537671421.091097,1.158489,0.595899,2.107476,1.831125,-3.519848,0.086168,0.758287,-0.561253,-0.331658,1.356963,-1.016689,-0.129005,9.202759,-25.745560,-15.140228,,,,,,,
1537671421.101076,1.139136,0.608407,2.079979,2.845333,-3.445762,0.272055,0.745292,-0.571561,-0.343305,1.338967,-0.829867,-0.033007,9.202759,-25.745560,-15.140228,,,,,,,
1537671421.111056,1.130107,0.628288,2.043189,3.792111,-2.874475,0.627863,0.731738,-0.587760,-0.345104,1.192487,-0.693032,0.124981,7.511456,-26.672184,-14.925018,,,,,,,
1537671421.121035,1.133443,0.654968,1.998409,4.579324,-2.184940,0.965601,0.718420,-0.609134,-0.335899,0.952265,-0.593503,0.182944,7.511456,-26.672184,-14.925018,,,,,,,
1537671421.131014,1.148019,0.685740,1.946021,5.152318,-1.695445,1.104883,0.705807,-0.633246,-0.317548,0.723667,-0.529611,0.128538,5.921537,-28.948002,-13.248962,,,,,,,
1537671421.140993,1.170705,0.716947,1.887133,5.436255,-1.505986,1.032590,0.694283,-0.657087,-0.293613,0.549736,-0.488162,-0.006360,5.921537,-28.948002,-13.248962,,,,,,,
1537671421.150973,1.197769,0.745964,1.823818,5.458961,-1.553439,0.870510,0.683926,-0.678680,-0.267654,0.448551,-0.474763,-0.161163,4.493029,-30.561161,-10.536774,,,,,,,
1537671421.160921,1.225278,0.771946,1.758959,5.297099,-1.795180,0.763128,0.674206,-0.697531,-0.242686,0.391849,-0.541833,-0.306661,4.493029,-30.561161,-10.536774,,,,,,,
1537671421.170901,1.250436,0.796357,1.694088,5.100122,-2.169801,0.839284,0.663736,-0.714813,-0.220221,0.388541,-0.629517,-0.428781,2.816879,-32.144154,-7.480377,,,,,,,
1537671421.180880,1.272499,0.820969,1.630015,4.931795,-2.510096,1.060726,0.651416,-0.731807,-0.200292,0.410214,-0.690770,-0.498637,2.816879,-32.144154,-7.480377,,,,,,,
1537671421.190859,1.293102,0.846535,1.566728,4.796810,-2.675414,1.302465,0.637199,-0.748989,-0.181640,0.423241,-0.734958,-0.541444,1.097559,-33.195320,-4.728455,,,,,,,
1537671421.200838,1.315012,0.873235,1.502047,4.792582,-2.721901,1.514913,0.621452,-0.766411,-0.162518,0.460366,-0.705162,-0.575413,1.097559,-33.195320,-4.728455,,,,,,,
1537671421.210818,1.341468,0.901084,1.433941,4.899784,-2.618446,1.721415,0.604508,-0.784000,-0.141114,0.501418,-0.639629,-0.596801,-0.679007,-33.874760,-1.837280,,,,,,,
1537671421.220797,1.376288,0.930031,1.359322,5.129048,-2.370436,1.924169,0.586536,-0.801639,-0.115547,0.501858,-0.605268,-0.609932,-0.679007,-33.874760,-1.837280,,,,,,,
1537671421.230776,1.423096,0.959548,1.275421,5.456715,-2.063174,2.117797,0.567642,-0.818932,-0.084456,0.515579,-0.571891,-0.623552,-2.911976,-34.356083,1.572510,,,,,,,
1537671421.240755,1.484428,0.988945,1.178988,5.829859,-1.782764,2.346927,0.547523,-0.835447,-0.047406,0.538674,-0.517993,-0.644961,-2.911976,-34.356083,1.572510,,,,,,,
1537671421.250735,1.562422,1.017321,1.068127,6.199396,-1.495828,2.621931,0.525628,-0.850703,-0.004402,0.528128,-0.474172,-0.654732,-5.143715,-33.804024,5.653748,,,,,,,
1537671421.260683,1.658173,1.043215,0.941904,6.485477,-1.176346,2.931671,0.501524,-0.864027,0.043933,0.508333,-0.460435,-0.652545,-5.143715,-33.804024,5.653748,,,,,,,
1537671421.270663,1.772528,1.064896,0.800117,6.683222,-0.826537,3.227019,0.474768,-0.874738,0.097097,0.509607,-0.423617,-0.634038,-7.582123,-32.877815,10.098358,,,,,,,
1537671421.280642,1.903595,1.080224,0.644976,6.772429,-0.428150,3.505709,0.445281,-0.882063,0.153914,0.507813,-0.356813,-0.596785,-7.582123,-32.877815,10.098358,,,,,,,
1537671421.290621,2.047428,1.087679,0.480709,6.792106,-0.080637,3.788339,0.412767,-0.885551,0.213127,0.479399,-0.301003,-0.557670,-10.367151,-30.879398,14.566681,,,,,,,
1537671421.300600,2.197450,1.086177,0.312566,6.726513,0.169016,4.032176,0.377353,-0.884852,0.273205,0.424984,-0.252813,-0.524929,-10.367151,-30.879398,14.566681,,,,,,,
1537671421.310580,2.344877,1.075326,0.149041,6.545329,0.321885,4.171930,0.339975,-0.879745,0.332365,0.347800,-0.215241,-0.505979,-12.904938,-27.996544,18.239136,,,,,,,
1537671421.320559,2.481266,1.056009,-0.002477,6.248729,0.382203,4.189455,0.301995,-0.870398,0.388854,0.287239,-0.150965,-0.484526,-12.904938,-27.996544,18.239136,,,,,,,
1537671421.330538,2.600489,1.030111,-0.136128,5.845345,0.330671,4.067739,0.265125,-0.857356,0.441191,0.240170,-0.058110,-0.456923,-15.599746,-24.711636,21.368103,,,,,,,
1537671421.340517,2.699468,1.000248,-0.249725,5.331035,0.213220,3.807779,0.231085,-0.841605,0.488161,0.181879,0.037284,-0.428743,-15.599746,-24.711636,21.368103,,,,,,,
1537671421.350497,2.778559,0.969332,-0.343213,4.718237,0.087565,3.465095,0.200940,-0.824508,0.528971,0.107898,0.138274,-0.395472,-15.599746,-24.711636,21.368103,,,,,,,
1537671421.360445,2.841090,0.939739,-0.419268,4.106377,0.008945,3.150122,0.174640,-0.807404,0.563559,-0.000171,0.189149,-0.350989,-17.533884,-21.370041,23.549042,,,,,,,
1537671421.370425,2.892589,0.911819,-0.483323,3.626609,0.050406,2.893394,0.150896,-0.790619,0.593425,-0.095415,0.221954,-0.277751,-17.533884,-21.370041,23.549042,,,,,,,
1537671421.380404,2.936887,0.885300,-0.537481,3.269728,0.219380,2.654289,0.128687,-0.774105,0.619840,-0.148005,0.267955,-0.212690,-18.924118,-18.520123,24.790833,,,,,,,
1537671421.390383,2.976674,0.859786,-0.584327,3.002344,0.449879,2.446571,0.107138,-0.757703,0.643744,-0.174033,0.291074,-0.176795,-18.924118,-18.520123,24.790833,,,,,,,
1537671421.400362,3.013089,0.835460,-0.624664,2.738906,0.636632,2.260268,0.085968,-0.741605,0.665305,-0.183944,0.311613,-0.171927,-19.910486,-15.862648,25.618225,,,,,,,
1537671421.410342,3.045740,0.812548,-0.659620,2.487109,0.712234,2.051725,0.065812,-0.726042,0.684493,-0.185105,0.349318,-0.206695,-19.910486,-15.862648,25.618225,,,,,,,
1537671421.420321,3.074162,0.790988,-0.688653,2.263410,0.741664,1.791076,0.047378,-0.711048,0.701544,-0.169021,0.397801,-0.235358,-21.194059,-13.563953,25.780945,,,,,,,
1537671421.430300,3.098303,0.771063,-0.712579,2.030029,0.720949,1.524022,0.031037,-0.696898,0.716498,-0.128235,0.455825,-0.261526,-21.194059,-13.563953,25.780945,,,,,,,
1537671421.440279,3.118062,0.752873,-0.731564,1.815457,0.616897,1.275300,0.017170,-0.683738,0.729525,-0.098468,0.503822,-0.284060,-21.849831,-11.731157,25.809235,,,,,,,
1537671421.450259,3.133503,0.736670,-0.746729,1.578377,0.483073,1.028621,0.005992,-0.671825,0.740686,-0.071849,0.536006,-0.294626,-21.849831,-11.731157,25.809235,,,,,,,
1537671421.460202,-3.138416,0.723050,-0.757683,1.298645,0.343059,0.776381,-0.002381,-0.661674,0.749788,-0.041457,0.584099,-0.308397,-22.386120,-10.234833,25.770233,,,,,,,
1537671421.470182,-3.130885,0.712449,-0.765458,0.971927,0.212915,0.532408,-0.008103,-0.653689,0.756720,-0.033553,0.639757,-0.301123,-22.386120,-10.234833,25.770233,,,,,,,
1537671421.480161,-3.126358,0.705630,-0.769333,0.573268,0.181293,0.252712,-0.011597,-0.648513,0.761115,-0.032456,0.705169,-0.280280,-22.460918,-8.902651,25.341309,,,,,,,
1537671421.490140,-3.123821,0.703276,-0.769698,0.122736,0.250276,-0.042311,-0.013554,-0.646720,0.762607,-0.010692,0.783988,-0.271763,-22.460918,-8.902651,25.341309,,,,,,,
1537671421.500119,-3.123177,0.705206,-0.765674,-0.288996,0.326442,-0.378755,-0.014022,-0.648191,0.761349,0.028808,0.869611,-0.277340,-22.673988,-8.549471,25.094696,,,,,,,
1537671421.510099,-3.125187,0.711079,-0.756620,-0.670992,0.406503,-0.813250,-0.012429,-0.652652,0.757556,0.095132,0.976230,-0.294863,-22.673988,-8.549471,25.094696,,,,,,,
1537671421.520078,-3.130961,0.720597,-0.740951,-1.025947,0.436119,-1.301987,-0.007988,-0.659833,0.751370,0.175896,1.099225,-0.327557,-22.760441,-8.649920,24.407013,,,,,,,
1537671421.530057,3.141292,0.733639,-0.717746,-1.356644,0.502815,-1.865349,0.000223,-0.669577,0.742743,0.229986,1.207373,-0.353796,-22.760441,-8.649920,24.407013,,,,,,,
1537671421.540036,3.126982,0.748920,-0.685724,-1.601749,0.808066,-2.498935,0.010701,-0.680848,0.732346,0.282970,1.293413,-0.356217,-22.752220,-9.261688,23.641357,,,,,,,
1537671421.550016,3.110080,0.764682,-0.643345,-1.648838,1.382170,-3.237384,0.022736,-0.692308,0.721244,0.375229,1.362184,-0.321189,-22.752220,-9.261688,23.641357,,,,,,,
1537671421.559964,3.092181,0.778462,-0.589993,-1.485739,2.110084,-3.931068,0.035166,-0.702185,0.711126,0.539846,1.404532,-0.303060,-22.605520,-10.749800,22.823425,,,,,,,
1537671421.569944,3.073814,0.788107,-0.527631,-1.073792,2.766623,-4.441849,0.047760,-0.709019,0.703570,0.709900,1.382756,-0.315615,-22.605520,-10.749800,22.823425,,,,,,,
1537671421.579923,3.058411,0.789975,-0.460511,-0.339387,3.368494,-4.761875,0.058481,-0.710336,0.701429,0.868414,1.268182,-0.330625,-22.739361,-12.001232,21.567474,,,,,,,
1537671421.589902,3.048511,0.782114,-0.393161,0.609987,3.916459,-4.809526,0.065939,-0.704780,0.706354,1.070795,1.094108,-0.314066,-22.739361,-12.001232,21.567474,,,,,,,
1537671421.599881,3.046689,0.764435,-0.330703,1.576995,4.251542,-4.521677,0.068397,-0.692129,0.718526,1.228265,0.859777,-0.314198,-22.780693,-13.157246,20.514465,,,,,,,
1537671421.609860,3.053552,0.739782,-0.278405,2.249189,4.240978,-3.834809,0.064944,-0.674127,0.735755,1.326108,0.561578,-0.347449,-22.780693,-13.157246,20.514465,,,,,,,
1537671421.619840,3.067762,0.713643,-0.240934,2.373986,3.773036,-2.697887,0.055764,-0.654592,0.753923,1.362525,0.275671,-0.443056,-23.427452,-13.632896,20.089264,,,,,,,
1537671421.629819,3.085736,0.692132,-0.221141,1.896350,2.813463,-1.287297,0.042981,-0.638180,0.768687,1.302157,0.070385,-0.583124,-23.427452,-13.632896,20.089264,,,,,,,
1537671421.639798,3.102291,0.679676,-0.218939,0.996237,1.431147,0.109664,0.030560,-0.628541,0.777176,1.178303,-0.011092,-0.711502,-23.947397,-13.310200,19.713684,,,,,,,
1537671421.649777,3.112163,0.677630,-0.230993,-0.019775,-0.173385,1.167829,0.022924,-0.626949,0.778724,1.046885,0.027522,-0.799430,-23.947397,-13.310200,19.713684,,,,,,,
1537671421.659726,3.111767,0.685717,-0.251694,-1.010046,-1.737434,1.761752,0.023081,-0.633228,0.773621,0.977804,0.202946,-0.835541,-24.242157,-13.008566,19.846832,,,,,,,
1537671421.669705,3.099759,0.702960,-0.275943,-1.860450,-3.075694,1.949515,0.031907,-0.646479,0.762264,0.905425,0.461710,-0.805218,-24.242157,-13.008566,19.846832,,,,,,,
1537671421.679685,3.076967,0.726909,-0.298771,-2.429121,-3.975226,1.797865,0.048256,-0.664563,0.745672,0.821800,0.699399,-0.683142,-23.476755,-13.176243,19.962799,,,,,,,
1537671421.689664,3.045905,0.754153,-0.316735,-2.645815,-4.415808,1.448065,0.069636,-0.684672,0.725517,0.769186,0.897990,-0.526786,-23.476755,-13.176243,19.962799,,,,,,,
1537671421.699643,3.008260,0.780388,-0.329068,-2.425767,-4.694242,1.105837,0.094471,-0.703555,0.704333,0.697079,1.031177,-0.393633,-22.356998,-14.034546,20.676422,,,,,,,
1537671421.709622,2.966711,0.800779,-0.338413,-1.710802,-4.855335,0.929524,0.121124,-0.717899,0.685529,0.529846,1.046863,-0.247632,-22.356998,-14.034546,20.676422,,,,,,,
1537671421.719602,2.926544,0.812208,-0.348227,-0.751643,-4.654433,0.875870,0.146794,-0.725808,0.672052,0.333476,0.956261,-0.050089,-20.825672,-14.557917,21.541229,,,,,,,
1537671421.729581,2.892764,0.815423,-0.359290,0.043708,-4.011804,0.782444,0.168832,-0.728015,0.664446,0.226889,0.932025,0.111219,-20.825672,-14.557917,21.541229,,,,,,,
1537671421.739560,2.865931,0.812687,-0.369506,0.561292,-3.238862,0.535786,0.187140,-0.726138,0.661592,0.215173,1.020434,0.192992,-19.414852,-14.518206,22.331207,,,,,,,
1537671421.749539,2.844488,0.805806,-0.377152,0.879627,-2.541859,0.237940,0.202741,-0.721389,0.662189,0.268558,1.077254,0.202664,-19.414852,-14.518206,22.331207,,,,,,,
1537671421.759488,2.825970,0.796473,-0.381904,1.016629,-2.121438,-0.030733,0.217048,-0.714894,0.664693,0.330987,1.049367,0.159403,-18.343134,-14.287390,23.300598,,,,,,,
1537671421.769467,2.806695,0.786481,-0.383737,0.966517,-2.072545,-0.250952,0.232155,-0.707872,0.667099,0.383507,0.988252,0.060699,-18.343134,-14.287390,23.300598,,,,,,,
1537671421.779447,2.783551,0.777404,-0.382692,0.772117,-2.320656,-0.416156,0.249772,-0.701432,0.667539,0.427565,0.932984,-0.038175,-17.198719,-14.661749,24.217438,,,,,,,
1537671421.789426,2.755040,0.770450,-0.378970,0.471250,-2.689802,-0.526312,0.270532,-0.696458,0.664649,0.439780,0.865297,-0.090110,-17.198719,-14.661749,24.217438,,,,,,,
1537671421.799405,2.720909,0.766432,-0.372457,0.081562,-3.054141,-0.608134,0.294196,-0.693569,0.657579,0.424676,0.791851,-0.083864,-15.604473,-14.901028,25.008850,,,,,,,
1537671421.809384,2.681414,0.765915,-0.362442,-0.379223,-3.320980,-0.701125,0.320090,-0.693197,0.645771,0.400445,0.735662,-0.049137,-15.604473,-14.901028,25.008850,,,,,,,
1537671421.819364,2.636963,0.768786,-0.347547,-0.882706,-3.438272,-0.861756,0.347506,-0.695263,0.629165,0.391477,0.692776,-0.004333,-13.483480,-15.626373,25.295074,,,,,,,
1537671421.829343,2.587965,0.775055,-0.326224,-1.473032,-3.403551,-1.048632,0.375605,-0.699755,0.607670,0.416143,0.657550,0.036815,-13.483480,-15.626373,25.295074,,,,,,,
1537671421.839322,2.533820,0.785845,-0.297278,-2.233927,-3.392284,-1.142483,0.403606,-0.707423,0.580220,0.452366,0.627024,0.033153,-13.483480,-15.626373,25.295074,,,,,,,
1537671421.849301,2.472956,0.801784,-0.261005,-2.978755,-3.554754,-1.063143,0.431106,-0.718598,0.545678,0.412659,0.573609,-0.036935,-11.258540,-17.041893,25.289337,,,,,,,
1537671421.859250,2.406156,0.821788,-0.219425,-3.506283,-3.715893,-0.828903,0.456832,-0.732365,0.504923,0.289292,0.438725,-0.062708,-11.258540,-17.041893,25.289337,,,,,,,
1537671421.869229,2.335897,0.844245,-0.174463,-3.784202,-3.680681,-0.531577,0.479165,-0.747470,0.460097,0.150840,0.289081,-0.027892,-8.880127,-18.741909,24.576843,,,,,,,
1537671421.879209,2.265329,0.867692,-0.127270,-3.889659,-3.424318,-0.243135,0.496808,-0.762839,0.413834,0.034686,0.217108,0.030578,-8.880127,-18.741909,24.576843,,,,,,,
1537671421.889188,2.197168,0.890904,-0.079436,-3.812149,-3.032289,0.029093,0.509354,-0.777640,0.368555,-0.064591,0.202338,0.094198,-6.780380,-20.891880,23.128998,,,,,,,
1537671421.899167,2.133460,0.913202,-0.032084,-3.643261,-2.526586,0.259015,0.516988,-0.791465,0.326047,-0.149083,0.178443,0.161807,-6.780380,-20.891880,23.128998,,,,,,,
1537671421.909146,2.075881,0.934246,0.014001,-3.403287,-1.931675,0.444398,0.520201,-0.804151,0.287631,-0.227369,0.146985,0.196301,-5.331438,-23.077679,21.468781,,,,,,,
1537671421.919126,2.026433,0.954113,0.057578,-3.123538,-1.236620,0.629888,0.519331,-0.815801,0.254486,-0.286451,0.100256,0.245346,-5.331438,-23.077679,21.468781,,,,,,,
1537671421.929105,1.985829,0.973596,0.099405,-2.959669,-0.411778,0.806082,0.514589,-0.826913,0.226742,-0.347398,0.028390,0.299670,-4.631954,-24.952339,19.986023,,,,,,,
1537671421.939084,1.952666,0.993204,0.142243,-2.963500,0.469294,0.903376,0.506679,-0.837779,0.203473,-0.391231,-0.016469,0.325229,-4.631954,-24.952339,19.986023,,,,,,,
1537671421.949063,1.923308,1.012059,0.189591,-3.100346,1.240684,0.815381,0.497517,-0.847925,0.183025,-0.352666,-0.012304,0.319767,-4.628874,-26.541191,18.589691,,,,,,,
1537671421.959012,1.893948,1.028847,0.243389,-3.266487,1.772775,0.592971,0.489107,-0.856705,0.163798,-0.246615,0.028275,0.254507,-4.628874,-26.541191,18.589691,,,,,,,
