timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537206846.151044,-1.441796,-0.052631,-2.521344,-1.409328,0.744667,-0.335945,-0.990318,0.052606,-0.128465,0.150443,-0.055643,-0.007796,-44.460785,16.817394,14.606537,,,,,,,
1537206846.161023,-1.435341,-0.051058,-2.536443,-1.497712,0.716245,-0.363087,-0.989549,0.051036,-0.134865,0.181596,-0.021372,-0.004798,-44.460785,16.817394,14.606537,,,,,,,
1537206846.171003,-1.429166,-0.049417,-2.552465,-1.582836,0.694202,-0.394487,-0.988779,0.049397,-0.140985,0.195093,-0.005650,0.006449,-45.111305,16.043434,15.659485,,,,,,,
1537206846.180982,-1.423062,-0.047368,-2.569064,-1.620664,0.689988,-0.458738,-0.987998,0.047350,-0.147032,0.190970,0.006940,0.018126,-45.111305,16.043434,15.659485,,,,,,,
1537206846.190961,-1.417227,-0.044859,-2.585936,-1.636231,0.662188,-0.514303,-0.987237,0.044844,-0.152813,0.176904,0.014146,0.028072,-45.332363,14.988851,13.988464,,,,,,,
1537206846.200940,-1.411206,-0.041918,-2.603007,-1.640957,0.679161,-0.574126,-0.986425,0.041906,-0.158774,0.148352,0.019862,0.037818,-45.332363,14.988851,13.988464,,,,,,,
1537206846.210920,-1.404970,-0.038484,-2.620171,-1.636115,0.698229,-0.630693,-0.985552,0.038474,-0.164945,0.118044,0.040963,0.037336,-44.729942,13.970571,12.918610,,,,,,,
1537206846.220884,-1.398743,-0.034610,-2.637338,-1.628238,0.676724,-0.681864,-0.984645,0.034603,-0.171103,0.070278,0.061467,0.028739,-44.729942,13.970571,12.918610,,,,,,,
1537206846.230863,-1.392691,-0.030617,-2.654574,-1.633494,0.658571,-0.695752,-0.983720,0.030613,-0.177083,0.002183,0.067181,0.004872,-45.416504,12.626779,11.794128,,,,,,,
1537206846.240842,-1.387150,-0.026751,-2.671970,-1.650789,0.581791,-0.693635,-0.982833,0.026748,-0.182550,-0.079622,0.062592,-0.013647,-45.416504,12.626779,11.794128,,,,,,,
1537206846.250822,-1.382506,-0.023112,-2.689785,-1.696990,0.484889,-0.687386,-0.982063,0.023110,-0.187130,-0.141533,0.058555,-0.029163,-46.612411,11.336479,13.133423,,,,,,,
1537206846.260801,-1.378656,-0.019572,-2.707967,-1.726997,0.407087,-0.696012,-0.981410,0.019571,-0.190923,-0.184575,0.053198,-0.020426,-46.612411,11.336479,13.133423,,,,,,,
1537206846.270780,-1.375396,-0.015951,-2.726330,-1.736589,0.338759,-0.717344,-0.980845,0.015950,-0.194134,-0.205587,0.052547,0.010724,-47.574028,9.899416,13.391693,,,,,,,
1537206846.280759,-1.372451,-0.012230,-2.744679,-1.724824,0.320530,-0.726865,-0.980321,0.012229,-0.197033,-0.215389,0.060860,0.049603,-47.574028,9.899416,13.391693,,,,,,,
1537206846.290739,-1.369258,-0.008388,-2.762782,-1.681988,0.346976,-0.736264,-0.979725,0.008388,-0.200170,-0.227108,0.065236,0.084035,-47.620113,8.512189,13.016479,,,,,,,
1537206846.300687,-1.365868,-0.004581,-2.780353,-1.643633,0.352129,-0.728587,-0.979065,0.004581,-0.203495,-0.238495,0.065335,0.096454,-47.620113,8.512189,13.016479,,,,,,,
1537206846.310667,-1.362269,-0.000967,-2.797884,-1.639488,0.364957,-0.711498,-0.978336,0.000967,-0.207019,-0.240856,0.064402,0.082858,-47.722633,7.240166,14.815643,,,,,,,
1537206846.320646,-1.358741,0.002516,-2.815504,-1.656657,0.335157,-0.710493,-0.977597,-0.002516,-0.210469,-0.224155,0.052290,0.063771,-47.722633,7.240166,14.815643,,,,,,,
1537206846.330625,-1.356145,0.006070,-2.833463,-1.693003,0.218913,-0.737261,-0.977032,-0.006069,-0.213003,-0.183261,0.042294,0.041509,-47.332642,5.212000,12.269836,,,,,,,
1537206846.340604,-1.354571,0.009846,-2.851841,-1.728129,0.117581,-0.775780,-0.976667,-0.009846,-0.214534,-0.140460,0.027012,0.025416,-47.332642,5.212000,12.269836,,,,,,,
1537206846.350584,-1.354039,0.014084,-2.870830,-1.781142,0.012011,-0.843214,-0.976503,-0.014084,-0.215042,-0.095183,0.016296,0.014389,-48.256462,3.751406,13.307922,,,,,,,
1537206846.360563,-1.353912,0.019005,-2.890565,-1.844475,-0.028416,-0.928917,-0.976396,-0.019004,-0.215149,-0.052229,0.004096,0.004181,-48.256462,3.751406,13.307922,,,,,,,
1537206846.370542,-1.353775,0.024692,-2.911243,-1.917198,-0.030384,-1.026452,-0.976245,-0.024689,-0.215256,-0.020657,-0.014877,0.000229,-49.695518,2.598068,14.520050,,,,,,,
1537206846.380521,-1.353487,0.031267,-2.932614,-1.954612,-0.029357,-1.133404,-0.976004,-0.031262,-0.215497,0.001379,-0.028430,-0.002368,-49.695518,2.598068,14.520050,,,,,,,
1537206846.390501,-1.352916,0.038879,-2.954427,-1.972762,-0.015623,-1.243466,-0.975620,-0.038870,-0.215997,0.012851,-0.037516,0.003854,-48.791374,0.283844,14.120605,,,,,,,
1537206846.400480,-1.352029,0.047433,-2.976563,-1.979309,0.002355,-1.338521,-0.975068,-0.047415,-0.216783,0.013337,-0.040247,0.012544,-48.791374,0.283844,14.120605,,,,,,,
1537206846.410459,-1.350736,0.056616,-2.998840,-1.973403,0.020351,-1.395082,-0.974320,-0.056586,-0.217939,0.004792,-0.034174,0.022229,-49.061234,-1.910545,14.307251,,,,,,,
1537206846.420438,-1.349107,0.066243,-3.021135,-1.961226,0.027661,-1.440922,-0.973388,-0.066194,-0.219395,-0.005769,-0.021162,0.036458,-49.061234,-1.910545,14.307251,,,,,,,
1537206846.430418,-1.347358,0.076157,-3.043299,-1.932275,0.015722,-1.459965,-0.972314,-0.076084,-0.220942,-0.021643,0.008091,0.052668,-48.553268,-3.705246,14.967102,,,,,,,
1537206846.440397,-1.345831,0.086107,-3.065040,-1.881253,-0.033649,-1.452168,-0.971190,-0.086001,-0.222246,-0.046266,0.026888,0.070848,-48.553268,-3.705246,14.967102,,,,,,,
,,,,,,,,,,,,,,,,42.293508,-71.264300,65.172340,-1.000000,-1.000000,1537206846.428283,
,,,,,,,,,,,,,,,,42.293508,-71.264300,65.172340,-1.000000,-1.000000,1537206846.431850,
1537206846.450346,-1.344645,0.096095,-3.086062,-1.803556,-0.083158,-1.446355,-0.970040,-0.095948,-0.223194,-0.064750,0.054489,0.090687,-48.182392,-6.046045,13.567627,,,,,,,
,,,,,,,,,,,,,,,,42.293508,-71.264300,65.172340,-1.000000,-1.000000,1537206846.446513,
1537206846.460325,-1.343718,0.106108,-3.106202,-1.705708,-0.114579,-1.423366,-0.968848,-0.105909,-0.223866,-0.073876,0.088804,0.114094,-48.182392,-6.046045,13.567627,,,,,,,
,,,,,,,,,,,,,,,,42.293508,-71.264300,65.172340,-1.000000,-1.000000,1537206846.448728,
1537206846.470304,-1.342663,0.116002,-3.125303,-1.601442,-0.101169,-1.387582,-0.967543,-0.115742,-0.224639,-0.087571,0.102193,0.135971,-48.458275,-8.218008,12.930176,,,,,,,
1537206846.480283,-1.341451,0.125841,3.139998,-1.480075,-0.087856,-1.354907,-0.966115,-0.125509,-0.225542,-0.098460,0.118169,0.147997,-48.458275,-8.218008,12.930176,,,,,,,
1537206846.490263,-1.339966,0.135696,3.123361,-1.351074,-0.056460,-1.335016,-0.964528,-0.135280,-0.226682,-0.110835,0.131160,0.149183,-48.717018,-10.409206,13.528748,,,,,,,
1537206846.500242,-1.338187,0.145529,3.107910,-1.241430,-0.032405,-1.300282,-0.962782,-0.145016,-0.228080,-0.115740,0.146160,0.138908,-48.717018,-10.409206,13.528748,,,,,,,
1537206846.510221,-1.336053,0.154978,3.093401,-1.158676,0.011074,-1.236893,-0.960917,-0.154359,-0.229806,-0.122091,0.169007,0.123482,-48.209236,-12.360332,11.875000,,,,,,,
1537206846.520200,-1.333905,0.163704,3.079687,-1.103032,-0.003960,-1.143703,-0.959076,-0.162973,-0.231544,-0.124726,0.182627,0.107368,-48.209236,-12.360332,11.875000,,,,,,,
1537206846.530180,-1.331871,0.171447,3.066864,-1.029523,-0.017955,-1.020529,-0.957348,-0.170608,-0.233189,-0.119724,0.195266,0.103764,-47.929699,-13.653934,12.787689,,,,,,,
1537206846.540159,-1.330344,0.177960,3.055176,-0.944614,-0.057572,-0.868445,-0.955891,-0.177023,-0.234381,-0.111629,0.203558,0.118338,-47.929699,-13.653934,12.787689,,,,,,,
1537206846.550138,-1.329524,0.183373,3.044850,-0.827524,-0.119835,-0.741781,-0.954754,-0.182347,-0.234932,-0.087681,0.221395,0.134499,-48.205429,-14.678921,13.673553,,,,,,,
1537206846.560117,-1.329567,0.187804,3.035824,-0.736121,-0.185146,-0.608845,-0.953970,-0.186702,-0.234696,-0.048426,0.238170,0.151932,-48.205429,-14.678921,13.673553,,,,,,,
1537206846.570097,-1.329955,0.191237,3.027846,-0.663557,-0.190618,-0.496359,-0.953433,-0.190074,-0.234171,-0.023404,0.231547,0.170161,-46.886932,-15.477173,11.133087,,,,,,,
1537206846.580076,-1.330797,0.193911,3.020353,-0.648407,-0.244983,-0.419366,-0.953132,-0.192698,-0.233247,0.004081,0.213939,0.175798,-46.886932,-15.477173,11.133087,,,,,,,
1537206846.590055,-1.332374,0.196242,3.012802,-0.672248,-0.318487,-0.401276,-0.953060,-0.194985,-0.231637,0.038418,0.195916,0.169610,-47.077290,-16.318138,12.636169,,,,,,,
1537206846.600034,-1.334589,0.198528,3.004901,-0.712951,-0.393022,-0.405694,-0.953135,-0.197226,-0.229420,0.077616,0.219870,0.169514,-47.077290,-16.318138,12.636169,,,,,,,
1537206846.609983,-1.337017,0.200651,2.996605,-0.757937,-0.410906,-0.392046,-0.953280,-0.199307,-0.227008,0.107699,0.263653,0.174121,-45.882507,-16.778957,13.381958,,,,,,,
1537206846.619962,-1.339384,0.202109,2.987772,-0.829028,-0.416783,-0.320911,-0.953530,-0.200736,-0.224684,0.113717,0.305213,0.176024,-45.882507,-16.778957,13.381958,,,,,,,
1537206846.629942,-1.341970,0.202629,2.978636,-0.868366,-0.461227,-0.233551,-0.954007,-0.201245,-0.222193,0.111279,0.343763,0.175730,-46.475746,-17.605377,13.597412,,,,,,,
1537206846.639921,-1.345401,0.202402,2.969608,-0.865037,-0.548627,-0.157655,-0.954808,-0.201023,-0.218929,0.123723,0.367878,0.171887,-46.475746,-17.605377,13.597412,,,,,,,
1537206846.649900,-1.349741,0.201548,2.961237,-0.799827,-0.620328,-0.077166,-0.955916,-0.200186,-0.214821,0.133925,0.384894,0.172661,-46.475746,-17.605377,13.597412,,,,,,,
1537206846.659879,-1.354712,0.200085,2.954204,-0.670600,-0.640015,0.018566,-0.957257,-0.198752,-0.210129,0.126538,0.387641,0.172867,-46.454216,-18.093449,13.672119,,,,,,,
1537206846.669858,-1.359638,0.198100,2.949137,-0.476004,-0.572506,0.109231,-0.958665,-0.196807,-0.205493,0.104523,0.385574,0.162921,-46.454216,-18.093449,13.672119,,,,,,,
1537206846.679838,-1.364023,0.195846,2.946424,-0.254479,-0.464602,0.183992,-0.959988,-0.194597,-0.201378,0.067670,0.389833,0.140145,-46.613747,-18.010986,14.009521,,,,,,,
1537206846.689817,-1.367699,0.193473,2.945730,-0.072144,-0.357629,0.227582,-0.961172,-0.192269,-0.197940,0.010534,0.370522,0.102298,-46.613747,-18.010986,14.009521,,,,,,,
1537206846.699796,-1.370926,0.191095,2.946650,0.076074,-0.290013,0.257147,-0.962251,-0.189934,-0.194928,-0.060378,0.355537,0.057019,-46.343094,-17.929638,15.018005,,,,,,,
1537206846.709775,-1.373674,0.188781,2.949014,0.219080,-0.212782,0.276000,-0.963211,-0.187661,-0.192368,-0.137482,0.314752,0.025330,-46.343094,-17.929638,15.018005,,,,,,,
1537206846.719755,-1.375785,0.186619,2.953087,0.397383,-0.102638,0.295014,-0.964011,-0.185538,-0.190413,-0.205056,0.279516,0.028227,-46.182640,-17.540272,15.178619,,,,,,,
1537206846.729734,-1.376844,0.184488,2.959254,0.606472,0.041568,0.340848,-0.964598,-0.183443,-0.189468,-0.248675,0.261156,0.060165,-46.182640,-17.540272,15.178619,,,,,,,
1537206846.739713,-1.376652,0.181978,2.967625,0.810968,0.212587,0.429329,-0.965010,-0.180975,-0.189741,-0.284792,0.234259,0.099379,-46.139923,-16.903290,14.990723,,,,,,,
1537206846.749692,-1.375265,0.178770,2.978296,1.021505,0.365496,0.552019,-0.965311,-0.177820,-0.191191,-0.295523,0.205926,0.133299,-46.139923,-16.903290,14.990723,,,,,,,
1537206846.759641,-1.373020,0.174538,2.991169,1.210306,0.469469,0.703460,-0.965608,-0.173653,-0.193504,-0.290419,0.170418,0.149712,-46.351135,-16.062553,14.813873,,,,,,,
1537206846.769620,-1.370808,0.169347,3.005968,1.365975,0.469997,0.830272,-0.966048,-0.168539,-0.195816,-0.247880,0.137411,0.140320,-46.351135,-16.062553,14.813873,,,,,,,
1537206846.779600,-1.368710,0.163215,3.022101,1.460926,0.472958,0.947143,-0.966630,-0.162491,-0.198046,-0.188491,0.091660,0.123781,-46.897346,-14.592106,14.566864,,,,,,,
1537206846.789579,-1.366953,0.156478,3.039128,1.532738,0.431090,1.014829,-0.967330,-0.155840,-0.199961,-0.116151,0.048128,0.103083,-46.897346,-14.592106,14.566864,,,,,,,
1537206846.799558,-1.365723,0.149600,3.057056,1.619877,0.383704,1.039903,-0.968110,-0.149042,-0.201365,-0.028594,0.030222,0.085794,-47.263676,-13.033470,14.859192,,,,,,,
1537206846.809537,-1.364534,0.142815,3.075502,1.657276,0.394178,1.036895,-0.968838,-0.142330,-0.202717,0.045803,0.014080,0.087452,-47.263676,-13.033470,14.859192,,,,,,,
1537206846.819517,-1.363250,0.136365,3.094004,1.665044,0.374838,0.997465,-0.969455,-0.135943,-0.204147,0.103350,-0.017210,0.090301,-47.631283,-10.991650,14.493317,,,,,,,
1537206846.829496,-1.362218,0.130549,3.112513,1.682621,0.340437,0.932482,-0.970001,-0.130178,-0.205307,0.146591,-0.037974,0.093948,-47.631283,-10.991650,14.493317,,,,,,,
1537206846.839475,-1.360766,0.125320,3.131174,1.716310,0.402077,0.885633,-0.970354,-0.124992,-0.206855,0.156740,-0.066917,0.132483,-47.852974,-9.257656,15.213409,,,,,,,
1537206846.849454,-1.358797,0.120755,-3.132906,1.783050,0.438979,0.832589,-0.970492,-0.120462,-0.208883,0.153445,-0.095587,0.185430,-47.852974,-9.257656,15.213409,,,,,,,
1537206846.859434,-1.356517,0.116751,-3.113114,1.881505,0.473648,0.809613,-0.970477,-0.116486,-0.211195,0.141711,-0.097518,0.222548,-48.262871,-7.668104,14.534210,,,,,,,
1537206846.869413,-1.353816,0.112990,-3.092348,1.954154,0.521320,0.813165,-0.970324,-0.112750,-0.213909,0.116595,-0.112241,0.237926,-48.262871,-7.668104,14.534210,,,,,,,
1537206846.879392,-1.350865,0.109015,-3.071450,1.987867,0.535134,0.863507,-0.970119,-0.108799,-0.216867,0.086269,-0.132366,0.215784,-48.557541,-5.830641,14.119537,,,,,,,
1537206846.889371,-1.347742,0.104350,-3.050027,1.973244,0.540732,0.946682,-0.969921,-0.104161,-0.220006,0.059261,-0.152569,0.172506,-48.557541,-5.830641,14.119537,,,,,,,
1537206846.899351,-1.344741,0.098765,-3.029194,1.918975,0.508117,1.037150,-0.969808,-0.098604,-0.223043,0.044897,-0.157133,0.132314,-48.612778,-4.226524,13.877441,,,,,,,
1537206846.909299,-1.342061,0.092267,-3.008500,1.855063,0.454195,1.125453,-0.969811,-0.092136,-0.225781,0.034081,-0.156018,0.110196,-48.612778,-4.226524,13.877441,,,,,,,
1537206846.919279,-1.339926,0.084813,-2.988338,1.803891,0.370307,1.211721,-0.969968,-0.084711,-0.228002,0.021894,-0.153021,0.100225,-49.407997,-2.127066,13.432281,,,,,,,
1537206846.929258,-1.338687,0.076541,-2.968158,1.760212,0.259664,1.287382,-0.970334,-0.076466,-0.229357,0.008557,-0.132335,0.086962,-49.407997,-2.127066,13.432281,,,,,,,
1537206846.939237,-1.338319,0.067585,-2.948476,1.719927,0.155368,1.343842,-0.970877,-0.067534,-0.229863,-0.010080,-0.113100,0.067784,-48.621727,0.002598,13.811279,,,,,,,
1537206846.949216,-1.338862,0.058122,-2.929033,1.658490,0.042591,1.377778,-0.971580,-0.058089,-0.229473,-0.027505,-0.076447,0.045299,-48.621727,0.002598,13.811279,,,,,,,
1537206846.959196,-1.340272,0.048241,-2.910241,1.613070,-0.068134,1.409667,-0.972414,-0.048222,-0.228222,-0.047087,-0.061122,0.030956,-49.287445,1.921587,13.690094,,,,,,,
1537206846.969175,-1.342493,0.037862,-2.891504,1.584709,-0.161854,1.449103,-0.973353,-0.037853,-0.226163,-0.069051,-0.055806,0.023633,-49.287445,1.921587,13.690094,,,,,,,
1537206846.979154,-1.345265,0.026965,-2.872839,1.594717,-0.234401,1.500465,-0.974321,-0.026962,-0.223543,-0.100341,-0.079392,0.023790,-48.223965,4.274569,13.715149,,,,,,,
1537206846.989133,-1.348333,0.015545,-2.853403,1.665506,-0.270932,1.564938,-0.975239,-0.015545,-0.220606,-0.136517,-0.127400,0.025858,-48.223965,4.274569,13.715149,,,,,,,
1537206846.999113,-1.351058,0.003751,-2.832785,1.790997,-0.239443,1.617901,-0.975947,-0.003751,-0.217973,-0.161458,-0.176715,0.024018,-48.055107,6.731503,13.867157,,,,,,,
1537206847.009092,-1.352679,-0.008432,-2.810738,1.922951,-0.136422,1.685770,-0.976271,0.008431,-0.216384,-0.172120,-0.234826,0.018936,-48.055107,6.731503,13.867157,,,,,,,
1537206847.019071,-1.352701,-0.020523,-2.787651,2.015166,-0.006675,1.674402,-0.976105,0.020522,-0.216325,-0.167678,-0.282454,-0.000945,-47.460556,9.099025,13.086884,,,,,,,
1537206847.029050,-1.351609,-0.031796,-2.764309,2.038592,0.060267,1.583730,-0.975581,0.031790,-0.217326,-0.152135,-0.322074,-0.035298,-47.460556,9.099025,13.086884,,,,,,,
1537206847.039030,-1.350166,-0.041896,-2.741639,1.972656,0.061375,1.446730,-0.974903,0.041884,-0.218653,-0.144527,-0.350524,-0.075384,-46.747337,11.436686,12.169312,,,,,,,
1537206847.049009,-1.348768,-0.050724,-2.720461,1.835343,0.032920,1.288023,-0.974198,0.050702,-0.219925,-0.154968,-0.349393,-0.103866,-46.747337,11.436686,12.169312,,,,,,,
1537206847.058988,-1.347680,-0.058328,-2.701329,1.654265,-0.002775,1.128019,-0.973554,0.058295,-0.220893,-0.177005,-0.344519,-0.120598,-46.721630,13.143820,11.388062,,,,,,,
1537206847.068937,-1.346905,-0.065070,-2.684247,1.480227,-0.034135,1.017148,-0.972977,0.065024,-0.221556,-0.206085,-0.327674,-0.121523,-46.721630,13.143820,11.388062,,,,,,,
1537206847.078916,-1.346558,-0.071554,-2.668613,1.349258,-0.090134,0.972719,-0.972469,0.071493,-0.221794,-0.249593,-0.326223,-0.108467,-46.122635,14.927708,11.546875,,,,,,,
1537206847.088895,-1.347068,-0.078127,-2.653955,1.260478,-0.187904,0.968061,-0.972102,0.078047,-0.221189,-0.284535,-0.342787,-0.096300,-46.122635,14.927708,11.546875,,,,,,,
1537206847.098875,-1.348590,-0.085114,-2.639911,1.195912,-0.287858,0.996633,-0.971882,0.085011,-0.219584,-0.288433,-0.364445,-0.089635,-46.044140,16.396629,11.762329,,,,,,,
1537206847.108854,-1.351292,-0.092798,-2.626684,1.094692,-0.419584,1.058123,-0.971806,0.092665,-0.216809,-0.278118,-0.389097,-0.091571,-46.044140,16.396629,11.762329,,,,,,,
1537206847.118833,-1.355318,-0.101292,-2.614320,0.990324,-0.567334,1.111068,-0.971867,0.101119,-0.212719,-0.259350,-0.398558,-0.107212,-46.998207,17.791365,9.738831,,,,,,,
1537206847.128812,-1.361357,-0.110673,-2.603063,0.866522,-0.774753,1.169308,-0.972163,0.110447,-0.206640,-0.225927,-0.395603,-0.124995,-46.998207,17.791365,9.738831,,,,,,,
1537206847.138792,-1.369404,-0.120742,-2.593421,0.689800,-0.972379,1.183485,-0.972655,0.120448,-0.198577,-0.175447,-0.378627,-0.139161,-43.902153,19.497665,12.600616,,,,,,,
1537206847.148771,-1.379103,-0.131171,-2.585744,0.490036,-1.105885,1.170782,-0.973249,0.130795,-0.188885,-0.117281,-0.360882,-0.140125,-43.902153,19.497665,12.600616,,,,,,,
1537206847.158750,-1.389851,-0.141771,-2.580110,0.308824,-1.156253,1.137816,-0.973805,0.141297,-0.178154,-0.067303,-0.349060,-0.124306,-43.253353,19.986019,13.484558,,,,,,,
1537206847.168729,-1.400845,-0.152356,-2.576206,0.162942,-1.161965,1.104998,-0.974176,0.151767,-0.167175,-0.023139,-0.333316,-0.093064,-43.253353,19.986019,13.484558,,,,,,,
1537206847.178709,-1.411803,-0.162786,-2.573443,0.082335,-1.128536,1.062891,-0.974333,0.162068,-0.156231,0.012831,-0.320103,-0.050663,-41.670166,21.380169,13.774780,,,,,,,
1537206847.188688,-1.422453,-0.172819,-2.571347,0.043464,-1.084672,1.010328,-0.974285,0.171960,-0.145598,0.049800,-0.316384,-0.001512,-41.670166,21.380169,13.774780,,,,,,,
1537206847.198667,-1.432532,-0.182220,-2.569550,0.041087,-1.022891,0.939800,-0.974058,0.181214,-0.135542,0.091322,-0.309311,0.036299,-41.670166,21.380169,13.774780,,,,,,,
1537206847.208646,-1.441739,-0.190932,-2.567865,0.049464,-0.929134,0.869299,-0.973662,0.189774,-0.126360,0.114272,-0.311264,0.051607,-40.683548,22.372046,14.486328,,,,,,,
1537206847.218593,-1.449927,-0.198956,-2.566391,0.039691,-0.825664,0.802958,-0.973121,0.197646,-0.118197,0.119819,-0.315169,0.051119,-40.683548,22.372046,14.486328,,,,,,,
1537206847.228572,-1.457535,-0.206488,-2.565293,0.009392,-0.775444,0.748301,-0.972486,0.205024,-0.110619,0.116727,-0.308036,0.037819,-39.999657,23.041241,14.649292,,,,,,,
1537206847.238552,-1.465122,-0.213564,-2.564852,-0.050946,-0.770964,0.696731,-0.971830,0.211945,-0.103082,0.107755,-0.300461,0.014809,-39.999657,23.041241,14.649292,,,,,,,
1537206847.248531,-1.473139,-0.220240,-2.565350,-0.140186,-0.795159,0.648231,-0.971195,0.218464,-0.095147,0.098484,-0.283436,-0.003440,-39.239105,23.384634,15.368835,,,,,,,
1537206847.258510,-1.481479,-0.226526,-2.566902,-0.231519,-0.800123,0.601832,-0.970568,0.224594,-0.086920,0.094332,-0.262405,-0.006907,-39.239105,23.384634,15.368835,,,,,,,
1537206847.268489,-1.489587,-0.232474,-2.569329,-0.304647,-0.737889,0.567209,-0.969893,0.230386,-0.078938,0.100904,-0.228906,0.010502,-38.656647,24.000814,16.006653,,,,,,,
1537206847.278469,-1.497114,-0.238131,-2.572504,-0.365965,-0.655436,0.530496,-0.969144,0.235887,-0.071538,0.116696,-0.189622,0.032155,-38.656647,24.000814,16.006653,,,,,,,
1537206847.288448,-1.503855,-0.243279,-2.576164,-0.400399,-0.567833,0.472576,-0.968379,0.240887,-0.064922,0.152645,-0.167538,0.050182,-37.858788,24.140402,16.847473,,,,,,,
1537206847.298427,-1.509913,-0.247463,-2.580298,-0.435408,-0.486755,0.360217,-0.967741,0.244945,-0.058992,0.199400,-0.175350,0.060472,-37.858788,24.140402,16.847473,,,,,,,
1537206847.308406,-1.515188,-0.250119,-2.584671,-0.453917,-0.398402,0.195639,-0.967385,0.247519,-0.053850,0.250650,-0.197501,0.061495,-37.794266,24.081676,17.466766,,,,,,,
1537206847.318386,-1.519795,-0.250769,-2.589285,-0.447553,-0.329488,-0.012545,-0.967462,0.248149,-0.049385,0.288599,-0.226100,0.053367,-37.794266,24.081676,17.466766,,,,,,,
1537206847.328365,-1.523341,-0.249320,-2.593450,-0.401640,-0.213793,-0.213091,-0.967989,0.246745,-0.045971,0.299532,-0.258830,0.037624,-37.382023,23.853222,18.241943,,,,,,,
1537206847.338344,-1.525158,-0.246114,-2.597226,-0.334564,-0.042613,-0.377286,-0.968857,0.243637,-0.044248,0.256683,-0.314591,0.029538,-37.382023,23.853222,18.241943,,,,,,,
1537206847.348323,-1.524769,-0.241540,-2.600180,-0.267783,0.171375,-0.497759,-0.969943,0.239198,-0.044676,0.185961,-0.354951,0.009504,-37.655006,23.298717,18.322754,,,,,,,
1537206847.358303,-1.522018,-0.236184,-2.602910,-0.234588,0.397414,-0.559716,-0.971082,0.233994,-0.047405,0.110791,-0.360566,-0.029316,-37.655006,23.298717,18.322754,,,,,,,
1537206847.368282,-1.517225,-0.230566,-2.605673,-0.277606,0.600458,-0.578305,-0.972140,0.228529,-0.052129,0.043567,-0.338591,-0.081797,-38.037621,22.818937,17.521179,,,,,,,
1537206847.378232,-1.510799,-0.225287,-2.609584,-0.380992,0.771916,-0.538484,-0.972976,0.223386,-0.058446,-0.026475,-0.294813,-0.122813,-38.037621,22.818937,17.521179,,,,,,,
1537206847.388211,-1.503757,-0.220712,-2.614612,-0.513741,0.825071,-0.474152,-0.973550,0.218925,-0.065364,-0.086051,-0.242545,-0.139577,-38.941246,22.168144,17.397522,,,,,,,
1537206847.398190,-1.497676,-0.216931,-2.621141,-0.639507,0.713777,-0.406410,-0.973953,0.215234,-0.071343,-0.116928,-0.200677,-0.128822,-38.941246,22.168144,17.397522,,,,,,,
1537206847.408168,-1.493786,-0.213857,-2.628466,-0.724935,0.494412,-0.347947,-0.974323,0.212231,-0.075182,-0.126629,-0.159207,-0.094756,-39.320305,21.540716,17.566559,,,,,,,
1537206847.418149,-1.492097,-0.211310,-2.636298,-0.747230,0.288558,-0.304099,-0.974730,0.209741,-0.076870,-0.124208,-0.104104,-0.050129,-39.320305,21.540716,17.566559,,,,,,,
1537206847.428128,-1.491578,-0.209081,-2.643883,-0.725320,0.202023,-0.276137,-0.975154,0.207561,-0.077412,-0.117375,-0.037090,-0.007503,-39.610443,20.868608,18.125763,,,,,,,
1537206847.438107,-1.490451,-0.206985,-2.650967,-0.655851,0.293510,-0.261971,-0.975498,0.205510,-0.078546,-0.113614,0.030788,0.040780,-39.610443,20.868608,18.125763,,,,,,,
1537206847.448085,-1.487112,-0.204773,-2.656952,-0.549475,0.525678,-0.274432,-0.975681,0.203345,-0.081840,-0.107083,0.090173,0.108299,-40.001442,20.278336,18.113586,,,,,,,
1537206847.458066,-1.480823,-0.202149,-2.661650,-0.396914,0.787448,-0.313350,-0.975675,0.200775,-0.088023,-0.084201,0.135163,0.186045,-40.001442,20.278336,18.113586,,,,,,,
1537206847.468045,-1.472423,-0.198860,-2.664750,-0.239138,0.930626,-0.372407,-0.975553,0.197552,-0.096279,-0.045443,0.166462,0.240352,-40.699539,19.611265,17.747040,,,,,,,
1537206847.478024,-1.463717,-0.194935,-2.666705,-0.125667,0.894680,-0.421923,-0.975441,0.193703,-0.104851,-0.004127,0.199730,0.245628,-40.699539,19.611265,17.747040,,,,,,,
1537206847.488003,-1.456173,-0.190742,-2.667877,-0.065211,0.736328,-0.429971,-0.975421,0.189588,-0.112298,0.027545,0.240084,0.204202,-41.361694,19.605869,16.660706,,,,,,,
1537206847.497981,-1.450512,-0.186744,-2.668878,-0.046836,0.537713,-0.399778,-0.975514,0.185661,-0.117909,0.040883,0.264412,0.150715,-41.361694,19.605869,16.660706,,,,,,,
