timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388383.509849,0.170453,0.181109,-2.796365,-0.234946,0.585909,-0.116541,0.166854,-0.180120,-0.969390,-0.045760,-0.004648,0.008513,0.000000,0.000000,0.000000,,,,,,,
1537388383.519889,0.174529,0.179331,-2.797558,-0.123332,0.301798,-0.160781,0.170859,-0.178372,-0.969015,-0.004630,-0.066959,0.048971,0.000000,0.000000,0.000000,,,,,,,
1537388383.529929,0.175478,0.178545,-2.799058,-0.032115,-0.002326,-0.149473,0.171803,-0.177598,-0.968990,0.037578,-0.067291,0.060436,0.000000,0.000000,0.000000,,,,,,,
1537388383.539939,0.174039,0.178563,-2.800329,0.042841,-0.212380,-0.115111,0.170408,-0.177615,-0.969234,-0.009031,-0.052487,0.031276,0.000000,0.000000,0.000000,,,,,,,
1537388383.549979,0.171030,0.179696,-2.801426,0.158170,-0.352971,-0.078677,0.167457,-0.178730,-0.969543,-0.000205,-0.042004,0.025573,0.000000,0.000000,0.000000,,,,,,,
1537388383.560020,0.167208,0.181786,-2.802434,0.236040,-0.399740,-0.057776,0.163688,-0.180786,-0.969805,0.016412,-0.028412,0.029238,0.000000,0.000000,0.000000,,,,,,,
1537388383.570060,0.163937,0.183993,-2.803445,0.224178,-0.316536,-0.068857,0.160449,-0.182956,-0.969940,0.013821,-0.004406,0.020324,0.000000,0.000000,0.000000,,,,,,,
1537388383.580070,0.161970,0.185238,-2.804783,0.108919,-0.180318,-0.124511,0.158504,-0.184180,-0.970028,0.021275,0.006507,0.016048,0.000000,0.000000,0.000000,,,,,,,
1537388383.590110,0.162013,0.184776,-2.806446,-0.064071,0.035883,-0.183993,0.158559,-0.183727,-0.970105,0.022136,-0.002080,-0.002048,0.000000,0.000000,0.000000,,,,,,,
1537388383.600150,0.164443,0.182703,-2.808240,-0.208401,0.264048,-0.210241,0.160979,-0.181688,-0.970090,0.018602,-0.009840,-0.012026,0.000000,0.000000,0.000000,,,,,,,
1537388383.610191,0.168743,0.179713,-2.809751,-0.286673,0.434926,-0.184613,0.165238,-0.178747,-0.969920,0.015624,-0.011286,-0.010564,0.000000,0.000000,0.000000,,,,,,,
1537388383.620200,0.173691,0.176491,-2.810485,-0.308362,0.483395,-0.102624,0.170134,-0.175577,-0.969653,0.017366,-0.010520,-0.012159,0.000000,0.000000,0.000000,,,,,,,
1537388383.630241,0.177746,0.173778,-2.810365,-0.249777,0.368658,-0.014222,0.174149,-0.172905,-0.969420,0.006378,-0.012352,-0.011903,0.000000,0.000000,0.000000,,,,,,,
1537388383.640281,0.179929,0.172314,-2.809606,-0.122761,0.179207,0.066288,0.176309,-0.171462,-0.969286,-0.009897,-0.005570,-0.002302,0.000000,0.000000,0.000000,,,,,,,
1537388383.650321,0.179880,0.172362,-2.808555,0.021498,-0.045645,0.110691,0.176261,-0.171510,-0.969287,-0.035132,0.006867,0.017733,0.000000,0.000000,0.000000,,,,,,,
1537388383.660331,0.177760,0.173550,-2.807828,0.126503,-0.243219,0.077828,0.174169,-0.172680,-0.969457,-0.050771,0.007946,0.023137,0.000000,0.000000,0.000000,,,,,,,
1537388383.670371,0.174733,0.175234,-2.808006,0.177067,-0.313076,-0.013542,0.171183,-0.174339,-0.969692,-0.042384,-0.006157,0.017543,0.000000,0.000000,0.000000,,,,,,,
1537388383.680412,0.172151,0.176868,-2.809261,0.179440,-0.262405,-0.119539,0.168629,-0.175947,-0.969849,-0.032338,-0.024782,0.011307,0.000000,0.000000,0.000000,,,,,,,
1537388383.690452,0.170452,0.178203,-2.811422,0.164647,-0.189233,-0.205410,0.166941,-0.177261,-0.969901,-0.019084,-0.034790,-0.004006,0.000000,0.000000,0.000000,,,,,,,
1537388383.700462,0.169614,0.179483,-2.814100,0.176347,-0.113620,-0.243056,0.166091,-0.178521,-0.969816,-0.001509,-0.039238,-0.013185,0.000000,0.000000,0.000000,,,,,,,
1537388383.710502,0.169195,0.181032,-2.816821,0.207193,-0.093235,-0.230150,0.165637,-0.180045,-0.969612,-0.000079,-0.029214,-0.000633,0.000000,0.000000,0.000000,,,,,,,
1537388383.720542,0.168006,0.183010,-2.819222,0.243511,-0.195445,-0.185733,0.164424,-0.181990,-0.969455,-0.012126,-0.009889,0.010547,0.000000,0.000000,0.000000,,,,,,,
1537388383.730582,0.165071,0.185439,-2.821187,0.279956,-0.372353,-0.137812,0.161505,-0.184378,-0.969495,-0.009390,-0.000208,0.014402,0.000000,0.000000,0.000000,,,,,,,
1537388383.740592,0.160488,0.188246,-2.822750,0.308909,-0.519432,-0.096461,0.156977,-0.187136,-0.969710,-0.006709,0.000002,0.016814,0.000000,0.000000,0.000000,,,,,,,
1537388383.750632,0.154763,0.191324,-2.823953,0.323898,-0.607831,-0.059693,0.151333,-0.190159,-0.970019,-0.000607,-0.007076,0.015170,0.000000,0.000000,0.000000,,,,,,,
1537388383.760673,0.148735,0.194496,-2.824841,0.325951,-0.613015,-0.031873,0.145393,-0.193272,-0.970312,0.014519,-0.013652,0.006506,0.000000,0.000000,0.000000,,,,,,,
1537388383.770713,0.143084,0.197534,-2.825589,0.300255,-0.562859,-0.030070,0.139824,-0.196252,-0.970533,0.022850,-0.012137,0.008543,0.000000,0.000000,0.000000,,,,,,,
1537388383.780723,0.138118,0.199995,-2.826426,0.235157,-0.499010,-0.054179,0.134935,-0.198665,-0.970734,0.017408,-0.002690,0.014786,0.000000,0.000000,0.000000,,,,,,,
1537388383.790763,0.133657,0.201598,-2.827483,0.150956,-0.459811,-0.090046,0.130561,-0.200235,-0.971010,0.014581,-0.006888,0.010698,0.000000,0.000000,0.000000,,,,,,,
1537388383.800803,0.129323,0.202575,-2.828844,0.107359,-0.462200,-0.126604,0.126326,-0.201192,-0.971372,0.023607,-0.023707,0.000760,0.000000,0.000000,0.000000,,,,,,,
1537388383.810844,0.125098,0.203571,-2.830414,0.127625,-0.449416,-0.139374,0.122196,-0.202168,-0.971697,0.032238,-0.031490,-0.005308,0.000000,0.000000,0.000000,,,,,,,
1537388383.820853,0.121219,0.205180,-2.831904,0.197844,-0.409690,-0.114582,0.118385,-0.203744,-0.971840,0.019279,-0.019386,0.003533,0.000000,0.000000,0.000000,,,,,,,
1537388383.830894,0.117802,0.207580,-2.832853,0.262531,-0.345157,-0.041822,0.115006,-0.206092,-0.971751,-0.002045,0.000724,0.011011,0.000000,0.000000,0.000000,,,,,,,
1537388383.840934,0.114892,0.210570,-2.832965,0.305834,-0.278427,0.045778,0.112107,-0.209017,-0.971465,-0.012268,0.012255,0.008543,0.000000,0.000000,0.000000,,,,,,,
1537388383.850944,0.112519,0.213765,-2.832375,0.309776,-0.214031,0.105393,0.109726,-0.212140,-0.971059,-0.009537,0.010404,0.010290,0.000000,0.000000,0.000000,,,,,,,
1537388383.860984,0.110497,0.216771,-2.831579,0.279835,-0.178812,0.109371,0.107692,-0.215077,-0.970641,0.008779,0.003499,0.016127,0.000000,0.000000,0.000000,,,,,,,
1537388383.871024,0.109030,0.219269,-2.830927,0.226476,-0.113899,0.082114,0.106208,-0.217517,-0.970261,0.026039,-0.006818,0.019013,0.000000,0.000000,0.000000,,,,,,,
1537388383.881065,0.108667,0.221065,-2.830535,0.153833,-0.000976,0.052426,0.105814,-0.219268,-0.969909,0.033255,-0.012726,0.024597,0.000000,0.000000,0.000000,,,,,,,
1537388383.891074,0.109352,0.222095,-2.830216,0.081174,0.090693,0.043130,0.106454,-0.220274,-0.969612,0.030021,-0.013476,0.024848,0.000000,0.000000,0.000000,,,,,,,
1537388383.901115,0.110200,0.222556,-2.829740,0.031032,0.084289,0.054648,0.107265,-0.220723,-0.969420,0.018254,-0.008692,0.023314,0.000000,0.000000,0.000000,,,,,,,
1537388383.911155,0.110249,0.222982,-2.829056,0.041811,-0.006340,0.077510,0.107301,-0.221139,-0.969321,0.009703,-0.003379,0.025626,0.000000,0.000000,0.000000,,,,,,,
1537388383.921195,0.108943,0.224010,-2.828169,0.114516,-0.147034,0.105171,0.106011,-0.222141,-0.969234,0.010276,-0.001461,0.032802,0.000000,0.000000,0.000000,,,,,,,
1537388383.931205,0.106013,0.226054,-2.827151,0.220341,-0.310138,0.122407,0.103122,-0.224134,-0.969087,0.011868,0.001584,0.038591,0.000000,0.000000,0.000000,,,,,,,
1537388383.941245,0.101804,0.229068,-2.826277,0.310178,-0.427522,0.113727,0.098973,-0.227070,-0.968836,0.011821,0.007451,0.040186,0.000000,0.000000,0.000000,,,,,,,
1537388383.951286,0.096735,0.232578,-2.825635,0.346677,-0.508757,0.090729,0.093984,-0.230487,-0.968526,0.014705,0.003558,0.034764,0.000000,0.000000,0.000000,,,,,,,
1537388383.961314,0.091696,0.235925,-2.825326,0.319028,-0.484447,0.052012,0.089031,-0.233742,-0.968214,0.010624,0.004586,0.022825,0.000000,0.000000,0.000000,,,,,,,
1537388383.971324,0.087532,0.238611,-2.825259,0.246404,-0.392836,0.027752,0.084943,-0.236353,-0.967947,0.004001,0.007014,0.017538,0.000000,0.000000,0.000000,,,,,,,
1537388383.981364,0.084426,0.240608,-2.825121,0.183246,-0.280775,0.033387,0.081896,-0.238293,-0.967734,0.003766,-0.000721,0.000098,0.000000,0.000000,0.000000,,,,,,,
1537388383.991404,0.082237,0.242294,-2.824691,0.160569,-0.187749,0.064961,0.079745,-0.239930,-0.967509,0.007673,-0.004012,-0.003194,0.000000,0.000000,0.000000,,,,,,,
1537388384.001444,0.080667,0.244001,-2.823880,0.166724,-0.126679,0.102157,0.078193,-0.241587,-0.967223,0.000131,0.005274,0.004562,0.000000,0.000000,0.000000,,,,,,,
1537388384.011454,0.079108,0.245865,-2.822667,0.181542,-0.137114,0.142890,0.076649,-0.243395,-0.966894,-0.005421,0.007937,0.009161,0.000000,0.000000,0.000000,,,,,,,
1537388384.021494,0.076759,0.248087,-2.821198,0.221108,-0.222378,0.161606,0.074335,-0.245550,-0.966529,0.001653,-0.005167,0.003196,0.000000,0.000000,0.000000,,,,,,,
1537388384.031535,0.073776,0.250797,-2.819809,0.272443,-0.273645,0.148186,0.071403,-0.248176,-0.966080,0.005441,-0.008843,0.006790,0.000000,0.000000,0.000000,,,,,,,
1537388384.041575,0.070830,0.253815,-2.818715,0.297036,-0.260960,0.119408,0.068504,-0.251099,-0.965534,0.001366,-0.006394,0.015598,0.000000,0.000000,0.000000,,,,,,,
1537388384.051585,0.068319,0.256685,-2.817971,0.273619,-0.222754,0.082795,0.066029,-0.253875,-0.964980,-0.001927,-0.010483,0.013595,0.000000,0.000000,0.000000,,,,,,,
1537388384.061625,0.066547,0.259023,-2.817514,0.213835,-0.142907,0.054375,0.064280,-0.256136,-0.964501,-0.004862,-0.015302,0.009407,0.000000,0.000000,0.000000,,,,,,,
1537388384.071665,0.065859,0.260688,-2.817140,0.147518,-0.031982,0.048241,0.063588,-0.257745,-0.964118,-0.004994,-0.020102,0.009238,0.000000,0.000000,0.000000,,,,,,,
1537388384.081706,0.066112,0.261776,-2.816565,0.093951,0.058820,0.068974,0.063813,-0.258796,-0.963821,-0.000901,-0.025444,0.011780,0.000000,0.000000,0.000000,,,,,,,
1537388384.091715,0.066791,0.262569,-2.815669,0.070311,0.097403,0.099691,0.064454,-0.259562,-0.963573,-0.001435,-0.024099,0.016933,0.000000,0.000000,0.000000,,,,,,,
1537388384.101756,0.067311,0.263402,-2.814485,0.079876,0.071931,0.125493,0.064940,-0.260367,-0.963323,-0.003554,-0.019861,0.023626,0.000000,0.000000,0.000000,,,,,,,
1537388384.111796,0.067227,0.264446,-2.813165,0.100244,0.004740,0.133348,0.064841,-0.261375,-0.963057,-0.004477,-0.020485,0.033156,0.000000,0.000000,0.000000,,,,,,,
1537388384.121836,0.066284,0.265610,-2.812032,0.111172,-0.088268,0.109194,0.063913,-0.262498,-0.962813,-0.008386,-0.019820,0.041579,0.000000,0.000000,0.000000,,,,,,,
1537388384.131846,0.064684,0.266695,-2.811301,0.098652,-0.155787,0.064509,0.062354,-0.263545,-0.962629,-0.017325,-0.023076,0.043486,0.000000,0.000000,0.000000,,,,,,,
1537388384.141886,0.062946,0.267556,-2.811085,0.079648,-0.167836,0.013156,0.060666,-0.264375,-0.962510,-0.019254,-0.030974,0.035386,0.000000,0.000000,0.000000,,,,,,,
1537388384.151927,0.061551,0.268282,-2.811368,0.072275,-0.137143,-0.032962,0.059312,-0.265075,-0.962402,-0.013703,-0.039460,0.027251,0.000000,0.000000,0.000000,,,,,,,
,,,,,,,,,,,,,,,,42.293363,-71.263507,62.213992,0.232246,286.400460,1537388383.998491,
1537388384.161936,0.060627,0.269019,-2.811991,0.079765,-0.103127,-0.061914,0.058410,-0.265786,-0.962261,-0.005462,-0.042701,0.023891,0.000000,0.000000,0.000000,,,,,,,
1537388384.171977,0.059775,0.269909,-2.812593,0.097833,-0.103004,-0.045789,0.057577,-0.266644,-0.962073,0.004954,-0.037326,0.019004,0.000000,0.000000,0.000000,,,,,,,
1537388384.182017,0.058626,0.271090,-2.812791,0.124386,-0.126201,0.001469,0.056453,-0.267782,-0.961824,0.009938,-0.027796,0.016725,0.000000,0.000000,0.000000,,,,,,,
1537388384.192057,0.057139,0.272482,-2.812496,0.137080,-0.143037,0.046491,0.055001,-0.269122,-0.961534,0.006950,-0.013989,0.017641,0.000000,0.000000,0.000000,,,,,,,
1537388384.202067,0.055528,0.273744,-2.811930,0.113573,-0.145114,0.062407,0.053433,-0.270338,-0.961281,0.001987,-0.004030,0.017418,0.000000,0.000000,0.000000,,,,,,,
1537388384.212107,0.054061,0.274598,-2.811483,0.070954,-0.128200,0.040741,0.052010,-0.271160,-0.961128,-0.002633,-0.005527,0.010215,0.000000,0.000000,0.000000,,,,,,,
1537388384.222148,0.053035,0.275102,-2.811414,0.043287,-0.087898,-0.002315,0.051017,-0.271645,-0.961044,0.002572,-0.016456,0.000397,0.000000,0.000000,0.000000,,,,,,,
1537388384.232188,0.052713,0.275612,-2.811889,0.059346,-0.029464,-0.055902,0.050700,-0.272136,-0.960922,0.015554,-0.026296,-0.011231,0.000000,0.000000,0.000000,,,,,,,
1537388384.242198,0.053294,0.276574,-2.812901,0.115849,0.052559,-0.102957,0.051245,-0.273061,-0.960631,0.021662,-0.029932,-0.013201,0.000000,0.000000,0.000000,,,,,,,
1537388384.252238,0.054825,0.278209,-2.814343,0.186171,0.131481,-0.136034,0.052691,-0.274634,-0.960104,0.018873,-0.025552,-0.003702,0.000000,0.000000,0.000000,,,,,,,
1537388384.262278,0.056988,0.280357,-2.816016,0.230911,0.177371,-0.149876,0.054734,-0.276699,-0.959396,0.009353,-0.015675,0.008560,0.000000,0.000000,0.000000,,,,,,,
1537388384.272318,0.059266,0.282723,-2.817690,0.245801,0.179583,-0.142326,0.056880,-0.278971,-0.958613,-0.000819,-0.008535,0.018641,0.000000,0.000000,0.000000,,,,,,,
1537388384.282328,0.061269,0.285080,-2.819184,0.240464,0.150855,-0.123002,0.058760,-0.281234,-0.957838,-0.004484,-0.003968,0.027312,0.000000,0.000000,0.000000,,,,,,,
1537388384.292369,0.062808,0.287285,-2.820442,0.221293,0.108230,-0.101557,0.060194,-0.283350,-0.957125,-0.005110,0.002435,0.036776,0.000000,0.000000,0.000000,,,,,,,
1537388384.302409,0.063834,0.289331,-2.821506,0.205336,0.061327,-0.084354,0.061139,-0.285311,-0.956483,-0.003202,0.003115,0.048112,0.000000,0.000000,0.000000,,,,,,,
1537388384.312449,0.064397,0.291288,-2.822360,0.197883,0.022993,-0.062865,0.061642,-0.287186,-0.955889,0.002430,0.005982,0.059130,0.000000,0.000000,0.000000,,,,,,,
1537388384.322459,0.064546,0.293170,-2.822928,0.188262,-0.009964,-0.034996,0.061749,-0.288989,-0.955339,0.006046,0.010928,0.061357,0.000000,0.000000,0.000000,,,,,,,
1537388384.332499,0.064232,0.295051,-2.823165,0.188224,-0.048206,-0.001713,0.061414,-0.290789,-0.954814,0.008182,0.010668,0.058482,0.000000,0.000000,0.000000,,,,,,,
1537388384.342539,0.063421,0.296908,-2.823065,0.180746,-0.086499,0.026188,0.060605,-0.292565,-0.954323,0.016314,0.010919,0.055839,0.000000,0.000000,0.000000,,,,,,,
1537388384.352580,0.062335,0.298568,-2.822764,0.156204,-0.104590,0.042163,0.059538,-0.294152,-0.953902,0.018999,0.014947,0.054595,0.000000,0.000000,0.000000,,,,,,,
1537388384.362589,0.061151,0.299843,-2.822360,0.111407,-0.105690,0.046207,0.058386,-0.295371,-0.953597,0.021646,0.015936,0.054320,0.000000,0.000000,0.000000,,,,,,,
1537388384.372630,0.060110,0.300480,-2.821929,0.043122,-0.081236,0.043614,0.057382,-0.295979,-0.953469,0.025183,0.016178,0.052438,0.000000,0.000000,0.000000,,,,,,,
1537388384.382670,0.059511,0.300412,-2.821408,-0.028455,-0.030024,0.052653,0.056812,-0.295914,-0.953523,0.023571,0.015656,0.051637,0.000000,0.000000,0.000000,,,,,,,
1537388384.392710,0.059261,0.299683,-2.820701,-0.091470,-0.000139,0.066098,0.056587,-0.295218,-0.953753,0.021966,0.009954,0.048800,0.000000,0.000000,0.000000,,,,,,,
1537388384.402720,0.059017,0.298509,-2.819860,-0.128820,-0.001200,0.075525,0.056374,-0.294095,-0.954112,0.030098,0.003690,0.036937,0.000000,0.000000,0.000000,,,,,,,
1537388384.412760,0.058775,0.297241,-2.818877,-0.129957,0.008495,0.089374,0.056165,-0.292883,-0.954497,0.031557,0.002768,0.035521,0.000000,0.000000,0.000000,,,,,,,
1537388384.422801,0.058688,0.296090,-2.817711,-0.118338,0.031042,0.109652,0.056102,-0.291782,-0.954838,0.022710,0.010029,0.041325,0.000000,0.000000,0.000000,,,,,,,
1537388384.432841,0.058709,0.295031,-2.816299,-0.112047,0.045063,0.135280,0.056140,-0.290770,-0.955144,0.012341,0.017775,0.042043,0.000000,0.000000,0.000000,,,,,,,
1537388384.442851,0.058691,0.294016,-2.814543,-0.112168,0.048460,0.170535,0.056140,-0.289799,-0.955439,0.004269,0.014835,0.037638,0.000000,0.000000,0.000000,,,,,,,
1537388384.452891,0.058558,0.292962,-2.812459,-0.117580,0.045397,0.199376,0.056031,-0.288789,-0.955751,0.011490,0.001512,0.031923,0.000000,0.000000,0.000000,,,,,,,
1537388384.462931,0.058436,0.291850,-2.810149,-0.125137,0.060441,0.218514,0.055933,-0.287724,-0.956078,0.025671,-0.005275,0.025796,0.000000,0.000000,0.000000,,,,,,,
1537388384.472972,0.058747,0.290618,-2.807655,-0.140232,0.116036,0.235314,0.056251,-0.286545,-0.956414,0.031792,-0.006546,0.025612,0.000000,0.000000,0.000000,,,,,,,
1537388384.482981,0.059515,0.289171,-2.805014,-0.168088,0.164105,0.245664,0.057010,-0.285157,-0.956783,0.040203,-0.010070,0.019405,0.000000,0.000000,0.000000,,,,,,,
1537388384.493022,0.060865,0.287270,-2.802274,-0.218371,0.227103,0.252630,0.058335,-0.283335,-0.957245,0.049347,-0.012396,0.009766,0.000000,0.000000,0.000000,,,,,,,
1537388384.503062,0.062279,0.284888,-2.799056,-0.268667,0.226278,0.307945,0.059730,-0.281050,-0.957832,0.031655,-0.007829,0.013786,0.000000,0.000000,0.000000,,,,,,,
1537388384.513072,0.063414,0.281911,-2.795341,-0.335934,0.218895,0.342891,0.060870,-0.278192,-0.958595,0.005277,-0.000831,0.015388,0.000000,0.000000,0.000000,,,,,,,
1537388384.523112,0.064623,0.278435,-2.791355,-0.376557,0.230723,0.367212,0.062091,-0.274851,-0.959480,0.012067,-0.005254,0.015266,0.000000,0.000000,0.000000,,,,,,,
1537388384.533152,0.065440,0.274994,-2.786989,-0.362716,0.185021,0.402736,0.062937,-0.271541,-0.960366,0.007422,-0.017659,0.015542,0.000000,0.000000,0.000000,,,,,,,
1537388384.543192,0.065807,0.272039,-2.782566,-0.306120,0.149841,0.399967,0.063341,-0.268696,-0.961140,0.016508,-0.036175,0.000340,0.000000,0.000000,0.000000,,,,,,,
1537388384.553202,0.066346,0.269791,-2.778475,-0.233554,0.170055,0.370342,0.063899,-0.266530,-0.961706,0.032613,-0.042613,-0.003169,0.000000,0.000000,0.000000,,,,,,,
1537388384.563243,0.067485,0.268160,-2.774767,-0.174913,0.225471,0.338366,0.065024,-0.264958,-0.962065,0.036630,-0.042034,-0.001314,0.000000,0.000000,0.000000,,,,,,,
1537388384.573283,0.069366,0.266793,-2.771281,-0.159004,0.293736,0.323215,0.066858,-0.263640,-0.962301,0.031699,-0.045259,-0.003183,0.000000,0.000000,0.000000,,,,,,,
1537388384.583323,0.071874,0.265330,-2.767818,-0.176179,0.352430,0.321823,0.069299,-0.262227,-0.962514,0.019705,-0.044993,0.000021,0.000000,0.000000,0.000000,,,,,,,
1537388384.593333,0.074818,0.263629,-2.764249,-0.202966,0.399433,0.334320,0.072166,-0.260586,-0.962750,0.011422,-0.045841,0.005337,0.000000,0.000000,0.000000,,,,,,,
1537388384.603373,0.078251,0.261650,-2.760498,-0.230846,0.452864,0.348924,0.075510,-0.258675,-0.963008,0.003195,-0.042457,0.016536,0.000000,0.000000,0.000000,,,,,,,
1537388384.613413,0.082134,0.259444,-2.756543,-0.256598,0.497794,0.365710,0.079296,-0.256543,-0.963274,-0.003765,-0.037982,0.031893,0.000000,0.000000,0.000000,,,,,,,
1537388384.623454,0.085913,0.257151,-2.752363,-0.263014,0.472279,0.387153,0.082985,-0.254326,-0.963551,0.002311,-0.045235,0.041158,0.000000,0.000000,0.000000,,,,,,,
1537388384.633463,0.089006,0.255086,-2.748035,-0.234117,0.397652,0.402565,0.086012,-0.252328,-0.963811,0.019854,-0.054190,0.045125,0.000000,0.000000,0.000000,,,,,,,
1537388384.643504,0.091140,0.253593,-2.743591,-0.171050,0.298514,0.417184,0.088103,-0.250883,-0.963999,0.044175,-0.058702,0.053034,0.000000,0.000000,0.000000,,,,,,,
1537388384.653544,0.092392,0.252785,-2.739064,-0.105884,0.220715,0.430662,0.089328,-0.250101,-0.964090,0.060162,-0.057485,0.056726,0.000000,0.000000,0.000000,,,,,,,
1537388384.663584,0.093108,0.252402,-2.734359,-0.079224,0.183503,0.453394,0.090028,-0.249730,-0.964121,0.059523,-0.051295,0.058085,0.000000,0.000000,0.000000,,,,,,,
1537388384.673594,0.093871,0.251731,-2.729353,-0.138051,0.216719,0.483947,0.090779,-0.249081,-0.964219,0.044429,-0.045490,0.050858,0.000000,0.000000,0.000000,,,,,,,
1537388384.683634,0.095361,0.249893,-2.723828,-0.266327,0.309669,0.523516,0.092258,-0.247300,-0.964536,0.019619,-0.041396,0.026060,0.000000,0.000000,0.000000,,,,,,,
1537388384.693675,0.097215,0.247249,-2.717703,-0.333719,0.334418,0.574365,0.094110,-0.244738,-0.965011,-0.004740,-0.050596,0.015716,0.000000,0.000000,0.000000,,,,,,,
1537388384.703715,0.098732,0.244373,-2.711217,-0.350793,0.299304,0.600066,0.095643,-0.241948,-0.965564,-0.029603,-0.048641,0.020633,0.000000,0.000000,0.000000,,,,,,,
1537388384.713725,0.099840,0.241719,-2.704628,-0.315554,0.258829,0.612168,0.096776,-0.239372,-0.966093,-0.037862,-0.045815,0.018217,0.000000,0.000000,0.000000,,,,,,,
1537388384.723765,0.100587,0.239884,-2.698047,-0.223777,0.219452,0.614945,0.097542,-0.237590,-0.966456,-0.040398,-0.054265,0.028345,0.000000,0.000000,0.000000,,,,,,,
1537388384.733805,0.101093,0.239104,-2.691778,-0.111658,0.187408,0.586804,0.098050,-0.236832,-0.966590,-0.034192,-0.061157,0.032264,0.000000,0.000000,0.000000,,,,,,,
1537388384.743846,0.101513,0.239342,-2.686123,-0.009074,0.169081,0.531839,0.098450,-0.237064,-0.966493,-0.020676,-0.067700,0.030473,0.000000,0.000000,0.000000,,,,,,,
1537388384.753855,0.102059,0.240209,-2.681308,0.048760,0.165533,0.454137,0.098957,-0.237905,-0.966234,-0.004688,-0.069819,0.029329,0.000000,0.000000,0.000000,,,,,,,
1537388384.763896,0.102566,0.241267,-2.677092,0.064961,0.141795,0.405153,0.099421,-0.238933,-0.965933,0.012579,-0.069646,0.016684,0.000000,0.000000,0.000000,,,,,,,
1537388384.773936,0.102853,0.242372,-2.673209,0.072561,0.117102,0.380710,0.099671,-0.240006,-0.965641,0.029800,-0.069854,-0.004193,0.000000,0.000000,0.000000,,,,,,,
1537388384.783976,0.102957,0.243658,-2.669378,0.093918,0.100052,0.381959,0.099739,-0.241254,-0.965323,0.037697,-0.057345,-0.009622,0.000000,0.000000,0.000000,,,,,,,
